btc_dominance,btc_return_14d,btc_return_1d,btc_return_30d,btc_return_3d,btc_return_60d,btc_return_7d,btc_return_90d,eth_btc_relative_return_14d,eth_btc_relative_return_1d,eth_btc_relative_return_30d,eth_btc_relative_return_3d,eth_btc_relative_return_60d,eth_btc_relative_return_7d,eth_btc_relative_return_90d,eth_return_14d,eth_return_1d,eth_return_30d,eth_return_3d,eth_return_60d,eth_return_7d,eth_return_90d,eth_share,historical_date,n_stablecoins_in_top500,stablecoin_mcap_share,top500_breadth_30d,top500_breadth_7d,top500_dispersion_30d,top500_dispersion_7d,total_alt_share,total_mcap,pos_ret_share,pos_vel7_share,med_ret30_11_50,med_ret30_51_200,med_ret30_201_500,stablecoin_total_mcap,stablecoin_change_30d,total_mcap_chg30,btc_dom_chg30,big_alt_rel30,mid_rel30,small_rel30,eth_rel30,state
0.5517731521124138,-0.06524438633807206,0.009464810679321811,0.014421619679221731,-9.167426153955383e-05,-0.019981473112095083,0.008964517020761065,-0.19038368729871868,-0.025025322333959155,0.02325524392318723,0.010554174149986828,0.02500746174579427,0.016652765206552456,0.020537104518457472,-0.035356115781383646,-0.09026970867203121,0.03272005460250904,0.02497579382920856,0.024915787484254714,-0.003328707905542627,0.029501621539218537,-0.22573980308010233,0.11304662332502818,2026-01-27 23:59:59,47,0.0979886052801868,0.486,0.584,0.641472729270896,0.10732712451023908,0.44822684788758616,3226667896376.669,0.67,0.412,-0.00037574887861246964,-0.0007339488755992996,0.0032431621987757397,307124760223.0,-0.00047887510560840063,0.018224650027057088,-0.0017139543820152703,-0.0147973685578342,-0.01515556855482103,-0.011178457480445991,0.010554174149986828,MIXED_NO_CLEAR_ROUTE
0.5525252022989222,-0.07990110283938678,0.0009203095761838309,0.023484861259801093,0.03017544477869949,-0.018350593654384184,-0.0021525445646823904,-0.17654661775637126,-0.023867602181894543,-0.006083218935854617,0.0010740648272395958,0.03754891914234615,0.023338501651425814,0.011453388889038019,-0.0331508094439843,-0.10376870502128133,-0.0051629093596707865,0.02455892608704069,0.06772436392104564,0.00498790799704163,0.009300844324355628,-0.20969742720035556,0.11251062639753998,2026-01-28 23:59:59,46,0.09788383874165453,0.508,0.344,0.4574283583158926,0.11001068430717593,0.4474747977010778,3225300115492.716,0.316,0.412,3.898050834894029e-06,0.00017524972810800676,0.0033520288278252597,307059338862.0,-0.0001861474767503868,0.025831355048862692,-0.0009149339574405779,-0.0234809632089662,-0.023309611531693086,-0.020132832431975833,0.0010740648272395958,MIXED_NO_CLEAR_ROUTE
0.5500010456943806,-0.11501274879800083,-0.05183615911926698,-0.04374697846551767,-0.04198110457565529,-0.0645253463030171,-0.054781246116516025,-0.22814395660171494,-0.03538017502980684,-0.010817420655419463,-0.007805511596503334,0.004999769681411137,0.006412652953416087,0.010233125760865436,-0.03929199529130645,-0.15039292382780767,-0.06265357977468644,-0.051552490062021006,-0.036981334894244156,-0.05811269334960101,-0.04454812035565059,-0.2674359518930214,0.11071658337977522,2026-01-29 23:59:59,47,0.10221614065398298,0.266,0.162,0.4285989898032437,0.13589465968947181,0.4499989543056194,3072209247103.069,0.106,0.424,-0.010000891249848876,-0.040048919034312236,-0.04872116869030152,306746948022.0,-0.0008173068972429087,-0.0344416556714896,-0.004998664586032708,0.033746087215668796,0.003698059431205436,-0.004974190224783848,-0.007805511596503334,LARGE_ALT_ROTATION
0.5541346285164743,-0.11930328083023833,-0.005119654487805048,-0.038626576402520096,-0.05582229355218149,-0.025403977081790763,-0.0600557187045353,-0.23563885138706508,-0.060672494325923476,-0.035990329247724606,-0.05057429516860468,-0.05000606784080819,-0.009527158360652543,-0.024894968105905746,-0.06682783749652743,-0.1799757751561618,-0.041109983735529654,-0.08920087157112477,-0.10582836139298968,-0.034931135442443306,-0.08495068681044105,-0.3024666888835925,0.10751105618583819,2026-01-30 23:59:59,47,0.10331989316543375,0.272,0.144,0.22394122348150453,0.12861485146025203,0.4458653714835257,3033742788734.5884,0.232,0.366,-0.05218015207098997,-0.045692664531164606,-0.051437241641744125,305422453438.0,-0.004040533033632054,-0.038762221115062556,0.00043023603531211485,-0.013553575668469875,-0.00706608812864451,-0.012810665239224028,-0.05057429516860468,MIXED_NO_CLEAR_ROUTE
0.5532451201992711,-0.17327888473191833,-0.06546573801644906,-0.11394845320428315,-0.11844488753540117,-0.1393438727263555,-0.11771447421306724,-0.28939461701960645,-0.08776910948070737,-0.02974067359909005,-0.07112804896010616,-0.06831566538476674,-0.04506541114332707,-0.05308687248011679,-0.08543222989010002,-0.2610479942126257,-0.09520641161553911,-0.1850765021643893,-0.1867605529201679,-0.18440928386968258,-0.17080134669318403,-0.37482684690970647,0.10392149096210367,2026-01-31 23:59:59,49,0.11021080637945203,0.156,0.096,0.17927225937518745,0.12032355065116034,0.4467548798007289,2839715378571.2856,0.098,0.368,-0.14199830630867127,-0.1649291558761552,-0.16060729941470142,304364181496.0,-0.005080779933628876,-0.11261981303364144,-0.00048662980016023205,-0.028049853104388123,-0.05098070267187205,-0.04665884621041827,-0.07112804896010616,MIXED_NO_CLEAR_ROUTE
0.5562374007320658,-0.17792588363284811,-0.02094438802804266,-0.14420251372815263,-0.08972327048527318,-0.17698866240293087,-0.11086435058160626,-0.27755762692381625,-0.13086534380706583,-0.05149742030991267,-0.1299146053364617,-0.10552952544444327,-0.11240067958479805,-0.08372242826609033,-0.09285576776891769,-0.30879122743991394,-0.07244180833795533,-0.27411711906461433,-0.19525279592971645,-0.2893893419877289,-0.1945867788476966,-0.37041339469273393,0.09898776684936153,2026-02-01 23:59:59,49,0.11325389811802818,0.112,0.106,0.1807118518655993,0.11450092032342538,0.44376259926793415,2765282973422.8545,0.218,0.378,-0.21028686236638655,-0.2148295307380909,-0.20408163265306112,303754017728.0,-0.00717024606953498,-0.15436763777743245,0.006935404504629483,-0.06608434863823393,-0.07062701700993829,-0.05987911892490849,-0.1299146053364617,MIXED_NO_CLEAR_ROUTE
0.5566719457209647,-0.1498032840166048,0.022271306749376496,-0.1315011636539044,-0.06466160882342797,-0.1460019654036192,-0.10851572591738268,-0.22543203299440517,-0.1145094162353103,0.011411614254589919,-0.11852493246528317,-0.06782133868521201,-0.10603379086700238,-0.09039388417823646,-0.06255472837490472,-0.2643127002519151,0.033682921003966415,-0.2500260961191876,-0.13248294750863998,-0.2520357562706216,-0.19890961009561914,-0.2879867613693099,0.10017088687726575,2026-02-02 23:59:59,48,0.11092127233783336,0.114,0.132,0.18408278300387815,0.11526110340269759,0.4433280542790353,2824662749611.9106,0.82,0.402,-0.21349456015807877,-0.2046838138510802,-0.1768347441058329,304080869681.0,-0.008632359706040593,-0.14182177948157282,0.006929857199024059,-0.08199339650417437,-0.07318265019717579,-0.04533358045192848,-0.11852493246528317,MIXED_NO_CLEAR_ROUTE
0.5534577235787954,-0.14355366570306372,-0.038826564935693364,-0.17262159191749804,-0.03799951380430844,-0.1538712386383282,-0.1511630787316245,-0.2719971731266805,-0.09763908387006315,-0.010994220583109504,-0.11812519862067694,-0.0509676472505205,-0.10960756347304546,-0.11177421582807467,-0.07765317517428039,-0.24119274957312686,-0.04982078551880287,-0.290746790538175,-0.08896716105482894,-0.26347880211137364,-0.26293729455969916,-0.34965034830096087,0.0984532632418851,2026-02-03 23:59:59,49,0.11489511601340316,0.1,0.092,0.18196547745362213,0.11531800290498867,0.4465422764212046,2730758187513.2715,0.188,0.396,-0.24233775621252734,-0.25330721935068373,-0.2143731775145633,304321740691.0,-0.007514138349973387,-0.17828705778401288,0.00409185367535736,-0.0697161642950293,-0.08068562743318569,-0.041751585597065266,-0.11812519862067694,MIXED_NO_CLEAR_ROUTE
0.5512920538836773,-0.1830142671369146,-0.0345594001686208,-0.2222229003796783,-0.05137735275302335,-0.1820571509850546,-0.18125187531127207,-0.27918292591259797,-0.09742373303592522,-0.0031746566298581635,-0.11335754097679052,-0.003500409164750029,-0.11289102884636482,-0.10581698639284343,-0.07367418768292944,-0.2804380001728398,-0.037734056798478965,-0.3355804413564688,-0.05487776191777338,-0.2949481798314194,-0.2870688617041155,-0.3528571135955274,0.09773632582644479,2026-02-04 23:59:59,49,0.1186394411495844,0.098,0.094,0.18890891568124515,0.11925740975975713,0.4487079461163227,2646991011749.637,0.232,0.422,-0.26611981053573586,-0.2862735328849745,-0.24461959361115282,304546421053.0,-0.00788312948864367,-0.22504590881555253,0.0023432422932265773,-0.04389691015605757,-0.06405063250529619,-0.02239669323147453,-0.11335754097679052,CAPITAL_EXIT
0.541070960425951,-0.2991238425298347,-0.1412988839644823,-0.33102798673940037,-0.20316326936949625,-0.30643598402403904,-0.25850375419385574,-0.39343486619801815,-0.08327972152134366,-0.008838935005180626,-0.11626797293977453,-0.019786408645206643,-0.098495916092745,-0.09510426196420418,-0.07628176650203389,-0.38240356405117837,-0.15013781896966294,-0.4472959596791749,-0.2229496780147029,-0.40493190011678404,-0.3536080161580599,-0.46971663270005204,0.09493455726507827,2026-02-05 23:59:59,51,0.13519158482906898,0.084,0.082,0.19988501900121294,0.13347711335813803,0.45892903957404896,2315955874496.56,0.09,0.382,-0.35527085190840874,-0.404971932638332,-0.3388649632148666,304611706598.0,-0.009445135319047004,-0.3237760926098536,-0.005525278617317775,-0.024242865169008365,-0.0739439458989316,-0.007836976475466217,-0.11626797293977453,CAPITAL_EXIT
0.5494221228520965,-0.21170581167880953,0.12524763664626426,-0.22728189226274964,-0.06714166744015226,-0.22158840206302477,-0.1613394495738244,-0.3101884144726471,-0.0896122278937731,0.007434015766608626,-0.12115871456094696,-0.006558715287301786,-0.11816962143180865,-0.07511485911032356,-0.08300016357859974,-0.30131803957258263,0.13268165241287289,-0.3484406068236966,-0.07370038272745405,-0.3397580234948334,-0.23645430868414796,-0.39318857805124685,0.09703420668567928,2026-02-06 23:59:59,49,0.12264563310712763,0.132,0.142,0.28341128365793056,0.27301167792663,0.45057787714790354,2566472794627.579,0.9,0.402,-0.2623553273162394,-0.29638180606046216,-0.2632411664188996,303897405142.0,-0.010406120588576151,-0.22982349946573954,0.0021479303339219102,-0.035073435053489754,-0.06909991379771252,-0.03595927415614997,-0.12115871456094696,CAPITAL_EXIT
0.5398244478572266,-0.22251824902602546,-0.01804844347746637,-0.23888652936853683,-0.0511879323987956,-0.2525547944307319,-0.11878668724558428,-0.3384051637771077,-0.06851832620771459,0.031212388022750837,-0.0876947639738247,0.026483151664492333,-0.1179730899426994,-0.026215029847252325,-0.07806979723573393,-0.29103657523374005,0.013163944545284467,-0.3265812933423615,-0.024704780734303267,-0.3705278843734313,-0.1450017170928366,-0.41647496101284165,0.098367028134911,2026-02-07 23:59:59,49,0.12295420857869255,0.13,0.236,1.4470685271904007,1.6940245391802011,0.4601755521427734,2565024981949.5894,0.382,0.428,-0.26737468420728544,-0.30302963682009243,-0.2724548966336145,304238765262.0,-0.008463734554033708,-0.2249299725449182,-0.009553744960541066,-0.028488154838748614,-0.0641431074515556,-0.03356836726507767,-0.0876947639738247,CAPITAL_EXIT
0.5499476324436006,-0.18836864179464285,0.0141848209794182,-0.22370655568458264,0.12061202548086314,-0.236426835670552,-0.08716812925421902,-0.3371039576072674,-0.06985745137275157,-0.015039358398971414,-0.09879395037455752,0.025999524905255367,-0.13544752340179977,0.00815363998540719,-0.077555906227326,-0.2582260931673944,-0.000854537419553214,-0.32250050605914016,0.1466115503861185,-0.3718743590723518,-0.07901448926881183,-0.4146598638345934,0.0987230158186931,2026-02-08 23:59:59,50,0.12327253556632643,0.144,0.258,0.1971616018814349,0.11225673834728628,0.45005236755639944,2553591691052.7524,0.362,0.396,-0.2741592805869376,-0.31298316315508024,-0.2680707883150738,304780699505.0,-0.005539164845763445,-0.22432273741938535,0.0007837992908951152,-0.05045272490235497,-0.0892766074704976,-0.04436423263049116,-0.09879395037455752,CAPITAL_EXIT
0.5490883680852706,-0.20558450670420658,-0.0020485916746233457,-0.22421308769274118,-0.0061597886594476625,-0.24203041893567023,-0.1088844566402617,-0.31919900285687364,-0.07560510824197164,0.009136459302451438,-0.09334129100440525,0.02563298204607578,-0.10812998273489238,0.006174443029462795,-0.06487308070191589,-0.2811896149461782,0.007087867627828093,-0.3175543786971464,0.019473193386628118,-0.3501604016705626,-0.1027100136107989,-0.3840720835587895,0.09946861492013595,2026-02-09 23:59:59,49,0.1233965299416373,0.14,0.19,0.21170566822604195,0.11378465353910189,0.4509116319147294,2552413463943.8457,0.432,0.406,-0.27746176196125244,-0.3180647887228033,-0.28474871383069,305978440965.0,-0.0026667788656242752,-0.2243458001990294,0.0004409852717175422,-0.053248674268511265,-0.09385170103006213,-0.06053562613794883,-0.09334129100440525,CAPITAL_EXIT
0.5496308670517325,-0.22792394130531957,-0.01892193820788679,-0.24258632763037613,-0.007043858939411507,-0.23791242591115047,-0.09043063590942191,-0.32331493717820536,-0.10385746448223576,-0.02104359727917071,-0.10990747456683436,-0.02694327950194697,-0.107293666041962,-0.0029726942546386415,-0.0849939579998511,-0.33178140578755533,-0.0399655354870575,-0.3524938021972105,-0.03398713844135848,-0.34520609195311247,-0.09340333016406055,-0.40830889517805646,0.0974290247202912,2026-02-10 23:59:59,49,0.12598026528097153,0.146,0.204,0.21811694659007735,0.12669935074606273,0.4503691329482675,2501701553934.195,0.196,0.386,-0.29072549198306213,-0.3205747720714341,-0.2914533043411801,305696913148.0,-0.003132670191202225,-0.24361422258561816,0.001094781992894811,-0.048139164352686004,-0.07798844444105796,-0.04886697671080398,-0.10990747456683436,CAPITAL_EXIT
0.5480079661159074,-0.2488390023802891,-0.026194000173759835,-0.2653824457298103,-0.04657748003434703,-0.25810711116739216,-0.08254935190808821,-0.3280475719676139,-0.10570880198816313,-0.012863293336162429,-0.10705699500646926,-0.0243455752603724,-0.11923936299649929,-0.012100662714125132,-0.07165326147517259,-0.35454780436845224,-0.039057293509922264,-0.37243944073627955,-0.07092305529471943,-0.37734647416389144,-0.09465001462221334,-0.3997008334427865,0.09585580420449503,2026-02-11 23:59:59,50,0.12879646765829597,0.134,0.214,0.2184742797032365,0.14636513518440517,0.4519920338840926,2443446497424.9624,0.276,0.39,-0.30420795215346785,-0.32683176014432724,-0.2757951292207538,305274802454.0,-0.004509664311048156,-0.26139992555444036,-0.002619407539546592,-0.03882550642365756,-0.06144931441451695,-0.010412683490943486,-0.10705699500646926,CAPITAL_EXIT
0.5445587899486625,-0.21688027782165809,-0.011495796503019906,-0.3052810681283843,-0.05560314777626252,-0.24897406745214734,0.05613443980009003,-0.29848096695677795,-0.0922822831986796,0.0147521255819002,-0.10866090971829612,-0.018854647875286012,-0.11489443834734003,0.012624852160111999,-0.07423966082059141,-0.3091625610203377,0.0032563290788802934,-0.4139419778466804,-0.07445779565154853,-0.3638685057994874,0.06875929196020203,-0.37272062777736936,0.09667128458300255,2026-02-12 23:59:59,50,0.1293115678090828,0.106,0.784,0.21872848123524025,0.1558509093464795,0.45544121005133753,2430722991545.1646,0.594,0.38,-0.34730309243812807,-0.3476490885054913,-0.3141191937926259,305171069519.0,-0.0030961550294442697,-0.29768545279973324,-0.005599097087290783,-0.04202202430974378,-0.04236802037710702,-0.00883812566424158,-0.10866090971829612,CAPITAL_EXIT
0.547051598546841,-0.18151741003148492,0.039805560813282126,-0.28960778032890033,0.0009286078245640539,-0.20321664673663598,-0.024059746756189715,-0.279346331791409,-0.060435666282790956,0.012371964562024829,-0.09975240669962548,0.01344612787392907,-0.10569000035583087,0.016858124518427275,-0.07374311628565222,-0.24195307631427587,0.052177525375306955,-0.3893601870285258,0.014374735698493124,-0.30890664709246685,-0.0072016222377624395,-0.3530894480770612,0.09826697084270404,2026-02-13 23:59:59,49,0.1250439051100124,0.096,0.396,0.21991946280197736,0.14633365099465198,0.45294840145315896,2516021458943.212,0.832,0.434,-0.2929283232074863,-0.32028003462040405,-0.29398090110604636,304960208545.0,-0.008691242894319662,-0.2810487018382818,-0.006234925941955849,-0.0033205428785859636,-0.03067225429150372,-0.004373120777146022,-0.09975240669962548,CAPITAL_EXIT
0.5443656524553462,-0.11260957964202345,0.013212451608061171,-0.2698403491200947,0.04143261470922277,-0.20577803490735302,0.007009775628846304,-0.25918676269693497,-0.034248681657351066,0.005084900495597289,-0.10129436493485411,0.0334859006469157,-0.09048294129279011,-0.009181176722454776,-0.06635067606049372,-0.14685826129937452,0.01829735210365846,-0.3711347140549488,0.07491851535613847,-0.29626097620014313,-0.0021714010936084716,-0.3255374387574287,0.09827267492929155,2026-02-14 23:59:59,49,0.1228454243311871,0.128,0.696,0.21041416238516072,0.17750656857887798,0.4556343475446538,2561909072548.8853,0.82,0.418,-0.20020391217599925,-0.2649469062969263,-0.2691465212704094,305831313145.0,-0.0087733764952721,-0.2565989583773983,-0.00951019921218732,0.06963643694409544,0.004893442823168392,0.0006938278496853023,-0.10129436493485411,CAPITAL_EXIT
0.548158190964865,-0.10635027393114371,-0.014038511828914024,-0.27989422411968523,0.038753752382750806,-0.2014721474322878,-0.021013885789562647,-0.2530644365846251,-0.026774355827881235,-0.043471730206915304,-0.12351844582500338,-0.028942339282202578,-0.1041574268419222,-0.03773854827126644,-0.09690493932057864,-0.13312462975902495,-0.05751024203582933,-0.4034126699446886,0.009811413100548227,-0.30562957427421,-0.058752434060829084,-0.3499693759052037,0.09459131104813422,2026-02-15 23:59:59,49,0.12548831676954475,0.12,0.504,0.21437318078145295,0.15654593274972547,0.45184180903513504,2508544753248.054,0.152,0.356,-0.24931309774357452,-0.2941707375369916,-0.28822394725043976,305940642927.0,-0.011192844587387674,-0.2716937810383816,-0.0058743328872159495,0.030581126376110712,-0.014276513417306347,-0.00832972313075453,-0.12351844582500338,CAPITAL_EXIT
