btc_dominance,btc_return_14d,btc_return_1d,btc_return_30d,btc_return_3d,btc_return_60d,btc_return_7d,btc_return_90d,eth_btc_relative_return_14d,eth_btc_relative_return_1d,eth_btc_relative_return_30d,eth_btc_relative_return_3d,eth_btc_relative_return_60d,eth_btc_relative_return_7d,eth_btc_relative_return_90d,eth_return_14d,eth_return_1d,eth_return_30d,eth_return_3d,eth_return_60d,eth_return_7d,eth_return_90d,eth_share,historical_date,n_stablecoins_in_top500,stablecoin_mcap_share,top500_breadth_30d,top500_breadth_7d,top500_dispersion_30d,top500_dispersion_7d,total_alt_share,total_mcap,pos_ret_share,pos_vel7_share,med_ret30_11_50,med_ret30_51_200,med_ret30_201_500,stablecoin_total_mcap,stablecoin_change_30d,total_mcap_chg30,btc_dom_chg30,big_alt_rel30,mid_rel30,small_rel30,eth_rel30,state,vol_med,top3_share,top3_share_chg7,mkt_ret_1d,BTC_UP,BTC_DOWN,VOL_HIGH,VOL_LOW,BREADTH_EXPANDING,BREADTH_CONTRACTING,SC_INFLOW,SC_OUTFLOW,CONC_RISING,CONC_FALLING,rb_spread,chain_tvl_med_chg7,dex_volume_change_7d,fees_change_7d,stablecoin_change_7d,subperiod,ETH_STRONG,ETH_WEAK,CHAIN_EXPANDING,CHAIN_CONTRACTING,RISK_ON,RISK_OFF,vol_p70,vol_p30,leadership_width,breadth_vel,breadth_accel,breadth_axis,breadth_persistence,breadth_exhaustion,breadth_divergence,breadth_oscillation,rank_depth_rel,rank_depth_rel_chg,cell,d,ev_ISOLATED_DOWNSIDE_EXTREME,ev_ISOLATED_DOWNSIDE_EXTREME_fwd1,ev_ISOLATED_DOWNSIDE_EXTREME_fwd3,ev_ISOLATED_DOWNSIDE_EXTREME_fwd7,ev_ISOLATED_DOWNSIDE_EXTREME_fwd14,ev_LOCAL_CLUSTER_DOWNSIDE,ev_LOCAL_CLUSTER_DOWNSIDE_fwd1,ev_LOCAL_CLUSTER_DOWNSIDE_fwd3,ev_LOCAL_CLUSTER_DOWNSIDE_fwd7,ev_LOCAL_CLUSTER_DOWNSIDE_fwd14,ev_BAND_BROAD_UPSIDE,ev_BAND_BROAD_UPSIDE_fwd1,ev_BAND_BROAD_UPSIDE_fwd3,ev_BAND_BROAD_UPSIDE_fwd7,ev_BAND_BROAD_UPSIDE_fwd14,ev_MULTI_BAND_UPSIDE,ev_MULTI_BAND_UPSIDE_fwd1,ev_MULTI_BAND_UPSIDE_fwd3,ev_MULTI_BAND_UPSIDE_fwd7,ev_MULTI_BAND_UPSIDE_fwd14,ev_ISOLATED_UPSIDE,ev_ISOLATED_UPSIDE_fwd1,ev_ISOLATED_UPSIDE_fwd3,ev_ISOLATED_UPSIDE_fwd7,ev_ISOLATED_UPSIDE_fwd14,ev_COORDINATED_DOWNSIDE,ev_COORDINATED_DOWNSIDE_fwd1,ev_COORDINATED_DOWNSIDE_fwd3,ev_COORDINATED_DOWNSIDE_fwd7,ev_COORDINATED_DOWNSIDE_fwd14,fwd7_state,fwd14_state,prop7,reentry7,mixed7,_run,age_in_cell,prev_cell,prev_d,brd_delta,disp_delta,dist_brd_prior,dist_disp_prior,days_near_boundary,overshoot_brd,overshoot_disp,vel_class,fwd7_prop,fwd7_reentry,fwd7_isol_dn,fwd7_band_up
0.38082616799107166,0.0835111836175284,0.028006184384420818,0.042336379019336734,0.0493677965945587,0.06760517688361145,0.0635499729913267,-0.07470539177089552,0.0828324836813572,0.010410039395479131,0.04656363207524783,0.028755888031864574,0.0380808957690022,0.04102888036898089,0.15218925090293567,0.1663436672988856,0.03841622377989995,0.08890001109458456,0.07812368462642327,0.10568607265261365,0.10457885336030759,0.07748385913204014,0.18725917259157202,2023-01-11 23:59:59,31,0.15268147622920752,0.368,0.876,0.16735512647280104,0.1242027082418258,0.6191738320089284,907014000012.722,0.698,0.392,0.006332429747496593,-0.029380068651261193,-0.035396007457352385,136506356344.0,-0.030632185460619854,0.03294154590015519,0.003967804551837095,-0.03600394927184014,-0.07171644767059793,-0.07773238647668912,0.04656363207524783,BTC_CONCENTRATION,0.033370744037337634,0.6411534757882827,-0.002150043059479856,0.02547015509661512,True,False,False,True,False,True,False,True,False,True,2.0,0.039245004791388594,0.5983671043256815,0.17296745319009332,-0.008118421190184244,2023,True,False,True,False,True,False,0.06094552609694459,0.040548615011275255,0,0.172,0.09399999999999997,BREADTH_EXPANDING,5.0,0,0,0,-0.04172843720484898,0.012255036765485061,HIGH_BREADTH_LOW_DISP,2023-01-11,1,0,0,0,1,6,4,9,0,7,48,26,0,10,45,32,55,198,0,21,0,0,0,0,0,12,17,6,116,9,BTC_CONCENTRATION,LARGE_ALT_ROTATION,0.0,1.0,0.0,93,1,LOW_BREADTH_LOW_DISP,2023-01-10,0.07400000000000001,0.0027116700143380024,0.016000000000000014,0.13525400508523464,1,0.47600000000000003,0.13964487352719895,HARD_CROSS,0.0,1.0,0,10
0.40722145133379783,0.33769422701262797,0.07539119064087885,0.34838741742224766,0.07159375105469046,0.4363808000871643,0.1389772100253872,0.18056680345574305,-0.03016187094430034,-0.0063453539096249845,0.019241232468824032,-0.01297315554627465,0.061115079037799225,0.004407436024798539,0.082276607837102,0.30753235606832763,0.06904583673125386,0.3676286498910717,0.05862059550841581,0.4974958791249635,0.14338464605018575,0.26284341129284505,0.18930071223975364,2023-01-20 23:59:59,29,0.12857732936621274,0.866,0.858,0.35665620541863957,0.14412725254551714,0.5927785486662022,1072951739870.7413,0.928,0.358,0.3916707378186012,0.2976019596835763,0.21718528344295196,136088256279.0,-0.021987158385573746,0.2843744837535045,0.019892100797684886,0.04328332039635352,-0.05078545773867138,-0.1312021339792957,0.019241232468824032,BTC_CONCENTRATION,0.03278137465627285,0.6584976727344877,0.010951572317679181,0.0627695521893308,True,False,False,True,True,False,False,True,True,False,1.0,0.0497344830682489,-0.33533215034426134,0.029720059739825055,-0.003194429874805338,2023,True,False,True,False,True,False,0.06003398583674719,0.03851728887116619,0,0.0040000000000000036,-0.5640000000000001,BREADTH_STABLE,4.0,0,0,0,-0.17448545437564922,-0.030215518100880967,HIGH_BREADTH_HIGH_DISP,2023-01-20,2,1,1,1,0,3,0,2,5,8,0,67,54,64,18,244,0,27,0,63,0,0,0,0,0,7,24,16,8,12,LARGE_ALT_ROTATION,LARGE_ALT_ROTATION,1.0,0.0,0.0,94,1,HIGH_BREADTH_LOW_DISP,2023-01-19,0.04200000000000004,0.052484205017711116,0.514,0.00282799959907154,3,0.5720000000000001,0.05446726905683014,MODERATE_CROSS,1.0,0.0,1,64
0.4062113995997638,-0.0928493632569547,-0.0004171797959237056,-0.04765365291821211,-0.05468873179072242,0.340140384115607,-0.03546978374058207,0.304887096770164,0.019026170470278103,-0.0010126929114657734,0.0012103019930443937,-0.003329640755825203,-0.05025621794281032,0.017919625233681735,-0.08097311697060028,-0.0738231927866766,-0.001429872707389479,-0.046443350925167715,-0.058018372546547625,0.28988416617279666,-0.017550158506900337,0.22391397979956373,0.18046789609256803,2023-03-04 23:59:59,26,0.1278209353336041,0.338,0.156,0.30352936762731175,0.15201952781109798,0.5937886004002362,1062518847376.7379,0.236,0.38,-0.07525023527303926,-0.04790472535048573,-0.034189331213475116,134487439968.0,-0.01637811762658481,-0.04214030665984536,-0.0017482116361868805,-0.02759658235482715,-0.00025107243227362464,0.013464321704736992,0.0012103019930443937,MIXED_NO_CLEAR_ROUTE,0.04954731795183211,0.6538472916297438,0.004628107303943252,-0.005657278182389688,False,True,True,False,False,True,False,True,True,False,2.0,0.0008105621189025136,-0.009841538768462166,-0.012102021886095438,-0.0030320533366474667,2023,True,False,True,False,False,True,0.04646898200215574,0.036229399972539246,0,-0.292,-0.194,BREADTH_FADING,1.0,0,0,1,0.04106090405956414,-0.031062379745038504,HIGH_BREADTH_LOW_DISP,2023-03-04,1,0,0,0,2,8,6,3,4,0,34,30,27,31,22,0,0,0,22,0,0,0,0,0,0,8,19,25,21,17,MIXED_NO_CLEAR_ROUTE,BTC_CONCENTRATION,0.0,0.0,1.0,95,1,HIGH_BREADTH_HIGH_DISP,2023-03-03,-0.05199999999999999,-0.014914057945755121,0.028000000000000025,0.0034706323726882427,2,0.07,0.03128970319402585,MODERATE_CROSS,0.0,0.0,0,53
0.4067091043968561,-0.07777685567713588,0.0036756961604527127,-0.043233976696794296,-0.04429954694028204,0.3304392580680029,-0.04777762155989285,0.321693349879725,0.008212864148165244,-0.005242601855744655,-0.017001570702405377,-0.0059946247467543845,-0.08536515662566146,0.0012468824844868998,-0.0797328364637282,-0.06956399152897064,-0.0015669056952919425,-0.060235547399199674,-0.050294171687036426,0.24507410144234143,-0.04653073907540595,0.24196051341599678,0.1797358917636329,2023-03-05 23:59:59,26,0.12750618649628295,0.272,0.13,0.3087842123043318,0.1177661861399995,0.593290895603144,1065174484915.6843,0.54,0.392,-0.10093757133942022,-0.06962303071622244,-0.04585038230150412,134578051700.0,-0.01581157146624923,-0.050376738152163925,0.00363601383410761,-0.05770359464262592,-0.02638905401942815,-0.002616405604709826,-0.017001570702405377,MIXED_NO_CLEAR_ROUTE,0.04846165952613576,0.6535235563689533,0.005461986250005935,0.0025535065869085926,False,True,True,False,False,True,False,True,True,False,1.0,-0.013186622228401945,-0.18996942154210839,-0.1034902177291992,-0.0027262858558215752,2023,False,True,False,True,False,True,0.04646898200215574,0.036229399972539246,0,-0.23199999999999998,0.04400000000000004,BREADTH_FADING,1.0,0,1,1,0.055087189037916096,0.007792077957572696,LOW_BREADTH_HIGH_DISP,2023-03-05,0,0,0,1,0,6,2,5,3,8,30,37,21,15,33,0,0,0,127,0,0,0,0,0,0,19,26,35,7,7,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,96,1,HIGH_BREADTH_LOW_DISP,2023-03-04,-0.066,0.005254844677020032,0.028000000000000025,0.0017842123043317892,3,0.13,0.07271867577288155,HARD_CROSS,0.0,1.0,1,142
0.4066561293695111,-0.09663602142765115,-0.0002565871042429224,-0.03866344565216995,0.002999560134291368,0.3321915051583273,-0.04647027731701914,0.31248735593544175,0.017186681515921065,0.0021294152926326637,-0.02111879322253596,-0.0041268781279351074,-0.07871231555660274,0.0055190524737752655,-0.07992024595440173,-0.07944933991173009,0.0018728281883897413,-0.059782238874705906,-0.0011273179936437394,0.25347918960172455,-0.04095122484324387,0.23256710998104002,0.18008796808986485,2023-03-06 23:59:59,25,0.12733327810976303,0.252,0.128,0.28075686442515824,0.10844675061711177,0.5933438706304889,1065083031818.5764,0.462,0.402,-0.10208957993238199,-0.08184750163559051,-0.06509931506644817,134646041124.0,-0.01710544366193467,-0.0494119987691356,0.005142586997727183,-0.06342613428021204,-0.043184055983420566,-0.026435869414278224,-0.02111879322253596,MIXED_NO_CLEAR_ROUTE,0.04824779376208074,0.6538564651430052,0.0038437939183990633,0.0003037569900928923,False,True,True,False,False,True,False,True,True,False,3.0,-0.018136355483911126,0.06466070496286025,-0.05451263432851838,-0.002951536048780623,2023,False,True,False,True,False,True,0.04646898200215574,0.036229399972539246,0,-0.43999999999999995,-0.47999999999999987,BREADTH_FADING,0.0,0,1,1,0.03699026486593382,-0.027032060836465588,LOW_BREADTH_LOW_DISP,2023-03-06,0,0,0,1,0,2,3,0,3,5,37,27,8,13,15,0,0,0,107,0,0,0,0,0,0,26,25,155,17,21,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,97,1,LOW_BREADTH_HIGH_DISP,2023-03-05,-0.020000000000000018,-0.028027347879173548,0.028000000000000025,0.0017842123043317892,3,0.20800000000000002,0.08966029296249431,SOFT_CROSS,0.0,1.0,1,120
0.4182475594550614,0.028681067759155576,0.09175183350762972,0.10638161634127008,0.19865462666235767,0.2823561874750087,0.07881384637357569,0.36084017286302794,-0.0005455443907504964,-0.035148395903778606,-0.015219988871554957,-0.02292119473361609,-0.09731962294572538,-0.006777105384717652,-0.08840825721884982,0.02813552336840508,0.056603437603851114,0.09116162746971512,0.17573343192874158,0.1850365645292833,0.07203674098885804,0.2724319156441781,0.18399515680926584,2023-03-13 23:59:59,25,0.12033492825391433,0.276,0.298,0.3175395620327146,0.08844617980222257,0.5817524405449386,1117561526421.934,0.914,0.362,-0.04416672862914761,-0.07599521506935658,-0.06700737202967172,134768059720.0,-0.03627093907311263,0.0562614952406848,0.019539359813614987,-0.1505483449704177,-0.18237683141062666,-0.1733889883709418,-0.015219988871554957,BTC_CONCENTRATION,0.04702416224498449,0.6674154733283896,0.013559008185384358,0.061485681065273065,True,False,True,False,False,True,False,True,True,False,0.0,-0.14969303115418986,3.721685149315319,0.5406375923140376,-0.0248419715307856,2023,False,True,False,True,True,False,0.046352727309236036,0.036229399972539246,0,0.09600000000000003,0.30600000000000005,BREADTH_EXPANDING,1.0,0,0,1,-0.022840643400524108,-0.01234728049763889,LOW_BREADTH_HIGH_DISP,2023-03-13,1,0,0,0,0,3,6,15,5,5,13,39,60,15,12,107,0,0,0,0,0,0,0,0,0,17,8,0,21,38,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,98,1,LOW_BREADTH_LOW_DISP,2023-03-12,0.038000000000000034,0.0508652149831369,0.033999999999999975,0.010539562032714611,1,0.07200000000000001,0.06202283937506481,MODERATE_CROSS,0.0,1.0,0,15
0.42048400071336656,0.06906713013838073,0.02266932174946623,0.13575559850895846,0.19937879788894164,0.2429233233384931,0.11369630259632246,0.3890076904711457,-0.00828358746583957,-0.008863450380991456,-0.011353455189254458,-0.05039188550624352,-0.06939775736096432,-0.023056054484402733,-0.08795383286051472,0.06078354267254116,0.013805871368474776,0.124402143319704,0.14898691238269812,0.17352556597752877,0.09064024811191973,0.30105385761063097,0.18336672680633465,2023-03-14 23:59:59,24,0.11735496577200606,0.382,0.644,0.3690228393750648,0.09385672880602312,0.5795159992866334,1136873394478.013,0.82,0.398,0.002462930413404507,-0.01255679065590154,-0.03319787910753502,133438643231.0,-0.010381373376538994,0.08236635727688424,0.02035961902736355,-0.13329266809555396,-0.14831238916486,-0.16895347761649349,-0.011353455189254458,BTC_CONCENTRATION,0.047100350253597226,0.6681817972397263,0.0134854102940688,0.018956985329943783,True,False,True,False,False,True,False,True,True,False,0.0,-0.0839522717089346,3.342861809227946,0.6454969196334128,0.0009062174794105538,2023,False,True,False,True,True,False,0.046352727309236036,0.036229399972539246,0,0.28,0.516,BREADTH_EXPANDING,2.0,0,0,1,-0.03566080952093953,-0.04549459283179419,HIGH_BREADTH_HIGH_DISP,2023-03-14,0,0,1,1,0,6,4,8,8,8,39,33,28,44,20,0,0,96,0,0,0,0,0,0,0,8,33,6,6,12,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,99,1,LOW_BREADTH_HIGH_DISP,2023-03-13,0.10599999999999998,0.0514832773423502,0.033999999999999975,0.010539562032714611,1,0.07200000000000001,0.06202283937506481,HARD_CROSS,0.0,1.0,1,44
0.42614402808603746,0.06719027151692858,0.02776622238542359,0.1274474838865325,0.0353447900679984,0.19980032752455368,0.2303080954583152,0.5048995095029662,-0.049041862496041366,-0.015065323437085887,-0.05015140098574489,-0.03718581615731076,-0.11945400085310331,-0.06449083400770572,-0.06924611853902518,0.018148409020887213,0.012700898948337702,0.0772960829007876,-0.0018410260893123587,0.08034632667145036,0.1658172614506095,0.43565339096394107,0.17725948714597278,2023-03-16 23:59:59,26,0.11457663915050709,0.298,0.848,0.33159844930372817,0.13695955103262272,0.5738559719139625,1138599552447.6072,0.782,0.386,-0.06154009485338052,-0.08045652076713716,-0.03419005634286498,132679479135.0,-0.02791611745574929,0.067040221531383,0.02439241040125345,-0.188987578739913,-0.20790400465366965,-0.16163754022939747,-0.05015140098574489,BTC_CONCENTRATION,0.048480546663854776,0.6756533224509566,0.021174124072670053,0.022064196303232166,True,False,True,False,False,True,False,True,True,False,-4.5,-0.022118919632373446,1.0518483165624568,0.2482182893926772,-0.015951975207549096,2023,False,True,False,True,True,False,0.046352727309236036,0.036229399972539246,0,0.152,0.258,BREADTH_EXPANDING,4.0,0,0,1,0.02735003851051554,0.04435311888183535,LOW_BREADTH_HIGH_DISP,2023-03-16,0,1,0,1,0,15,8,8,2,10,60,28,33,48,37,0,96,0,0,0,0,0,0,0,0,0,6,7,14,7,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,100,1,HIGH_BREADTH_HIGH_DISP,2023-03-15,-0.02200000000000002,0.0044165132330376555,0.010000000000000009,0.010539562032714611,3,0.07200000000000001,0.04557339320240422,SOFT_CROSS,0.0,1.0,1,48
0.43650248289535976,0.20634623749213543,-0.016702597564598465,0.14148660811664815,0.10624887204163835,0.27428846089869463,0.30696706014494013,0.6091368969026243,-0.08206723750634803,-0.0004944527496919537,-0.06734814665010669,-0.042560668956590275,-0.15067069041570114,-0.1187572256051419,-0.12214691358896124,0.1242789999857874,-0.01719705031429042,0.07413846146654146,0.06368820308504808,0.1236177704829935,0.18820983453979823,0.48698998331366306,0.17717989783322569,2023-03-18 23:59:59,25,0.10901098075608845,0.284,0.878,0.2614266067975958,0.15693031746166033,0.5634975171046402,1196462792472.6738,0.182,0.372,-0.04460288961920483,-0.058990419508731684,-0.0580333141039181,132755579538.0,-0.024357943217431677,0.07578180473377483,0.026702927267727217,-0.18608949773585298,-0.20047702762537983,-0.19951992222056625,-0.06734814665010669,BTC_CONCENTRATION,0.047841698322775954,0.6824519635859889,0.02299248398788034,-0.01817674635199193,True,False,True,False,False,True,False,True,True,False,-4.5,0.039412812808006015,-0.3906155591473284,-0.19229690931270327,-0.011888243443416768,2023,False,True,True,False,True,False,0.046352727309236036,0.036229399972539246,0,0.007999999999999952,-0.08800000000000008,BREADTH_STABLE,4.0,0,1,0,-0.013430424484713266,0.009410218915810842,LOW_BREADTH_LOW_DISP,2023-03-18,2,0,1,1,1,0,8,8,8,4,22,33,44,20,28,0,0,0,0,0,0,0,0,0,0,17,7,6,6,7,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,101,1,LOW_BREADTH_HIGH_DISP,2023-03-17,-0.01200000000000001,-0.06049429015382407,0.010000000000000009,0.014920896951419849,3,0.11599999999999999,0.09994696407611289,HARD_CROSS,0.0,1.0,1,20
0.44478018147894766,0.00572899530041826,-0.009262411880060495,0.2609986471301904,0.005912385538747733,0.18865209010463846,0.007322156776281341,0.6897478372866526,-5.4912317491773166e-05,-0.00484741790767762,-0.11662883503169397,-0.004255167589331199,-0.09490371443654122,0.00395880499532919,-0.2113810460794201,0.005674082982926487,-0.014109829787738115,0.14436981209849642,0.001657217949416534,0.09374837566809724,0.011280961771610531,0.47836679120723247,0.17645077046633803,2023-04-02 23:59:59,27,0.10810751570787361,0.328,0.442,0.2338859884128027,0.11966009280051561,0.5552198185210524,1225877351110.912,0.156,0.416,-0.011008000946921448,-0.04770841042290741,-0.05157171508776626,131142616209.0,-0.02287527059866601,0.14728511384473264,0.040695638885147156,-0.27200664807711183,-0.3087070575530978,-0.31257036221795664,-0.11662883503169397,BTC_CONCENTRATION,0.04512622109526069,0.686256006452203,-0.0015362394668172463,-0.009834090138734024,True,False,False,False,False,True,False,True,False,True,2.0,0.019957915683168626,-0.17352987225092986,-0.18719914124533088,-0.01575145542964773,2023,False,True,True,False,True,False,0.046350379847453514,0.036229399972539246,0,0.166,0.178,BREADTH_EXPANDING,4.0,0,1,0,-0.04056371414084481,0.013609799639309528,HIGH_BREADTH_LOW_DISP,2023-04-02,0,1,0,0,2,5,6,2,13,2,26,27,32,42,42,0,0,0,0,0,0,0,0,0,0,21,11,19,9,12,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,102,1,LOW_BREADTH_LOW_DISP,2023-04-01,0.08800000000000002,0.005988651442725229,0.018000000000000016,0.0731140115871973,1,0.172,0.0731140115871973,HARD_CROSS,0.0,1.0,0,42
0.44287158356425504,0.01647908716809332,0.000785477752329955,0.37247780652699114,-0.008169108580632467,0.20131726018277374,-0.018098948080311317,0.63522077935303,0.04415603513415123,-0.009435548693383367,-0.08690842363570406,-0.023057881513108502,-0.09516042458565832,0.03352126570783942,-0.19856049894713212,0.06063512230224455,-0.008650070941053412,0.2855693828912871,-0.03122699009374097,0.10615683559711542,0.015422317627528104,0.4366602804058979,0.18229467885444806,2023-04-08 23:59:59,24,0.10686833619855195,0.76,0.396,0.31160389899611146,0.0912476311946798,0.557128416435745,1221561124930.3281,0.398,0.472,0.11362862397766182,0.13433280118542568,0.10829509588594599,131444301689.0,-0.022560102793994896,0.24712643147806568,0.041372252202189375,-0.2588491825493293,-0.23814500534156546,-0.26418271064104515,-0.08690842363570406,BTC_CONCENTRATION,0.04284735035061503,0.6919873802975117,0.0034756444335538594,-0.0031126232785657617,True,False,False,False,True,False,False,True,True,False,0.0,0.02156057901189623,-0.4402437256376015,-0.08715670358871108,-0.0022377898017350573,2023,False,True,True,False,True,False,0.046352680697414314,0.036229399972539246,0,0.41400000000000003,0.26200000000000007,BREADTH_EXPANDING,5.0,0,1,0,-0.005333528091715833,0.033640128700673566,HIGH_BREADTH_HIGH_DISP,2023-04-08,1,0,0,1,0,10,13,5,2,7,32,42,49,47,33,24,0,0,0,0,0,0,0,0,0,0,9,18,19,10,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,103,1,HIGH_BREADTH_LOW_DISP,2023-04-07,0.10799999999999998,0.06713559542827863,0.09999999999999998,0.004603898996111466,1,0.49800000000000005,0.06285784042966028,HARD_CROSS,0.0,1.0,1,47
0.4431194360861498,0.012099612288550832,0.013784826464393607,0.40351256180337236,0.010301984486049687,0.2351260997429767,0.004742728510567895,0.6476004407253402,0.035043551787423466,-0.008437649623050714,-0.10247544895135396,-0.017528599601846495,-0.10871372901298004,0.03071942657790383,-0.24061370323377873,0.0471431640759743,0.005347176841342893,0.3010371128520184,-0.007226615115796808,0.12641237072999667,0.035462155088471725,0.40698673749156145,0.1811060728060045,2023-04-09 23:59:59,24,0.10717103220443455,0.788,0.626,0.2554062266451285,0.08728538064836444,0.5568805639138502,1236721177375.5588,0.604,0.388,0.11692097350993591,0.14484882908159058,0.11183686471250742,131634513804.0,-0.021734451413859657,0.2673516500130395,0.04357221655075938,-0.28659158829343645,-0.2586637327217818,-0.29167569709086494,-0.10247544895135396,BTC_CONCENTRATION,0.04269190835803516,0.6891126223716301,0.002856615919427097,0.009623362002152329,True,False,False,False,True,False,False,True,True,False,0.0,0.0026858223011172466,-0.23157541624922684,-0.02685798570574116,0.001746918148053389,2023,False,True,True,False,True,False,0.046352680697414314,0.036229399972539246,0,0.37800000000000006,0.17400000000000007,BREADTH_EXPANDING,5.0,0,0,0,-0.005084108797428488,0.030970714299630442,HIGH_BREADTH_LOW_DISP,2023-04-09,0,0,0,2,0,13,4,4,2,8,42,46,34,42,25,0,0,0,0,0,0,0,0,0,1,9,18,23,12,12,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,104,1,HIGH_BREADTH_HIGH_DISP,2023-04-08,0.028000000000000025,-0.05619767235098294,0.172,0.004603898996111466,1,0.49800000000000005,0.08648986310608195,MODERATE_CROSS,0.0,1.0,2,42
0.4419214667069734,-0.004662036284056037,0.019818639136608196,-0.018228004918370178,-0.03487460357495553,0.1383654192360646,-0.08249076593381643,0.22433943868416373,0.01803344910724436,-0.006722024738224697,0.05006198068037715,0.00276616894133197,-0.007974926960188755,-0.021806357099740215,-0.07336348107893986,0.013371412823188322,0.0130966143983835,0.03183397576200697,-0.03210843463362356,0.13039049227587585,-0.10429712303355665,0.15097595760522386,0.18525224438413174,2023-04-22 23:59:59,26,0.10727947537704394,0.288,0.1,0.1763158190827809,0.09450816025315646,0.5580785332930266,1218250857759.9229,0.858,0.386,-0.049227030732629795,-0.03258409491201131,-0.04045745982932125,129430536024.0,-0.017669121417385525,-0.017491539795757016,-0.0006461391216686652,-0.030999025814259618,-0.01435608999364113,-0.022229454910951074,0.05006198068037715,MIXED_NO_CLEAR_ROUTE,0.036836031046657,0.6940211341021095,-0.0009544790496611721,0.01852596204198187,False,True,False,False,False,True,False,True,False,True,2.0,-0.05464858245406046,-0.17541612570297505,-0.0024551286556457885,-0.005825421670070385,2023,True,False,False,True,False,True,0.04602607589329578,0.03610951339726775,0,-0.318,-0.34400000000000003,BREADTH_FADING,1.0,0,1,1,0.008769570903308543,0.04369195584003294,LOW_BREADTH_LOW_DISP,2023-04-22,0,0,0,1,0,7,8,7,2,0,33,25,31,37,20,0,0,0,0,0,0,1,0,0,0,10,12,18,16,63,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,105,1,HIGH_BREADTH_LOW_DISP,2023-04-21,-0.04400000000000004,0.003165130323925458,0.0020000000000000018,0.08294252008651876,1,0.057999999999999996,0.13514442388651304,MODERATE_CROSS,0.0,1.0,1,37
0.44181424375443706,-0.02617668815970975,-0.00812856216671276,0.0035681253723425232,-0.02317506806840819,0.14066574653855568,-0.08985449067726792,0.2030550953393757,0.027614949953194468,0.0016370789208216552,0.05922547261931821,-0.01852927535376847,-0.007495028519283409,-0.03181676158627511,-0.05945867782947922,0.0014382617934847186,-0.006491483245891105,0.06279359799166073,-0.04170434342217666,0.13317071801927227,-0.12167125226354303,0.1435964175098965,0.1855010795922379,2023-04-23 23:59:59,26,0.10814390607382296,0.366,0.088,0.17185557611348695,0.09180138242998125,0.558185756245563,1208698498397.7002,0.182,0.422,-0.02748059026700611,-0.021127521475082345,-0.025843252524664573,130306403993.0,-0.025541653784698637,0.005871548148716155,-0.0013082086753590794,-0.031048715639348634,-0.024695646847424868,-0.029411377897007096,0.05922547261931821,MIXED_NO_CLEAR_ROUTE,0.03598357835798837,0.6946966772484674,0.0025712832542614805,-0.007830207375234837,True,False,False,True,False,True,False,True,True,False,0.0,-0.07585048870175004,-0.25910529612697253,0.0358475185012328,-0.014666280546450361,2023,True,False,False,True,True,False,0.04602607589329578,0.03603365936987541,0,-0.22199999999999998,-0.2779999999999999,BREADTH_FADING,0.0,0,0,1,0.001637337742341538,0.025525600612978927,HIGH_BREADTH_LOW_DISP,2023-04-23,0,1,0,0,0,8,0,4,3,2,25,17,22,49,10,0,0,0,0,21,1,0,0,0,1,12,27,17,28,32,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,106,1,LOW_BREADTH_LOW_DISP,2023-04-22,0.07800000000000001,-0.004460242969293954,0.0020000000000000018,0.10246791149408979,1,0.20400000000000001,0.13514442388651304,HARD_CROSS,0.0,1.0,0,49
