entry_time,exit_time,direction,result,pnl_gross_pips,pnl_costs_pips,pnl_net_pips,log_pnl_net_pips,pnl_basis,pnl_rot_ga,pnl_rot_an,attrib_eps,r_ga,r_an,delta_b,residual_A_pct,residual_B_pct,pnl_B_net,sB_ga,sB_gn,sB_an,q_ga,q_gn,q_an,mfe_pips,mae_pips
2026-01-14 08:05:00,2026-01-14 15:25:00,LONG,TP_HIT,20.43841687621704,10.200000000000001,10.23841687621704,10.238416876217029,15.30914272613769,3.8078197576691375,1.2502170216867723,0.07123737072344127,0.0025229102970236983,-0.0013066278829667508,0.0009086150854727137,21.504538751907372,0.01691322673750688,19.31532753701808,1.0196015949314228,0.9904478038798072,0.98995060118877,0.30489478474123916,0.24002991386984354,0.4550753013889173,20.43841687621704,-9.34338400097532
2026-01-15 13:00:00,2026-01-15 16:20:00,SHORT,TP_HIT,18.018894168545224,10.200000000000001,7.8188941685452225,7.818894168542206,17.11892284683089,0.8618040683481687,0.04847569260928542,-0.01030843924312208,-0.00106861090764227,3.427504006216139e-05,-0.000991490966116948,20.61883359382208,0.020527394310284403,10.21962227870943,1.0189792305115681,0.9902082440824026,0.9908125254060296,0.30065346404516363,0.24657910000830777,0.4527674359465286,18.018894168545224,-9.85866889916621
2026-01-16 12:25:00,2026-01-16 13:20:00,LONG,TP_HIT,17.391983667373335,10.199999999999998,7.1919836673733375,7.191983667375364,18.12196259167373,-1.1328120432237727,0.411988638273962,-0.009155519350581898,-0.00039018534298588295,0.00034429334132488504,0.0011792216895049612,25.526496191404153,0.025170842183817405,14.009230834838107,1.0207851512114976,0.9899794130258798,0.9892354357626227,0.3046019262963979,0.2200665558947803,0.4753315178088218,17.391983667373335,-2.1443144740130853
2026-01-20 11:30:00,2026-01-20 17:00:00,SHORT,TIMEOUT,-12.901578584878493,10.199999999999998,-23.10157858487849,-23.101578584880947,-1.5804999195929035,-3.569392317298946,-7.730418634471937,-0.0212677135147068,-0.002198187381282118,0.0008574807050917439,0.00012359368899336753,46.8844894695514,0.012601708564294751,-8.165177309478631,1.0262770290605019,0.9866740240936996,0.9870489468457984,0.18571051066658623,0.18453233137607705,0.6297571579573368,31.125863187716458,-12.901578584878493
2026-01-21 12:50:00,2026-01-21 16:55:00,SHORT,TP_HIT,41.007114737253985,10.2,30.807114737253986,30.80711473725045,44.7281822494023,-1.325080395614585,-2.3861025086828773,-0.009884607850857208,-0.0007902492716392597,-0.0010284554630344673,-0.002454748390452427,19.691323297249124,0.030140403842809436,32.059246332829375,1.024679320808099,0.9872092273167645,0.9881114518751362,0.27747251017834434,0.26468248410099215,0.4578450057206634,41.007114737253985,0.0
2026-01-29 08:00:00,2026-01-29 17:00:00,LONG,TIMEOUT,-38.19439099232308,10.2,-48.39439099232308,-48.394390992319046,-6.975487264561756,-13.950768408743487,-17.39923100537378,0.13109568635594826,0.003915880145733808,-0.002603113136528007,-0.0004850870401048313,43.94123643695133,0.024714898865202395,-2.3765384232157007,1.02075281603258,0.9899943154666879,0.9892528685007319,0.1846915288114435,0.21088962067003758,0.604418850518519,31.743873775361134,-79.43687861185606
2026-02-05 14:45:00,2026-02-05 17:00:00,SHORT,TIMEOUT,3.865789926252207,10.2,-6.334210073747792,-6.334210073748926,7.644016114405978,-1.8541056217849594,-1.9039678149884345,-0.020152751380376976,-0.0028973912942655052,0.000145940911359639,-0.0007244092341381903,52.59750330889646,0.019529736896489736,0.23726157698510697,1.0202532838082368,0.9895804120424343,0.9901663041493289,0.1694905516154653,0.15517657028902243,0.6753328780955123,12.306910867207469,-12.12322959009489
2026-02-09 10:50:00,2026-02-09 12:20:00,LONG,TP_HIT,45.33864550896112,10.2,35.13864550896112,35.13864550896251,26.60194434954889,2.9547496213288347,15.740602987457773,0.04134855062562792,0.0020263745697091176,0.0013679541816697663,0.002488673646855538,47.55126364324278,0.01865495023755659,25.185632659790453,1.0167876054293583,0.9918860215388843,0.9913263730317575,0.20952415491986986,0.15748160432385114,0.632994240756279,45.33864550896112,-1.041327258131937
2026-02-09 13:50:00,2026-02-09 16:35:00,SHORT,TP_HIT,25.812627492915347,10.2,15.612627492915347,15.612627492915344,25.54551269761398,-4.791028640722138,5.146212835209066,-0.08806939918556012,-0.005922548534437215,-0.0005035612125305817,-0.0021314577418219405,45.52414548273901,0.03291373295017941,15.795421455803933,1.0165182369668737,0.9912471755223105,0.9922345875108158,0.19212538563831494,0.1763165797671475,0.6315580345945376,25.812627492915347,-8.372072775329737
2026-02-17 12:40:00,2026-02-17 17:00:00,SHORT,TIMEOUT,14.41090609109155,10.2,4.21090609109155,4.210906091095199,15.740288897465005,-2.034885059726237,0.7327439339675127,-0.027241680614730868,-0.002014005036639685,0.00020497753859576213,-0.0008525387617367153,15.023419502730789,0.015189131451659454,5.449640042848875,1.0166888125704028,0.9914277567430237,0.9918834306865736,0.3024461757391356,0.27365981461677824,0.42389400964408613,14.41090609109155,-23.678887620000438
2026-02-24 08:00:00,2026-02-24 12:25:00,LONG,TP_HIT,22.697272521443555,10.2,12.497272521443556,12.49727252144532,21.515392584911034,0.16017510572196014,1.0078848238772498,0.013820006933311646,0.0013192337794362473,0.0003211548078276284,0.0014282413916728298,29.091873728891994,0.019866111561356314,14.219442767525583,1.0086383461447688,0.9959788186010361,0.9953828352541954,0.26516758508976096,0.2219568388106596,0.5128755760995796,22.697272521443555,-4.025000704489988
2026-02-26 12:15:00,2026-02-26 16:45:00,LONG,TP_HIT,34.4054756097212,10.2,24.2054756097212,24.2054756097212,41.390574439698106,-4.927201388342027,-2.1044166725842977,0.04651923094942134,0.0026905186016630113,0.0013395285009916507,0.002322731772366887,19.365637415239778,0.023312482190995798,18.703438279396728,1.006754536108516,0.9969724191786069,0.9962730447128769,0.2804373409153352,0.2629531424661335,0.4566095166185313,34.4054756097212,-1.420952133764094
2026-03-03 08:35:00,2026-03-03 13:35:00,LONG,TP_HIT,13.539068789607848,10.2,3.3390687896078486,3.3390687896078486,35.776663394687255,-21.872476017252367,-0.4214737474913751,0.05635515966433502,0.00376253628929196,0.0001256876161646819,0.0018058497790004457,21.468830767760174,0.019272029186606643,15.652910621090182,1.0028442303923286,0.9988669652416348,0.9982888043660365,0.24739037862080493,0.2928937612812354,0.4597158600979596,13.539068789607848,-75.09978916845196
2026-03-05 08:10:00,2026-03-05 12:35:00,SHORT,TP_HIT,40.88993899647704,10.2,30.689938996477043,30.689938996477043,40.71631624921371,0.9866803162346544,-0.82433129761101,0.011273728639686453,0.0003804210038270632,-0.001092519710992176,-0.0023062906808393457,21.163247732203704,0.013732018082140973,31.324380029276014,1.0053997795422696,0.997094129957633,0.9975060905000973,0.2653026372565723,0.26153244271069537,0.4731649200327324,40.88993899647704,-9.049872577030836
2026-03-06 11:05:00,2026-03-06 17:00:00,LONG,TIMEOUT,-16.304413411126934,10.2,-26.504413411126933,-26.504413411126933,-8.318431416356951,-8.808771038307707,0.8565543520531164,-0.03376530851539172,0.0035950653927817617,-0.00017637054657605053,-0.0004252257438812357,12.365743745008794,0.013114088471694041,-30.61085668604613,1.0044748646429653,0.9979592790055927,0.9975658563514419,0.3003411903239536,0.2880006861129792,0.41165812356306714,19.592794357884625,-38.91695579190575
2026-03-13 08:35:00,2026-03-13 11:05:00,LONG,TP_HIT,49.681893116271105,10.2,39.48189311627111,39.48189311627111,49.43658510097937,0.5354415783308588,-0.31187826600168583,0.021744702962557483,0.0017468917717174705,8.270477707509585e-05,0.0026912753009297186,13.475632251908237,0.025470765994240346,43.36990901023415,0.993943771985218,1.0034068613213054,1.0026493666934766,0.32982793175765535,0.26770787286163117,0.40246419538071354,49.681893116271105,0.0
2026-03-18 10:25:00,2026-03-18 15:40:00,LONG,TP_HIT,6.820859225166706,10.2,-3.379140774833293,-3.379140774833293,17.126822473437596,-7.861310630518359,-2.4951277686944278,0.05047515094189681,0.003624386175120732,-0.00036295245721307913,0.0012067630017874587,37.16915995396616,0.01396817406605,5.9784542938310175,0.9924055388509234,1.0040044194529452,1.0035900416961314,0.2133742488172994,0.2074670758215195,0.579158675361181,14.918135788263793,-13.769244342149523
2026-03-19 12:20:00,2026-03-19 16:00:00,LONG,TP_HIT,30.78562349422306,10.2,20.58562349422306,20.58562349422306,52.66177742036281,-22.459766962744904,0.3259662332680331,0.25764680333712064,0.007548403314902737,-0.00024034178374720465,0.002895186640139935,19.921029487794183,0.042881992187590756,27.604932323829427,0.9946942922843136,1.0032913942118993,1.0020143135037873,0.2692732273846638,0.26575823886869715,0.464968533746639,30.78562349422306,-17.443811647076462
2026-03-23 10:05:00,2026-03-23 10:10:00,SHORT,SL_HIT,-18.851703155274798,10.2,-29.051703155274797,-29.05170315527863,-24.215050306965672,0.7342879129579464,4.637330446312779,-0.008271207579852558,0.0002301303384703614,0.0010139712801198405,0.0012223069116516772,13.45037887059245,0.023755202781504114,-26.305967335122748,0.9989997500017522,1.0001444578630123,1.0008557921352355,0.28979172863682434,0.2878522413286256,0.4223560300345501,0.0,-18.851703155274798
2026-03-23 10:15:00,2026-03-23 11:10:00,SHORT,TP_HIT,63.76601694602324,10.200000000000001,53.56601694602324,53.56601694602112,79.76540176276832,0.2927710363410281,-16.30380687936178,0.011651026275679044,8.37205408835103e-05,-0.0019291059756368029,-0.003675228056095048,5.147399610967495,0.03537929695794254,53.435251189317555,0.9986782716821607,1.00013150675723,1.0011902215606097,0.317567410952076,0.3154792964691245,0.36695329257879944,63.76601694602324,0.0
2026-03-23 14:05:00,2026-03-23 17:00:00,LONG,TIMEOUT,-26.940026971972664,10.200000000000001,-37.14002697197267,-37.14002697197267,-8.913581917214364,-1.5806374270044825,-16.510973004906702,0.06516537715288706,0.0004978005180363439,-0.0029484871743908994,-0.0005923879039828328,36.68335094757069,0.03383125048915936,6.635209886971735,0.9992652246452045,1.0008745548506743,0.9998602205041208,0.2074095388748341,0.21858849380937367,0.5740019673157922,0.0,-36.29453466961058
2026-03-24 15:45:00,2026-03-24 17:00:00,SHORT,TIMEOUT,23.480194856530016,10.2,13.280194856530017,13.280194856530017,28.68036116213678,-5.35235726900379,0.19336353646953075,-0.04117257307250455,-0.0025993890479185026,-8.348848281252336e-05,-0.0017608336596274254,28.16917794529833,0.03256635913515547,19.725096121258257,1.0019018742680488,0.9985628701745927,0.9995352555573584,0.24625545535631752,0.23602638259534967,0.517718162048333,25.563669042212837,-7.602108161479411
2026-03-26 10:50:00,2026-03-26 15:15:00,LONG,TP_HIT,32.54278722885225,10.2,22.34278722885225,22.34278722885387,37.131847754048366,-1.5961974516156812,-3.037888498795942,0.04502542521550623,0.002508056429611782,-0.0006267785044674733,0.0025269998234679347,33.19791495526341,0.029053516976176832,45.5337467047916,1.0005391547230649,1.0001634763949128,0.9992973688820224,0.24362695555920832,0.21219694744407883,0.5441760969967129,32.54278722885225,-26.590657625499134
2026-03-27 11:35:00,2026-03-27 15:05:00,SHORT,TP_HIT,29.37368044845966,10.2,19.17368044845966,19.17368044845966,28.75849101124497,-3.2350735799607824,3.856612982486443,-0.006349965310970873,-0.0007720107635928978,-0.0006600853337269822,-0.0018828022835243596,39.771440167669994,0.022044323837433745,23.01025499222818,1.0019261977925653,0.9987086430730169,0.9993651591344176,0.19135458530421476,0.2206978876095902,0.587947527086195,29.37368044845966,0.0
2026-03-30 09:10:00,2026-03-30 12:25:00,SHORT,TP_HIT,30.563901447369595,10.2,20.363901447369596,20.3639014473696,32.438355071487344,-1.838474604980043,-0.04330815985322095,0.007329140715516047,-0.0004813702062688325,-0.0002835223501314124,-0.001802331213632824,25.143994601513352,0.026643897647293167,26.488063365245107,1.0008598112117741,0.9991742951018074,0.9999658936864184,0.24457287945830206,0.25946539613202085,0.49596172440967723,30.563901447369595,-5.613970494182841
2026-04-02 08:05:00,2026-04-02 11:05:00,LONG,TP_HIT,37.90671262358275,10.2,27.70671262358275,27.70671262358275,34.60852776820751,3.3819731117553222,-0.04876520521176716,-0.0350230511683165,-0.0012118849412473373,0.0007644688560429525,0.0019580870667265937,23.384361739210245,0.019284042714258893,31.553406442944958,0.9974869488136628,1.0015426296642445,1.0009704215220925,0.2578935429794893,0.2541314198142041,0.4879750372063066,37.90671262358275,0.0
2026-04-02 12:05:00,2026-04-02 17:00:00,SHORT,TIMEOUT,-27.430512485579158,10.2,-37.63051248557916,-37.63051248557251,-11.95103103648196,-5.004922832714369,-10.403427167560244,-0.07113144882258382,-0.001854418317166443,0.002238565600320631,0.0007735503332065019,33.325796493610795,0.016014961794117665,-10.735723699672473,0.9975477776889801,1.0009880787223457,1.0014641435886744,0.22119062542102266,0.2227757048214347,0.5560336697575426,8.763022194623158,-29.17057961421393
2026-04-03 10:30:00,2026-04-03 13:10:00,LONG,TP_HIT,21.498647922431708,10.199999999999998,11.29864792243171,11.298647922430044,18.24604090730261,-0.4263239128610878,3.66943887621551,0.009492051774675048,0.0006785677262149242,0.0008430449296731668,0.0012153649853979542,31.786686180801137,0.008959439087390369,5.832005759378738,0.9942624393537156,1.0030016803936732,1.002735880252611,0.25036398423622286,0.2158845769778829,0.5337514387858943,21.498647922431708,-3.1768002927136028
2026-04-10 15:30:00,2026-04-10 17:00:00,SHORT,TIMEOUT,-10.486275452130588,10.2,-20.686275452130587,-20.686275452130587,-8.57627369998204,-0.8270486561104078,-1.0795319628899116,-0.003421133148227895,0.000683552184273977,0.00018987315704658693,0.0006211252769073583,33.62252856118757,0.020294195355589007,-19.615886920574432,0.9941317668655855,1.0026324672700506,1.0032357658643638,0.26330255891405674,0.20023607773703378,0.5364613633489095,8.294397369418848,-10.486275452130588
2026-04-14 10:05:00,2026-04-14 14:00:00,SHORT,TP_HIT,43.89824104818837,10.2,33.698241048188365,33.698241048188365,40.194124628835525,-0.08338555484275778,3.7757729075365067,0.011729066659093235,-0.0005511073460379215,-0.0006708269228305377,-0.0028272840381690367,34.13289573210854,0.02524921480451722,45.33569621826861,0.9961219628049616,1.0015626217895657,1.0023154154054725,0.246009666542744,0.20633068806808533,0.5476596453891707,43.89824104818837,-5.408742195612573
2026-04-15 13:55:00,2026-04-15 16:15:00,SHORT,TP_HIT,19.8270999987366,10.2,9.6270999987366,9.627099998738078,20.01868445126689,0.6537920237309253,-0.867131012653165,0.02175453639194913,0.00021599125582795126,0.00019800019864706612,-0.001278818426020567,32.37116384401556,0.02132454255501319,22.326946403949297,0.9937347204828436,1.002815869945976,1.0034494095711803,0.22175934377175968,0.22726450889404234,0.550976147334198,19.8270999987366,-3.0209920363299503
2026-04-16 13:55:00,2026-04-16 17:00:00,LONG,TIMEOUT,-17.19545808948672,10.2,-27.39545808948672,-27.39545808948672,-14.795633635171187,-2.106273513056292,-0.30598832353166117,0.012437382272420194,-0.0011437286797669952,0.0001233435984181173,-0.0008507929500172484,15.663989347133489,0.009502735771280085,-26.17133229162353,0.9906036888602144,1.0048387171029076,1.004557594036878,0.33925314777765236,0.25205347937550643,0.4086933728468413,7.341737936555053,-18.183597422925615
2026-04-17 13:30:00,2026-04-17 17:00:00,LONG,TIMEOUT,20.95967874190625,10.199999999999998,10.759678741906251,10.75967874190861,20.33803995530587,3.200894686563176,-2.5533036737720316,-0.025952226190767647,-0.001284174059989631,0.0002382605349130474,0.000905833646261095,3.601479048141585,0.013255312627770768,13.790500477411802,0.9899626914931826,1.00521454455552,1.0048227639512977,0.3528278688922344,0.3257325734514262,0.32143955765633947,20.95967874190625,-9.345878986249515
2026-04-22 14:30:00,2026-04-22 17:00:00,SHORT,TIMEOUT,-5.119814937003503,10.2,-15.319814937003503,-15.319814937003503,-5.201477387761598,0.14881482207085994,-0.0665678788255331,-0.0005844924872322466,-0.0007578708961402423,0.0002970248037544763,0.00031380322061069776,22.037992161111543,0.00810721771944939,-17.36229469836341,0.9934271616670983,1.0031660207237758,1.0034068176091258,0.2961810249955942,0.24171952669664523,0.4620994483077607,5.889571854713966,-5.119814937003503
2026-04-24 10:30:00,2026-04-24 14:25:00,LONG,TP_HIT,18.66746271364675,10.2,8.46746271364675,8.46746271364675,18.661884611794903,-0.09147269839290303,0.11772965414773275,-0.02067885390298585,-0.0005029795022770653,2.4662635697095267e-05,0.0012828709333282118,31.876865397654065,0.01733596278445214,21.40411697980819,0.9901734437356856,1.0051695703585797,1.0046569859057348,0.25987499946008347,0.21067817328168792,0.5294468272582286,18.66746271364675,-9.723763492409791
2026-04-30 11:25:00,2026-04-30 13:30:00,LONG,TP_HIT,56.24187438680243,10.2,46.041874386802434,46.04187438680093,59.46414391722049,1.5812127793732802,-4.867539979940005,0.0640576701486637,-0.001137406782534145,0.002978940371514316,0.003306525745861544,18.828063991690495,0.03686250172264359,38.997768288623874,0.9894053132707843,1.0058418417311654,1.0047528449980503,0.2924502093303176,0.2596345753763887,0.44791521529329364,56.24187438680243,0.0
