historical_date,cmc_id,rank,rank_band,ret_1d,sigma_t0,ret_3d,ret_14d,fwd1_cum,fwd2_cum,fwd3_cum,fwd5_cum,fwd7_cum,fwd10_cum,fwd14_cum,fwd21_cum,fwd30_cum,listing_age_days,volume_24h_usd,mkt_vol_30d,btc_ret_1d,eth_ret_1d,top500_breadth_30d,momentum_state,rank_vel_7d,rank_vel_14d,rank_vel_30d,z1,event_sign,event_sign_label,is_2s,is_3s,is_4s,cluster_n,participation,event_family,amp_level,raw_amp_level,rank_neighbor_n,rank_neighbor_median_ret,rank_neighbor_p10_ret,rank_neighbor_p90_ret,rank_neighbor_same_sign,rank_neighbor_tail_share,rank_neighbor_std,rank_context_isolation,absolute_isolation,behavioral_isolation,correlation_isolation,state_isolation,corr_neighbor_status,behavior_neighbor_status,state_neighbor_status,signed_fwd1,rev1,giveback1,recover1s1,new_extreme1,signed_fwd2,rev2,giveback2,recover1s2,new_extreme2,signed_fwd3,rev3,giveback3,recover1s3,new_extreme3,signed_fwd5,rev5,giveback5,recover1s5,new_extreme5,signed_fwd7,rev7,giveback7,recover1s7,new_extreme7,signed_fwd10,rev10,giveback10,recover1s10,new_extreme10,signed_fwd14,rev14,giveback14,recover1s14,new_extreme14,signed_fwd21,rev21,giveback21,recover1s21,new_extreme21,signed_fwd30,rev30,giveback30,recover1s30,new_extreme30
2021-06-25 23:59:59,7255,630,501-750,-0.1992179711293276,0.07012888594157361,-0.15559687290553273,-0.26465963341329396,0.013976704812484808,0.092046592508773,0.06018745447661766,-0.652979224359432,-0.6835640080923523,-0.5770017122124604,2.7247280218363654,2.642485942912704,2.4347853033172537,267,132.27,0.08328761120583693,-0.0872603370246754,-0.08812818542383027,0.056,SHORT_COLD_MEDIUM_COLD,-11.0,15.0,433.0,2.840740565810525,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,15pct,100,-0.07816345897303051,-0.13179694575568288,0.005065067515900991,0.86,0.0,0.08241496831815374,1.468841335805783,0.14,1.468841335805783,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.013976704812484808,True,0.07015785138887627,False,False,-0.092046592508773,True,0.4620396040928383,False,False,-0.06018745447661766,True,0.30211859971982846,False,False,0.652979224359432,False,0.0,True,True,0.6835640080923523,False,0.0,True,True,0.5770017122124604,False,0.0,True,True,-2.7247280218363654,True,10.0,False,False,-2.642485942912704,True,10.0,False,False,-2.4347853033172537,True,10.0,False,False
2024-09-13 23:59:59,7270,1822,1501-2000,-0.3119728980675537,0.13356314144176845,-0.3845175478127091,-0.5934008086022733,0.2189902851549812,0.296272372489665,0.4403135198393624,0.4177272101774876,0.40460613659706546,0.4303052000249483,0.40863804496975575,0.6067870037393752,0.698864051814057,1443,45.5,0.041377674115355645,0.04205081745054473,0.033798912256415736,0.524,SHORT_COLD_MEDIUM_COLD,-345.0,-392.0,-407.0,2.335770892327875,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,97,0.01600599760880761,-0.026380622483076065,0.0812028892297668,0.28,0.05,0.0975442497664104,3.3623601233123557,0.72,3.3623601233123557,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.2189902851549812,True,0.7019529148572441,False,False,-0.296272372489665,True,0.949673431009097,False,False,-0.4403135198393624,True,1.4113838816345459,False,False,-0.4177272101774876,True,1.3389855745964003,False,False,-0.40460613659706546,True,1.296927198174289,False,False,-0.4303052000249483,True,1.3793031468130008,False,False,-0.40863804496975575,True,1.3098511040573482,False,False,-0.6067870037393752,True,1.9449990928634555,False,False,-0.698864051814057,True,2.240143474458884,False,False
2025-05-01 23:59:59,7281,1047,1001-1500,-0.0911413638769859,0.03500490355767049,-0.1401954950992962,-0.15959107268329076,-0.004322138594723635,-0.008898222785882037,-0.0015882729718352806,-0.04824500862829595,-0.08450549821350473,-0.044387865459482256,0.04097577079565218,0.1595512772292409,-0.04991000390362199,1671,3112845.77,0.05122372204212077,0.02425531224963584,0.025335514288140848,0.658,SHORT_COLD_MEDIUM_COLD,-190.0,-140.0,-172.0,2.6036741888698747,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,nan,98,0.005595406531502811,-0.024384716374576162,0.07641889083808558,0.33,0.02,0.08059152119224658,1.2003343400917845,0.6699999999999999,1.2003343400917845,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.004322138594723635,False,0.0,False,False,0.008898222785882037,False,0.0,False,False,0.0015882729718352806,False,0.0,False,False,0.04824500862829595,False,0.0,False,False,0.08450549821350473,False,0.0,False,False,0.044387865459482256,False,0.0,False,False,-0.04097577079565218,True,0.4495847884277598,False,False,-0.1595512772292409,True,1.7505912841570848,False,False,0.04991000390362199,False,0.0,False,False
2022-02-18 23:59:59,7310,943,751-1000,-0.45894363360421386,0.17036744773460233,-0.6097171020974295,-0.5187163302799915,0.17435659659957325,0.17764022639264354,0.08869615525595087,-0.10784332949327036,0.4289060127705904,0.9004592047781785,1.0724624133297862,0.9981752123210468,0.9637252326590033,500,1014409.38,,-0.012507698326300498,-0.033231006100994054,0.0,SHORT_COLD_MEDIUM_COLD,-213.0,-166.0,-130.0,2.693845800397,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,99,-0.018912595867392912,-0.07559472712050037,0.02782474070899741,0.71,0.0,0.049123873603343776,8.957580203893189,0.29000000000000004,8.957580203893189,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.17435659659957325,True,0.3799085199859985,False,False,-0.17764022639264354,True,0.3870632761535109,False,False,-0.08869615525595087,True,0.19326154403623585,False,False,0.10784332949327036,False,0.0,False,False,-0.4289060127705904,True,0.9345505229090344,False,False,-0.9004592047781785,True,1.962025701732952,False,False,-1.0724624133297862,True,2.336806384931056,False,False,-0.9981752123210468,True,2.1749407535781575,False,False,-0.9637252326590033,True,2.099877113645955,False,False
2024-04-08 23:59:59,7311,773,751-1000,-0.11650878707695733,0.039413869067430676,0.0009118521402318629,0.013572786286195938,-0.04050885472324239,0.023263996556387667,0.004404336309328016,-0.17496916426983944,-0.15148979730678036,-0.11290764320532531,0.013773754337798039,-0.0482303431916975,0.005344925504992659,1280,12326322.44,0.058539612642287846,0.03270937454102407,0.07001553623673695,0.32,SHORT_HOT_MEDIUM_HOT,-12.0,13.0,-4.0,2.956035269656726,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,99,0.026730848509943117,-0.02682687024892165,0.11112018349538762,0.27,0.04,0.08610842077933158,1.6634799975290973,0.73,1.6634799975290973,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.04050885472324239,False,0.0,True,False,-0.023263996556387667,True,0.19967589690055862,False,False,-0.004404336309328016,True,0.03780261059982393,False,False,0.17496916426983944,False,0.0,True,True,0.15148979730678036,False,0.0,True,True,0.11290764320532531,False,0.0,False,False,-0.013773754337798039,True,0.11822073410394433,False,False,0.0482303431916975,False,0.0,False,False,-0.005344925504992659,True,0.045875728681839124,False,False
2021-02-07 23:59:59,7315,1080,1001-1500,-0.2199185186788083,0.09087918667868676,-0.46885942675328734,-0.44428572591309473,0.24312250487181153,0.4231750142497408,0.42627291934568223,0.3901896928623023,1.595078180771099,1.9037786041684415,1.7169058492493532,1.3906970954353777,1.648312268415565,124,14.2,0.08492303753229749,-0.009233666686373376,-0.03791706242133397,0.0,SHORT_COLD_MEDIUM_COLD,-165.0,-252.0,-164.0,2.419899723094509,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,100,-0.007337363822133736,-0.12050032183254442,0.1478419029863551,0.55,0.04,0.14191950118875563,1.4978995351205449,0.44999999999999996,1.4978995351205449,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.24312250487181153,True,1.1055117428600578,False,False,-0.4231750142497408,True,1.9242354704461668,False,False,-0.42627291934568223,True,1.9383220744963965,False,False,-0.3901896928623023,True,1.7742466401029902,False,False,-1.595078180771099,True,7.253041673587824,False,False,-1.9037786041684415,True,8.65674530551434,False,False,-1.7169058492493532,True,7.807008975705678,False,False,-1.3906970954353777,True,6.3236925375370285,False,False,-1.648312268415565,True,7.495104451948999,False,False
2022-12-30 23:59:59,7320,868,751-1000,-0.1108787873520527,0.050238141150005085,-0.201128163469899,-0.2214363016360746,0.019246265734675916,0.05145328548504313,0.07448086242299734,0.09914903923773632,0.12556620702249965,0.17980301091225392,0.44539355009626824,1.6544873718567228,2.1716052440959883,815,23602.77,0.03229651828308602,-0.00238893747736324,-0.001966206595062081,0.116,SHORT_COLD_MEDIUM_COLD,-55.0,-67.0,-187.0,2.207063892371772,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,97,-0.0017883564465304147,-0.035032865966227233,0.08911107587992309,0.55,0.06,0.4141627982068227,0.2633998789306562,0.44999999999999996,0.2633998789306562,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.019246265734675916,True,0.17357933103621384,False,False,-0.05145328548504313,True,0.46404985763122686,False,False,-0.07448086242299734,True,0.6717322961560913,False,False,-0.09914903923773632,True,0.8942110714371984,False,False,-0.12556620702249965,True,1.1324637473154602,False,False,-0.17980301091225392,True,1.621617761216661,False,False,-0.44539355009626824,True,4.016941028423167,False,False,-1.6544873718567228,True,10.0,False,False,-2.1716052440959883,True,10.0,False,False
2021-04-30 23:59:59,7380,730,501-750,-0.2611142927912642,0.12473185605466781,-0.22317208807025776,0.8040764426913367,-0.4577009506577552,-0.6546659953141702,-0.9570606044645551,-0.9776663861817916,-1.409108621274748,-1.0891874671765782,-1.3051570868540088,-1.7840320387583093,-1.4660984724358412,200,5279001.84,0.08464576808408794,0.07833181506819531,0.005923419073318392,0.452,SHORT_COLD_MEDIUM_HOT,-58.0,133.0,100.0,2.0934050133658104,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,100,0.028637832098402538,-0.05457731204814156,0.13503109410167735,0.28,0.02,0.16548932464263813,1.7508810644651187,0.72,1.7508810644651187,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.4577009506577552,False,0.0,True,True,0.6546659953141702,False,0.0,True,True,0.9570606044645551,False,0.0,True,True,0.9776663861817916,False,0.0,True,True,1.409108621274748,False,0.0,True,True,1.0891874671765782,False,0.0,True,True,1.3051570868540088,False,0.0,True,True,1.7840320387583093,False,0.0,True,True,1.4660984724358412,False,0.0,True,True
2024-07-16 23:59:59,7440,948,751-1000,-0.19879159593926443,0.08210818494050778,-0.14538417699778508,-0.3085816165780837,0.013410093320275651,0.03404408957978511,-0.09322463911635126,0.11560268165610987,0.29190594710274487,0.2223110151325699,0.23091890305286666,0.25682407444822875,0.2962216951201265,1366,24901954.77,0.05044102623060995,0.0034992058112903734,-0.013193434507101087,0.17,SHORT_COLD_MEDIUM_COLD,-9.0,-133.0,-76.0,2.421093537548061,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,15pct,99,0.0,-0.04450718490302765,0.06725250129636684,0.44,0.04,0.07013450648384906,2.834433517860552,0.56,2.834433517860552,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.013410093320275651,True,0.06745804950614086,False,False,-0.03404408957978511,True,0.17125517514425706,False,False,0.09322463911635126,False,0.0,False,False,-0.11560268165610987,True,0.5815270062595063,False,False,-0.29190594710274487,True,1.4684018493011601,False,False,-0.2223110151325699,True,1.1183119391047658,False,False,-0.23091890305286666,True,1.1616130046232833,False,False,-0.25682407444822875,True,1.2919262166731365,False,False,-0.2962216951201265,True,1.4901117611160448,False,False
2024-04-11 23:59:59,7463,717,501-750,-0.3213907526201554,0.14308132175919316,-0.36986048722235143,-0.08343828037719615,0.3006269022192871,0.18055626261593805,0.1436527340702174,0.15381179009302137,0.11992704558599332,0.11630960616127073,0.4472711854693543,0.4732016728786501,0.6169881765276051,1268,280.69,0.05677755371412577,-0.007469729684323578,-0.010861211791708736,0.198,SHORT_COLD_MEDIUM_COLD,-83.0,2.0,-40.0,2.246210397476326,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,99,-0.020680836477986797,-0.0644859502602678,0.017790540254693968,0.74,0.01,0.07006523857072981,4.291856022645446,0.26,4.291856022645446,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.3006269022192871,True,0.9353937528333038,False,False,-0.18055626261593805,True,0.5617966949700433,False,False,-0.1436527340702174,True,0.44697220719351993,False,False,-0.15381179009302137,True,0.47858187841144306,False,False,-0.11992704558599332,True,0.3731502683517856,False,False,-0.11630960616127073,True,0.3618946880488951,False,False,-0.4472711854693543,True,1.391674097101276,False,False,-0.4732016728786501,True,1.4723562175353462,False,False,-0.6169881765276051,True,1.9197446457235494,False,False
2024-12-25 23:59:59,7463,810,751-1000,-0.12262453135519502,0.0415827394422956,0.05122954485426356,-0.1657097473816602,0.055394099641568495,0.11465279985757437,0.009003594076270716,0.13158944526702854,0.09274551729535396,0.08352854499818907,-0.051861815120491705,-0.06166613763030604,-0.001815791211593698,1526,363.02,0.07057500912037416,0.006314552042671506,0.00033949145389455815,0.406,SHORT_HOT_MEDIUM_COLD,-36.0,58.0,-73.0,2.9489286420237217,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,98,-0.011185952815901068,-0.070159955713423,0.04662042900768748,0.63,0.02,0.07225515592282827,1.5422924096485657,0.37,1.5422924096485657,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.055394099641568495,True,0.4517375033313162,False,False,-0.11465279985757437,True,0.9349907281233175,False,False,-0.009003594076270716,True,0.07342408551345118,False,False,-0.13158944526702854,True,1.0731086497355549,False,False,-0.09274551729535396,True,0.756337384293088,False,False,-0.08352854499818907,True,0.6811732047011029,False,False,0.051861815120491705,False,0.0,False,False,0.06166613763030604,False,0.0,False,False,0.001815791211593698,False,0.0,False,False
2024-12-28 23:59:59,7463,809,751-1000,-0.10564920578130377,0.04516729619134485,-0.00017360304248636925,-0.1552895712966067,0.03783458535637241,0.12258585119075782,-0.02843736491441451,-0.0015909081514058343,0.07452495092191835,-0.03584753841250343,-0.07740363218596524,-0.026928934115773906,-0.0234044707446861,1529,1628.34,0.0699926706411213,0.010609813197343998,0.02072307730060663,0.3,SHORT_COLD_MEDIUM_COLD,-23.0,-26.0,-66.0,2.3390642055202036,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,98,0.009646898845961593,-0.03259313055279578,0.05397548015583231,0.3,0.03,0.05674972385746024,2.0316593066571733,0.7,2.0316593066571733,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.03783458535637241,True,0.35811518957076544,False,False,-0.12258585119075782,True,1.1603102009542152,False,False,0.02843736491441451,False,0.0,False,False,0.0015909081514058343,False,0.0,False,False,-0.07452495092191835,True,0.7054000110155743,False,False,0.03584753841250343,False,0.0,False,False,0.07740363218596524,False,0.0,False,False,0.026928934115773906,False,0.0,False,False,0.0234044707446861,False,0.0,False,False
2021-07-06 23:59:59,7503,746,501-750,-0.17358549901824916,0.04453836288837225,-0.13493506553251133,-0.1589807300264496,0.04547564179969954,0.0042241020372115745,0.03323751353159898,0.002515790795206585,-0.0015274181762103822,0.0016462422665827203,-0.03449733707506475,-0.028241255452573055,-0.11869038046482594,253,,0.07803754099714096,0.014496265021488153,0.05735376651646762,0.124,SHORT_COLD_MEDIUM_COLD,-59.0,-82.0,-108.0,3.8974377988097895,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,15pct,99,0.017330379824653797,-0.032755286889510925,0.08393719650259693,0.3333333333333333,0.020202020202020204,0.06030244805818182,3.165972277867309,0.6666666666666667,3.165972277867309,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.04547564179969954,True,0.2619783452932244,False,False,-0.0042241020372115745,True,0.024334417685243928,False,False,-0.03323751353159898,True,0.19147632561234104,False,False,-0.002515790795206585,True,0.014493093083438371,False,False,0.0015274181762103822,False,0.0,False,False,-0.0016462422665827203,True,0.009483754552617612,False,False,0.03449733707506475,False,0.0,False,False,0.028241255452573055,False,0.0,False,False,0.11869038046482594,False,0.0,False,False
2021-08-09 23:59:59,7503,912,751-1000,-0.14366886976694015,0.045849951581321956,-0.11959967003139765,-0.2170297378061562,0.003675924009993059,-0.017899059685384966,0.06351135296575694,0.058827368218457465,0.03055061294459671,0.07403048496636122,-0.04686940089443614,-0.19428228249649027,-0.13026036304554278,287,,0.05330574699050754,0.05861628555059806,0.05114038957563549,0.802,SHORT_COLD_MEDIUM_COLD,-110.0,-165.0,-184.0,3.133457393343617,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,10pct,100,0.0368057898570624,-0.03494209565070034,0.1727781274012197,0.24,0.07,0.1962421028496833,0.9196531070670503,0.76,0.9196531070670503,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.003675924009993059,True,0.025586085670167437,False,False,0.017899059685384966,False,0.0,False,False,-0.06351135296575694,True,0.4420676035719161,False,False,-0.058827368218457465,True,0.4094649614344938,False,False,-0.03055061294459671,True,0.21264601715149536,False,False,-0.07403048496636122,True,0.5152854970353256,False,False,0.04686940089443614,False,0.0,False,False,0.19428228249649027,False,0.0,False,True,0.13026036304554278,False,0.0,False,False
2025-02-20 23:59:59,7505,859,751-1000,-0.08335170853999907,0.03272375076620394,-0.06591135716573965,-0.09132925954634731,-0.03328712268685119,-0.022916956626285012,-0.0017001057920913443,-0.13830314111001196,-0.11705917688475687,-0.07613938951080068,-0.16576672745715948,-0.36051311630355753,-0.22382920434215414,1578,194053.6,0.05298205307660961,0.0175745210335454,0.009063958638755532,0.092,SHORT_COLD_MEDIUM_COLD,-26.0,-55.0,31.0,2.547131871756036,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,nan,97,0.001607250741691324,-0.04952553411023104,0.12924407805850638,0.38,0.05,0.12094735762468876,0.7024457660714154,0.62,0.7024457660714154,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.03328712268685119,False,0.0,True,False,0.022916956626285012,False,0.0,False,False,0.0017001057920913443,False,0.0,False,False,0.13830314111001196,False,0.0,True,True,0.11705917688475687,False,0.0,True,True,0.07613938951080068,False,0.0,False,False,0.16576672745715948,False,0.0,True,True,0.36051311630355753,False,0.0,True,True,0.22382920434215414,False,0.0,True,True
2025-05-29 23:59:59,7505,746,501-750,-0.19274147184226897,0.06049964732566825,-0.2930359229464607,-0.2478321235644703,-0.17943172878924596,-0.2765755425886388,-0.2894003345188084,-0.2510444273324375,-0.29268327550158946,0.6165796199477023,0.42968895278158936,0.14718213864297414,0.1689676365950512,1676,633045.57,0.04923703634968926,-0.02004190398470751,-0.018476521870443907,0.514,SHORT_COLD_MEDIUM_COLD,-97.0,-97.0,-105.0,3.185828023174184,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,15pct,99,-0.024390761293826113,-0.07633259479840904,0.017337344209063604,0.81,0.03,0.13283880576036666,1.267330804304807,0.18999999999999995,1.267330804304807,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.17943172878924596,False,0.0,True,False,0.2765755425886388,False,0.0,True,True,0.2894003345188084,False,0.0,True,True,0.2510444273324375,False,0.0,True,True,0.29268327550158946,False,0.0,True,True,-0.6165796199477023,True,3.1989981920044874,False,False,-0.42968895278158936,True,2.229353904349281,False,False,-0.14718213864297414,True,0.7636246482719683,False,False,-0.1689676365950512,True,0.8766542819249963,False,False
2021-07-14 23:59:59,7509,621,501-750,-0.395787264434011,0.10724095808224858,-0.23848351632665996,-0.3780383271025826,-0.004277795204474133,-0.13482481781220546,-0.13039414908836677,0.12745031200347012,-0.1610869286423463,-0.12148183574544724,-0.27295968376348834,0.6514006502331413,0.7954524684617845,261,7018.79,0.07269704037023939,0.0036793687804332897,0.02796135242690756,0.136,SHORT_COLD_MEDIUM_COLD,-41.0,-99.0,-30.0,3.690635290021015,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,20pct+,100,0.0001913912115756311,-0.041288918733166625,0.07129517202254645,0.48,0.02,0.11654058827503552,3.3977746423218678,0.52,3.3977746423218678,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.004277795204474133,False,0.0,False,False,0.13482481781220546,False,0.0,False,False,0.13039414908836677,False,0.0,False,False,-0.12745031200347012,True,0.322017213428351,False,False,0.1610869286423463,False,0.0,False,False,0.12148183574544724,False,0.0,False,False,0.27295968376348834,False,0.0,False,False,-0.6514006502331413,True,1.6458352978200699,False,False,-0.7954524684617845,True,2.009798040367236,False,False
