historical_date,cmc_id,rank,rank_band,ret_1d,sigma_t0,ret_3d,ret_14d,fwd1_cum,fwd2_cum,fwd3_cum,fwd5_cum,fwd7_cum,fwd10_cum,fwd14_cum,fwd21_cum,fwd30_cum,listing_age_days,volume_24h_usd,mkt_vol_30d,btc_ret_1d,eth_ret_1d,top500_breadth_30d,momentum_state,rank_vel_7d,rank_vel_14d,rank_vel_30d,z1,event_sign,event_sign_label,is_2s,is_3s,is_4s,cluster_n,participation,event_family,amp_level,raw_amp_level,rank_neighbor_n,rank_neighbor_median_ret,rank_neighbor_p10_ret,rank_neighbor_p90_ret,rank_neighbor_same_sign,rank_neighbor_tail_share,rank_neighbor_std,rank_context_isolation,absolute_isolation,behavioral_isolation,correlation_isolation,state_isolation,corr_neighbor_status,behavior_neighbor_status,state_neighbor_status,fwd1,signed_fwd1,rev1,giveback1,recover1s1,fwd2,signed_fwd2,rev2,giveback2,recover1s2,fwd3,signed_fwd3,rev3,giveback3,recover1s3,fwd5,signed_fwd5,rev5,giveback5,recover1s5,fwd7,signed_fwd7,rev7,giveback7,recover1s7,fwd10,signed_fwd10,rev10,giveback10,recover1s10,fwd14,signed_fwd14,rev14,giveback14,recover1s14,fwd21,signed_fwd21,rev21,giveback21,recover1s21,fwd30,signed_fwd30,rev30,giveback30,recover1s30,event_index,rank50_neighbor_median_ret,rank50_neighbor_same_sign,rank50_neighbor_tail_share,rank50_neighbor_dispersion,rank50_isolation
2024-01-10 23:59:59,16979,969,751-1000,-0.0942358148642729,0.0321412523331666,-0.1852288858248541,-0.2564309063700458,-0.0091342328099797,0.0103682746728486,-0.0065989712205559,0.0473769654385535,0.0677055875337458,0.0617066670011301,0.0401466660831197,-0.0017341766410006,-0.0492590062437459,733,114165.79,0.0537888926355354,0.0105776243845592,0.1011914113953849,0.0,SHORT_COLD_MEDIUM_COLD,-96.0,-107.0,-176.0,2.931927290432012,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,98,0.0255800256830536,-0.0117300711527924,0.1100794225222834,0.23,0.05,0.0641699736424133,1.8671636241138607,0.77,1.8671636241138607,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0091342328099797,0.0091342328099797,False,0.0,False,0.0103682746728486,-0.0103682746728486,True,0.11002477866596626,False,-0.0065989712205559,0.0065989712205559,False,0.0,False,0.0473769654385535,-0.0473769654385535,True,0.5027490398081681,False,0.0677055875337458,-0.0677055875337458,True,0.7184698050445217,False,0.0617066670011301,-0.0617066670011301,True,0.6548111998607506,False,0.0401466660831197,-0.0401466660831197,True,0.4260234406731944,False,-0.0017341766410006,0.0017341766410006,False,0.0,False,-0.0492590062437459,0.0492590062437459,False,0.0,False,137415,0.03991159495787097,0.23,0.05,0.06416997364241332,0.77
2025-07-04 23:59:59,17145,894,751-1000,-0.1670157383302698,0.0667905170986234,0.1253676662728417,0.0005208271567328,-0.0176001958643097,-0.0068739904172245,0.0712341066898216,0.1720815728003513,0.6207783376483832,0.4751700591723449,0.9844308387912788,0.977946758108932,1.602815283221751,1270,17902940.59,0.0447872355232827,-0.0147165478292788,-0.0318366814331003,0.176,SHORT_HOT_MEDIUM_HOT,-95.0,-91.0,-28.0,2.5005905865896043,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,15pct,98,-0.0323923724636104,-0.0738629230832892,0.0186254024135409,0.76,0.02,0.0626829461447979,2.14768727611384,0.24,2.14768727611384,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0176001958643097,0.0176001958643097,False,0.0,False,-0.0068739904172245,0.0068739904172245,False,0.0,False,0.0712341066898216,-0.0712341066898216,True,0.42651134199675106,False,0.1720815728003513,-0.1720815728003513,True,1.030331479660102,False,0.6207783376483832,-0.6207783376483832,True,3.7168852699426935,False,0.4751700591723449,-0.4751700591723449,True,2.8450615727764945,False,0.9844308387912788,-0.9844308387912788,True,5.894239959856892,False,0.977946758108932,-0.977946758108932,True,5.855416788177558,False,1.602815283221751,-1.602815283221751,True,9.596791890667335,False,137984,-0.029565728808706695,0.76,0.02,0.06268294614479797,0.24
2026-03-14 23:59:59,17520,888,751-1000,-0.1173661401432069,0.0552728531357375,-0.1706069501938727,-0.410415223772303,-0.0279377461290613,-0.0338930514868218,-0.0675956804568707,-0.0678079233396635,-0.0687232905539756,-0.1370876565113721,0.1183334833579847,0.3655518096317559,0.911838728377916,1474,41562.77,0.0349712315777604,0.0034714181980088,0.0021615050057763,0.522,SHORT_COLD_MEDIUM_COLD,-118.0,-196.0,-325.0,2.1233957265600605,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,100,-0.00049532275388,-0.035704868409364,0.0197292605337927,0.52,0.0,0.3014989352413146,0.3876326040601031,0.48,0.3876326040601031,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0279377461290613,0.0279377461290613,False,0.0,False,-0.0338930514868218,0.0338930514868218,False,0.0,False,-0.0675956804568707,0.0675956804568707,False,0.0,False,-0.0678079233396635,0.0678079233396635,False,0.0,False,-0.0687232905539756,0.0687232905539756,False,0.0,False,-0.1370876565113721,0.1370876565113721,False,0.0,False,0.1183334833579847,-0.1183334833579847,True,1.0082420978793158,False,0.3655518096317559,-0.3655518096317559,True,3.1146275168095308,False,0.911838728377916,-0.911838728377916,True,7.769180508665581,False,138483,0.02481544232038278,0.52,0.0,0.30149893524131466,0.48
2026-05-10 23:59:59,17520,691,501-750,-0.3381008990185027,0.1237454789169373,0.1322626765041182,1.0037386077331591,-0.188809290335272,-0.4496397087806042,-0.4486488322705287,-0.3120125598635862,-0.3137703489836896,-0.3122723308090636,-0.314067735609539,-0.3098921017224564,0.3081701451646305,1531,9489.96,0.030276089929034,0.0182802363084257,0.0181872065847299,0.746,SHORT_HOT_MEDIUM_HOT,-11.0,179.0,153.0,2.7322282961581887,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,100,0.0056830638634797,-0.0344459780692543,0.0458463659026296,0.3,0.01,0.0376722898889501,9.125645504593928,0.7,9.125645504593928,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.188809290335272,0.188809290335272,False,0.0,True,-0.4496397087806042,0.4496397087806042,False,0.0,True,-0.4486488322705287,0.4486488322705287,False,0.0,True,-0.3120125598635862,0.3120125598635862,False,0.0,True,-0.3137703489836896,0.3137703489836896,False,0.0,False,-0.3122723308090636,0.3122723308090636,False,0.0,False,-0.314067735609539,0.314067735609539,False,0.0,False,-0.3098921017224564,0.3098921017224564,False,0.0,False,0.3081701451646305,-0.3081701451646305,True,0.911473900422151,False,138487,0.007609738344938956,0.3,0.01,0.0376722898889501,0.7
2025-07-18 23:59:59,17591,680,501-750,-0.0674506588065231,0.024688834116036,-0.0119596237746478,0.1037099448170405,-0.0601897122014085,-0.0484701500875384,-0.0009052759194776,0.0894861311370045,0.119232093700307,0.0946184747486942,0.055644691391779,0.1979464071311603,0.2725069012931161,1271,2715486.69,0.0425784923774342,-0.0107856433760002,0.0207754748923767,0.706,SHORT_COLD_MEDIUM_HOT,-72.0,41.0,-41.0,2.732030945224425,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,100,0.0021866987811683,-0.0631964791911448,0.208524895056026,0.44,0.1,0.1718648657864074,0.4051866986812255,0.56,0.4051866986812255,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0601897122014085,0.0601897122014085,False,0.0,True,-0.0484701500875384,0.0484701500875384,False,0.0,True,-0.0009052759194776,0.0009052759194776,False,0.0,False,0.0894861311370045,-0.0894861311370045,True,1.3266902461796322,False,0.119232093700307,-0.119232093700307,True,1.7676935379136158,False,0.0946184747486942,-0.0946184747486942,True,1.4027805869190966,False,0.055644691391779,-0.055644691391779,True,0.8249688346468405,False,0.1979464071311603,-0.1979464071311603,True,2.9346845625178246,False,0.2725069012931161,-0.2725069012931161,True,4.040092507840149,False,138684,0.0405391521446985,0.44,0.1,0.17186486578640742,0.56
2025-07-19 23:59:59,17591,614,501-750,-0.0601897122014085,0.0255900003736789,-0.0970107207980033,0.0352857884201942,0.0117195621138701,0.0592844362819309,0.0301521768646706,0.1672163258778087,0.1617157884389242,0.1804605058309814,0.118781510473419,0.2768101012905715,0.309783742378195,1272,1660452.35,0.0429826347550109,-0.0005359663411773,0.0130338723413825,0.804,SHORT_COLD_MEDIUM_HOT,-24.0,17.0,24.0,2.3520793795422468,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,100,0.0016044308484463,-0.0260829020759857,0.0400272673015622,0.46,0.01,0.0443374053539476,1.3937248369667887,0.54,1.3937248369667887,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0117195621138701,-0.0117195621138701,True,0.1947103862974751,False,0.0592844362819309,-0.0592844362819309,True,0.9849596237235968,False,0.0301521768646706,-0.0301521768646706,True,0.5009523349069114,False,0.1672163258778087,-0.1672163258778087,True,2.778154600877053,False,0.1617157884389242,-0.1617157884389242,True,2.6867679296718734,False,0.1804605058309814,-0.1804605058309814,True,2.9981951936756133,False,0.118781510473419,-0.118781510473419,True,1.9734520423681208,False,0.2768101012905715,-0.2768101012905715,True,4.5989603732329165,False,0.309783742378195,-0.309783742378195,True,5.146788895444257,False,138685,0.003868978873706982,0.46,0.01,0.04433740535394768,0.54
2024-12-28 23:59:59,17722,1276,1001-1500,-0.109382990225443,0.0318746547584258,-0.0875581348353961,-0.1511436753717961,-0.0063610935667238,-0.0075605569863914,-0.0160710229503131,-0.0034782236292252,0.0257804023178185,0.0092221129594454,-0.0027607256794089,0.1003683638060133,0.1047824909200451,1064,1549886.01,0.0699926706411213,0.0106098131973439,0.0207230773006066,0.3,SHORT_COLD_MEDIUM_COLD,-23.0,-32.0,-83.0,3.4316603914440336,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,10pct,100,0.0038741550289501,-0.0513080659306167,0.0666718578360366,0.4,0.03,0.1382396490526017,0.8192811977588159,0.6,0.8192811977588159,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0063610935667238,0.0063610935667238,False,0.0,False,-0.0075605569863914,0.0075605569863914,False,0.0,False,-0.0160710229503131,0.0160710229503131,False,0.0,False,-0.0034782236292252,0.0034782236292252,False,0.0,False,0.0257804023178185,-0.0257804023178185,True,0.2356893175500505,False,0.0092221129594454,-0.0092221129594454,True,0.08431030218170332,False,-0.0027607256794089,0.0027607256794089,False,0.0,False,0.1003683638060133,-0.1003683638060133,True,0.9175865790389331,False,0.1047824909200451,-0.1047824909200451,True,0.9579413645950245,False,138896,0.013818983613918964,0.4,0.03,0.13823964905260178,0.6
2024-03-27 23:59:59,18031,675,501-750,-0.0911140204094018,0.044618956441049,-0.0640930639502182,-0.2212606321732347,0.0528894400457886,0.0029430756714409,0.0368067588500305,0.0346579339015322,0.0588316627229842,0.0468958792142369,0.0492716711309692,-0.011254430159676,-0.0164012617975723,776,746003.17,0.0636374728904479,-0.007608434978136,-0.024359485898581,0.7,SHORT_COLD_MEDIUM_COLD,-45.0,-52.0,-118.0,2.042047319725696,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,98,-0.0212877070952242,-0.0734450259776663,0.0432020633733906,0.67,0.03,4.440848867667535,0.0157236409963297,0.3299999999999999,0.0157236409963297,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0528894400457886,-0.0528894400457886,True,0.5804753188163684,False,0.0029430756714409,-0.0029430756714409,True,0.03230101863815037,False,0.0368067588500305,-0.0368067588500305,True,0.40396372242874395,False,0.0346579339015322,-0.0346579339015322,True,0.380379811425333,False,0.0588316627229842,-0.0588316627229842,True,0.645692753526147,False,0.0468958792142369,-0.0468958792142369,True,0.5146944345504685,False,0.0492716711309692,-0.0492716711309692,True,0.5407693668831344,False,-0.011254430159676,0.011254430159676,False,0.0,False,-0.0164012617975723,0.0164012617975723,False,0.0,False,139296,0.4300333126210144,0.67,0.03,4.440848867667534,0.32999999999999996
2024-09-19 23:59:59,18031,668,501-750,-0.0912679936367516,0.039163390004848,0.0800780518174141,0.3809658933868921,-0.0157472540375521,-0.0239705324496163,-0.0565349532501674,-0.0704180929366228,-0.0726979165265879,-0.0916257340551671,-0.1061507312555053,-0.1130598323892335,-0.0459163011637987,952,365058.0,0.0409140044327875,0.0209373035791995,0.0400987228309555,0.58,SHORT_HOT_MEDIUM_HOT,46.0,-8.0,19.0,2.330441609509636,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,100,0.0324371163519916,-0.0132573061050483,0.1045217413978143,0.19,0.05,0.0598953127686868,2.06535543882076,0.81,2.06535543882076,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0157472540375521,0.0157472540375521,False,0.0,False,-0.0239705324496163,0.0239705324496163,False,0.0,False,-0.0565349532501674,0.0565349532501674,False,0.0,False,-0.0704180929366228,0.0704180929366228,False,0.0,False,-0.0726979165265879,0.0726979165265879,False,0.0,False,-0.0916257340551671,0.0916257340551671,False,0.0,False,-0.1061507312555053,0.1061507312555053,False,0.0,False,-0.1130598323892335,0.1130598323892335,False,0.0,False,-0.0459163011637987,0.0459163011637987,False,0.0,False,139308,0.03797015339456539,0.19,0.05,0.0598953127686869,0.81
2025-06-24 23:59:59,18031,615,501-750,-0.0780159469814641,0.0167785474130245,-0.1136967366510997,-0.1557207608716266,0.0238170114175324,0.008336582140433,0.0417676522466701,0.07950486639037,0.1695099052804222,0.4292890442287528,0.3601786094297846,0.3034833184364922,0.6193053287397023,1230,814323.72,0.0470736296269015,0.0044314258098776,0.0108116688341457,0.126,SHORT_COLD_MEDIUM_COLD,53.0,-12.0,-36.0,4.64974381041492,-1.0,DOWN,True,True,True,1,ISOLATED,ISOLATED_DOWN,4s+,,98,0.0077685058115855,-0.0309956728748556,0.0540345295460706,0.37,0.01,0.0553621654783392,1.549514041770346,0.63,1.549514041770346,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0238170114175324,-0.0238170114175324,True,0.3052838853983419,False,0.008336582140433,-0.008336582140433,True,0.10685741137531407,False,0.0417676522466701,-0.0417676522466701,True,0.5353732648607564,False,0.07950486639037,-0.07950486639037,True,1.0190848085104915,False,0.1695099052804222,-0.1695099052804222,True,2.1727596964335545,False,0.4292890442287528,-0.4292890442287528,True,5.502580700978329,False,0.3601786094297846,-0.3601786094297846,True,4.616730596314621,False,0.3034833184364922,-0.3034833184364922,True,3.8900164668717943,False,0.6193053287397023,-0.6193053287397023,True,7.938188956250751,False,139322,0.01131867121888207,0.37,0.01,0.05536216547833924,0.63
2025-08-12 23:59:59,18112,870,751-1000,-0.2014888171272862,0.0550054311971103,-0.1607767658517268,0.2997967282373956,0.1687567974652173,0.1075449531676219,0.7906305043310243,0.7337773467093455,0.730932053613471,0.6992226438741201,0.6144075647468858,0.6206932047804902,0.7036141759717857,1268,78023088.9,0.0434919234719565,0.0121405075339708,0.0861038167485539,0.542,SHORT_COLD_MEDIUM_HOT,164.0,81.0,72.0,3.6630713139082016,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,20pct+,99,0.0291518631126115,-0.0242089818229319,0.1289168454706727,0.21,0.1,0.0729549643461803,3.1614117326179167,0.79,3.1614117326179167,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.1687567974652173,-0.1687567974652173,True,0.8375491993613167,False,0.1075449531676219,-0.1075449531676219,True,0.5337514741559215,False,0.7906305043310243,-0.7906305043310243,True,3.9239423587045064,False,0.7337773467093455,-0.7337773467093455,True,3.641777033441005,False,0.730932053613471,-0.730932053613471,True,3.627655688462951,False,0.6992226438741201,-0.6992226438741201,True,3.470280156701706,False,0.6144075647468858,-0.6144075647468858,True,3.049338288381271,False,0.6206932047804902,-0.6206932047804902,True,3.0805342630424035,False,0.7036141759717857,-0.7036141759717857,True,3.492075570264987,False,139489,0.03599065723023404,0.21,0.1,0.07295496434618036,0.79
2023-04-16 23:59:59,18208,731,501-750,-0.0294176109789667,0.0128108290760686,-0.0279091515919046,-0.10515973391669,-0.0099154907277294,-0.0041358874257944,-0.0022754391899799,-0.0787052709803157,-0.1042995291968882,-0.1088601813609488,-0.0564821553862016,-0.0891717841399239,-0.1449115966855658,419,940001.82,0.0345152208649907,-0.0001036165132085,0.013161004966139,0.548,SHORT_COLD_MEDIUM_COLD,-12.0,-39.0,-16.0,2.296308131526056,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,100,0.0034107118514569,-0.0418057803161462,0.0640632953726847,0.42,0.01,0.0629547512378449,0.5214590191274974,0.5800000000000001,0.5214590191274974,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0099154907277294,0.0099154907277294,False,0.0,False,-0.0041358874257944,0.0041358874257944,False,0.0,False,-0.0022754391899799,0.0022754391899799,False,0.0,False,-0.0787052709803157,0.0787052709803157,False,0.0,True,-0.1042995291968882,0.1042995291968882,False,0.0,True,-0.1088601813609488,0.1088601813609488,False,0.0,True,-0.0564821553862016,0.0564821553862016,False,0.0,True,-0.0891717841399239,0.0891717841399239,False,0.0,True,-0.1449115966855658,0.1449115966855658,False,0.0,True,139577,0.01085415322633426,0.42,0.01,0.06295475123784494,0.5800000000000001
2023-03-21 23:59:59,18775,647,501-750,-0.067739202684206,0.0199691518428833,-0.0292212992934789,-0.0065995895827307,0.0461060580298389,0.1047692750742153,0.0845727604451415,0.1198660169957827,0.0550370950513651,0.0301008446167693,0.0232033641891938,0.0186796954831076,-0.0495968511034415,372,2333947.3,0.0467453665634439,0.0147144821582994,0.0411678627887472,0.214,SHORT_COLD_MEDIUM_COLD,-1.0,22.0,20.0,3.3921922782287464,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,,99,0.0090183748811034,-0.029447382993436,0.0478550657755515,0.35,0.01,0.0486680858068113,1.5771645071150453,0.65,1.5771645071150453,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0461060580298389,-0.0461060580298389,True,0.6806406955331487,False,0.1047692750742153,-0.1047692750742153,True,1.5466564547953146,False,0.0845727604451415,-0.0845727604451415,True,1.2485054015089612,False,0.1198660169957827,-0.1198660169957827,True,1.7695221119532094,False,0.0550370950513651,-0.0550370950513651,True,0.8124851322496817,False,0.0301008446167693,-0.0301008446167693,True,0.44436372770870514,False,0.0232033641891938,-0.0232033641891938,True,0.3425396708220168,False,0.0186796954831076,-0.0186796954831076,True,0.2757590101878028,False,-0.0495968511034415,0.0495968511034415,False,0.0,False,140203,0.010519238113701354,0.35,0.01,0.04866808580681137,0.65
2022-08-22 23:59:59,18860,609,501-750,-0.2442155804914242,0.1057181244765247,0.2172186307172957,0.4770414405866182,-0.0435922998839907,-0.1455491598865304,-0.3511876579810165,-0.0123007430363357,-0.0693374831921798,-0.1783819713137914,-0.5554303238164474,-0.6862225100309209,-0.6034019710318422,160,24259409.18,0.0452971471125831,-0.006279006190257,0.0019680511300947,0.362,SHORT_HOT_MEDIUM_HOT,41.0,148.0,277.0,2.310063498578747,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,100,-0.0214394997125975,-0.0616774412757515,0.0163231525732923,0.74,0.0,0.0394511432538338,5.646885296575794,0.26,5.646885296575794,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0435922998839907,0.0435922998839907,False,0.0,False,-0.1455491598865304,0.1455491598865304,False,0.0,False,-0.3511876579810165,0.3511876579810165,False,0.0,True,-0.0123007430363357,0.0123007430363357,False,0.0,False,-0.0693374831921798,0.0693374831921798,False,0.0,False,-0.1783819713137914,0.1783819713137914,False,0.0,False,-0.5554303238164474,0.5554303238164474,False,0.0,True,-0.6862225100309209,0.6862225100309209,False,0.0,True,-0.6034019710318422,0.6034019710318422,False,0.0,True,140353,-0.018136609547091443,0.74,0.0,0.03945114325383386,0.26
2025-03-23 23:59:59,18966,849,751-1000,-0.0734243217821976,0.0358666498723404,-0.0795998387235304,0.0402467743495694,0.0516381376370425,0.0437071371869086,0.0444942068426252,0.0406628937063089,-0.0017240109278786,-0.0079672354932303,-0.1233923013881124,-0.077157912381802,-0.0853039836228866,1098,134226.86,0.0612431598894063,0.0265038575863123,0.0127580503601871,0.132,SHORT_COLD_MEDIUM_HOT,-22.0,2.0,-46.0,2.047147476654096,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,98,0.0,-0.032898128961937,0.0408989216795286,0.48,0.03,0.0682865964685752,1.075237683209346,0.52,1.075237683209346,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0516381376370425,-0.0516381376370425,True,0.7032838218134232,False,0.0437071371869086,-0.0437071371869086,True,0.5952678366789599,False,0.0444942068426252,-0.0444942068426252,True,0.6059873045148539,False,0.0406628937063089,-0.0406628937063089,True,0.5538068683416562,False,-0.0017240109278786,0.0017240109278786,False,0.0,False,-0.0079672354932303,0.0079672354932303,False,0.0,False,-0.1233923013881124,0.1233923013881124,False,0.0,False,-0.077157912381802,0.077157912381802,False,0.0,False,-0.0853039836228866,0.0853039836228866,False,0.0,False,140636,-0.0003423591687278872,0.48,0.03,0.06828659646857524,0.52
2023-02-18 23:59:59,19018,679,501-750,-0.0781407348942255,0.0373267035208361,-0.0483636288759237,-0.0314570097230321,0.0487749382410906,0.0324523639689467,-0.0122684433738438,0.0205217461218097,-0.0907112343498198,-0.0671116570289128,-0.1006371055078561,-0.2443694366026212,-0.0493681195736231,331,2330261.71,0.0502261873370917,0.0030805253424703,-0.0017488484028106,0.794,SHORT_COLD_MEDIUM_COLD,-41.0,-65.0,-112.0,2.0934271586722506,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,100,0.0067451362300722,-0.0259952368053485,0.0915330234395538,0.39,0.09,0.081978296452912,1.0354676151634887,0.61,1.0354676151634887,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0487749382410906,-0.0487749382410906,True,0.6241934927680723,False,0.0324523639689467,-0.0324523639689467,True,0.4153066132904374,False,-0.0122684433738438,0.0122684433738438,False,0.0,False,0.0205217461218097,-0.0205217461218097,True,0.26262545584692515,False,-0.0907112343498198,0.0907112343498198,False,0.0,False,-0.0671116570289128,0.0671116570289128,False,0.0,False,-0.1006371055078561,0.1006371055078561,False,0.0,False,-0.2443694366026212,0.2443694366026212,False,0.0,True,-0.0493681195736231,0.0493681195736231,False,0.0,False,140718,0.021506813187606447,0.39,0.09,0.08197829645291205,0.61
