event_id,event_start,family,dir,pos,entry_ts,exit_ts,pnl_bps,gross_pnl_bps,cost_pnl_bps,split,hold_h,mfe_bps,mae_bps,dir_mfe_bps,dir_mae_bps,time_to_mfe_h,time_to_mae_h,rv_bps_per_h,cost_bps,gross_return_bps,dir_return_bps,dir_net_bps,severity,session,entry_price,exit_price,price_return_bps,risk_unit_bps,r_multiple,account_return_pct,mfe_r,mae_r,rv_eff_bps_per_h,spread_commission_bps,swap_bps,event_ts
EUR_ORIGIN_202510311200,2025-10-31 12:00:00+00:00,B,-1.0,1.831131830657302,2025-10-31 13:00:00+00:00,2025-10-31 19:00:00+00:00,-3.096765199121767,-1.3070219646368564,1.789743234484911,RELATIONSHIP_CONFIRMED_OOS,6,2.0763041860227816,-10.193118255967804,10.193118255967804,-2.0763041860227816,2.0,4.0,5.46110325459768,0.9773972602739726,0.7137781904908991,-0.7137781904908991,-1.6911754507648715,MEDIUM,London,154.104,154.115,0.7137781904908991,24.49489742783178,-0.12642490985094457,-0.12642490985094457,0.4161323102494849,-0.08476476344267632,5.46110325459768,1.2,-0.2226027397260274,2025-10-31 12:00:00+00:00
EUR_ORIGIN_202511030500,2025-11-03 05:00:00+00:00,B,-1.0,3.0079853557397715,2025-11-03 06:00:00+00:00,2025-11-03 12:00:00+00:00,-11.916377958877492,-8.976381313233208,2.939996645644283,RELATIONSHIP_CONFIRMED_OOS,6,4.151665591081155,-0.9732960027974968,0.9732960027974968,-4.151665591081155,2.0,4.0,3.3244842701505246,0.9773972602739726,2.984183847871691,-2.984183847871691,-3.9615811081456633,LOW,Asia,154.123,154.169,2.984183847871691,24.49489742783178,-0.48648409302329937,-0.48648409302329937,0.03973464292573893,-0.1694910380136525,3.3244842701505246,1.2,-0.2226027397260274,2025-11-03 05:00:00+00:00
EUR_ORIGIN_202511042100,2025-11-04 21:00:00+00:00,B,-1.0,1.0182437684658634,2025-11-04 22:00:00+00:00,2025-11-05 04:00:00+00:00,22.886040202350628,23.881268871940208,0.99522866958958,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-33.37247263641707,33.37247263641707,-0.0,1.0,5.0,9.820831032500692,0.9773972602739726,-23.453390643304317,23.453390643304317,22.475993383030346,LOW,NY_Late,153.676,153.316,-23.453390643304317,24.49489742783178,0.9343186788096886,0.9343186788096886,1.3624254902369317,-0.0,9.820831032500692,1.2,-0.2226027397260274,2025-11-04 21:00:00+00:00
EUR_ORIGIN_202511070500,2025-11-07 05:00:00+00:00,A,1.0,1.298126003130211,2025-11-07 07:00:00+00:00,2025-11-07 13:00:00+00:00,-33.93570803792635,-32.08899042936371,1.846717608562636,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-24.719472803091946,0.0,-24.719472803091946,1.0,6.0,7.703412439075014,1.4226027397260275,-24.719472803091946,-24.719472803091946,-26.142075542817974,LOW,Asia,153.51,153.131,-24.719472803091946,24.49489742783178,-1.3854194792164207,-1.3854194792164207,0.0,-1.0091682513030242,7.703412439075015,1.2,0.2226027397260275,2025-11-07 05:00:00+00:00
EUR_ORIGIN_202511071000,2025-11-07 10:00:00+00:00,A,1.0,0.9988326062330432,2025-11-07 12:00:00+00:00,2025-11-07 18:00:00+00:00,-5.9226419754808095,-4.5016999733259935,1.4209420021548158,RELATIONSHIP_CONFIRMED_OOS,6,14.878139062171059,-4.506961371939511,14.878139062171059,-4.506961371939511,3.0,6.0,10.01168758167957,1.4226027397260275,-4.506961371939511,-4.506961371939511,-5.929564111665538,LOW,London,153.131,153.062,-4.506961371939511,24.49489742783178,-0.2417908461519557,-0.2417908461519557,0.6073974837414957,-0.1839959275280972,10.011687581679572,1.2,0.2226027397260275,2025-11-07 10:00:00+00:00
EUR_ORIGIN_202511100800,2025-11-10 08:00:00+00:00,B,-1.0,7.161870608843679,2025-11-10 09:00:00+00:00,2025-11-10 15:00:00+00:00,44.58259774479616,51.582590456316666,6.999992711520499,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-7.202390726330776,7.202390726330776,-0.0,1.0,6.0,1.3962832542173715,0.9773972602739726,-7.202390726330776,7.202390726330776,6.224993466056803,LOW,London,154.171,154.06,-7.202390726330776,24.49489742783178,1.8200769313751108,1.8200769313751108,0.29403637012773204,-0.0,1.3962832542173715,1.2,-0.2226027397260274,2025-11-10 08:00:00+00:00
EUR_ORIGIN_202511101200,2025-11-10 12:00:00+00:00,B,-1.0,5.363680770894209,2025-11-10 13:00:00+00:00,2025-11-10 19:00:00+00:00,51.16750694989284,56.40995384034903,5.242446890456189,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-10.517022964240397,10.517022964240397,-0.0,1.0,6.0,1.8643913437698574,0.9773972602739726,-10.517022964240397,10.517022964240397,9.539625703966424,LOW,London,154.117,153.955,-10.517022964240397,24.49489742783178,2.0889047239591583,2.0889047239591583,0.4293556645920331,-0.0,1.8643913437698574,1.2,-0.2226027397260274,2025-11-10 12:00:00+00:00
EUR_ORIGIN_202511110400,2025-11-11 04:00:00+00:00,A,1.0,1.57883432522227,2025-11-11 06:00:00+00:00,2025-11-11 12:00:00+00:00,9.836914551254637,12.082968587889331,2.246054036634695,RELATIONSHIP_CONFIRMED_OOS,6,16.401576412636842,0.0,16.401576412636842,0.0,4.0,1.0,6.333786794629126,1.4226027397260275,7.653094688189199,7.653094688189199,6.230491948463172,LOW,Asia,154.127,154.245,7.653094688189199,24.49489742783178,0.4015903548988804,0.4015903548988804,0.669591553137141,0.0,6.333786794629125,1.2,0.2226027397260275,2025-11-11 04:00:00+00:00
EUR_ORIGIN_202511111500,2025-11-11 15:00:00+00:00,A,1.0,6.537291789538569,2025-11-11 17:00:00+00:00,2025-11-11 23:00:00+00:00,47.98012425496125,57.28009346514729,9.299969210186031,RELATIONSHIP_CONFIRMED_OOS,6,8.762052438413548,0.0,8.762052438413548,0.0,6.0,1.0,1.529685429676353,1.4226027397260275,8.762052438413548,8.762052438413548,7.33944969868752,LOW,NY_Overlap,154.006,154.141,8.762052438413548,24.49489742783178,1.9587803703331659,1.9587803703331659,0.35770929289370534,0.0,1.529685429676353,1.2,0.2226027397260275,2025-11-11 15:00:00+00:00
EUR_ORIGIN_202511112000,2025-11-11 20:00:00+00:00,A,1.0,1.4955963002283246,2025-11-11 22:00:00+00:00,2025-11-12 04:00:00+00:00,17.943642279482532,20.071281673711457,2.127639394228925,RELATIONSHIP_CONFIRMED_OOS,6,13.420253627698386,-6.879186191026676,13.420253627698386,-6.879186191026676,6.0,2.0,6.686296294309737,1.4226027397260275,13.420253627698386,13.420253627698386,11.997650887972359,LOW,NY_Late,154.141,154.348,13.420253627698386,24.49489742783178,0.7325461285293838,0.7325461285293838,0.5478795601099322,-0.2808416002269254,6.686296294309737,1.2,0.2226027397260275,2025-11-11 20:00:00+00:00
EUR_ORIGIN_202511120100,2025-11-12 01:00:00+00:00,A,1.0,0.8933434574836586,2025-11-12 03:00:00+00:00,2025-11-12 09:00:00+00:00,14.40045380043672,15.671326650569297,1.2708728501325748,RELATIONSHIP_CONFIRMED_OOS,6,25.235708312463245,-0.1943678671079141,25.235708312463245,-0.1943678671079141,3.0,2.0,11.193902990197836,1.4226027397260275,17.542331025417468,17.542331025417468,16.11972828569144,LOW,Asia,154.348,154.619,17.542331025417468,24.49489742783178,0.587896064593213,0.587896064593213,1.0302434777207818,-0.007935034946791325,11.193902990197836,1.2,0.2226027397260275,2025-11-12 01:00:00+00:00
EUR_ORIGIN_202511121700,2025-11-12 17:00:00+00:00,A,1.0,3.4242787809656163,2025-11-12 19:00:00+00:00,2025-11-13 01:00:00+00:00,0.2197683157378207,5.091156691125208,4.8713883753873874,RELATIONSHIP_CONFIRMED_OOS,6,5.881193599384105,0.0,5.881193599384105,0.0,4.0,1.0,2.920322975917308,1.4226027397260275,1.4867821859088082,1.4867821859088082,0.06417944618278071,LOW,NY_Late,154.685,154.708,1.4867821859088082,24.49489742783178,0.008972003919808779,0.008972003919808779,0.2400987232835574,0.0,2.920322975917308,1.2,0.2226027397260275,2025-11-12 17:00:00+00:00
EUR_ORIGIN_202511131000,2025-11-13 10:00:00+00:00,A,1.0,0.9307154430371256,2025-11-13 12:00:00+00:00,2025-11-13 18:00:00+00:00,-21.79653482776609,-20.47249648859616,1.3240383391699384,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-34.89342928800987,0.0,-34.89342928800987,1.0,5.0,10.744422556660108,1.4226027397260275,-21.99651530632174,-21.99651530632174,-23.419118046047767,LOW,London,154.74,154.4,-21.99651530632174,24.49489742783178,-0.8898398081471558,-0.8898398081471558,0.0,-1.424518285525172,10.74442255666011,1.2,0.2226027397260275,2025-11-13 10:00:00+00:00
EUR_ORIGIN_202511131900,2025-11-13 19:00:00+00:00,A,1.0,2.0320550089704885,2025-11-13 21:00:00+00:00,2025-11-14 03:00:00+00:00,-7.361948760467271,-4.471141737431857,2.890807023035414,RELATIONSHIP_CONFIRMED_OOS,6,5.82200215687223,-2.782820309246148,5.82200215687223,-2.782820309246148,4.0,3.0,4.921126621009318,1.4226027397260275,-2.200305463038177,-2.200305463038177,-3.6229082027642043,LOW,NY_Late,154.541,154.507,-2.200305463038177,24.49489742783178,-0.3005502995943319,-0.3005502995943319,0.23768224276200112,-0.11360816339178585,4.921126621009318,1.2,0.2226027397260275,2025-11-13 19:00:00+00:00
EUR_ORIGIN_202511140500,2025-11-14 05:00:00+00:00,B,-1.0,1.6568532763808943,2025-11-14 06:00:00+00:00,2025-11-14 12:00:00+00:00,-29.80256369610817,-28.183159843097524,1.6194038530106412,RELATIONSHIP_CONFIRMED_OOS,6,17.01005167135783,0.0,-0.0,-17.01005167135783,6.0,1.0,6.035537450753182,0.9773972602739726,17.01005167135783,-17.01005167135783,-17.9874489316318,LOW,Asia,154.483,154.746,17.01005167135783,24.49489742783178,-1.2166845680376548,-1.2166845680376548,-0.0,-0.694432451553381,6.035537450753182,1.2,-0.2226027397260274,2025-11-14 05:00:00+00:00
EUR_ORIGIN_202511140900,2025-11-14 09:00:00+00:00,B,-1.0,0.3751925948286622,2025-11-14 10:00:00+00:00,2025-11-14 16:00:00+00:00,8.10755583057341,8.474268044834027,0.366712214260617,RELATIONSHIP_CONFIRMED_OOS,6,3.4901983950419435,-57.17968785249106,57.17968785249106,-3.4901983950419435,2.0,4.0,26.652978064683456,0.9773972602739726,-22.586448031320927,22.586448031320927,21.609050771046956,MEDIUM,London,154.692,154.343,-22.586448031320927,24.49489742783178,0.330989580767192,0.330989580767192,2.334350981503679,-0.1424867528155592,26.652978064683452,1.2,-0.2226027397260274,2025-11-14 09:00:00+00:00
EUR_ORIGIN_202511171200,2025-11-17 12:00:00+00:00,A,1.0,1.8006378130324472,2025-11-17 14:00:00+00:00,2025-11-17 20:00:00+00:00,26.710467115592827,29.272059401667068,2.5615922860742417,RELATIONSHIP_CONFIRMED_OOS,6,20.187629199179824,0.0,20.187629199179824,0.0,4.0,1.0,5.553587694106589,1.4226027397260275,16.256494887425532,16.256494887425532,14.833892147699505,LOW,London,154.889,155.141,16.256494887425532,24.49489742783178,1.0904502537432001,1.0904502537432001,0.8241565109083527,0.0,5.553587694106589,1.2,0.2226027397260275,2025-11-17 12:00:00+00:00
EUR_ORIGIN_202511182000,2025-11-18 20:00:00+00:00,A,1.0,2.277229499150042,2025-11-18 22:00:00+00:00,2025-11-19 04:00:00+00:00,-20.38348922458498,-17.1438963001092,3.239592924475779,RELATIONSHIP_CONFIRMED_OOS,6,3.858520948192279,-7.528400763519016,3.858520948192279,-7.528400763519016,3.0,6.0,4.391300922341126,1.4226027397260275,-7.528400763519016,-7.528400763519016,-8.951003503245044,LOW,NY_Late,155.47,155.353,-7.528400763519016,24.49489742783178,-0.8321524629625391,-0.8321524629625391,0.15752345808185017,-0.30734567416334796,4.391300922341126,1.2,0.2226027397260275,2025-11-18 20:00:00+00:00
EUR_ORIGIN_202511190600,2025-11-19 06:00:00+00:00,A,1.0,0.9722202417245576,2025-11-19 08:00:00+00:00,2025-11-19 14:00:00+00:00,44.146068396139455,45.52915157563392,1.3830831794944562,RELATIONSHIP_CONFIRMED_OOS,6,46.83007987456911,0.0,46.83007987456911,0.0,6.0,1.0,10.285735238613894,1.4226027397260275,46.83007987456911,46.83007987456911,45.40747713484308,MEDIUM,Asia,155.518,156.248,46.83007987456911,24.49489742783178,1.8022556953424704,1.8022556953424704,1.9118300051078996,0.0,10.285735238613894,1.2,0.2226027397260275,2025-11-19 06:00:00+00:00
EUR_ORIGIN_202511200400,2025-11-20 04:00:00+00:00,B,-1.0,0.7519743873853139,2025-11-20 05:00:00+00:00,2025-11-20 11:00:00+00:00,9.687200607381143,10.422178313407748,0.7349777060266047,RELATIONSHIP_CONFIRMED_OOS,6,21.387667409982214,-15.704928661346429,15.704928661346429,-21.387667409982214,3.0,5.0,13.29832527244837,0.9773972602739726,-13.859751725915359,13.859751725915359,12.882354465641386,LOW,Asia,157.399,157.181,-13.859751725915359,24.49489742783178,0.3954783087343847,0.3954783087343847,0.6411510277851604,-0.8731478657134916,13.29832527244837,1.2,-0.2226027397260274,2025-11-20 04:00:00+00:00
EUR_ORIGIN_202511211100,2025-11-21 11:00:00+00:00,B,-1.0,1.697823461955895,2025-11-21 12:00:00+00:00,2025-11-21 18:00:00+00:00,28.567038444930244,30.226486445074805,1.659448000144563,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-20.358092350090118,20.358092350090118,-0.0,1.0,5.0,5.889893869460366,0.9773972602739726,-17.803079720817294,17.803079720817294,16.825682460543323,LOW,London,156.854,156.575,-17.803079720817294,24.49489742783178,1.1662444608758225,1.1662444608758225,0.8311156399029738,-0.0,5.889893869460366,1.2,-0.2226027397260274,2025-11-21 11:00:00+00:00
EUR_ORIGIN_202511240000,2025-11-24 00:00:00+00:00,A,1.0,1.8948586271531105,2025-11-24 02:00:00+00:00,2025-11-24 08:00:00+00:00,-2.0911121168179148,0.6045189575635992,2.695631074381514,RELATIONSHIP_CONFIRMED_OOS,6,0.319031166178263,-10.916996803640444,0.319031166178263,-10.916996803640444,6.0,4.0,5.277438568081612,1.4226027397260275,0.319031166178263,0.319031166178263,-1.1035715735477645,LOW,Asia,156.722,156.727,0.319031166178263,24.49489742783178,-0.08536929468591835,-0.08536929468591835,0.013024392819696846,-0.4456845282085668,5.277438568081612,1.2,0.2226027397260275,2025-11-24 00:00:00+00:00
EUR_ORIGIN_202511240800,2025-11-24 08:00:00+00:00,A,1.0,2.4610652247257283,2025-11-24 10:00:00+00:00,2025-11-24 16:00:00+00:00,44.02631151922304,47.52742965056231,3.5011181313392727,RELATIONSHIP_CONFIRMED_OOS,6,19.311731023243794,-2.233132679689831,19.311731023243794,-2.233132679689831,6.0,2.0,4.063281175782102,1.4226027397260275,19.311731023243794,19.311731023243794,17.889128283517767,LOW,London,156.748,157.051,19.311731023243794,24.49489742783178,1.7973666413152287,1.7973666413152287,0.7883981176137227,-0.09116725988623589,4.063281175782102,1.2,0.2226027397260275,2025-11-24 08:00:00+00:00
EUR_ORIGIN_202511261000,2025-11-26 10:00:00+00:00,B,-1.0,1.2842918183844847,2025-11-26 11:00:00+00:00,2025-11-26 17:00:00+00:00,4.080646147115047,5.335909451796321,1.2552633046812738,RELATIONSHIP_CONFIRMED_OOS,6,11.687952202841245,-4.154748457798618,4.154748457798618,-11.687952202841245,4.0,6.0,7.786392357913668,0.9773972602739726,-4.154748457798618,4.154748457798618,3.177351197524646,LOW,London,156.48,156.415,-4.154748457798618,24.49489742783178,0.16659168135476674,0.16659168135476674,0.1696168955203657,-0.477158650583328,7.786392357913668,1.2,-0.2226027397260274,2025-11-26 10:00:00+00:00
EUR_ORIGIN_202511270500,2025-11-27 05:00:00+00:00,A,1.0,1.612365436043622,2025-11-27 07:00:00+00:00,2025-11-27 13:00:00+00:00,15.76768691266803,18.06144239942324,2.293755486755208,RELATIONSHIP_CONFIRMED_OOS,6,13.952359443747397,-1.793457727243819,13.952359443747397,-1.793457727243819,4.0,2.0,6.202067953365289,1.4226027397260275,11.201829309701594,11.201829309701594,9.779226569975567,LOW,Asia,156.137,156.312,11.201829309701594,24.49489742783178,0.643713122666615,0.643713122666615,0.569602689084721,-0.07321760511664943,6.20206795336529,1.2,0.2226027397260275,2025-11-27 05:00:00+00:00
EUR_ORIGIN_202511280900,2025-11-28 09:00:00+00:00,B,-1.0,1.2784576717990963,2025-11-28 10:00:00+00:00,2025-11-28 16:00:00+00:00,5.212852840030788,6.462413865823467,1.2495610257926784,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-19.529692931943288,19.529692931943288,-0.0,1.0,5.0,7.821924980846338,0.9773972602739726,-5.054851645365233,5.054851645365233,4.07745438509126,LOW,London,156.325,156.246,-5.054851645365233,24.49489742783178,0.21281382603822624,0.21281382603822624,0.7972963752750036,-0.0,7.821924980846338,1.2,-0.2226027397260274,2025-11-28 09:00:00+00:00
EUR_ORIGIN_202511281100,2025-11-28 11:00:00+00:00,A,1.0,0.8788987147056603,2025-11-28 13:00:00+00:00,2025-11-28 19:00:00+00:00,2.295744862111225,3.546068581593182,1.2503237194819563,RELATIONSHIP_CONFIRMED_OOS,6,8.387731354444483,-6.087109932133572,8.387731354444483,-6.087109932133572,3.0,2.0,11.377875325883211,1.4226027397260275,4.034672621839874,4.034672621839874,2.612069882113847,LOW,London,156.115,156.178,4.034672621839874,24.49489742783178,0.09372339152981046,0.09372339152981046,0.34242769863221023,-0.24850522236591321,11.377875325883211,1.2,0.2226027397260275,2025-11-28 11:00:00+00:00
EUR_ORIGIN_202512010500,2025-12-01 05:00:00+00:00,A,1.0,1.2351916037942354,2025-12-01 07:00:00+00:00,2025-12-01 13:00:00+00:00,-38.335221218923536,-36.57803425927927,1.757186959644265,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-29.613247164990142,0.0,-29.613247164990142,1.0,6.0,8.095909953793575,1.4226027397260275,-29.613247164990142,-29.613247164990142,-31.03584990471617,LOW,Asia,155.566,155.106,-29.613247164990142,24.49489742783178,-1.565028852717954,-1.565028852717954,0.0,-1.2089557530191064,8.095909953793575,1.2,0.2226027397260275,2025-12-01 05:00:00+00:00
EUR_ORIGIN_202512011300,2025-12-01 13:00:00+00:00,A,1.0,2.2563127350783097,2025-12-01 15:00:00+00:00,2025-12-01 21:00:00+00:00,66.6997747210157,69.90961139961684,3.2098366786011296,RELATIONSHIP_CONFIRMED_OOS,6,31.755771545185496,0.0,31.755771545185496,0.0,5.0,1.0,4.432009731865885,1.4226027397260275,30.9840078074064,30.9840078074064,29.561405067680372,LOW,NY_Overlap,155.001,155.482,30.9840078074064,24.49489742783178,2.7230069004179445,2.7230069004179445,1.2964239445682966,0.0,4.432009731865885,1.2,0.2226027397260275,2025-12-01 13:00:00+00:00
EUR_ORIGIN_202512021200,2025-12-02 12:00:00+00:00,B,-1.0,3.415268705298654,2025-12-02 13:00:00+00:00,2025-12-02 19:00:00+00:00,11.113177690174336,14.451251965832675,3.3380742756583417,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-8.977755010119992,8.977755010119992,-0.0,1.0,4.0,2.9280272982577906,0.9773972602739726,-4.231366024995964,4.231366024995964,3.2539687647219915,LOW,London,156.011,155.945,-4.231366024995964,24.49489742783178,0.4536935793634815,0.4536935793634815,0.3665153135084868,-0.0,2.9280272982577906,1.2,-0.2226027397260274,2025-12-02 12:00:00+00:00
EUR_ORIGIN_202512021800,2025-12-02 18:00:00+00:00,B,-1.0,2.640338026796584,2025-12-02 19:00:00+00:00,2025-12-03 01:00:00+00:00,36.71639402817525,39.29705318176342,2.580659153588168,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-14.88334174751138,14.88334174751138,-0.0,1.0,6.0,3.7873938482538154,0.9773972602739726,-14.88334174751138,14.88334174751138,13.905944487237408,LOW,NY_Late,155.995,155.763,-14.88334174751138,24.49489742783178,1.4989405094000137,1.4989405094000137,0.6076098824810965,-0.0,3.7873938482538154,1.2,-0.2226027397260274,2025-12-02 18:00:00+00:00
EUR_ORIGIN_202512041800,2025-12-04 18:00:00+00:00,B,-1.0,2.4737649561315243,2025-12-04 19:00:00+00:00,2025-12-05 01:00:00+00:00,-26.02917840284227,-23.611327312157552,2.417851090684716,RELATIONSHIP_CONFIRMED_OOS,6,9.544693101757318,0.0,-0.0,-9.544693101757318,6.0,1.0,4.042421239420421,0.9773972602739726,9.544693101757318,-9.544693101757318,-10.52209036203129,LOW,NY_Late,154.986,155.134,9.544693101757318,24.49489742783178,-1.062636758513926,-1.062636758513926,-0.0,-0.3896604641794651,4.042421239420421,1.2,-0.2226027397260274,2025-12-04 18:00:00+00:00
EUR_ORIGIN_202512080800,2025-12-08 08:00:00+00:00,A,1.0,2.141434294593859,2025-12-08 10:00:00+00:00,2025-12-08 16:00:00+00:00,45.5192306763958,48.5656409708283,3.046410294432497,RELATIONSHIP_CONFIRMED_OOS,6,22.67902456472015,0.0,22.67902456472015,0.0,6.0,1.0,4.669767372851654,1.4226027397260275,22.67902456472015,22.67902456472015,21.256421824994124,LOW,London,155.474,155.827,22.67902456472015,24.49489742783178,1.8583148106868816,1.8583148106868816,0.9258673007934957,0.0,4.669767372851655,1.2,0.2226027397260275,2025-12-08 08:00:00+00:00
EUR_ORIGIN_202512091200,2025-12-09 12:00:00+00:00,A,1.0,0.9130649568013616,2025-12-09 14:00:00+00:00,2025-12-09 20:00:00+00:00,30.94006105163358,32.23898976072703,1.2989287090934438,RELATIONSHIP_CONFIRMED_OOS,6,36.71064356935538,0.0,36.71064356935538,0.0,5.0,1.0,10.952123313364126,1.4226027397260275,35.308539135776584,35.308539135776584,33.88593639605055,LOW,London,156.343,156.896,35.308539135776584,24.49489742783178,1.2631227031176961,1.2631227031176961,1.4987057479017543,0.0,10.952123313364126,1.2,0.2226027397260275,2025-12-09 12:00:00+00:00
EUR_ORIGIN_202512101000,2025-12-10 10:00:00+00:00,B,-1.0,2.702301705302886,2025-12-10 11:00:00+00:00,2025-12-10 17:00:00+00:00,47.2213726922312,49.862594975427925,2.6412222831967247,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-18.451897831237574,18.451897831237574,-0.0,1.0,6.0,3.7005490469019096,0.9773972602739726,-18.451897831237574,18.451897831237574,17.474500570963603,LOW,London,156.768,156.479,-18.451897831237574,24.49489742783178,1.9278044674960333,1.9278044674960333,0.7532955745416601,-0.0,3.7005490469019096,1.2,-0.2226027397260274,2025-12-10 10:00:00+00:00
EUR_ORIGIN_202512101600,2025-12-10 16:00:00+00:00,A,1.0,1.004885054422488,2025-12-10 18:00:00+00:00,2025-12-11 00:00:00+00:00,-21.44327953207352,-20.013727300542357,1.4295522315311695,RELATIONSHIP_CONFIRMED_OOS,6,5.88408372375504,-24.6612408840452,5.88408372375504,-24.6612408840452,2.0,5.0,9.951386933251827,1.4226027397260275,-19.916434434428254,-19.916434434428254,-21.33903717415428,LOW,NY_Overlap,156.308,155.997,-19.916434434428254,24.49489742783178,-0.8754182210907759,-0.8754182210907759,0.24021671211692364,-1.0067909431628979,9.951386933251827,1.2,0.2226027397260275,2025-12-10 16:00:00+00:00
