event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_A_000031,MODEL_A,2025-03-03 21:00:00+00:00,2025-03-03 21:00:00+00:00,2025-03-03 21:00:00+00:00,2025-03-03 21:00:00+00:00,-1.0,1029,-0.9192681384136001,0.9192681384136001,1.0,0.0,-0.9192681384136001,-0.9192681384136001,-1.3109683399361856,1.3109683399361856,1.0,0.0,-0.9192681384136001,-1.3109683399361856,-1.361737332928107,1.361737332928107,0.0,1.0,-0.9192681384136001,-1.361737332928107,-1.510811452070437,1.510811452070437,0.0,1.0,-0.9192681384136001,-1.510811452070437,-1.887714541584472,1.887714541584472,0.0,1.0,-0.38380691220910723,-1.887714541584472,-2.9982573399563206,2.9982573399563206,0.0,1.0,0.25712087491224356,-5.070817549313194,3.0,13.0,3.0,-0.0,-2.0,high,21.0,5.0,8.0,0.0,-2.34585935555639,1.34585935555639,confirmation
MODEL_A_000032,MODEL_A,2025-03-04 05:00:00+00:00,2025-03-04 05:00:00+00:00,2025-03-04 05:00:00+00:00,2025-03-04 05:00:00+00:00,-1.0,1037,-0.04938713658029159,0.04938713658029159,1.0,0.0,-0.04938713658029159,-0.04938713658029159,-0.3379846843876013,0.3379846843876013,1.0,0.0,-0.04938713658029159,-0.3379846843876013,-0.5646890397349706,0.5646890397349706,1.0,0.0,-0.04938713658029159,-0.5646890397349706,-1.1670191511995074,1.1670191511995074,0.0,1.0,-0.04938713658029159,-4.687010637104088,0.3523194189142873,0.3523194189142873,1.0,0.0,0.6409277871213508,-4.687010637104088,-1.4840497984392438,1.4840497984392438,0.0,1.0,0.6409277871213508,-4.687010637104088,4.0,5.0,4.0,-0.0,-1.0,high,5.0,1.0,8.0,1.0,-1.9620524433472828,0.9620524433472828,confirmation
MODEL_A_000033,MODEL_A,2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,-1.0,1048,-0.2886083682070635,0.2886083682070635,1.0,0.0,-0.2886083682070635,-0.2886083682070635,-0.915032754378392,0.915032754378392,1.0,0.0,-0.2886083682070635,-0.915032754378392,-1.6255347317128455,1.6255347317128455,0.0,1.0,-0.2886083682070635,-1.6255347317128455,-3.1068306816612137,3.1068306816612137,0.0,1.0,-0.2886083682070635,-5.0307929145503785,-1.264351763186237,1.264351763186237,1.0,0.0,-0.2886083682070635,-5.0307929145503785,-5.565747153313743,5.565747153313743,1.0,0.0,-0.2886083682070635,-5.565747153313743,3.0,4.0,3.0,0.0,-2.0,high,16.0,4.0,6.0,0.0,-2.6029802304686336,1.6029802304686336,confirmation
MODEL_A_000034,MODEL_A,2025-03-05 10:00:00+00:00,2025-03-05 10:00:00+00:00,2025-03-05 10:00:00+00:00,2025-03-05 10:00:00+00:00,1.0,1066,-0.5328380167880363,0.5328380167880363,0.0,1.0,-0.5328380167880363,-0.5328380167880363,-2.307308931606593,2.307308931606593,0.0,1.0,-0.5328380167880363,-2.307308931606593,-3.327131838513292,3.327131838513292,1.0,0.0,-0.5328380167880363,-3.327131838513292,1.5777155297583507,1.5777155297583507,1.0,0.0,1.5777155297583507,-3.327131838513292,-1.2819350142854116,1.2819350142854116,0.0,1.0,1.5777155297583507,-3.327131838513292,-2.282748618588905,2.282748618588905,0.0,1.0,1.5777155297583507,-3.327131838513292,1.0,2.0,1.0,2.0,1.0,high,10.0,2.0,1.0,0.0,1.3850513930867587,0.38505139308675873,confirmation
MODEL_A_000035,MODEL_A,2025-03-06 12:00:00+00:00,2025-03-06 12:00:00+00:00,2025-03-06 12:00:00+00:00,2025-03-06 12:00:00+00:00,-1.0,1092,-0.732911858045324,0.732911858045324,1.0,0.0,-0.732911858045324,-0.732911858045324,-0.8227204792724339,0.8227204792724339,1.0,0.0,-0.732911858045324,-0.8227204792724339,-3.326660655815731,3.326660655815731,1.0,0.0,-0.732911858045324,-3.326660655815731,-0.5720248308944995,0.5720248308944995,1.0,0.0,-0.5362593160379621,-3.3563711658143216,1.480201769776349,1.480201769776349,1.0,0.0,2.387009672129837,-3.3563711658143216,-2.2634209070201474,2.2634209070201474,0.0,1.0,2.387009672129837,-3.367477548796586,21.0,3.0,21.0,-1.0,-2.0,high,12.0,3.0,20.0,0.0,-2.3143604811822627,1.3143604811822627,confirmation
MODEL_A_000036,MODEL_A,2025-03-06 16:00:00+00:00,2025-03-06 16:00:00+00:00,2025-03-06 16:00:00+00:00,2025-03-06 16:00:00+00:00,1.0,1096,-2.8201118497763593,2.8201118497763593,1.0,0.0,-2.8201118497763593,-2.8201118497763593,-2.784346334919822,2.784346334919822,1.0,0.0,-2.784346334919822,-2.8201118497763593,-4.319119825017989,4.319119825017989,1.0,0.0,-2.784346334919822,-4.319119825017989,-4.746179818036489,4.746179818036489,1.0,0.0,-2.784346334919822,-5.281981338186697,-4.165248880541296,4.165248880541296,1.0,0.0,-2.784346334919822,-5.743380837944159,-1.8534890433563804,1.8534890433563804,0.0,1.0,0.011106382982264629,-5.743380837944159,17.0,1.0,17.0,-3.0,1.0,high,16.0,4.0,2.0,1.0,1.0420106846320587,0.042010684632058704,confirmation
MODEL_A_000037,MODEL_A,2025-03-06 18:00:00+00:00,2025-03-06 18:00:00+00:00,2025-03-06 18:00:00+00:00,2025-03-06 18:00:00+00:00,-1.0,1098,1.534773490098167,1.534773490098167,1.0,0.0,1.534773490098167,1.534773490098167,2.4976350032668755,2.4976350032668755,1.0,0.0,2.4976350032668755,1.534773490098167,0.9470246840131702,0.9470246840131702,1.0,0.0,2.4976350032668755,0.9470246840131702,2.0522266006708483,2.0522266006708483,1.0,0.0,2.959034503024337,0.9470246840131702,0.21472509798439443,0.21472509798439443,1.0,0.0,2.959034503024337,0.21472509798439443,-0.47958975793443037,0.47958975793443037,1.0,0.0,2.959034503024337,-2.7954527179020863,15.0,16.0,15.0,-3.0,-1.0,high,18.0,4.0,1.0,1.0,-1.7423356502877632,0.7423356502877632,confirmation
MODEL_A_000038,MODEL_A,2025-03-07 19:00:00+00:00,2025-03-07 19:00:00+00:00,2025-03-07 19:00:00+00:00,2025-03-07 19:00:00+00:00,-1.0,1123,0.35538751859001394,0.35538751859001394,1.0,0.0,0.35538751859001394,0.35538751859001394,0.10311810934436227,0.10311810934436227,1.0,0.0,0.35538751859001394,0.10311810934436227,-0.4181167582801226,0.4181167582801226,1.0,0.0,0.35538751859001394,-0.4181167582801226,-0.7207167855304473,0.7207167855304473,1.0,0.0,0.5574869643095024,-0.7207167855304473,1.3255782924800017,1.3255782924800017,1.0,0.0,1.3255782924800017,-2.19976567539765,0.23410183768517046,0.23410183768517046,1.0,0.0,3.269595957445308,-2.19976567539765,8.0,,8.0,-2.0,-2.0,high,19.0,4.0,15.0,0.0,-2.789822074125421,1.789822074125421,confirmation
MODEL_A_000039,MODEL_A,2025-03-10 05:00:00+00:00,2025-03-10 05:00:00+00:00,2025-03-10 05:00:00+00:00,2025-03-10 05:00:00+00:00,-1.0,1133,0.8773857015734565,0.8773857015734565,1.0,0.0,0.8773857015734565,0.8773857015734565,1.1131681871378194,1.1131681871378194,1.0,0.0,1.1131681871378194,0.8773857015734565,0.6313136990629031,0.6313136990629031,1.0,0.0,1.1131681871378194,0.6313136990629031,3.057185852103126,3.057185852103126,1.0,0.0,3.057185852103126,0.49152059780673607,-1.1145627696834117,1.1145627696834117,1.0,0.0,3.057185852103126,-2.3136994637015924,-1.8404306218146984,1.8404306218146984,1.0,0.0,3.057185852103126,-2.3136994637015924,8.0,,8.0,-6.0,-3.0,high,5.0,1.0,5.0,0.0,-3.0022321794676032,2.0022321794676032,confirmation
MODEL_A_000040,MODEL_A,2025-03-10 15:00:00+00:00,2025-03-10 15:00:00+00:00,2025-03-10 15:00:00+00:00,2025-03-10 15:00:00+00:00,-1.0,1143,0.6543740546430503,0.6543740546430503,1.0,0.0,0.6543740546430503,0.6543740546430503,-0.1403582502625944,0.1403582502625944,1.0,0.0,0.6543740546430503,-0.1403582502625944,0.46585559950637645,0.46585559950637645,1.0,0.0,0.6543740546430503,-0.1403582502625944,1.0932918441338146,1.0932918441338146,1.0,0.0,1.0932918441338146,-0.1403582502625944,-0.49051311841574385,0.49051311841574385,1.0,0.0,1.0932918441338146,-0.49051311841574385,-2.106376241730318,2.106376241730318,0.0,1.0,2.3232560779808313,-4.240927256459804,13.0,19.0,13.0,-3.0,-2.0,high,15.0,3.0,4.0,0.0,-2.028027660046786,1.028027660046786,confirmation
MODEL_A_000041,MODEL_A,2025-03-11 06:00:00+00:00,2025-03-11 06:00:00+00:00,2025-03-11 06:00:00+00:00,2025-03-11 06:00:00+00:00,-1.0,1158,0.05961580654900844,0.05961580654900844,1.0,0.0,0.05961580654900844,0.05961580654900844,2.9988333003124232,2.9988333003124232,1.0,0.0,2.9988333003124232,0.05961580654900844,0.3271067330612747,0.3271067330612747,1.0,0.0,2.9988333003124232,0.05961580654900844,-0.6340437649188059,0.6340437649188059,0.0,1.0,2.9988333003124232,-3.565350034128212,-1.9407769980753538,1.9407769980753538,0.0,1.0,2.9988333003124232,-3.565350034128212,2.3050775099567726,2.3050775099567726,1.0,0.0,2.9988333003124232,-3.565350034128212,6.0,4.0,6.0,-0.0,-1.0,high,6.0,1.0,3.0,1.0,-1.3524504377151938,0.3524504377151938,confirmation
MODEL_A_000042,MODEL_A,2025-03-11 11:00:00+00:00,2025-03-11 11:00:00+00:00,2025-03-11 11:00:00+00:00,2025-03-11 11:00:00+00:00,1.0,1163,-2.9313062692094056,2.9313062692094056,0.0,1.0,-2.9313062692094056,-2.9313062692094056,-4.28610787669049,4.28610787669049,1.0,0.0,-2.9313062692094056,-4.28610787669049,-3.1898754202913815,3.1898754202913815,0.0,1.0,-2.9313062692094056,-4.28610787669049,-2.244298591693005,2.244298591693005,0.0,1.0,-2.087201730426701,-4.28610787669049,-3.3710324270208902,3.3710324270208902,1.0,0.0,-1.6245730360528579,-4.28610787669049,-3.890521776621715,3.890521776621715,1.0,0.0,-1.6245730360528579,-8.014440722937708,1.0,1.0,1.0,-0.0,2.0,high,11.0,2.0,3.0,0.0,2.212899596413018,1.2128995964130178,confirmation
MODEL_A_000043,MODEL_A,2025-03-11 23:00:00+00:00,2025-03-11 23:00:00+00:00,2025-03-11 23:00:00+00:00,2025-03-11 23:00:00+00:00,-1.0,1175,0.5812909685063024,0.5812909685063024,1.0,0.0,0.5812909685063024,0.5812909685063024,0.22205881985991383,0.22205881985991383,1.0,0.0,0.5812909685063024,0.22205881985991383,0.3336809743179261,0.3336809743179261,1.0,0.0,0.5812909685063024,0.22205881985991383,1.2721522171982733,1.2721522171982733,1.0,0.0,1.2721522171982733,0.22205881985991383,0.5194893496008246,0.5194893496008246,1.0,0.0,4.643408295916818,0.22205881985991383,2.368345421495581,2.368345421495581,1.0,0.0,5.001808788761548,-0.3139657177885412,19.0,,19.0,-2.0,-1.0,high,23.0,5.0,10.0,1.0,-1.1581328306078724,0.15813283060787242,confirmation
MODEL_A_000044,MODEL_A,2025-03-12 20:00:00+00:00,2025-03-12 20:00:00+00:00,2025-03-12 20:00:00+00:00,2025-03-12 20:00:00+00:00,-1.0,1196,1.5481572296944281,1.5481572296944281,1.0,0.0,1.5481572296944281,1.5481572296944281,1.094593905741287,1.094593905741287,1.0,0.0,1.5481572296944281,1.094593905741287,1.2924138294312382,1.2924138294312382,1.0,0.0,1.5481572296944281,1.094593905741287,1.4705677247810072,1.4705677247810072,1.0,0.0,1.5481572296944281,1.094593905741287,1.7355441221517593,1.7355441221517593,1.0,0.0,1.7355441221517593,0.7419984220886664,4.858809774355894,4.858809774355894,1.0,0.0,8.382913980152857,0.7419984220886664,,,64.0,-3.0,-2.0,high,20.0,5.0,1.0,1.0,-2.234064422672215,1.234064422672215,confirmation
MODEL_A_000045,MODEL_A,2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,1.0,1262,-0.17639224685785648,0.17639224685785648,1.0,0.0,-0.17639224685785648,-0.17639224685785648,0.4329678674204539,0.4329678674204539,0.0,1.0,0.4329678674204539,-0.17639224685785648,2.558820828482048,2.558820828482048,1.0,0.0,2.558820828482048,-0.17639224685785648,-0.25005963035323164,0.25005963035323164,1.0,0.0,2.558820828482048,-0.25005963035323164,-0.10215836570160297,0.10215836570160297,1.0,0.0,2.558820828482048,-0.25005963035323164,-2.9213970370800597,2.9213970370800597,1.0,0.0,3.361536856980665,-2.9213970370800597,2.0,3.0,2.0,-1.0,-1.0,low,14.0,3.0,1.0,0.0,-1.0623483774212417,0.06234837742124166,confirmation
MODEL_A_000046,MODEL_A,2025-03-17 15:00:00+00:00,2025-03-17 15:00:00+00:00,2025-03-17 15:00:00+00:00,2025-03-17 15:00:00+00:00,-1.0,1263,-0.6093601142783104,0.6093601142783104,0.0,1.0,-0.6093601142783104,-0.6093601142783104,-2.735213075339905,2.735213075339905,1.0,0.0,-0.6093601142783104,-2.735213075339905,-2.273407537228895,2.273407537228895,1.0,0.0,-0.6093601142783104,-2.735213075339905,-1.8926266265765415,1.8926266265765415,0.0,1.0,0.07366738349537516,-2.735213075339905,0.23671797813331952,0.23671797813331952,1.0,0.0,0.23671797813331952,-2.735213075339905,3.269413422873963,3.269413422873963,1.0,0.0,3.269413422873963,-3.5379291038385214,1.0,2.0,1.0,0.0,-1.0,low,15.0,3.0,2.0,1.0,-1.2387406242790981,0.23874062427909815,confirmation
MODEL_A_000047,MODEL_A,2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,1.0,1266,-1.1274644899030715,1.1274644899030715,0.0,1.0,-1.1274644899030715,-1.1274644899030715,-2.34707492072427,2.34707492072427,1.0,0.0,-1.1274644899030715,-2.34707492072427,-0.3807809106523532,0.3807809106523532,0.0,1.0,-0.3807809106523532,-2.34707492072427,-1.7654552492227076,1.7654552492227076,0.0,1.0,-0.3807809106523532,-2.34707492072427,-3.6968132094637998,3.6968132094637998,1.0,0.0,-0.3807809106523532,-3.6968132094637998,-3.9172317043655287,3.9172317043655287,1.0,0.0,1.2645215666096268,-5.5428209601028575,1.0,1.0,1.0,-0.0,1.0,low,18.0,4.0,1.0,1.0,1.0346669129497965,0.03466691294979651,confirmation
MODEL_A_000048,MODEL_A,2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,-1.0,1275,0.44845877056527805,0.44845877056527805,1.0,0.0,0.44845877056527805,0.44845877056527805,1.1438977331837814,1.1438977331837814,1.0,0.0,1.1438977331837814,0.44845877056527805,1.1866876941015858,1.1866876941015858,1.0,0.0,1.1866876941015858,0.44845877056527805,-0.6582537324245874,0.6582537324245874,0.0,1.0,1.8504698728113984,-0.6582537324245874,3.032695444740644,3.032695444740644,1.0,0.0,3.032695444740644,-3.7746470819718407,0.3091897999719708,0.3091897999719708,1.0,0.0,3.032695444740644,-3.7746470819718407,6.0,7.0,6.0,-0.0,-1.0,med,3.0,0.0,10.0,1.0,-1.4754586024124177,0.47545860241241766,confirmation
MODEL_A_000049,MODEL_A,2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,1.0,1283,-2.509027826794853,2.509027826794853,0.0,1.0,-2.509027826794853,-2.509027826794853,-4.503209327382432,4.503209327382432,1.0,0.0,-2.509027826794853,-4.503209327382432,-6.282933894060725,6.282933894060725,1.0,0.0,-2.509027826794853,-6.282933894060725,-6.427630589289229,6.427630589289229,1.0,0.0,-2.509027826794853,-6.8073425267124845,-3.0855914287362234,3.0855914287362234,0.0,1.0,-2.4494006799892762,-6.8073425267124845,-6.99152192463258,6.99152192463258,1.0,0.0,-2.4494006799892762,-9.005100540009309,1.0,1.0,1.0,-4.0,2.0,med,11.0,2.0,3.0,0.0,2.2991884795594233,1.2991884795594233,confirmation
MODEL_A_000050,MODEL_A,2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,-1.0,1286,0.5244086326517596,0.5244086326517596,1.0,0.0,0.5244086326517596,0.5244086326517596,0.45341706949876404,0.45341706949876404,1.0,0.0,0.5244086326517596,0.45341706949876404,0.1446966952285038,0.1446966952285038,1.0,0.0,0.5244086326517596,0.1446966952285038,-3.8335332140714486,3.8335332140714486,0.0,1.0,0.5244086326517596,-3.8335332140714486,-2.602930342178032,2.602930342178032,1.0,0.0,0.5244086326517596,-3.8335332140714486,0.6480719005775954,0.6480719005775954,1.0,0.0,2.722166645948585,-3.8335332140714486,6.0,,6.0,-0.0,-3.0,med,14.0,3.0,44.0,0.0,-3.9837454145013016,2.9837454145013016,confirmation
MODEL_A_000051,MODEL_A,2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,-1.0,1298,0.40383333006111877,0.40383333006111877,1.0,0.0,0.40383333006111877,0.40383333006111877,0.15719140635016982,0.15719140635016982,1.0,0.0,0.40383333006111877,0.15719140635016982,-0.21314855888640416,0.21314855888640416,1.0,0.0,0.40383333006111877,-0.21314855888640416,1.211077631388282,1.211077631388282,1.0,0.0,1.4120837943202602,-0.21314855888640416,3.2510022427556273,3.2510022427556273,1.0,0.0,5.325096988126617,-0.21314855888640416,1.5676650769424367,1.5676650769424367,1.0,0.0,7.425317159549401,-0.21314855888640416,,,165.0,-2.0,-1.0,high,2.0,0.0,7.0,1.0,-1.3808150723232697,0.3808150723232697,confirmation
MODEL_A_000052,MODEL_A,2025-03-28 07:00:00+00:00,2025-03-28 07:00:00+00:00,2025-03-28 07:00:00+00:00,2025-03-28 07:00:00+00:00,-1.0,1471,-0.3670820369925023,0.3670820369925023,1.0,0.0,-0.3670820369925023,-0.3670820369925023,0.8226478188251618,0.8226478188251618,1.0,0.0,0.8226478188251618,-0.3670820369925023,0.44610803761179474,0.44610803761179474,1.0,0.0,0.8226478188251618,-0.3670820369925023,4.140834440269117,4.140834440269117,1.0,0.0,4.140834440269117,-0.3670820369925023,-1.7218022340411485,1.7218022340411485,0.0,1.0,4.326178656521034,-3.7196753528153232,-1.3474417866798143,1.3474417866798143,0.0,1.0,4.326178656521034,-3.7196753528153232,11.0,9.0,11.0,-6.0,-2.0,low,7.0,1.0,10.0,0.0,-2.1499307685202873,1.1499307685202873,confirmation
MODEL_A_000053,MODEL_A,2025-03-28 17:00:00+00:00,2025-03-28 17:00:00+00:00,2025-03-28 17:00:00+00:00,2025-03-28 17:00:00+00:00,1.0,1481,-1.3306706984580194,1.3306706984580194,0.0,1.0,-1.3306706984580194,-1.3306706984580194,-1.9978731187741747,1.9978731187741747,0.0,1.0,-1.3306706984580194,-1.9978731187741747,-2.2785710191972717,2.2785710191972717,0.0,1.0,-1.3306706984580194,-2.2785710191972717,-0.9371386857109113,0.9371386857109113,0.0,1.0,-0.9371386857109113,-2.2785710191972717,-1.686139947028789,1.686139947028789,0.0,1.0,-0.3617838442653243,-3.2577636952334226,-6.399636128925407,6.399636128925407,1.0,0.0,-0.3617838442653243,-6.399636128925407,1.0,2.0,1.0,0.0,1.0,med,17.0,4.0,2.0,1.0,1.5697445842950357,0.5697445842950357,confirmation
MODEL_A_000054,MODEL_A,2025-03-31 01:00:00+00:00,2025-03-31 01:00:00+00:00,2025-03-31 01:00:00+00:00,2025-03-31 01:00:00+00:00,-1.0,1489,-0.310752878852413,0.310752878852413,0.0,1.0,-0.310752878852413,-0.310752878852413,-2.327897481473235,2.327897481473235,1.0,0.0,-0.310752878852413,-2.327897481473235,-0.17785103118375356,0.17785103118375356,0.0,1.0,-0.17785103118375356,-2.327897481473235,-0.3174477596030507,0.3174477596030507,0.0,1.0,-0.17785103118375356,-2.327897481473235,2.0389716640352393,2.0389716640352393,1.0,0.0,2.121863724695097,-2.327897481473235,2.1584873883428575,2.1584873883428575,1.0,0.0,4.604297124169798,-2.327897481473235,1.0,2.0,1.0,-0.0,-1.0,med,1.0,0.0,1.0,1.0,-1.1199367414435237,0.11993674144352373,confirmation
MODEL_A_000055,MODEL_A,2025-03-31 11:00:00+00:00,2025-03-31 11:00:00+00:00,2025-03-31 11:00:00+00:00,2025-03-31 11:00:00+00:00,-1.0,1499,1.6163977508372094,1.6163977508372094,1.0,0.0,1.6163977508372094,1.6163977508372094,1.5335056901773512,1.5335056901773512,1.0,0.0,1.6163977508372094,1.5335056901773512,1.3736543772226248,1.3736543772226248,1.0,0.0,1.6163977508372094,1.3736543772226248,3.20448882932896,3.20448882932896,1.0,0.0,3.20448882932896,1.3736543772226248,1.7562379153329002,1.7562379153329002,1.0,0.0,4.098831150311909,1.3736543772226248,1.4774839540041333,1.4774839540041333,1.0,0.0,4.098831150311909,0.43393483943350786,,,53.0,-4.0,-1.0,med,11.0,2.0,11.0,1.0,-1.6254027153014117,0.6254027153014117,confirmation
MODEL_A_000056,MODEL_A,2025-04-02 20:00:00+00:00,2025-04-02 20:00:00+00:00,2025-04-02 20:00:00+00:00,2025-04-02 20:00:00+00:00,-1.0,1556,-0.224853512690675,0.224853512690675,1.0,0.0,-0.224853512690675,-0.224853512690675,0.18852169810817032,0.18852169810817032,1.0,0.0,0.18852169810817032,-0.224853512690675,0.11720283691944622,0.11720283691944622,1.0,0.0,0.18852169810817032,-0.224853512690675,-3.553139330789616,3.553139330789616,1.0,0.0,1.9245584007139294,-3.553139330789616,-2.961267943159595,2.961267943159595,1.0,0.0,1.9245584007139294,-3.553139330789616,1.5563696804220362,1.5563696804220362,1.0,0.0,1.9245584007139294,-3.599624188619377,7.0,6.0,7.0,2.0,-1.0,high,20.0,5.0,3.0,1.0,-1.541546602723764,0.5415466027237641,confirmation
MODEL_A_000057,MODEL_A,2025-04-03 09:00:00+00:00,2025-04-03 09:00:00+00:00,2025-04-03 09:00:00+00:00,2025-04-03 09:00:00+00:00,1.0,1569,-2.8789506713495214,2.8789506713495214,0.0,1.0,-2.8789506713495214,-2.8789506713495214,-1.2281174001943609,1.2281174001943609,0.0,1.0,-1.2281174001943609,-2.8789506713495214,-1.1759679944976762,1.1759679944976762,0.0,1.0,-1.1759679944976762,-2.8789506713495214,-2.2998826828432657,2.2998826828432657,0.0,1.0,-0.5997948928171672,-2.8789506713495214,-4.7279349497196765,4.7279349497196765,1.0,0.0,-0.5997948928171672,-5.1559938690414135,-4.8089739995984075,4.8089739995984075,1.0,0.0,-0.5997948928171672,-5.36822421798285,1.0,1.0,1.0,-0.0,2.0,high,9.0,2.0,8.0,0.0,2.058077585895613,1.0580775858956128,confirmation
MODEL_A_000058,MODEL_A,2025-04-03 18:00:00+00:00,2025-04-03 18:00:00+00:00,2025-04-03 18:00:00+00:00,2025-04-03 18:00:00+00:00,1.0,1578,-0.357319470926182,0.357319470926182,1.0,0.0,-0.357319470926182,-0.357319470926182,-0.8723692386548687,0.8723692386548687,1.0,0.0,-0.357319470926182,-0.8723692386548687,-0.4443103193331317,0.4443103193331317,1.0,0.0,-0.357319470926182,-0.8723692386548687,-0.22404721312900788,0.22404721312900788,1.0,0.0,-0.20897760961807466,-1.0845995875963057,1.2455441370214069,1.2455441370214069,0.0,1.0,1.2455441370214069,-1.0845995875963057,-1.951073919247019,1.951073919247019,1.0,0.0,1.2455441370214069,-3.2464399483142268,12.0,,12.0,-2.0,-2.0,high,18.0,4.0,17.0,0.0,-2.2255470444909315,1.2255470444909315,confirmation
MODEL_A_000059,MODEL_A,2025-04-03 19:00:00+00:00,2025-04-03 19:00:00+00:00,2025-04-03 19:00:00+00:00,2025-04-03 19:00:00+00:00,-1.0,1579,0.5150497677286867,0.5150497677286867,1.0,0.0,0.5150497677286867,0.5150497677286867,0.0869908484069497,0.0869908484069497,1.0,0.0,0.5150497677286867,0.0869908484069497,0.7272801166701237,0.7272801166701237,1.0,0.0,0.7272801166701237,0.0869908484069497,-0.591133976085777,0.591133976085777,1.0,0.0,0.7272801166701237,-0.591133976085777,-1.2968017883288405,1.2968017883288405,1.0,0.0,0.7272801166701237,-1.6028636079475889,3.088465923264386,3.088465923264386,1.0,0.0,3.088465923264386,-1.6028636079475889,11.0,,11.0,-1.0,-2.0,high,19.0,4.0,19.0,1.0,-2.5828665154171135,1.5828665154171135,confirmation
MODEL_A_000060,MODEL_A,2025-04-04 08:00:00+00:00,2025-04-04 08:00:00+00:00,2025-04-04 08:00:00+00:00,2025-04-04 08:00:00+00:00,-1.0,1592,1.3174194705528668,1.3174194705528668,1.0,0.0,1.3174194705528668,1.3174194705528668,3.104500958058222,3.104500958058222,1.0,0.0,3.104500958058222,1.3174194705528668,3.409910259673155,3.409910259673155,1.0,0.0,3.409910259673155,1.3174194705528668,1.1610550182704242,1.1610550182704242,1.0,0.0,3.8706357211266225,1.1610550182704242,5.082503639418274,5.082503639418274,1.0,0.0,5.082503639418274,1.1610550182704242,1.6652666568609262,1.6652666568609262,1.0,0.0,5.983332124016912,1.1610550182704242,,,67.0,-2.0,-1.0,high,8.0,2.0,3.0,1.0,-1.4334769431499275,0.43347694314992746,confirmation
