event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_A_000032,MODEL_A,2023-08-30 15:00:00+00:00,2023-08-30 15:00:00+00:00,2023-08-30 15:00:00+00:00,2023-08-30 15:00:00+00:00,-1.0,1023,0.6733512971228353,0.6733512971228353,1.0,0.0,0.6733512971228353,0.6733512971228353,3.620726793629495,3.620726793629495,1.0,0.0,3.620726793629495,0.6733512971228353,3.845996198135182,3.845996198135182,1.0,0.0,3.845996198135182,0.6733512971228353,4.032280840485174,4.032280840485174,1.0,0.0,4.239316853575637,0.6733512971228353,3.3910363148389924,3.3910363148389924,0.0,1.0,4.239316853575637,0.6733512971228353,14.693601514872007,14.693601514872007,1.0,0.0,16.56462615798114,0.6733512971228353,12.0,2.0,12.0,-1.0,2.0,high,15.0,3.0,23.0,0.0,2.458193036667033,1.458193036667033,development
MODEL_A_000033,MODEL_A,2023-08-30 16:00:00+00:00,2023-08-30 16:00:00+00:00,2023-08-30 16:00:00+00:00,2023-08-30 16:00:00+00:00,1.0,1024,-2.94737549650666,2.94737549650666,1.0,0.0,-2.94737549650666,-2.94737549650666,-3.1726449010123465,3.1726449010123465,1.0,0.0,-2.94737549650666,-3.1726449010123465,-3.183463813561821,3.183463813561821,1.0,0.0,-2.94737549650666,-3.183463813561821,-3.5492983787540275,3.5492983787540275,1.0,0.0,-2.94737549650666,-3.5659655564528014,-3.0343380708094188,3.0343380708094188,1.0,0.0,-2.717685017716157,-3.5659655564528014,-14.28198650414953,14.28198650414953,1.0,0.0,-2.717685017716157,-15.891274860858308,11.0,1.0,11.0,-1.0,1.0,high,16.0,4.0,1.0,0.0,1.7848417395441978,0.7848417395441978,development
MODEL_A_000034,MODEL_A,2023-08-30 18:00:00+00:00,2023-08-30 18:00:00+00:00,2023-08-30 18:00:00+00:00,2023-08-30 18:00:00+00:00,-1.0,1026,0.010818912549474424,0.010818912549474424,1.0,0.0,0.010818912549474424,0.010818912549474424,0.3933206554404549,0.3933206554404549,1.0,0.0,0.3933206554404549,0.010818912549474424,0.1862846423499922,0.1862846423499922,1.0,0.0,0.3933206554404549,0.010818912549474424,0.2505093046559592,0.2505093046559592,1.0,0.0,0.3933206554404549,0.010818912549474424,0.4904456312942038,0.4904456312942038,1.0,0.0,0.4904456312942038,-0.45495988329618964,11.411990751155582,11.411990751155582,1.0,0.0,12.718629959845961,-0.45495988329618964,9.0,,9.0,-1.0,-1.0,high,18.0,4.0,2.0,1.0,-1.387803161468149,0.38780316146814897,development
MODEL_A_000035,MODEL_A,2023-08-31 05:00:00+00:00,2023-08-31 05:00:00+00:00,2023-08-31 05:00:00+00:00,2023-08-31 05:00:00+00:00,-1.0,1037,0.11506116454737447,0.11506116454737447,1.0,0.0,0.11506116454737447,0.11506116454737447,0.253840894877005,0.253840894877005,1.0,0.0,0.253840894877005,0.11506116454737447,0.4310582157392264,0.4310582157392264,1.0,0.0,0.4310582157392264,0.11506116454737447,5.961468746070049,5.961468746070049,1.0,0.0,5.961468746070049,0.11506116454737447,9.761598076061844,9.761598076061844,1.0,0.0,12.34324549309913,0.11506116454737447,9.703681184557746,9.703681184557746,1.0,0.0,12.34324549309913,0.11506116454737447,,,168.0,-7.0,-1.0,high,5.0,1.0,7.0,1.0,-1.7631876282149783,0.7631876282149783,development
MODEL_A_000036,MODEL_A,2023-09-11 15:00:00+00:00,2023-09-11 15:00:00+00:00,2023-09-11 15:00:00+00:00,2023-09-11 15:00:00+00:00,-1.0,1215,-1.2306201370015186,1.2306201370015186,0.0,1.0,-1.2306201370015186,-1.2306201370015186,-2.5849729663255996,2.5849729663255996,1.0,0.0,-1.2306201370015186,-2.5849729663255996,-0.7294601842468038,0.7294601842468038,0.0,1.0,-0.7294601842468038,-2.5849729663255996,-0.2670198294102465,0.2670198294102465,0.0,1.0,-0.2670198294102465,-2.5849729663255996,0.05852549690572406,0.05852549690572406,1.0,0.0,0.05852549690572406,-2.5849729663255996,5.74702337702603,5.74702337702603,1.0,0.0,5.74702337702603,-2.5849729663255996,1.0,1.0,1.0,-0.0,-1.0,med,15.0,3.0,1.0,0.0,-1.1592689362242932,0.15926893622429317,development
MODEL_A_000037,MODEL_A,2023-09-12 04:00:00+00:00,2023-09-12 04:00:00+00:00,2023-09-12 04:00:00+00:00,2023-09-12 04:00:00+00:00,-1.0,1228,-1.7632217471882097,1.7632217471882097,0.0,1.0,-1.7632217471882097,-1.7632217471882097,-0.9498899779077029,0.9498899779077029,0.0,1.0,-0.9498899779077029,-1.7632217471882097,0.1839606465589665,0.1839606465589665,1.0,0.0,0.1839606465589665,-1.7632217471882097,3.5944646324681413,3.5944646324681413,1.0,0.0,3.5944646324681413,-1.7632217471882097,3.1445084494824895,3.1445084494824895,1.0,0.0,5.143070566062113,-1.7632217471882097,-1.5701120715992112,1.5701120715992112,0.0,1.0,5.143070566062113,-2.3316120510150746,1.0,1.0,1.0,-5.0,-1.0,low,4.0,1.0,14.0,1.0,-1.7632217471882097,0.7632217471882097,development
MODEL_A_000038,MODEL_A,2023-09-12 08:00:00+00:00,2023-09-12 08:00:00+00:00,2023-09-12 08:00:00+00:00,2023-09-12 08:00:00+00:00,-1.0,1232,0.5868696543582486,0.5868696543582486,1.0,0.0,0.5868696543582486,0.5868696543582486,2.9516218561416068,2.9516218561416068,1.0,0.0,2.9516218561416068,0.5868696543582486,3.0204185539121937,3.0204185539121937,1.0,0.0,3.0204185539121937,0.5868696543582486,2.7464302478016256,2.7464302478016256,1.0,0.0,3.0886106701892,0.5868696543582486,0.957161201415488,0.957161201415488,1.0,0.0,4.500227789735579,0.5868696543582486,-0.6563751659339783,0.6563751659339783,1.0,0.0,4.500227789735579,-2.974454827341609,15.0,15.0,15.0,-5.0,-2.0,med,8.0,2.0,33.0,0.0,-2.406064523514744,1.4060645235147442,development
MODEL_A_000039,MODEL_A,2023-09-13 06:00:00+00:00,2023-09-13 06:00:00+00:00,2023-09-13 06:00:00+00:00,2023-09-13 06:00:00+00:00,-1.0,1254,-0.6189137199122486,0.6189137199122486,0.0,1.0,-0.6189137199122486,-0.6189137199122486,0.30578374300898825,0.30578374300898825,1.0,0.0,0.30578374300898825,-0.6189137199122486,1.0186540790075476,1.0186540790075476,1.0,0.0,1.0186540790075476,-0.6189137199122486,2.0706140028672895,2.0706140028672895,1.0,0.0,2.0706140028672895,-0.6189137199122486,1.3363390404486137,1.3363390404486137,1.0,0.0,2.0706140028672895,-0.6189137199122486,1.0630774847335045,1.0630774847335045,1.0,0.0,3.2356969180929065,-0.6189137199122486,1.0,,1.0,-3.0,-1.0,med,6.0,1.0,8.0,1.0,-1.4439056145717777,0.4439056145717777,development
MODEL_A_000040,MODEL_A,2023-09-13 09:00:00+00:00,2023-09-13 09:00:00+00:00,2023-09-13 09:00:00+00:00,2023-09-13 09:00:00+00:00,-1.0,1257,-0.6628891472608196,0.6628891472608196,1.0,0.0,-0.6628891472608196,-0.6628891472608196,0.38459556263486716,0.38459556263486716,1.0,0.0,0.38459556263486716,-0.6628891472608196,1.0519599238597417,1.0519599238597417,1.0,0.0,1.0519599238597417,-0.6628891472608196,-1.0704202792828517,1.0704202792828517,1.0,0.0,1.0519599238597417,-1.0704202792828517,1.6111122374776645,1.6111122374776645,1.0,0.0,1.6111122374776645,-1.0704202792828517,0.662152258465631,0.662152258465631,1.0,0.0,2.2170428390853587,-1.0704202792828517,,,80.0,-1.0,-2.0,med,9.0,2.0,11.0,0.0,-2.4625596935793252,1.4625596935793252,development
MODEL_A_000041,MODEL_A,2023-09-19 05:00:00+00:00,2023-09-19 05:00:00+00:00,2023-09-19 05:00:00+00:00,2023-09-19 05:00:00+00:00,-1.0,1349,0.2816371552842174,0.2816371552842174,1.0,0.0,0.2816371552842174,0.2816371552842174,0.6262625846219398,0.6262625846219398,1.0,0.0,0.6262625846219398,0.2816371552842174,0.7885566704945244,0.7885566704945244,1.0,0.0,0.7885566704945244,0.2816371552842174,-0.28314710582195324,0.28314710582195324,1.0,0.0,0.9570462498924661,-1.3927180305110107,1.5982500790553302,1.5982500790553302,1.0,0.0,1.5982500790553302,-2.6414489144088718,2.6213088178933797,2.6213088178933797,1.0,0.0,3.4644808779168317,-2.6414489144088718,5.0,5.0,5.0,-1.0,-1.0,med,5.0,1.0,1.0,1.0,-1.3251343864356133,0.3251343864356133,development
MODEL_A_000042,MODEL_A,2023-09-19 15:00:00+00:00,2023-09-19 15:00:00+00:00,2023-09-19 15:00:00+00:00,2023-09-19 15:00:00+00:00,1.0,1359,-1.1157240422283559,1.1157240422283559,1.0,0.0,-1.1157240422283559,-1.1157240422283559,-1.5438125801452423,1.5438125801452423,1.0,0.0,-1.1157240422283559,-1.5438125801452423,-2.609376282452387,2.609376282452387,1.0,0.0,-1.1157240422283559,-2.609376282452387,-3.410043379006744,3.410043379006744,1.0,0.0,-1.1157240422283559,-3.410043379006744,-2.3020436756068277,2.3020436756068277,1.0,0.0,-1.1157240422283559,-3.410043379006744,-1.5245141887961073,1.5245141887961073,1.0,0.0,-0.05741820699647171,-4.776690511738394,,,26.0,-4.0,-1.0,med,15.0,3.0,6.0,0.0,-1.3795718853457013,0.3795718853457013,development
MODEL_A_000043,MODEL_A,2023-09-19 16:00:00+00:00,2023-09-19 16:00:00+00:00,2023-09-19 16:00:00+00:00,2023-09-19 16:00:00+00:00,-1.0,1360,0.4280885379168864,0.4280885379168864,1.0,0.0,0.4280885379168864,0.4280885379168864,1.4936522402240309,1.4936522402240309,1.0,0.0,1.4936522402240309,0.4280885379168864,1.3006975174606836,1.3006975174606836,1.0,0.0,1.4936522402240309,0.4280885379168864,1.8370225139060103,1.8370225139060103,1.0,0.0,2.294319336778388,0.4280885379168864,0.9685674390415744,0.9685674390415744,1.0,0.0,2.294319336778388,0.4280885379168864,-4.002293633527746,4.002293633527746,1.0,0.0,3.660966469510038,-4.002293633527746,,24.0,25.0,-4.0,-2.0,med,16.0,4.0,22.0,0.0,-2.495295927574057,1.4952959275740572,development
MODEL_A_000044,MODEL_A,2023-09-20 19:00:00+00:00,2023-09-20 19:00:00+00:00,2023-09-20 19:00:00+00:00,2023-09-20 19:00:00+00:00,-1.0,1387,3.585114434069471,3.585114434069471,1.0,0.0,3.585114434069471,3.585114434069471,6.410675067237751,6.410675067237751,1.0,0.0,6.410675067237751,3.585114434069471,7.993278537875641,7.993278537875641,1.0,0.0,7.993278537875641,3.585114434069471,8.210375838759125,8.210375838759125,1.0,0.0,8.210375838759125,3.585114434069471,9.232847424396791,9.232847424396791,1.0,0.0,9.893244894386815,3.585114434069471,10.70569539588239,10.70569539588239,1.0,0.0,10.70569539588239,3.585114434069471,,1.0,147.0,-5.0,2.0,med,19.0,4.0,4.0,0.0,2.281517942753113,1.281517942753113,development
MODEL_A_000045,MODEL_A,2023-09-20 20:00:00+00:00,2023-09-20 20:00:00+00:00,2023-09-20 20:00:00+00:00,2023-09-20 20:00:00+00:00,1.0,1388,-2.82556063316828,2.82556063316828,1.0,0.0,-2.82556063316828,-2.82556063316828,-4.40816410380617,4.40816410380617,1.0,0.0,-2.82556063316828,-4.40816410380617,-4.315899797702241,4.315899797702241,1.0,0.0,-2.82556063316828,-4.40816410380617,-5.017322426606661,5.017322426606661,1.0,0.0,-2.82556063316828,-5.017322426606661,-5.845387556848794,5.845387556848794,1.0,0.0,-2.82556063316828,-6.308130460317343,-5.895223615505104,5.895223615505104,1.0,0.0,-2.82556063316828,-7.12058096181292,,,146.0,-6.0,-1.0,med,20.0,5.0,1.0,0.0,-1.3035964913163578,0.3035964913163578,development
MODEL_A_000046,MODEL_A,2023-09-20 21:00:00+00:00,2023-09-20 21:00:00+00:00,2023-09-20 21:00:00+00:00,2023-09-20 21:00:00+00:00,-1.0,1389,1.5826034706378902,1.5826034706378902,1.0,0.0,1.5826034706378902,1.5826034706378902,1.4903391645339612,1.4903391645339612,1.0,0.0,1.5826034706378902,1.4903391645339612,1.2236749748054851,1.2236749748054851,1.0,0.0,1.5826034706378902,1.2236749748054851,3.282635923221229,3.282635923221229,1.0,0.0,3.282635923221229,1.2236749748054851,1.6769803828695844,1.6769803828695844,1.0,0.0,3.482569827149063,1.2236749748054851,3.6030313775357357,3.6030313775357357,1.0,0.0,4.2950203286446405,1.2236749748054851,,,145.0,-7.0,-4.0,high,21.0,5.0,12.0,0.0,-4.129157124484638,3.129157124484638,development
MODEL_A_000047,MODEL_A,2023-09-29 15:00:00+00:00,2023-09-29 15:00:00+00:00,2023-09-29 15:00:00+00:00,2023-09-29 15:00:00+00:00,-1.0,1551,1.9834791850184028,1.9834791850184028,1.0,0.0,1.9834791850184028,1.9834791850184028,1.1849082744107653,1.1849082744107653,1.0,0.0,1.9834791850184028,1.1849082744107653,1.6739712431719087,1.6739712431719087,1.0,0.0,1.9834791850184028,1.1849082744107653,1.884020057510603,1.884020057510603,1.0,0.0,3.4418534978620383,1.1849082744107653,3.3326814913275684,3.3326814913275684,1.0,0.0,3.8618151332456985,1.1849082744107653,5.910222317693032,5.910222317693032,1.0,0.0,5.910222317693032,0.434396640333119,,,75.0,-3.0,-1.0,med,15.0,3.0,1.0,0.0,-1.9891050758946247,0.9891050758946247,development
MODEL_A_000048,MODEL_A,2023-10-04 20:00:00+00:00,2023-10-04 20:00:00+00:00,2023-10-04 20:00:00+00:00,2023-10-04 20:00:00+00:00,-1.0,1628,-0.03125279596515673,0.03125279596515673,1.0,0.0,-0.03125279596515673,-0.03125279596515673,-1.0083586371634554,1.0083586371634554,0.0,1.0,-0.03125279596515673,-1.0083586371634554,-0.16729833096855828,0.16729833096855828,1.0,0.0,-0.03125279596515673,-1.0083586371634554,-0.3726121811884948,0.3726121811884948,1.0,0.0,-0.03125279596515673,-1.0083586371634554,-0.8516990982420803,0.8516990982420803,0.0,1.0,-0.03125279596515673,-2.045615071726761,-2.0839804916023317,2.0839804916023317,0.0,1.0,0.6040654868338937,-2.594821242893032,2.0,8.0,2.0,-1.0,-1.0,high,20.0,5.0,3.0,1.0,-1.792209426728878,0.792209426728878,development
MODEL_A_000049,MODEL_A,2023-10-05 00:00:00+00:00,2023-10-05 00:00:00+00:00,2023-10-05 00:00:00+00:00,2023-10-05 00:00:00+00:00,-1.0,1632,-0.0014526034705535373,0.0014526034705535373,1.0,0.0,-0.0014526034705535373,-0.0014526034705535373,-0.054268709058161946,0.054268709058161946,1.0,0.0,-0.0014526034705535373,-0.054268709058161946,-1.089204172209374,1.089204172209374,0.0,1.0,-0.0014526034705535373,-1.089204172209374,-1.1723324082952584,1.1723324082952584,0.0,1.0,-0.0014526034705535373,-1.727271599596428,0.751591348586389,0.751591348586389,1.0,0.0,0.9224089589642266,-1.727271599596428,-1.0418321360236913,1.0418321360236913,0.0,1.0,0.9224089589642266,-3.265405799614984,3.0,4.0,3.0,-0.0,-1.0,high,0.0,0.0,1.0,1.0,-1.473865954598545,0.4738659545985451,development
MODEL_A_000050,MODEL_A,2023-10-05 10:00:00+00:00,2023-10-05 10:00:00+00:00,2023-10-05 10:00:00+00:00,2023-10-05 10:00:00+00:00,-1.0,1642,0.7310305388967719,0.7310305388967719,1.0,0.0,0.7310305388967719,0.7310305388967719,0.5602129285189343,0.5602129285189343,1.0,0.0,0.7310305388967719,0.5602129285189343,-0.594673071755115,0.594673071755115,1.0,0.0,0.7310305388967719,-0.594673071755115,-1.1932658067648645,1.1932658067648645,0.0,1.0,0.7310305388967719,-1.1932658067648645,-1.4749093697213347,1.4749093697213347,0.0,1.0,0.7310305388967719,-3.4567842196824383,-1.5256697630390348,1.5256697630390348,0.0,1.0,1.2176149401838636,-3.4567842196824383,4.0,7.0,4.0,-0.0,-1.0,high,10.0,2.0,1.0,1.0,-1.6652443746659997,0.6652443746659997,development
MODEL_A_000051,MODEL_A,2023-10-06 04:00:00+00:00,2023-10-06 04:00:00+00:00,2023-10-06 04:00:00+00:00,2023-10-06 04:00:00+00:00,-1.0,1660,-0.14845429382878095,0.14845429382878095,1.0,0.0,-0.14845429382878095,-0.14845429382878095,0.22387891923528236,0.22387891923528236,1.0,0.0,0.22387891923528236,-0.14845429382878095,0.5761558655759071,0.5761558655759071,1.0,0.0,0.5761558655759071,-0.14845429382878095,-1.0427853140824397,1.0427853140824397,0.0,1.0,1.7004993891404587,-1.0427853140824397,2.0140149346864518,2.0140149346864518,1.0,0.0,2.9465666062041493,-3.082142116102559,0.12879387514661333,0.12879387514661333,1.0,0.0,2.9465666062041493,-3.082142116102559,6.0,8.0,6.0,-0.0,-1.0,med,4.0,1.0,1.0,1.0,-1.1823599257094046,0.18235992570940462,development
MODEL_A_000052,MODEL_A,2023-10-06 15:00:00+00:00,2023-10-06 15:00:00+00:00,2023-10-06 15:00:00+00:00,2023-10-06 15:00:00+00:00,1.0,1671,0.9325516715176976,0.9325516715176976,1.0,0.0,0.9325516715176976,0.9325516715176976,2.610737341996826,2.610737341996826,1.0,0.0,2.610737341996826,0.9325516715176976,5.419390166386685,5.419390166386685,1.0,0.0,5.419390166386685,0.9325516715176976,4.063000718254625,4.063000718254625,0.0,1.0,5.419390166386685,0.9325516715176976,3.2474099039216315,3.2474099039216315,0.0,1.0,5.419390166386685,0.9325516715176976,-1.591208767840751,1.591208767840751,1.0,0.0,5.419390166386685,-1.8970703354623701,4.0,3.0,4.0,-0.0,-4.0,high,15.0,3.0,49.0,0.0,-4.128926531913554,3.128926531913554,development
MODEL_A_000053,MODEL_A,2023-10-06 16:00:00+00:00,2023-10-06 16:00:00+00:00,2023-10-06 16:00:00+00:00,2023-10-06 16:00:00+00:00,-1.0,1672,-1.6781856704791283,1.6781856704791283,1.0,0.0,-1.6781856704791283,-1.6781856704791283,-4.486838494868987,4.486838494868987,1.0,0.0,-1.6781856704791283,-4.486838494868987,-2.508712099065456,2.508712099065456,0.0,1.0,-1.6781856704791283,-4.486838494868987,-2.972370748103335,2.972370748103335,0.0,1.0,-1.6781856704791283,-4.486838494868987,-1.8852210595398384,1.8852210595398384,1.0,0.0,-1.4883574174415737,-4.486838494868987,0.3812587951256816,0.3812587951256816,1.0,0.0,2.8296220069800677,-4.486838494868987,3.0,2.0,3.0,-0.0,-3.0,high,16.0,4.0,1.0,0.0,-3.1963748603958564,2.1963748603958564,development
MODEL_A_000054,MODEL_A,2023-10-09 01:00:00+00:00,2023-10-09 01:00:00+00:00,2023-10-09 01:00:00+00:00,2023-10-09 01:00:00+00:00,-1.0,1681,-0.3424081223118014,0.3424081223118014,1.0,0.0,-0.3424081223118014,-0.3424081223118014,-0.6533404564883566,0.6533404564883566,0.0,1.0,-0.3424081223118014,-0.6533404564883566,-0.22370328362426117,0.22370328362426117,1.0,0.0,-0.22370328362426117,-0.6533404564883566,0.3358405835285416,0.3358405835285416,1.0,0.0,0.3358405835285416,-0.6533404564883566,2.2980788489955044,2.2980788489955044,1.0,0.0,2.2980788489955044,-0.6533404564883566,0.7783209585988013,0.7783209585988013,1.0,0.0,4.491139782895645,-0.6533404564883566,2.0,,2.0,-1.0,-1.0,high,1.0,0.0,1.0,1.0,-1.5348570844802791,0.5348570844802791,development
MODEL_A_000055,MODEL_A,2023-10-09 05:00:00+00:00,2023-10-09 05:00:00+00:00,2023-10-09 05:00:00+00:00,2023-10-09 05:00:00+00:00,-1.0,1685,0.3969750765192581,0.3969750765192581,1.0,0.0,0.3969750765192581,0.3969750765192581,0.48909233019711396,0.48909233019711396,1.0,0.0,0.48909233019711396,0.3969750765192581,0.33445897878407793,0.33445897878407793,1.0,0.0,0.48909233019711396,0.33445897878407793,1.491337363831977,1.491337363831977,1.0,0.0,1.5889593223233722,0.33445897878407793,2.8665743530515018,2.8665743530515018,1.0,0.0,4.644391529564217,0.33445897878407793,1.2400173176255669,1.2400173176255669,1.0,0.0,4.644391529564217,0.06263837246598092,,,30.0,-2.0,-1.0,high,5.0,1.0,4.0,1.0,-1.3816053378117068,0.3816053378117068,development
MODEL_A_000056,MODEL_A,2023-10-10 14:00:00+00:00,2023-10-10 14:00:00+00:00,2023-10-10 14:00:00+00:00,2023-10-10 14:00:00+00:00,-1.0,1718,-1.5683700606831796,1.5683700606831796,0.0,1.0,-1.5683700606831796,-1.5683700606831796,-1.5027800630764003,1.5027800630764003,0.0,1.0,-1.5027800630764003,-1.5683700606831796,-1.7889572704125092,1.7889572704125092,0.0,1.0,-1.5027800630764003,-1.7889572704125092,-0.6763272024695273,0.6763272024695273,1.0,0.0,-0.6763272024695273,-3.6093177183734797,-1.400352350910406,1.400352350910406,1.0,0.0,-0.6763272024695273,-3.6093177183734797,-0.519875610943491,0.519875610943491,1.0,0.0,-0.519875610943491,-3.6093177183734797,1.0,4.0,1.0,-1.0,-2.0,high,14.0,3.0,4.0,0.0,-2.4650430379414536,1.4650430379414536,development
MODEL_A_000057,MODEL_A,2023-10-10 21:00:00+00:00,2023-10-10 21:00:00+00:00,2023-10-10 21:00:00+00:00,2023-10-10 21:00:00+00:00,-1.0,1725,-0.47884956229597053,0.47884956229597053,1.0,0.0,-0.47884956229597053,-0.47884956229597053,-0.510155190647918,0.510155190647918,0.0,1.0,-0.47884956229597053,-0.510155190647918,-0.4539738733888701,0.4539738733888701,1.0,0.0,-0.4539738733888701,-0.510155190647918,-0.935700880839217,0.935700880839217,0.0,1.0,-0.41980790977737836,-0.935700880839217,-0.7498278486567123,0.7498278486567123,0.0,1.0,0.15906663519873643,-0.935700880839217,1.2035724547659765,1.2035724547659765,1.0,0.0,3.368278829107651,-3.4838136605620207,2.0,19.0,2.0,-0.0,-1.0,high,21.0,5.0,1.0,1.0,-1.4844985968084259,0.4844985968084259,development
MODEL_A_000058,MODEL_A,2023-10-11 07:00:00+00:00,2023-10-11 07:00:00+00:00,2023-10-11 07:00:00+00:00,2023-10-11 07:00:00+00:00,-1.0,1735,0.1283791071386311,0.1283791071386311,1.0,0.0,0.1283791071386311,0.1283791071386311,-0.7805153767168176,0.7805153767168176,0.0,1.0,0.1283791071386311,-0.7805153767168176,0.4223995676752319,0.4223995676752319,1.0,0.0,0.4223995676752319,-0.7805153767168176,0.35260517868338526,0.35260517868338526,1.0,0.0,0.4223995676752319,-0.7805153767168176,1.7256692788043317,1.7256692788043317,1.0,0.0,1.7256692788043317,-3.514501188622126,-1.7706686909983396,1.7706686909983396,0.0,1.0,3.3375913010475458,-3.514501188622126,2.0,9.0,2.0,-1.0,-1.0,high,7.0,1.0,11.0,1.0,-1.5151861248685312,0.5151861248685312,development
MODEL_A_000059,MODEL_A,2023-10-11 11:00:00+00:00,2023-10-11 11:00:00+00:00,2023-10-11 11:00:00+00:00,2023-10-11 11:00:00+00:00,-1.0,1739,0.4766584671208145,0.4766584671208145,1.0,0.0,0.4766584671208145,0.4766584671208145,0.791049161164332,0.791049161164332,1.0,0.0,0.791049161164332,0.4766584671208145,0.8684252846103782,0.8684252846103782,1.0,0.0,0.8684252846103782,0.4766584671208145,-0.2681910592097778,0.2681910592097778,0.0,1.0,0.8684252846103782,-3.0760572061411793,0.1248957219969491,0.1248957219969491,1.0,0.0,3.7760352835284925,-3.0760572061411793,0.061722232167481295,0.061722232167481295,1.0,0.0,3.7760352835284925,-3.0760572061411793,4.0,5.0,4.0,-0.0,-1.0,med,11.0,2.0,1.0,1.0,-1.0767421423875845,0.07674214238758448,development
MODEL_A_000060,MODEL_A,2023-10-11 19:00:00+00:00,2023-10-11 19:00:00+00:00,2023-10-11 19:00:00+00:00,2023-10-11 19:00:00+00:00,-1.0,1747,1.6119220222432142,1.6119220222432142,1.0,0.0,1.6119220222432142,1.6119220222432142,-0.5527843520984606,0.5527843520984606,1.0,0.0,1.6119220222432142,-0.5527843520984606,-1.2356559046121913,1.2356559046121913,1.0,0.0,1.6119220222432142,-1.2356559046121913,-2.0469504835499173,2.0469504835499173,1.0,0.0,1.6119220222432142,-2.0469504835499173,-3.4963379698026715,3.4963379698026715,0.0,1.0,1.6119220222432142,-3.4963379698026715,4.15287833135701,4.15287833135701,1.0,0.0,4.15287833135701,-3.8290567258500605,7.0,12.0,7.0,-1.0,-3.0,med,19.0,4.0,34.0,0.0,-3.240855403672863,2.240855403672863,development
