d_median_cagr,d_p5_cagr,d_p95_cagr,d_median_max_dd,d_p5_max_dd,d_p95_max_dd,d_median_terminal,d_p5_terminal,d_p95_terminal,d_median_dur,P_h1_dd_lt_h0,P_h1_term_gt_h0,d_median_cagr_ci_lo,d_median_cagr_ci_hi,d_median_dd_ci_lo,d_median_dd_ci_hi,alloc_id,heat_id,f_pct,edge,scheme
0.022126074826580744,-0.005157823263772487,0.05094230159162554,-0.04100368401610602,-0.08669995078557818,0.005042222437983221,0.03877757054412112,-0.010106136449012064,0.08605795563389766,0.0,0.9312,0.9032,0.021743737234978657,0.022517068290161504,-0.041614506243500216,-0.040383962465202476,A3_0_100_B,H1-1.00-REJ,1.0,0.25,block
-0.26595656581595517,-0.5408471375049041,-0.07654340102205563,-0.013657242993711544,-0.058056683095861907,0.011017172226842405,-2.489892112898775,-7.434350316267233,-0.5397313612507629,0.0,0.827,0.0073,-0.26918156408179705,-0.2626942032657742,-0.013905953982589495,-0.013446586066428541,A3_0_100_B,H1-1.00-REJ,1.5,1.0,block
-0.10778009384065756,-0.2513304348752192,0.0016531683792450668,-0.019663939336246827,-0.0786152768475321,0.018271663201649677,-0.5272880657191543,-1.6976350610343338,0.007274832053686845,2.0,0.814,0.053,-0.109622202901802,-0.105821729649201,-0.020430487615874356,-0.01914346765764455,A3_0_100_B,H1-1.00-REJ,1.5,0.75,block
-0.017992759231625632,-0.09077657586699968,0.0452786799852997,-0.028388118280517585,-0.10745027118421925,0.04334286032180869,-0.045809614523460385,-0.2967143815820829,0.10479464167264448,0.0,0.7548,0.3314,-0.019029820561252308,-0.017043842599093268,-0.029464282582931833,-0.027400371816145734,A3_0_100_B,H1-1.00-REJ,1.5,0.5,block
0.029362245449745694,-0.006677905627716539,0.06621922296364935,-0.04150162499192095,-0.08822348779731898,0.00504297413296438,0.039538382586562795,-0.011072416093590267,0.08768558618908014,0.0,0.9325,0.9054,0.028862825039576823,0.029872466610552748,-0.04212557910235114,-0.04087790917217196,A3_0_100_B,H1-1.00-REJ,1.5,0.25,block
-0.4288537577212954,-0.9290950168544257,-0.11614715888339221,-0.017361438684406844,-0.07344204107746755,0.014164700484036744,-5.874848145957275,-21.55929391844346,-1.045299126747698,0.0,0.8265,0.0081,-0.433724793945217,-0.4225457737918173,-0.017735919823969607,-0.01712939030973663,A3_0_100_B,H1-1.00-REJ,2.0,1.0,block
-0.15479383393167867,-0.3822566193098654,0.0040560712956739025,-0.024869467366367304,-0.09758033121398905,0.022792526924448525,-0.8988341119747943,-3.4348371313325115,0.018762836638433547,2.0,0.8135,0.0553,-0.15815836106598263,-0.15176954293632697,-0.025823066229603144,-0.02414257943291427,A3_0_100_B,H1-1.00-REJ,2.0,0.75,block
-0.02258683201827716,-0.12155266235464073,0.05807118597326059,-0.03336019747280229,-0.12332126435224677,0.05096638436522625,-0.05491889440225195,-0.42054437921905913,0.12655541823292707,0.0,0.7542,0.3369,-0.023810916821021783,-0.02125937682431499,-0.03444232960597768,-0.032285225625879356,A3_0_100_B,H1-1.00-REJ,2.0,0.5,block
0.03451235568830768,-0.0077385564214697555,0.07699373545370591,-0.03699499613048912,-0.08134228028415592,0.004556975159061143,0.03560594231518889,-0.010257207629202472,0.08118290723204125,0.0,0.934,0.9074,0.03392579013704959,0.035088072389091694,-0.037631748508928246,-0.036399887603874304,A3_0_100_B,H1-1.00-REJ,2.0,0.25,block
-0.9219392209802297,-2.3039026083004956,-0.21853969557001246,-0.023807664620721536,-0.09918186795244048,0.019675076885001187,-26.370082892234272,-150.15692465210395,-3.0806761536865945,1.0,0.827,0.0087,-0.9387471464647201,-0.9077615472067851,-0.024284544135694086,-0.023364092014276288,A3_0_100_B,H1-1.00-REJ,3.0,1.0,block
-0.26644578325307333,-0.7451231510638644,0.012291690622431966,-0.032902105712665775,-0.1256769724320908,0.030980474801342986,-2.118355563453256,-11.81819907573693,0.06264276868854386,2.0,0.8107,0.059,-0.27204427159981415,-0.26117024099207375,-0.03407436028083877,-0.031812608299137894,A3_0_100_B,H1-1.00-REJ,3.0,0.75,block
-0.029243077254335392,-0.18448002875331576,0.08244959497283244,-0.03751857158820093,-0.1390689006800489,0.06067366600246195,-0.06327160546656709,-0.7022295801332902,0.15686673399367246,0.0,0.7525,0.3501,-0.03126405306633083,-0.02746344969715023,-0.039098438236826794,-0.0361824485874684,A3_0_100_B,H1-1.00-REJ,3.0,0.5,block
0.039816340646400994,-0.008576136233290359,0.08712006344455024,-0.02417347448047602,-0.06032636292211032,0.0027661852976492316,0.023560198613863853,-0.007478381750339274,0.06073706064797255,0.0,0.9356,0.9108,0.039069472284083126,0.040443615283931374,-0.02458533786952244,-0.023812556669809016,A3_0_100_B,H1-1.00-REJ,3.0,0.25,block
-0.02699670315970515,-0.047671460795176035,-0.00892252703728044,-0.00251662220710119,-0.011065086260250616,0.002012472295157888,-0.09482687958186653,-0.1758112700105376,-0.03029148084931576,0.0,0.8284,0.0065,-0.027259426614436606,-0.026747960865518793,-0.0025911680241880166,-0.0025037284243481376,A3_0_100_B,H1-1.50-REJ,0.25,1.0,block
-0.014506166856807612,-0.030133141669406702,-0.00017144501286292098,-0.0037728379167362575,-0.015543883194216018,0.0034112876074422157,-0.0459541668354253,-0.09909369648832136,-0.0005532737861158061,2.0,0.8186,0.0483,-0.014770308683353588,-0.014303546283997238,-0.003904729907301657,-0.003632208044447068,A3_0_100_B,H1-1.50-REJ,0.25,0.75,block
-0.0034147942393710773,-0.01479977726795192,0.007907015780268822,-0.006309631359153713,-0.026786161916682573,0.009646998031042086,-0.00968904479196353,-0.043148616277016376,0.021978431549315582,0.0,0.7576,0.315,-0.003570640923004448,-0.003226903791412211,-0.0065552782042941,-0.006060820577402981,A3_0_100_B,H1-1.50-REJ,0.25,0.5,block
0.00664226740333268,-0.0015664814502855061,0.01580493442509594,-0.01812250323313952,-0.04015854683108601,0.0021931812227512794,0.016842556926521035,-0.004066335714183315,0.03942362996837368,0.0,0.9291,0.9007,0.006524532073347069,0.006766829045089792,-0.018415565276647533,-0.01784849406240025,A3_0_100_B,H1-1.50-REJ,0.25,0.25,block
-0.05986276234363708,-0.10846589511497753,-0.01930472545660703,-0.004942578686876543,-0.021497544204487306,0.003918218538384708,-0.25662052430263915,-0.5152183536076946,-0.07646856830954765,0.0,0.8277,0.0068,-0.060495618714072094,-0.05924689302530421,-0.005082628098872178,-0.0048968368752729165,A3_0_100_B,H1-1.50-REJ,0.5,1.0,block
-0.03036245861162501,-0.06454151860899089,-0.00019275663914357054,-0.007359796231466015,-0.03010722443181332,0.006697043291284797,-0.10540131971296018,-0.24220264506424158,-0.0006995055885355247,2.0,0.8169,0.0492,-0.030833928064323408,-0.029927410829076795,-0.007602651462484736,-0.0070789817457917415,A3_0_100_B,H1-1.50-REJ,0.5,0.75,block
-0.006706819427400645,-0.02979243430445726,0.015690459157786142,-0.011999909339369612,-0.04933916427625671,0.01809865296874136,-0.018605380041196717,-0.08840801468414243,0.04247999579394987,0.0,0.7575,0.3178,-0.006989715441823108,-0.006327874336596931,-0.012404962226970745,-0.011548335087000443,A3_0_100_B,H1-1.50-REJ,0.5,0.5,block
0.012493394669513935,-0.0029511486862338673,0.029435246844878627,-0.030035991292972214,-0.06485887096486094,0.0036675653446087636,0.028093294048355644,-0.007050356000551,0.06405519427648448,0.0,0.9298,0.9021,0.012276610998266671,0.012735776451276135,-0.03055114881040404,-0.029582017088238325,A3_0_100_B,H1-1.50-REJ,0.5,0.25,block
-0.09919307843802017,-0.1848362972263166,-0.031194410088635573,-0.007274843102357986,-0.03142836162707541,0.005737202182385873,-0.5179971684525235,-1.1433323014918466,-0.14306351305039866,0.0,0.8276,0.0069,-0.10032142638736538,-0.09828915577240867,-0.007423648268353774,-0.007184871890938641,A3_0_100_B,H1-1.50-REJ,0.75,1.0,block
-0.04765230229704054,-0.1036008136530327,-3.3299646240444866e-05,-0.010743871250317172,-0.043689199015115865,0.009814637834950561,-0.18007717484205088,-0.44713342530483663,-0.00013485625356161388,2.0,0.8154,0.0499,-0.048413451487668076,-0.046807085368108896,-0.011120970645679079,-0.010359278796607875,A3_0_100_B,H1-1.50-REJ,0.75,0.75,block
-0.00979197764401396,-0.04484422590977426,0.02327387642472796,-0.017048363628422956,-0.06813714181594152,0.02570732586843671,-0.026720509634754586,-0.13612876871237703,0.06022927215848299,0.0,0.7568,0.3214,-0.010259117389591834,-0.009267559028576866,-0.017566196197250465,-0.01641851117451706,A3_0_100_B,H1-1.50-REJ,0.75,0.5,block
0.01762987432920987,-0.004121544407624227,0.04105896799761324,-0.03733228402257244,-0.0794673545210318,0.004585134641771279,0.035107554310712885,-0.008898998484977782,0.07882684605670655,0.0,0.9303,0.9027,0.01733669542055162,0.017981509262860504,-0.03793590119778601,-0.036707985845498885,A3_0_100_B,H1-1.50-REJ,0.75,0.25,block
-0.14619776057443234,-0.2795025345260119,-0.044632475891195435,-0.009494169745685607,-0.040780451060808805,0.007533550575378842,-0.9280997375266722,-2.261188991800439,-0.23662309247354277,0.0,0.8275,0.007,-0.1477919348834402,-0.14447021465697088,-0.009664848006492267,-0.009374448839226718,A3_0_100_B,H1-1.50-REJ,1.0,1.0,block
-0.0662394225768339,-0.1470457408976113,0.00027907027649782206,-0.013915135402964705,-0.05635539021045205,0.012753001547110263,-0.273368815103876,-0.7401234119745055,0.0011168732964177681,2.0,0.8149,0.051,-0.06744866028094865,-0.06507046108379792,-0.014386651342021765,-0.013423159350525248,A3_0_100_B,H1-1.50-REJ,1.0,0.75,block
-0.012655639606163394,-0.060054192990460255,0.03078102861973181,-0.021335252119882964,-0.08409903447213467,0.03229115126935998,-0.0340406538706125,-0.18660805601398875,0.07735301346815837,0.0,0.7568,0.3247,-0.013359100489514119,-0.012029165366637748,-0.022266995018358122,-0.020582853603406403,A3_0_100_B,H1-1.50-REJ,1.0,0.5,block
0.022126074826580744,-0.005157823263772487,0.05094230159162554,-0.04100368401610602,-0.08669995078557818,0.005042222437983221,0.03877757054412112,-0.010106136449012064,0.08605795563389766,0.0,0.9312,0.9032,0.021743737234978657,0.022517068290161504,-0.041614506243500216,-0.040383962465202476,A3_0_100_B,H1-1.50-REJ,1.0,0.25,block
-0.26595656581595517,-0.5408471375049041,-0.07654340102205563,-0.013657242993711544,-0.058056683095861907,0.011017172226842405,-2.489892112898775,-7.434350316267233,-0.5397313612507629,0.0,0.827,0.0073,-0.26918156408179705,-0.2626942032657742,-0.013905953982589495,-0.013446586066428541,A3_0_100_B,H1-1.50-REJ,1.5,1.0,block
-0.10778009384065756,-0.2513304348752192,0.0016531683792450668,-0.019663939336246827,-0.0786152768475321,0.018271663201649677,-0.5272880657191543,-1.6976350610343338,0.007274832053686845,2.0,0.814,0.053,-0.109622202901802,-0.105821729649201,-0.020430487615874356,-0.01914346765764455,A3_0_100_B,H1-1.50-REJ,1.5,0.75,block
-0.017992759231625632,-0.09077657586699968,0.0452786799852997,-0.028388118280517585,-0.10745027118421925,0.04334286032180869,-0.045809614523460385,-0.2967143815820829,0.10479464167264448,0.0,0.7548,0.3314,-0.019029820561252308,-0.017043842599093268,-0.029464282582931833,-0.027400371816145734,A3_0_100_B,H1-1.50-REJ,1.5,0.5,block
0.029362245449745694,-0.006677905627716539,0.06621922296364935,-0.04150162499192095,-0.08822348779731898,0.00504297413296438,0.039538382586562795,-0.011072416093590267,0.08768558618908014,0.0,0.9325,0.9054,0.028862825039576823,0.029872466610552748,-0.04212557910235114,-0.04087790917217196,A3_0_100_B,H1-1.50-REJ,1.5,0.25,block
-0.4288537577212954,-0.9290950168544257,-0.11614715888339221,-0.017361438684406844,-0.07344204107746755,0.014164700484036744,-5.874848145957275,-21.55929391844346,-1.045299126747698,0.0,0.8265,0.0081,-0.433724793945217,-0.4225457737918173,-0.017735919823969607,-0.01712939030973663,A3_0_100_B,H1-1.50-REJ,2.0,1.0,block
-0.15479383393167867,-0.3822566193098654,0.0040560712956739025,-0.024869467366367304,-0.09758033121398905,0.022792526924448525,-0.8988341119747943,-3.4348371313325115,0.018762836638433547,2.0,0.8135,0.0553,-0.15815836106598263,-0.15176954293632697,-0.025823066229603144,-0.02414257943291427,A3_0_100_B,H1-1.50-REJ,2.0,0.75,block
-0.02258683201827716,-0.12155266235464073,0.05807118597326059,-0.03336019747280229,-0.12332126435224677,0.05096638436522625,-0.05491889440225195,-0.42054437921905913,0.12655541823292707,0.0,0.7542,0.3369,-0.023810916821021783,-0.02125937682431499,-0.03444232960597768,-0.032285225625879356,A3_0_100_B,H1-1.50-REJ,2.0,0.5,block
0.03451235568830768,-0.0077385564214697555,0.07699373545370591,-0.03699499613048912,-0.08134228028415592,0.004556975159061143,0.03560594231518889,-0.010257207629202472,0.08118290723204125,0.0,0.934,0.9074,0.03392579013704959,0.035088072389091694,-0.037631748508928246,-0.036399887603874304,A3_0_100_B,H1-1.50-REJ,2.0,0.25,block
-0.9219392209802297,-2.3039026083004956,-0.21853969557001246,-0.023807664620721536,-0.09918186795244048,0.019675076885001187,-26.370082892234272,-150.15692465210395,-3.0806761536865945,1.0,0.827,0.0087,-0.9387471464647201,-0.9077615472067851,-0.024284544135694086,-0.023364092014276288,A3_0_100_B,H1-1.50-REJ,3.0,1.0,block
-0.26644578325307333,-0.7451231510638644,0.012291690622431966,-0.032902105712665775,-0.1256769724320908,0.030980474801342986,-2.118355563453256,-11.81819907573693,0.06264276868854386,2.0,0.8107,0.059,-0.27204427159981415,-0.26117024099207375,-0.03407436028083877,-0.031812608299137894,A3_0_100_B,H1-1.50-REJ,3.0,0.75,block
-0.029243077254335392,-0.18448002875331576,0.08244959497283244,-0.03751857158820093,-0.1390689006800489,0.06067366600246195,-0.06327160546656709,-0.7022295801332902,0.15686673399367246,0.0,0.7525,0.3501,-0.03126405306633083,-0.02746344969715023,-0.039098438236826794,-0.0361824485874684,A3_0_100_B,H1-1.50-REJ,3.0,0.5,block
0.039816340646400994,-0.008576136233290359,0.08712006344455024,-0.02417347448047602,-0.06032636292211032,0.0027661852976492316,0.023560198613863853,-0.007478381750339274,0.06073706064797255,0.0,0.9356,0.9108,0.039069472284083126,0.040443615283931374,-0.02458533786952244,-0.023812556669809016,A3_0_100_B,H1-1.50-REJ,3.0,0.25,block
-0.0013894877938700478,-0.0035767616671874337,0.0,7.979727989493313e-17,-4.128641872824801e-16,0.0004036493870228062,-0.004953643720693179,-0.01299745710542145,0.0,0.0,0.2153,0.0,-0.0014337906154178958,-0.0013592791529665471,5.88938620094126e-17,9.71445146547012e-17,A3_0_100_B,H1-2.00-REJ,0.25,1.0,block
-0.0009776399254360912,-0.002517537106141088,0.0,1.942890293094024e-16,-5.483460907562686e-16,0.0008270771731642925,-0.0031000367696570885,-0.00815049618033079,0.0,0.0,0.1958,0.0,-0.001012993703664905,-0.0009569148492190205,1.6297727056802103e-16,2.2213134109883017e-16,A3_0_100_B,H1-2.00-REJ,0.25,0.75,block
-0.0006112928533718032,-0.00157293293491515,0.0,0.0001992302491574255,-3.885780586188048e-16,0.0022843548022488547,-0.0017293914173302505,-0.0045265078686350935,0.0,0.0,0.087,0.0,-0.0006362886765424736,-0.0005984530721753423,0.00019835622351407727,0.00020034083619437969,A3_0_100_B,H1-2.00-REJ,0.25,0.5,block
-0.00028615598983533497,-0.0007381529585033131,0.0,0.0006330776592120557,0.0,0.0017153990273861726,-0.000724574074305484,-0.0018869450238768624,0.0,0.0,0.005,0.0,-0.0002997619741042151,-0.00028100779722537437,0.0006209498955718478,0.0006440702451908136,A3_0_100_B,H1-2.00-REJ,0.25,0.25,block
-0.003117042906152334,-0.008122220792629075,0.0,6.591949208711867e-17,-3.5388358909926865e-16,0.0007891160445627005,-0.013765496730806626,-0.03839503410715302,0.0,0.0,0.2115,0.0,-0.003195918060755959,-0.0030415617950476925,4.85722573273506e-17,7.650130529057723e-17,A3_0_100_B,H1-2.00-REJ,0.5,1.0,block
-0.002066635359748936,-0.005363403326649507,0.0,1.734723475976807e-16,-4.579669976578771e-16,0.0015787589498427446,-0.0072289015641607834,-0.01983670434996456,0.0,0.0,0.1919,0.0,-0.0021186005636928407,-0.00202144617916577,1.5248219353836135e-16,2.0816681711721685e-16,A3_0_100_B,H1-2.00-REJ,0.5,0.75,block
-0.0012197512023869317,-0.0031514479169628463,0.0,0.0003859600213566086,-3.7470027081099033e-16,0.004203221534122111,-0.003374691354798287,-0.00912574786982855,0.0,0.0,0.0873,0.0,-0.001247754298869619,-0.001189663047549644,0.0003824835073396898,0.00039328618680500567,A3_0_100_B,H1-2.00-REJ,0.5,0.5,block
-0.0005369865799961238,-0.0013881756345949625,0.0,0.0010372205536688384,0.0,0.0028730966346197334,-0.0011789202793240916,-0.003148094186709932,0.0,0.0,0.004,0.0,-0.0005507190820410763,-0.0005243128217939846,0.0010154850538529297,0.0010613598630082488,A3_0_100_B,H1-2.00-REJ,0.5,0.25,block
-0.005227254335930853,-0.01376464335572517,0.0,8.326672684688674e-17,-3.469446951953614e-16,0.001156895671162146,-0.0288631676127864,-0.08432517668716048,0.0,0.0,0.2015,0.0,-0.0053426393858436285,-0.005097264852546579,6.938893903907228e-17,9.71445146547012e-17,A3_0_100_B,H1-2.00-REJ,0.75,1.0,block
-0.0032546840966611867,-0.008569675038320235,0.0,1.6653345369377348e-16,-4.163336342344337e-16,0.0022541032999007435,-0.012691785560427937,-0.036118857471519474,0.0,0.0,0.1844,0.0,-0.0033369299387541185,-0.003184656021955057,1.3877787807814457e-16,1.942890293094024e-16,A3_0_100_B,H1-2.00-REJ,0.75,0.75,block
-0.0018035751972592662,-0.004722555646807847,0.0,0.000562467562641937,-3.3306690738754696e-16,0.005776721008819019,-0.004957709271319444,-0.013873343290244255,0.0,0.0,0.0881,0.0,-0.0018470031216541254,-0.0017679636160224637,0.000554603799096199,0.0007728548609352461,A3_0_100_B,H1-2.00-REJ,0.75,0.5,block
-0.0007496985955730007,-0.0019565224568064586,0.0,0.0012772535153057762,0.0,0.0036077706951612907,-0.0014452161629273652,-0.00397647867307459,0.0,0.0,0.004,0.0,-0.0007683876399327382,-0.0007322575487047845,0.0012496416574598267,0.001305348517356629,A3_0_100_B,H1-2.00-REJ,0.75,0.25,block
-0.007781947828645275,-0.020923160689964037,0.0,6.938893903907228e-17,-3.3306690738754696e-16,0.001507474911159587,-0.05364629386185871,-0.16677023131752436,0.0,0.0,0.2055,0.0,-0.007956216949414419,-0.007627006328284097,5.551115123125783e-17,8.326672684688674e-17,A3_0_100_B,H1-2.00-REJ,1.0,1.0,block
-0.004558933084222505,-0.012158779143063615,0.0,1.5265566588595902e-16,-4.0245584642661925e-16,0.002885910643824881,-0.01982417776919876,-0.059391284700340004,0.0,0.0,0.1946,0.0,-0.004655209854438796,-0.004471422423091337,1.249000902703301e-16,1.8041124150158794e-16,A3_0_100_B,H1-2.00-REJ,1.0,0.75,block
-0.0023715837572660936,-0.006309240205954685,0.0,0.0007366588268484936,-2.7755575615628914e-16,0.007070787787767812,-0.0064540397831954754,-0.01880440641978261,0.0,0.0,0.0816,0.0,-0.0024383001337985543,-0.0023256586205012753,0.0007167787845190427,0.0009782529305780844,A3_0_100_B,H1-2.00-REJ,1.0,0.5,block
-0.0009264896665150402,-0.0024421444927934244,0.0,0.0013892309706947381,0.0,0.004016635847140916,-0.0015755457434332154,-0.004486969629832888,0.0,0.0,0.0044,0.0,-0.0009498997692066663,-0.0009071618883239124,0.0013633680931525616,0.0014169487503053802,A3_0_100_B,H1-2.00-REJ,1.0,0.25,block
-0.014555144162068934,-0.040696341339885596,0.0,8.326672684688674e-17,-3.3306690738754696e-16,0.002158934132432512,-0.15181686200774713,-0.5590444467176889,0.0,0.0,0.2001,0.0,-0.014888900170302987,-0.014266490240728447,5.551115123125783e-17,8.326672684688674e-17,A3_0_100_B,H1-2.00-REJ,1.5,1.0,block
-0.007567274467596641,-0.020826462333799124,0.0,1.5265566588595902e-16,-3.885780586188048e-16,0.0039620219218465666,-0.03976136959123311,-0.13594573075331126,0.0,0.0,0.1881,0.0,-0.0077340935797004014,-0.007431891589681156,1.3877787807814457e-16,1.6653345369377348e-16,A3_0_100_B,H1-2.00-REJ,1.5,0.75,block
-0.00349243880200123,-0.009451126420760413,0.0,0.0011086710798334787,-2.7755575615628914e-16,0.008964563450005588,-0.009186056589610914,-0.029784344297800185,0.0,0.0,0.0829,0.0,-0.003563933123837351,-0.003419643533287095,0.0010172243900613055,0.0013012711014012746,A3_0_100_B,H1-2.00-REJ,1.5,0.5,block
-0.0012017750444316966,-0.0032165485299927186,0.0,0.001375030038580749,0.0,0.004244213141858444,-0.001574590857997285,-0.004871037348697318,0.0,0.0,0.0036,0.0,-0.0012300607653207506,-0.001179486719008524,0.001342195053948142,0.001406368877758507,A3_0_100_B,H1-2.00-REJ,1.5,0.25,block
-0.02414016545018871,-0.06957250734509313,0.0,5.551115123125783e-17,-3.0531133177191805e-16,0.002747209541493019,-0.37470654838782735,-1.6613484269891194,0.0,0.0,0.1977,0.0,-0.0246794892101167,-0.023679847140859946,5.551115123125783e-17,8.326672684688674e-17,A3_0_100_B,H1-2.00-REJ,2.0,1.0,block
-0.011139826547839626,-0.03147469717659777,0.0,1.3877787807814457e-16,-3.3306690738754696e-16,0.004971865117949525,-0.0698994527297383,-0.28084500057744965,0.0,0.0,0.1853,0.0,-0.011359574996447136,-0.010908842546552888,1.1102230246251565e-16,1.6653345369377348e-16,A3_0_100_B,H1-2.00-REJ,2.0,0.75,block
-0.004552806970592849,-0.012633572890627364,0.0,0.001349272139611002,-2.220446049250313e-16,0.010339418294030253,-0.011434292605164209,-0.041940359131532476,0.0,0.0,0.0802,0.0,-0.004638211537659087,-0.004455059959697316,0.0012731206557520178,0.0015424015488623211,A3_0_100_B,H1-2.00-REJ,2.0,0.5,block
-0.001384840256093034,-0.0037890048919000663,0.0,0.001188951041565467,0.0,0.004048727199087731,-0.001384664458802018,-0.004720416547751694,0.0,0.0,0.0043,0.0,-0.001412756114460692,-0.001354095358209803,0.001161733270086282,0.0012144726779490355,A3_0_100_B,H1-2.00-REJ,2.0,0.25,block
-0.055294159284426714,-0.17427825586965656,0.0,5.551115123125783e-17,-2.7755575615628914e-16,0.003748382667435944,-1.8283868150918785,-12.588564882309077,0.0,0.0,0.1951,0.0,-0.05648658020184888,-0.054048486528763776,5.551115123125783e-17,5.551115123125783e-17,A3_0_100_B,H1-2.00-REJ,3.0,1.0,block
