entry_time,exit_time,direction,basis_at_signal,entry_z,terminal_basis,convergence,max_extension_after_entry,time_to_max_ext_min,weekday,vol_regime,hours_since_prior_exit,time_to_t25_min,time_to_t50_min,time_to_t75_min,time_to_t100_min,TB-A_basis_pnl,TB-A_rot_pnl,TB-A_cost_pnl,TB-A_pnl,TB-A_mfe,TB-A_mae,TB-B_basis_pnl,TB-B_rot_pnl,TB-B_cost_pnl,TB-B_pnl,TB-B_mfe,TB-B_mae,TB-C-2.5%_basis_pnl,TB-C-2.5%_rot_pnl,TB-C-2.5%_cost_pnl,TB-C-2.5%_pnl,TB-C-2.5%_mfe,TB-C-2.5%_mae,TB-C-5%_basis_pnl,TB-C-5%_rot_pnl,TB-C-5%_cost_pnl,TB-C-5%_pnl,TB-C-5%_mfe,TB-C-5%_mae,TB-C-7.5%_basis_pnl,TB-C-7.5%_rot_pnl,TB-C-7.5%_cost_pnl,TB-C-7.5%_pnl,TB-C-7.5%_mfe,TB-C-7.5%_mae,TB-C-10%_basis_pnl,TB-C-10%_rot_pnl,TB-C-10%_cost_pnl,TB-C-10%_pnl,TB-C-10%_mfe,TB-C-10%_mae
2024-06-27 09:25:00,2024-06-27 13:20:00,LONG,-0.002725938773528,-2.665289927410244,-2.6652159406295728e-05,-0.0026992866141217044,0.0029461100226129966,5.0,Thursday,HIGH,43.416666666666664,70.0,165.0,230.0,235.0,42.40675699289634,-2.0224576961180762,-10.2,30.184299296778267,30.184299296778267,-13.842618111562022,54.24847757323665,-3.0728600174008247,-10.2,40.975617555835825,40.975617555835825,-12.526592186775327,52.70788297537268,-2.4298430350922553,-10.2,40.07803994028042,40.07803994028042,-12.63326371687028,51.22138664342183,-1.854850440936338,-10.2,39.16653620248549,39.16653620248549,-12.741981950821316,49.7323296095518,-1.2788595581272273,-10.2,38.25347005142457,38.25347005142457,-12.850886475533395,48.23887585954526,-0.6963153130690705,-10.2,37.34256054647619,37.34256054647619,-12.959494031448578
2024-06-28 08:05:00,2024-06-28 11:25:00,SHORT,0.0013518539114925,2.6188770248148745,0.0004254277626153,0.0009264261488772,0.0017251167051919453,15.0,Friday,LOW,18.75,115.0,200.0,200.0,,17.045406308522836,-6.875836463790204,-10.2,-0.03043015526736781,0.33709025682139426,-14.58385312456727,18.69042756551184,-3.509720538064119,-10.2,4.980707027447721,4.9807070274472345,-17.411209737420492,18.18792133112611,-2.9909184073805846,-10.2,4.9970029237455265,4.997002923745054,-17.29484784002957,17.677479179028904,-2.452394313381614,-10.2,5.025084865647292,5.025084865646834,-17.182217282130736,17.25207993482389,-2.093763663552108,-10.2,4.958316271271782,4.958316271271331,-17.044793592553752,17.22820690357664,-2.583917955577553,-10.2,4.444288947999089,4.444288947998642,-16.7905874175697
2024-07-01 08:00:00,2024-07-01 11:10:00,SHORT,0.0019868709641032,2.5084432054683856,-8.42900301241678e-05,0.002071160994227368,0.0020879360127509794,5.0,Monday,MED,68.58333333333333,60.0,125.0,170.0,190.0,36.12390603617194,-5.650308590840106,-10.2,20.27359744533183,20.27359744533183,-12.219130896768528,41.63978893361905,-3.6417042409960163,-10.2,27.798084692623032,27.798084692623032,-11.7063469900066,40.53537997903095,-3.0999431013208527,-10.2,27.235436877710097,27.235436877710097,-11.702517613974411,39.399434662665385,-2.5183177819775215,-10.2,26.681116880687863,26.681116880687863,-11.695826568882959,38.26455396475428,-1.9376370707970294,-10.2,26.126916893957254,26.126916893957254,-11.68918686942155,37.157002788390464,-1.3877886787231324,-10.2,25.56921410966733,25.56921410966733,-11.684608050131072
2024-07-02 13:40:00,2024-07-02 16:25:00,LONG,-0.0019211247946033,-2.514605136663075,0.0002234819452048,-0.0021446067398081,0.001852494590852627,5.0,Tuesday,HIGH,26.5,10.0,80.0,155.0,165.0,42.81046223645097,-7.392477060018896,-10.2,25.21798517643207,25.217985176432638,-10.200000000003524,43.438449635278914,-3.436927747306639,-10.2,29.801521887972275,29.801521887972857,-10.200000000003575,42.99929534739357,-3.8245101086988122,-10.2,28.974785238694754,28.974785238695322,-10.200000000003538,42.95169810159406,-4.7347135759583745,-10.2,28.01698452563569,28.016984525636257,-10.200000000003534,42.90308424608105,-5.643822754991767,-10.2,27.059261491089284,27.059261491089853,-10.20000000000353,42.855020242384825,-6.552684954394691,-10.2,26.10233528799014,26.10233528799071,-10.200000000003527
2024-07-04 09:30:00,2024-07-04 13:00:00,SHORT,0.0009092700757429,2.680172056376861,0.0001319540548418,0.0007773160209011,0.0010500963104602273,5.0,Thursday,LOW,41.083333333333336,20.0,45.0,90.0,,11.54489312085271,-1.364268671891166,-10.2,-0.019375551038455896,0.6281761941750759,-12.040444951796147,15.726498011487733,-0.8885765069695106,-10.2,4.637921504518223,4.637921504516511,-13.121109223807887,15.303210292516365,-0.6977358574349096,-10.2,4.405474435081457,4.405474435079791,-13.04918785368033,14.874387828293283,-0.4954401289694416,-10.2,4.178947699323842,4.178947699322224,-12.977730801250503,14.451226102869134,-0.3001368456818418,-10.2,3.9510892571872933,3.9510892571857212,-12.906539410747785,14.015371164946995,-0.08894759124769036,-10.2,3.7264235736993037,3.7264235736977795,-12.83478471786625
2024-07-05 11:25:00,2024-07-05 17:00:00,LONG,-0.0013363015355235,-2.86534689994267,-0.0005316964324993,-0.0008046051030242,0.0014699316521901568,110.0,Friday,LOW,22.416666666666668,5.0,55.0,90.0,245.0,9.097585960378158,-7.728850198301564,-10.2,-8.831264237923406,0.11865055389470314,-14.914482071155039,16.306736560164847,3.4641534554673292,-10.2,9.570890015632177,11.60589276590693,-14.180830847130899,15.854514934880353,3.4250593838223216,-10.2,9.079574318702676,11.16391984974332,-13.93680307340206,15.40993874090844,3.340140809378256,-10.2,8.550079550286696,10.703815182080472,-13.693372523211965,14.967394649029707,3.2537447892052027,-10.2,8.021139438234911,10.244786034624621,-13.450913058350691,14.520139277071168,3.172886555033596,-10.2,7.493025832104767,9.784426889907628,-13.20636254426208
2024-07-09 10:35:00,2024-07-09 15:50:00,LONG,-0.0003932268303932,-2.6048277428383755,0.0002289788185681,-0.0006222056489613,0.002119135278927653,155.0,Tuesday,LOW,89.58333333333333,45.0,310.0,315.0,315.0,7.453328240334806,-4.907029331978668,-10.2,-7.653701091643861,-7.65370109164328,-44.9088655731765,12.637314506264504,2.00095225400434,-10.2,4.438266760268846,4.43826676026983,-32.20871489512771,12.291534487130955,1.9548698306221355,-10.2,4.04640431775309,4.046404317754048,-32.604274429685105,11.948038927660159,1.8974382861133297,-10.2,3.645477213773489,3.64547721377442,-33.00991030529147,11.603738437374089,1.8433777030656893,-10.2,3.247116140439779,3.247116140440683,-33.41267951090018,11.25948810478771,1.7887400261003772,-10.2,2.8482281308880886,2.848228130888966,-33.816027019478206
2024-07-11 08:05:00,2024-07-11 11:25:00,SHORT,0.0011941155073578,2.651174512382977,-1.828222446713379e-05,0.0012123977318249338,0.0012514209176111568,5.0,Thursday,LOW,40.25,20.0,35.0,60.0,200.0,23.416284586769233,3.3828831469894975,-10.2,16.599167733758733,16.599167733758733,-11.096852016851685,24.886830297344297,-2.3611260462192023,-10.2,12.325704251125096,12.325704251125096,-11.35015347583469,24.243165027134555,-2.147775292516969,-10.2,11.895389734617588,11.895389734617588,-11.324540415103684,23.569310979531053,-1.9719559436367866,-10.2,11.397355035894265,11.397355035894265,-11.299487601890128,23.528815244004328,-1.0473343516596392,-10.2,12.281480892344689,12.281480892344689,-11.264111319174381,23.504576874618802,-0.10339491782200483,-10.2,13.201181956796798,13.201181956796798,-11.228466446497707
2024-07-11 11:45:00,2024-07-11 15:45:00,LONG,-0.001256600635965,-2.5152238739554096,8.336658096547156e-05,-0.0013399672169304715,0.001591513660789301,170.0,Thursday,LOW,0.3333333333333333,30.0,230.0,240.0,240.0,24.87438207387156,-0.6244622510317104,-10.2,14.04991982283985,14.04991982283985,-17.945494961695125,27.567027845831905,-1.0871928270866265,-10.2,16.279835018745278,16.279835018745278,-18.677417350712137,26.80920845402036,-0.9597643325499092,-10.2,15.649444121470452,15.649444121470452,-18.21647638377642,26.0637372558273,-0.8342509928438979,-10.2,15.0294862629834,15.0294862629834,-17.77771146677269,25.322587497364044,-0.7094242637262771,-10.2,14.413163233637768,14.413163233637768,-17.345217989878886,24.89946214364473,-0.6350531295074223,-10.2,14.064409014137308,14.064409014137308,-17.380950210882283
2024-07-16 08:50:00,2024-07-16 12:50:00,LONG,-0.0016736838945921,-2.651707898297845,-5.546756625310345e-05,-0.0016182163283389966,0.002480735856322913,90.0,Tuesday,MED,113.08333333333333,40.0,165.0,180.0,240.0,24.519542775258607,0.7150472355212355,-10.2,15.034590010779844,15.034590010779844,-23.555873814203757,33.790896249381944,0.45766133300443546,-10.2,24.048557582386376,24.048557582386376,-17.202253702843098,32.86117574896526,0.3850524476856637,-10.2,23.046228196650926,23.046228196650926,-17.88464036451144,31.950345747450992,0.3191851422298008,-10.2,22.069530889680795,22.069530889680795,-18.550740543889866,31.041033917304485,0.25345434987699156,-10.2,21.09448826718148,21.09448826718148,-19.2157181791998,30.130541702921658,0.18747839835938682,-10.2,20.118020101281047,20.118020101281047,-19.881632518052022
2024-07-16 15:20:00,2024-07-16 17:00:00,SHORT,0.0024699157233247,2.506395724607708,0.001317830599125,0.0011520851241997002,0.002972695818230661,5.0,Tuesday,HIGH,2.5,10.0,30.0,30.0,65.0,16.000810065540943,0.6517420705823886,-10.2,6.452552136123334,9.274535535562528,-17.99331097637878,23.977377674835665,2.0664400442484165,-10.2,15.843817719084083,18.347640247555322,-20.43208399218942,23.35264539215163,1.8039487513928658,-10.2,14.956594143544496,17.435475530428135,-20.168874159348228,22.705558630586676,1.4937540281636386,-10.2,13.999312658750316,16.439767920741247,-19.878010567258585,22.06533628162347,1.1910363776763333,-10.2,13.056372659299804,15.460185493989577,-19.592225213766913,21.414385828206754,0.8785008717871716,-10.2,12.092886699993926,14.457883358224585,-19.29939231723374
2024-07-25 11:00:00,2024-07-25 17:00:00,SHORT,0.0019113224743368,2.98731362006676,0.0025004633911046,-0.0005891409167678003,0.004496044902847288,175.0,Thursday,HIGH,210.0,30.0,30.0,30.0,30.0,-6.403221553725732,-54.34324766500187,-10.2,-70.9464692187276,-4.616419156835039,-79.89342994441718,-12.480413258724289,45.01130649533472,-10.2,22.33089323661044,51.52220824422794,-30.787554492814106,-12.15040332685401,40.45288266905218,-10.2,18.10247934219817,47.43222843554497,-32.9097795308016,-11.81240194783391,35.894641680870514,-10.2,13.882239733036602,43.3771163933671,-35.040361961301684,-11.473362695223376,31.33634847046408,-10.2,9.662985775240706,39.32644072935189,-37.172059358997956,-11.13514593772277,26.77810852636109,-10.2,5.44296258863832,35.27226370921156,-39.302868542141894
2024-07-29 10:50:00,2024-07-29 12:45:00,SHORT,0.0013997638325714,2.504289694188062,0.0001663242626784,0.0012334395698929998,0.0013404188526903171,5.0,Monday,LOW,89.83333333333333,10.0,55.0,105.0,,13.525793574031415,3.66294166492927,-10.2,6.988735238960686,6.988735238960054,-12.750239542501479,26.227207487564513,-4.345655343531163,-10.2,11.68155214403335,11.681552144032125,-10.200000000006767,25.534480944380142,-3.8350783674343663,-10.2,11.499402576945776,11.499402576944583,-10.20000000000659,24.828787732084773,-3.297505379707657,-10.2,11.331282352377116,11.331282352375954,-10.200000000006407,24.122353885185163,-2.7585966768100665,-10.2,11.163757208375099,11.16375720837397,-10.200000000006225,23.418671050203994,-2.221550038122467,-10.2,10.997121012081529,10.99712101208043,-10.200000000006042
2024-08-01 13:45:00,2024-08-01 17:00:00,LONG,-0.0040551146378998,-2.7728688892014106,-0.0041070674572956,5.195281939579955e-05,0.005833321119355972,100.0,Thursday,HIGH,73.0,25.0,25.0,25.0,25.0,-0.8475766339546469,0.255742089157043,-10.2,-10.791834544797602,2.913087593416014,-37.615003513252674,-1.0838220941568995,18.11558094043456,-10.2,6.831758846277658,19.272620132726626,-41.088486385711946,-1.0526438854456701,16.110706618109095,-10.2,4.858062732663427,17.125344369338045,-40.90325527807177,-1.0230276320670815,14.16182204643819,-10.2,2.9387944143711096,15.053094467991368,-40.69282287791354,-0.9933935291353945,12.212083840328896,-10.2,1.0186903111935024,12.979830641773557,-40.482512619411494,-0.9637920028375591,10.263799678771296,-10.2,-0.8999923240662628,10.908341220636409,-40.27189884937938
2024-08-02 11:25:00,2024-08-02 15:25:00,LONG,-0.002448474898594,-4.495950376601347,0.0003814210782781,-0.0028298959768721,0.002531648528717567,185.0,Friday,MED,18.416666666666668,10.0,50.0,240.0,240.0,39.09924222551678,-0.19498873435587571,-10.2,28.70425349116091,28.70425349116147,-16.762185201388135,58.73406793859674,-1.2959851413410042,-10.2,47.23808279725573,47.23808279725658,-10.2000000000008,57.07363097132606,-1.0002462349373948,-10.2,45.87338473638866,45.87338473638948,-10.200000000000777,55.46471682820209,-0.7363702806804573,-10.2,44.528346547521636,44.52834654752243,-10.200000000000756,53.85107790655231,-0.4707948006937174,-10.2,43.18028310585859,43.180283105859374,-10.200000000000733,52.24574374669422,-0.20885707575465595,-10.2,41.83688667093956,41.836886670940316,-10.200000000000712
2024-08-05 13:00:00,2024-08-05 17:00:00,SHORT,0.0040634276214208,2.599572584725967,0.002744505454316,0.0013189221671047998,0.00940370228275203,145.0,Monday,HIGH,69.58333333333333,240.0,240.0,240.0,,21.664860571315216,-6.1933680780620755,-10.2,5.271492493253142,5.271492493252758,-92.35227190733929,27.36473919835331,30.854834720945867,-10.2,48.01957391929918,48.01957391929869,-89.24198729523333,26.65315775880627,28.298413006303512,-10.2,44.751570765109776,44.75157076510931,-89.5805448923782,25.913076908481987,25.997976225025422,-10.2,41.711053133507406,41.71105313350695,-90.01948035403589,25.164137534026302,23.69650252640546,-10.2,38.66064006043176,38.66064006043132,-90.92860523350375,24.39596103457437,21.425230847294905,-10.2,35.62119188186928,35.62119188186884,-92.07508188855958
2024-08-06 08:40:00,2024-08-06 12:45:00,LONG,-0.0046051965489346,-2.6488933218819004,0.000221430354117,-0.0048266269030516,0.005566975288319703,40.0,Tuesday,HIGH,15.666666666666666,75.0,95.0,195.0,245.0,57.82076354861222,-0.19978248697851275,-10.2,47.42098106163371,47.420981061633796,-27.486478801511016,100.89309584214739,-2.4385844093705296,-10.2,88.25451143277685,88.25451143277701,-23.718712791537733,97.9858956074479,-1.9389179304911268,-10.2,85.84697767695677,85.84697767695693,-23.86690129704091,95.21485657218184,-1.5191001748668316,-10.2,83.49575639731502,83.49575639731518,-24.025334645066458,92.45490498577828,-1.101488782151819,-10.2,81.15341620362646,81.1534162036266,-24.1832943951646,89.69638812629923,-0.6848583915202109,-10.2,78.811529734779,78.81152973477916,-24.34140460840691
2024-08-13 10:50:00,2024-08-13 14:25:00,LONG,-0.0017800857532089,-2.647623569638637,-0.000419524859525,-0.0013605608936839001,0.002543109846896943,95.0,Tuesday,LOW,166.08333333333334,20.0,205.0,210.0,,15.103824315835622,-2.4112953526923744,-10.2,2.492528963143247,2.492528963143121,-27.510270899183705,27.931785523555465,2.2961223179131482,-10.2,20.027907841468615,20.027907841468384,-17.17641834899868,27.14702748555251,2.0679296164465892,-10.2,19.014957101999098,19.014957101998874,-17.68123206253084,26.381026206900664,1.8388290795828448,-10.2,18.01985528648351,18.01985528648329,-18.187533220748787,25.61763419841869,1.6106377584316243,-10.2,17.028271956850315,17.0282719568501,-18.6918353103011,24.851066526422468,1.381632384603652,-10.2,16.03269891102612,16.032698911025914,-19.197947222733294
2024-08-20 11:30:00,2024-08-20 15:40:00,SHORT,0.0005498132559293,3.039654510097041,-0.0011595906020609,0.0017094038579902001,0.0011595906020609031,250.0,Tuesday,MED,165.08333333333334,40.0,55.0,245.0,250.0,19.339031286992583,7.631829179311606,-10.2,16.77086046630419,16.77086046630422,-17.600799048012504,35.136675112105195,-8.148694301865003,-10.2,16.78798081024019,16.787980810240246,-17.89556609585769,34.18412145969098,-7.2245541634464265,-10.2,16.759567296244555,16.75956729624462,-17.776131641130355,33.224596712673645,-6.295015894165609,-10.2,16.729580818508037,16.729580818508094,-17.651606000420717,32.26388181565894,-5.364570821915166,-10.2,16.69931099374378,16.699310993743836,-17.526165434695816,31.302805201919856,-4.433797213046688,-10.2,16.66900798887317,16.669007988873226,-17.400610342036984
2024-08-22 11:50:00,2024-08-22 16:40:00,LONG,-0.0014625295516121,-2.556519302179237,-0.0005402229882257,-0.0009223065633863999,0.0018318743526917342,170.0,Thursday,LOW,44.166666666666664,10.0,45.0,60.0,,10.866231014797126,-7.917742582378297,-10.2,-7.251511567581169,1.8343498836347898,-23.599704287789503,19.019746233624367,8.242567944387476,-10.2,17.062314178011842,17.062314178006066,-15.201367920571165,18.488497600154258,7.977150976296836,-10.2,16.265648576451092,16.26564857644548,-14.666670114356766,17.96813867585397,7.630205849587362,-10.2,15.398344525441335,15.398344525435878,-14.153333516150639,17.44658286753044,7.291647033373554,-10.2,14.538229900903996,14.538229900898703,-13.637717811484583,16.92501881765366,6.952097600164631,-10.2,13.67711641781829,13.67711641781315,-13.122211789517461
2024-08-23 13:45:00,2024-08-23 17:00:00,LONG,-0.001640831850027,-3.1983770277519854,-0.0011192068763492,-0.0005216249736778001,0.002193735883263853,85.0,Friday,LOW,21.083333333333332,10.0,15.0,15.0,190.0,10.586512872045457,4.272302543557667,-10.2,4.658815415603124,7.080764987016515,-18.79089247130084,10.766387545552858,4.790124505146538,-10.2,5.356512050699397,7.701167936869041,-18.66862896971714,10.607657288027623,4.457439136078969,-10.2,4.865096424106593,7.234941288500313,-18.693949715501898,10.594719059635862,4.3449463794898175,-10.2,4.73966543912568,7.141118907515615,-18.719000010729225,10.586512872045457,4.272302543557667,-10.2,4.658815415603124,7.080764987016515,-18.79089247130084,10.586512872045457,4.272302543557667,-10.2,4.658815415603124,7.080764987016515,-18.79089247130084
2024-08-27 10:15:00,2024-08-27 16:00:00,LONG,-0.0016915695623575,-2.6259784583426398,-0.0008191025988639,-0.0008724669634935999,0.0019050616913798696,85.0,Tuesday,LOW,89.25,35.0,40.0,240.0,,10.961734818819313,-8.600462844037283,-10.2,-7.83872802521797,-2.663109042844363,-16.42348445507106,17.93583243378955,15.047934231074144,-10.2,22.783766664863695,22.783766664861876,-12.850682855179357,17.430949529432716,13.66929743133546,-10.2,20.90024696076818,20.900246960766417,-12.793423056889976,16.938438158276362,12.273614053812414,-10.2,19.012052212088776,19.012052212087063,-12.738587655693141,16.444640084977717,10.87799595827276,-10.2,17.122636043250477,17.122636043248814,-12.683534417427744,15.950326555830591,9.483115416225715,-10.2,15.233441972056308,15.233441972054695,-12.628379618636519
2024-08-28 09:50:00,2024-08-28 13:50:00,LONG,-0.0027723569736063,-2.5379038030521976,0.0001149705731698,-0.0028873275467761,0.0025665326162445656,65.0,Wednesday,HIGH,17.833333333333332,25.0,145.0,180.0,240.0,33.05244544966945,1.9664334426757022,-10.2,24.818878892345158,24.818878892346216,-15.110685705691555,59.2755645846082,-1.5631880244136152,-10.2,47.51237656019458,47.512376560196486,-10.200000000001637,57.58423133980303,-1.296678487047031,-10.2,46.087552852756005,46.08755285275784,-10.200000000001591,55.95243843945109,-1.051404630132872,-10.2,44.70103380931822,44.70103380932001,-10.200000000001546,54.31886121509928,-0.8055852810954052,-10.2,43.31327593400388,43.31327593400562,-10.2000000000015,52.69176082507141,-0.5603957621614737,-10.2,41.93136506290995,41.931365062911624,-10.200000000001456
2024-09-03 13:00:00,2024-09-03 16:45:00,LONG,-0.0030008789669082,-3.181416084254776,-0.0008986609411215,-0.0021022180257867,0.0027870722740728354,135.0,Tuesday,MED,143.16666666666666,20.0,155.0,215.0,,33.107323998855705,-0.5710192640945055,-10.2,22.336304734761196,22.336304734760173,-10.200000000001387,43.110998938327384,-0.14353099023829255,-10.2,32.76746794808909,32.76746794808777,-10.200000000001804,41.87636080730808,0.0574121849969319,-10.2,31.73377299230501,31.733772992303717,-10.200000000001753,40.687821799437955,0.22125373554935612,-10.2,30.70907553498731,30.709075534986052,-10.200000000001703,39.49821302470391,0.38566529095439483,-10.2,29.6838783156583,29.68387831565708,-10.200000000001653,38.311356485104234,0.54818194867134,-10.2,28.65953843377557,28.659538433774383,-10.200000000001603
