terminal_equity,total_return,cagr,max_dd,avg_dd,longest_dd_duration_h,time_to_recover_h,calmar,sharpe,sortino,ulcer_index,recovery_factor,worst_day_pct,best_day_pct,worst_24h_pct,worst_48h_pct,worst_month_pct,positive_month_rate,max_consecutive_neg_months,n_admitted,n_rejected,n_scaled,worst_episode_pct,max_gross_heat,p95_gross_heat,mean_gross_heat,policy_id,kind,cap_mult,treatment,w_A_pct,w_B_pct,f_pct
3.1832685584910894,2.1832685584910894,0.49812500710128815,0.03913960184532473,0.007270373152744081,1527,353.0,12.726879774347776,6.7436322708352,3.6111046508850175,0.00986860906375602,55.781573024659764,-0.02109263681850105,0.02902031762744728,-0.02109263681850105,-0.025906911771767467,-0.023692004121468706,0.9117647058823529,2,890,0,0,-0.0230139241246048,1.5,0.5,0.10632366995858554,H2-2.00-REJ,H2,2.0,REJECT,50,50,0.75
4.666461995073081,3.666461995073081,0.7121308579330468,0.051885791127356445,0.00969137155322535,1527,353.0,13.724968675626117,7.23063774075643,3.8718881050844205,0.013140377459594467,70.66408578166524,-0.02805786179950348,0.03884570177092181,-0.02805786179950348,-0.03447999356698251,-0.03156849974150587,0.9117647058823529,2,890,0,0,-0.030685232166139734,1.5,0.5,0.10632366995858554,H2-2.00-REJ,H2,2.0,REJECT,50,50,1.0
9.975991643693852,8.975991643693852,1.2321615194078865,0.07693624801504641,0.014526671411210468,1542,353.0,16.015357535591193,8.340521020530463,4.466212426543185,0.019657077855941254,116.66791499812182,-0.04189022351117326,0.058727156056079276,-0.04189022351117326,-0.051532647300209594,-0.04728611174098744,0.9117647058823529,2,890,0,0,-0.0460278482492096,1.5,0.5,0.10632366995858554,H2-2.00-REJ,H2,2.0,REJECT,50,50,1.5
21.179471139282136,20.179471139282136,1.9031117903356587,0.10169539210315688,0.019367931120683666,1751,353.0,18.713844855479753,9.661645597004382,5.173653003209241,0.02615765478367076,198.4305357593062,-0.05559223978018692,0.07891929329583748,-0.05559223978018692,-0.06846098303182743,-0.06295205752707572,0.9117647058823529,2,890,0,0,-0.06137046433227947,1.5,0.5,0.10632366995858554,H2-2.00-REJ,H2,2.0,REJECT,50,50,2.0
1.469157865035306,0.4691578650353061,0.14372585002818283,0.013198151272006573,0.0023969617625538234,1527,353.0,10.889847151019323,5.883358170894567,3.149545815076063,0.003243990536198256,35.54724107689197,-0.006499610646144639,0.009597925798024397,-0.006499610646144639,-0.00810280815966174,-0.00734337835737293,0.9117647058823529,2,883,7,0,-0.007671308041534933,1.5,0.5,0.10548741637464161,H2-1.00-SCA,H2,1.0,SCALE,50,50,0.25
2.1547294018280354,1.1547294018280354,0.3073265591571406,0.026244201895902174,0.0047924679404012,1527,353.0,11.71026500924485,6.2901427356162,3.367310327492576,0.006479255883914596,43.999410094781254,-0.012967611689517206,0.019271212305011547,-0.012967611689517206,-0.016175571372436796,-0.014679565027680608,0.9117647058823529,2,883,7,0,-0.015342616083069867,1.5,0.5,0.10548741637464161,H2-1.00-SCA,H2,1.0,SCALE,50,50,0.5
3.154812493838632,2.154812493838632,0.4934362797919756,0.03913960184532454,0.007187146867814647,1527,353.0,12.607084807402543,6.732869946407648,3.6043160635816442,0.00970578357818612,55.05453280680312,-0.019404106620054064,0.02902031762744731,-0.019404106620054064,-0.024218381573320475,-0.022007957605903235,0.9117647058823529,2,883,7,0,-0.0230139241246048,1.5,0.5,0.10548741637464161,H2-1.00-SCA,H2,1.0,SCALE,50,50,0.75
4.611175287730536,3.6111752877305356,0.7050221653015412,0.05188579112735619,0.009580252861347885,1527,353.0,13.587962137283984,7.214947617417552,3.8623873329430953,0.012923553018579614,69.5985395860445,-0.025809198753628988,0.03884570177092171,-0.025809198753628988,-0.032231330521107875,-0.02932795882708021,0.9117647058823529,2,883,7,0,-0.030685232166139734,1.5,0.5,0.10548741637464161,H2-1.00-SCA,H2,1.0,SCALE,50,50,1.0
9.800820723049767,8.800820723049767,1.2183999503162317,0.07693624801504681,0.014360175090370735,1527,353.0,15.836487764232317,8.312449594957956,4.449914500250425,0.0193327421346769,114.39108287849632,-0.038525587022884875,0.05872715605607936,-0.038525587022884875,-0.04816801081192115,-0.04394042423210632,0.9117647058823529,2,883,7,0,-0.0460278482492096,1.5,0.5,0.10548741637464161,H2-1.00-SCA,H2,1.0,SCALE,50,50,1.5
20.689539198799206,19.689539198799206,1.8794895449841524,0.10169539210316005,0.01914486508552909,1751,353.0,18.481560532040564,9.617015805981616,5.14828963415706,0.025726843213167826,193.6128942678749,-0.051117599541821386,0.07891929329583731,-0.051117599541821386,-0.06398634279346166,-0.058512288387851906,0.9117647058823529,2,883,7,0,-0.06137046433227947,1.5,0.5,0.10548741637464161,H2-1.00-SCA,H2,1.0,SCALE,50,50,2.0
1.4736018432809233,0.47360184328092325,0.1449323736067707,0.013198151272005961,0.0024247355615958834,1527,353.0,10.981263255724354,5.886297321816399,3.1520158249481005,0.003298390489972527,35.88395325377578,-0.007063771123860747,0.009597925798024175,-0.007063771123860747,-0.008666968637377906,-0.007907059700505984,0.9117647058823529,2,890,0,0,-0.007671308041534933,1.5,0.5,0.10632366995858554,H2-1.50-SCA,H2,1.5,SCALE,50,50,0.25
2.1677257354663304,1.1677257354663304,0.3100738151229663,0.02624420189590232,0.00484809511056173,1527,353.0,11.814945501214886,6.29668383295712,3.371771081391995,0.00658793546674078,44.49461790067448,-0.01409462836082417,0.019271212305011682,-0.01409462836082417,-0.017302588043743964,-0.015804626950617157,0.9117647058823529,2,890,0,0,-0.015342616083069867,1.5,0.5,0.10632366995858554,H2-1.50-SCA,H2,1.5,SCALE,50,50,0.5
3.1832685584910894,2.1832685584910894,0.49812500710128815,0.03913960184532473,0.007270373152744081,1527,353.0,12.726879774347776,6.7436322708352,3.6111046508850175,0.00986860906375602,55.781573024659764,-0.02109263681850105,0.02902031762744728,-0.02109263681850105,-0.025906911771767467,-0.023692004121468706,0.9117647058823529,2,890,0,0,-0.0230139241246048,1.5,0.5,0.10632366995858554,H2-1.50-SCA,H2,1.5,SCALE,50,50,0.75
4.666461995073081,3.666461995073081,0.7121308579330468,0.051885791127356445,0.00969137155322535,1527,353.0,13.724968675626117,7.23063774075643,3.8718881050844205,0.013140377459594467,70.66408578166524,-0.02805786179950348,0.03884570177092181,-0.02805786179950348,-0.03447999356698251,-0.03156849974150587,0.9117647058823529,2,890,0,0,-0.030685232166139734,1.5,0.5,0.10632366995858554,H2-1.50-SCA,H2,1.5,SCALE,50,50,1.0
9.975991643693852,8.975991643693852,1.2321615194078865,0.07693624801504641,0.014526671411210468,1542,353.0,16.015357535591193,8.340521020530463,4.466212426543185,0.019657077855941254,116.66791499812182,-0.04189022351117326,0.058727156056079276,-0.04189022351117326,-0.051532647300209594,-0.04728611174098744,0.9117647058823529,2,890,0,0,-0.0460278482492096,1.5,0.5,0.10632366995858554,H2-1.50-SCA,H2,1.5,SCALE,50,50,1.5
21.179471139282136,20.179471139282136,1.9031117903356587,0.10169539210315688,0.019367931120683666,1751,353.0,18.713844855479753,9.661645597004382,5.173653003209241,0.02615765478367076,198.4305357593062,-0.05559223978018692,0.07891929329583748,-0.05559223978018692,-0.06846098303182743,-0.06295205752707572,0.9117647058823529,2,890,0,0,-0.06137046433227947,1.5,0.5,0.10632366995858554,H2-1.50-SCA,H2,1.5,SCALE,50,50,2.0
1.4210774896922636,0.42107748969226355,0.13051763164635188,0.013198151272006584,0.0022015877650577325,1196,353.0,9.889084384354735,5.704346111171991,3.0071474152897997,0.002877432939343279,31.904278183670563,-0.007063771123860654,0.009129395072389053,-0.007063771123860654,-0.007816060760967011,-0.006459714747658208,0.9117647058823529,2,817,73,0,-0.00687252046070194,1.5,0.5,0.0976027397260274,H3-0.50-REJ,H3,0.5,REJECT,50,50,0.25
2.016428219242724,1.0164282192427239,0.27739970123997737,0.02624420189590209,0.004403339772818058,1196,353.0,10.569942356802706,6.061954569081273,3.195667068363018,0.0057486792319930485,38.72962962540821,-0.01409462836082462,0.01831035382867514,-0.01409462836082462,-0.015600055595693357,-0.012914823939025401,0.9117647058823529,2,817,73,0,-0.01374504092140388,1.5,0.5,0.0976027397260274,H3-0.50-REJ,H3,0.5,REJECT,50,50,0.5
2.8569037976271225,1.8569037976271225,0.4426089393922099,0.039139601845325514,0.006605203920495931,1196,353.0,11.308468112203629,6.448157106806451,3.3992605987107125,0.008613752497348574,47.44309369741058,-0.0210926368185011,0.02754298042329286,-0.0210926368185011,-0.0233520477288731,-0.019364887188426032,0.9117647058823529,2,817,73,0,-0.02061756138210582,1.5,0.5,0.0976027397260274,H3-0.50-REJ,H3,0.5,REJECT,50,50,0.75
4.041633237997365,3.041633237997365,0.628332056490881,0.05188579112735575,0.008807540580779585,1196,353.0,12.109906061731134,6.865401014707735,3.6192181389331415,0.011472665328697009,58.62169915712674,-0.028057861799503314,0.03682737867491239,-0.028057861799503314,-0.031072100579054938,-0.02580946747420193,0.9117647058823529,2,817,73,0,-0.02749008184280776,1.5,0.5,0.0976027397260274,H3-0.50-REJ,H3,0.5,REJECT,50,50,1.0
8.052432772822527,7.052432772822527,1.0713339832763333,0.07693624801504698,0.013210332673859728,1196,353.0,13.92495749294669,7.803875185522454,4.1139514741973855,0.01717205501411419,91.66593062145729,-0.04189022351117337,0.05555190374501952,-0.04189022351117337,-0.0464166430681329,-0.03868044812215738,0.9117647058823529,2,817,73,0,-0.04123512276421164,1.5,0.5,0.0976027397260274,H3-0.50-REJ,H3,0.5,REJECT,50,50,1.5
15.94769798879505,14.94769798879505,1.6293590451797098,0.10140689412024083,0.017615212498512018,1196,353.0,16.067537215445487,8.901506079900557,4.692587104406925,0.02284692909679964,147.4031733096092,-0.05559223978018713,0.07448475287307744,-0.05559223978018713,-0.06163419425192001,-0.051524338455034194,0.9117647058823529,2,817,73,0,-0.05498016368561552,1.5,0.5,0.0976027397260274,H3-0.50-REJ,H3,0.5,REJECT,50,50,2.0
1.4210774896922636,0.42107748969226355,0.13051763164635188,0.013198151272006584,0.0022015877650577325,1196,353.0,9.889084384354735,5.704346111171991,3.0071474152897997,0.002877432939343279,31.904278183670563,-0.007063771123860654,0.009129395072389053,-0.007063771123860654,-0.007816060760967011,-0.006459714747658208,0.9117647058823529,2,817,73,0,-0.00687252046070194,1.5,0.5,0.0976027397260274,H3-0.75-REJ,H3,0.75,REJECT,50,50,0.25
2.016428219242724,1.0164282192427239,0.27739970123997737,0.02624420189590209,0.004403339772818058,1196,353.0,10.569942356802706,6.061954569081273,3.195667068363018,0.0057486792319930485,38.72962962540821,-0.01409462836082462,0.01831035382867514,-0.01409462836082462,-0.015600055595693357,-0.012914823939025401,0.9117647058823529,2,817,73,0,-0.01374504092140388,1.5,0.5,0.0976027397260274,H3-0.75-REJ,H3,0.75,REJECT,50,50,0.5
2.8569037976271225,1.8569037976271225,0.4426089393922099,0.039139601845325514,0.006605203920495931,1196,353.0,11.308468112203629,6.448157106806451,3.3992605987107125,0.008613752497348574,47.44309369741058,-0.0210926368185011,0.02754298042329286,-0.0210926368185011,-0.0233520477288731,-0.019364887188426032,0.9117647058823529,2,817,73,0,-0.02061756138210582,1.5,0.5,0.0976027397260274,H3-0.75-REJ,H3,0.75,REJECT,50,50,0.75
4.041633237997365,3.041633237997365,0.628332056490881,0.05188579112735575,0.008807540580779585,1196,353.0,12.109906061731134,6.865401014707735,3.6192181389331415,0.011472665328697009,58.62169915712674,-0.028057861799503314,0.03682737867491239,-0.028057861799503314,-0.031072100579054938,-0.02580946747420193,0.9117647058823529,2,817,73,0,-0.02749008184280776,1.5,0.5,0.0976027397260274,H3-0.75-REJ,H3,0.75,REJECT,50,50,1.0
8.052432772822527,7.052432772822527,1.0713339832763333,0.07693624801504698,0.013210332673859728,1196,353.0,13.92495749294669,7.803875185522454,4.1139514741973855,0.01717205501411419,91.66593062145729,-0.04189022351117337,0.05555190374501952,-0.04189022351117337,-0.0464166430681329,-0.03868044812215738,0.9117647058823529,2,817,73,0,-0.04123512276421164,1.5,0.5,0.0976027397260274,H3-0.75-REJ,H3,0.75,REJECT,50,50,1.5
15.94769798879505,14.94769798879505,1.6293590451797098,0.10140689412024083,0.017615212498512018,1196,353.0,16.067537215445487,8.901506079900557,4.692587104406925,0.02284692909679964,147.4031733096092,-0.05559223978018713,0.07448475287307744,-0.05559223978018713,-0.06163419425192001,-0.051524338455034194,0.9117647058823529,2,817,73,0,-0.05498016368561552,1.5,0.5,0.0976027397260274,H3-0.75-REJ,H3,0.75,REJECT,50,50,2.0
1.470544614576756,0.470544614576756,0.14410260205337044,0.013198151272005664,0.002429295477270793,1527,353.0,10.918392969098907,5.8712151045518715,3.1339951472467855,0.0033019550148919606,35.6523125761423,-0.007063771123860747,0.009597925798024527,-0.007063771123860747,-0.008666968637377906,-0.007907059700505984,0.9117647058823529,2,887,3,0,-0.007671308041534933,1.5,0.5,0.10596527556546671,H3-1.00-REJ,H3,1.0,REJECT,50,50,0.25
2.1587642074018034,1.1587642074018034,0.3081806163181986,0.026244201895902097,0.004857155742412429,1527,353.0,11.742807708178754,6.27814718011609,3.3512113669503707,0.0065950058797385296,44.15315093208221,-0.01409462836082417,0.01927121230501135,-0.01409462836082417,-0.017302588043743964,-0.015804626950617157,0.9117647058823529,2,887,3,0,-0.015342616083069867,1.5,0.5,0.10596527556546671,H3-1.00-REJ,H3,1.0,REJECT,50,50,0.5
3.1636012090663517,2.1636012090663517,0.4948873307518131,0.039139601845324744,0.007283876583297808,1527,353.0,12.644158535581214,6.721113822046702,3.5876624731492277,0.00987912711001872,55.27908070237039,-0.02109263681850105,0.029020317627447535,-0.02109263681850105,-0.025906911771767467,-0.023692004121468706,0.9117647058823529,2,887,3,0,-0.0230139241246048,1.5,0.5,0.10596527556546671,H3-1.00-REJ,H3,1.0,REJECT,50,50,0.75
4.628161344867432,3.628161344867432,0.7072120866425298,0.05188579112735596,0.009709259934147792,1527,353.0,13.630168708551567,7.203538010506318,3.8451756179792835,0.013154285274737615,69.92591355043523,-0.02805786179950348,0.03884570177092188,-0.02805786179950348,-0.03447999356698251,-0.03156849974150587,0.9117647058823529,2,887,3,0,-0.030685232166139734,1.5,0.5,0.10596527556546671,H3-1.00-REJ,H3,1.0,REJECT,50,50,1.0
9.854067259347747,8.854067259347747,1.2225998598413335,0.07693624801504671,0.014553150820374602,1542,353.0,15.891077241019408,8.302124853679981,4.431590146151853,0.019677593161039952,115.0831693484211,-0.04189022351117326,0.05872715605607974,-0.04189022351117326,-0.051532647300209594,-0.04728611174098744,0.9117647058823529,2,887,3,0,-0.0460278482492096,1.5,0.5,0.10596527556546671,H3-1.00-REJ,H3,1.0,REJECT,50,50,1.5
20.83683980368747,19.83683980368747,1.8866296259839146,0.10169539210315806,0.01940278527274742,1751,353.0,18.551770999320695,9.608438882204723,5.128887341582988,0.026184530356386713,195.06134342414768,-0.05559223978018692,0.078919293295837,-0.05559223978018692,-0.06846098303182743,-0.06295205752707572,0.9117647058823529,2,887,3,0,-0.06137046433227947,1.5,0.5,0.10596527556546671,H3-1.00-REJ,H3,1.0,REJECT,50,50,2.0
1.4210774896922636,0.42107748969226355,0.13051763164635188,0.013198151272006584,0.0022015877650577325,1196,353.0,9.889084384354735,5.704346111171991,3.0071474152897997,0.002877432939343279,31.904278183670563,-0.007063771123860654,0.009129395072389053,-0.007063771123860654,-0.007816060760967011,-0.006459714747658208,0.9117647058823529,2,817,73,0,-0.00687252046070194,1.5,0.5,0.0976027397260274,H3-0.50-SCA,H3,0.5,SCALE,50,50,0.25
2.016428219242724,1.0164282192427239,0.27739970123997737,0.02624420189590209,0.004403339772818058,1196,353.0,10.569942356802706,6.061954569081273,3.195667068363018,0.0057486792319930485,38.72962962540821,-0.01409462836082462,0.01831035382867514,-0.01409462836082462,-0.015600055595693357,-0.012914823939025401,0.9117647058823529,2,817,73,0,-0.01374504092140388,1.5,0.5,0.0976027397260274,H3-0.50-SCA,H3,0.5,SCALE,50,50,0.5
2.8569037976271225,1.8569037976271225,0.4426089393922099,0.039139601845325514,0.006605203920495931,1196,353.0,11.308468112203629,6.448157106806451,3.3992605987107125,0.008613752497348574,47.44309369741058,-0.0210926368185011,0.02754298042329286,-0.0210926368185011,-0.0233520477288731,-0.019364887188426032,0.9117647058823529,2,817,73,0,-0.02061756138210582,1.5,0.5,0.0976027397260274,H3-0.50-SCA,H3,0.5,SCALE,50,50,0.75
4.041633237997365,3.041633237997365,0.628332056490881,0.05188579112735575,0.008807540580779585,1196,353.0,12.109906061731134,6.865401014707735,3.6192181389331415,0.011472665328697009,58.62169915712674,-0.028057861799503314,0.03682737867491239,-0.028057861799503314,-0.031072100579054938,-0.02580946747420193,0.9117647058823529,2,817,73,0,-0.02749008184280776,1.5,0.5,0.0976027397260274,H3-0.50-SCA,H3,0.5,SCALE,50,50,1.0
8.052432772822527,7.052432772822527,1.0713339832763333,0.07693624801504698,0.013210332673859728,1196,353.0,13.92495749294669,7.803875185522454,4.1139514741973855,0.01717205501411419,91.66593062145729,-0.04189022351117337,0.05555190374501952,-0.04189022351117337,-0.0464166430681329,-0.03868044812215738,0.9117647058823529,2,817,73,0,-0.04123512276421164,1.5,0.5,0.0976027397260274,H3-0.50-SCA,H3,0.5,SCALE,50,50,1.5
15.94769798879505,14.94769798879505,1.6293590451797098,0.10140689412024083,0.017615212498512018,1196,353.0,16.067537215445487,8.901506079900557,4.692587104406925,0.02284692909679964,147.4031733096092,-0.05559223978018713,0.07448475287307744,-0.05559223978018713,-0.06163419425192001,-0.051524338455034194,0.9117647058823529,2,817,73,0,-0.05498016368561552,1.5,0.5,0.0976027397260274,H3-0.50-SCA,H3,0.5,SCALE,50,50,2.0
1.445623270433131,0.4456232704331311,0.13729636731429307,0.01319815127200638,0.0022828330339810243,1520,353.0,10.402696899337881,5.846574527575058,3.124331917717269,0.0030376702455433345,33.76406750074987,-0.007063771123860975,0.009129395072389156,-0.007063771123860975,-0.008241427497415186,-0.006489532086697596,0.9117647058823529,2,887,3,70,-0.00687252046070194,1.5,0.5,0.10178400764574705,H3-0.75-SCA,H3,0.75,SCALE,50,50,0.25
2.0865200370487558,1.0865200370487558,0.2927282340442179,0.026244201895901854,0.00454597616358122,1520,353.0,11.154015473792276,6.232712016142271,3.330678672465342,0.0060693676675362485,41.400384029907215,-0.01409462836082434,0.018310353828675085,-0.01409462836082434,-0.016450974197136047,-0.012986099918130076,0.9117647058823529,2,887,3,70,-0.01374504092140388,1.5,0.5,0.10178400764574705,H3-0.75-SCA,H3,0.75,SCALE,50,50,0.5
3.0067887546316596,2.0067887546316596,0.468591352539826,0.039139601845324494,0.0068195649772530625,1520,353.0,11.972307597600219,6.651436643208942,3.554439562009881,0.009095070264479088,51.27258990937806,-0.021092636818501327,0.02754298042329277,-0.021092636818501327,-0.02462870026476047,-0.019489080441686138,0.9117647058823529,2,887,3,70,-0.02061756138210582,1.5,0.5,0.10178400764574705,H3-0.75-SCA,H3,0.75,SCALE,50,50,0.75
4.326102719843717,3.3261027198437167,0.6674586269566929,0.051885791127355516,0.00909345711246048,1520,353.0,12.863996336075747,7.105698939656093,3.79719131093765,0.012114754930168968,64.10430770304109,-0.028057861799503377,0.03682737867491224,-0.028057861799503377,-0.032774666059546834,-0.025997853109877355,0.9117647058823529,2,887,3,70,-0.02749008184280776,1.5,0.5,0.10178400764574705,H3-0.75-SCA,H3,0.75,SCALE,50,50,1.0
