date,ny_range_high,ny_range_low,ny_range_size_pips,ny_close_price,day_high_after_ny,day_low_after_ny,ny_fib_-25%,hit_ny_-25%,ny_fib_-50%,hit_ny_-50%,ny_fib_-100%,hit_ny_-100%,ny_fib_-168%,hit_ny_-168%,ny_fib_25%,hit_ny_25%,ny_fib_50%,hit_ny_50%,ny_fib_100%,hit_ny_100%,ny_fib_132%,hit_ny_132%,ny_fib_168%,hit_ny_168%,ny_close_in_range,close_distance_from_high_pips,close_distance_from_low_pips
2024-05-20,1.08745,1.08658,8.699999999999264,1.08592,1.08711,1.08534,1.0863625000000001,True,1.0861450000000001,True,1.0857100000000002,True,1.0851184000000003,True,1.0876675,False,1.087885,False,1.08832,False,1.0885984,False,1.0889115999999999,False,False,-15.300000000000313,-6.6000000000010495
2024-05-21,1.08742,1.08652,9.00000000000123,1.08553,1.08702,1.0842,1.0862949999999998,True,1.0860699999999999,True,1.0856199999999998,True,1.0850079999999998,True,1.0876450000000002,False,1.0878700000000001,False,1.0883200000000002,False,1.0886080000000002,False,1.0889320000000002,False,False,-18.899999999999473,-9.899999999998244
2024-05-22,1.08493,1.08362,13.099999999999223,1.08205,1.08465,1.08167,1.0832925,True,1.0829650000000002,True,1.08231,True,1.0814192000000002,True,1.0852575,False,1.085585,False,1.0862399999999999,False,1.0866592,False,1.0871307999999997,False,False,-28.799999999999937,-15.700000000000713
2024-05-23,1.08478,1.0833,14.800000000001479,1.08095,1.08606,1.08042,1.08293,True,1.08256,True,1.0818199999999998,True,1.0808135999999997,True,1.08515,True,1.0855200000000003,True,1.0862600000000002,True,1.0867336000000003,False,1.0872664000000003,False,False,-38.3,-23.499999999998522
2024-05-24,1.08437,1.08231,20.599999999999508,1.08484,1.08573,1.08339,1.081795,False,1.08128,False,1.0802500000000002,False,1.0788492000000003,False,1.084885,True,1.0854,True,1.08643,False,1.0870892,False,1.0878307999999999,False,False,4.699999999999704,25.299999999999212
2024-05-27,1.08669,1.08483,18.599999999999728,1.08593,1.08636,1.084,1.084365,True,1.0838999999999999,True,1.08297,False,1.0817052,False,1.0871549999999999,False,1.0876199999999998,False,1.08855,False,1.0891452,False,1.0898147999999999,False,True,-7.599999999998719,11.000000000001009
2024-05-28,1.08792,1.08668,12.399999999999078,1.08606,1.08885,1.08546,1.08637,True,1.0860600000000002,True,1.0854400000000002,True,1.0845968000000001,False,1.08823,True,1.08854,True,1.08916,True,1.0895567999999998,False,1.0900032,False,False,-18.599999999999728,-6.200000000000649
2024-05-29,1.08557,1.08361,19.599999999999618,1.08013,1.08581,1.07994,1.08312,True,1.08263,True,1.08165,True,1.0803172,True,1.0860599999999998,True,1.08655,False,1.0875299999999999,False,1.0881572,False,1.0888627999999998,False,False,-54.3999999999989,-34.79999999999927
2024-05-30,1.08193,1.08079,11.400000000001409,1.08295,1.08446,1.08124,1.0805049999999998,False,1.0802199999999997,False,1.0796499999999998,False,1.0788747999999997,False,1.0822150000000001,True,1.0825,True,1.0830700000000002,True,1.0834348000000003,True,1.0838452000000003,True,False,10.200000000000209,21.600000000001618
2024-05-31,1.0851,1.08327,18.299999999999983,1.08505,1.08818,1.08391,1.0828125,False,1.082355,False,1.08144,False,1.0801956,False,1.0855575,True,1.086015,True,1.08693,True,1.0875156,True,1.0881744,True,True,-0.4999999999988347,17.80000000000115
2024-06-03,1.08406,1.08272,13.400000000001189,1.08993,1.0904,1.08365,1.082385,False,1.0820499999999997,False,1.0813799999999998,False,1.0804687999999998,False,1.084395,True,1.08473,True,1.0854000000000001,True,1.0858288000000003,True,1.0863112000000001,True,False,58.700000000000415,72.10000000000161
2024-06-04,1.08814,1.08626,18.800000000001038,1.08804,1.08871,1.08408,1.08579,True,1.0853199999999998,True,1.08438,True,1.0831015999999998,False,1.08861,True,1.08908,True,1.0900200000000002,False,1.0906216000000002,False,1.0912984000000003,False,True,-1.0000000000021103,17.799999999998928
2024-06-05,1.08767,1.08642,12.499999999999734,1.08737,1.08913,1.08539,1.0861075,True,1.085795,True,1.08517,True,1.08432,False,1.0879824999999999,True,1.088295,True,1.0889199999999999,True,1.0893199999999998,True,1.08977,False,True,-2.9999999999996696,9.500000000000064
2024-06-06,1.08815,1.08746,6.899999999998574,1.08888,1.09014,1.08613,1.0872875000000002,True,1.0871150000000003,True,1.0867700000000002,True,1.0863008000000003,True,1.0883224999999999,True,1.088495,True,1.0888399999999998,True,1.0890607999999997,True,1.0893091999999998,True,False,7.300000000001194,14.199999999999768
2024-06-07,1.08957,1.08875,8.199999999998209,1.07999,1.09015,1.07988,1.088545,True,1.08834,True,1.0879300000000003,True,1.0873724000000005,True,1.089775,True,1.0899799999999997,True,1.0903899999999997,True,1.0906523999999997,False,1.0909475999999996,False,False,-95.79999999999922,-87.60000000000102
2024-06-10,1.07586,1.07322,26.399999999999757,1.07625,1.07658,1.07326,1.0725600000000002,False,1.0719,False,1.07058,False,1.0687848000000002,False,1.07652,True,1.07718,False,1.0785,False,1.0793448,False,1.0802952,False,False,3.8999999999989043,30.29999999999866
2024-06-11,1.07558,1.07358,20.000000000000018,1.07393,1.07487,1.07187,1.07308,True,1.0725799999999999,True,1.07158,True,1.07022,False,1.07608,False,1.0765799999999999,False,1.07758,False,1.07822,False,1.07894,False,True,-16.499999999999293,3.5000000000007248
2024-06-12,1.07595,1.07433,16.199999999999548,1.08057,1.08516,1.07462,1.073925,False,1.07352,False,1.07271,False,1.0716084000000001,False,1.076355,True,1.07676,True,1.07757,True,1.0780884,True,1.0786715999999998,True,False,46.200000000000685,62.40000000000023
2024-06-13,1.0811,1.07927,18.299999999999983,1.074,1.08158,1.07318,1.0788125,True,1.078355,True,1.07744,True,1.0761956,True,1.0815575,True,1.082015,True,1.08293,False,1.0835156,False,1.0841744,False,False,-70.99999999999883,-52.69999999999886
2024-06-14,1.06984,1.06712,27.199999999998337,1.07054,1.07069,1.0667,1.06644,True,1.06576,False,1.0644000000000002,False,1.0625504000000003,False,1.07052,True,1.0711999999999997,False,1.0725599999999997,False,1.0734303999999997,False,1.0744095999999996,False,False,7.0000000000014495,34.19999999999979
2024-06-17,1.07141,1.07015,12.600000000000389,1.07317,1.07373,1.07065,1.0698349999999999,False,1.0695199999999998,False,1.06889,False,1.0680332,False,1.071725,True,1.0720399999999999,True,1.07267,True,1.0730732,True,1.0735268,True,False,17.599999999999838,30.200000000000227
2024-06-18,1.07251,1.07146,10.499999999999954,1.07384,1.0761,1.07095,1.0711975,True,1.070935,True,1.07041,False,1.069696,False,1.0727725000000001,True,1.073035,True,1.07356,True,1.073896,True,1.0742740000000002,True,False,13.299999999998313,23.799999999998267
2024-06-19,1.07516,1.07319,19.699999999998052,1.07443,1.0753,1.07392,1.0726975,False,1.0722050000000003,False,1.0712200000000003,False,1.0698804000000004,False,1.0756525,True,1.076145,False,1.0771299999999997,False,1.0777603999999996,False,1.0784695999999996,False,True,-7.299999999998974,12.399999999999078
2024-06-20,1.07312,1.07135,17.700000000000493,1.07046,1.07317,1.0701,1.0709075000000001,True,1.070465,True,1.06958,False,1.0683764,False,1.0735625,True,1.074005,False,1.0748900000000001,False,1.0754564000000002,False,1.0760936,False,False,-26.600000000001067,-8.900000000000574
2024-06-21,1.06977,1.0676,21.700000000000053,1.06911,1.06973,1.06772,1.0670575000000002,False,1.066515,False,1.06543,False,1.0639544,False,1.0703125,False,1.0708550000000001,False,1.0719400000000001,False,1.0726344,False,1.0734156000000001,False,True,-6.6000000000010495,15.099999999999003
2024-06-24,1.07302,1.07125,17.700000000000493,1.07352,1.07458,1.07214,1.0708075,False,1.070365,False,1.06948,False,1.0682764,False,1.0734625000000002,True,1.073905,True,1.0747900000000001,True,1.0753564000000002,False,1.0759936,False,False,4.999999999999449,22.699999999999942
2024-06-25,1.07347,1.07207,13.999999999998458,1.07154,1.07239,1.069,1.07172,True,1.0713700000000002,True,1.0706700000000002,True,1.0697180000000004,True,1.07382,False,1.0741699999999998,False,1.0748699999999998,False,1.0753179999999998,False,1.0758219999999996,False,False,-19.299999999999873,-5.300000000001415
2024-06-26,1.0699,1.06814,17.599999999999838,1.06804,1.06954,1.06655,1.0677,True,1.06726,True,1.06638,True,1.0651832,False,1.07034,False,1.07078,False,1.07166,False,1.0722232,False,1.0728568,False,False,-18.599999999999728,-0.9999999999998899
2024-06-27,1.07038,1.06867,17.100000000001003,1.07023,1.0726,1.0692,1.0682425,False,1.067815,False,1.06696,False,1.0657971999999998,False,1.0708075000000001,True,1.0712350000000002,True,1.0720900000000002,True,1.0726372000000002,True,1.0732528000000003,False,True,-1.500000000000945,15.600000000000058
2024-06-28,1.07098,1.06928,17.000000000000348,1.07105,1.07242,1.06915,1.068855,True,1.06843,False,1.06758,False,1.066424,False,1.071405,True,1.07183,True,1.07268,True,1.0732240000000002,False,1.073836,False,False,0.700000000000145,17.700000000000493
2024-07-01,1.07682,1.07466,21.600000000001618,1.07378,1.07691,1.07189,1.07412,True,1.0735799999999998,True,1.0724999999999998,True,1.0710311999999997,False,1.07736,True,1.0779,False,1.0789800000000003,False,1.0796712000000004,False,1.0804488000000003,False,False,-30.400000000001537,-8.799999999999919
2024-07-02,1.07221,1.07095,12.600000000000389,1.07456,1.07466,1.07144,1.070635,False,1.0703200000000002,False,1.06969,False,1.0688332,False,1.0725250000000002,True,1.0728400000000002,True,1.0734700000000001,True,1.0738732000000002,True,1.0743268000000001,True,False,23.499999999998522,36.099999999998914
2024-07-03,1.07623,1.0752,10.300000000000864,1.07844,1.08163,1.07543,1.0749425,True,1.074685,False,1.0741699999999998,False,1.0734695999999997,False,1.0764875,True,1.076745,True,1.07726,True,1.0775896,True,1.0779604000000003,True,False,22.100000000000453,32.40000000000131
2024-07-04,1.08025,1.07934,9.099999999999664,1.08124,1.08134,1.07942,1.0791125,True,1.078885,False,1.07843,False,1.0778112,False,1.0804775,True,1.080705,True,1.08116,True,1.0814511999999998,True,1.0817788,True,False,9.900000000000464,19.000000000000128
2024-07-05,1.08313,1.08216,9.699999999999154,1.08407,1.08421,1.07967,1.0819175,True,1.0816750000000002,True,1.08119,True,1.0805304000000002,True,1.0833724999999998,True,1.083615,True,1.0840999999999998,True,1.0844103999999999,True,1.0847595999999997,False,False,9.40000000000163,19.100000000000783
2024-07-08,1.08413,1.0823,18.299999999999983,1.08244,1.08446,1.08218,1.0818425,True,1.081385,False,1.08047,False,1.0792256,False,1.0845875,True,1.085045,False,1.08596,False,1.0865456,False,1.0872044,False,True,-16.899999999999693,1.40000000000029
2024-07-09,1.08279,1.08183,9.599999999998499,1.08137,1.08278,1.08049,1.08159,True,1.08135,True,1.0808700000000002,True,1.0802172000000003,True,1.08303,True,1.0832699999999997,True,1.0837499999999998,False,1.0840571999999997,False,1.0844027999999997,False,False,-14.199999999999768,-4.60000000000127
2024-07-10,1.08247,1.08128,11.900000000000244,1.08284,1.083,1.08168,1.0809825,False,1.080685,False,1.08009,False,1.0792808,False,1.0827675,True,1.083065,True,1.08366,False,1.0840408000000001,False,1.0844692,False,False,3.6999999999998145,15.600000000000058
2024-07-11,1.08521,1.08427,9.399999999999409,1.08641,1.08994,1.08435,1.084035,True,1.0838,False,1.0833300000000001,False,1.0826908000000002,False,1.085445,True,1.08568,True,1.08615,True,1.0864508,True,1.0867892,True,False,12.000000000000899,21.400000000000308
2024-07-12,1.08914,1.08808,10.600000000000609,1.09059,1.09107,1.08701,1.087815,True,1.0875499999999998,True,1.0870199999999999,True,1.0862991999999998,False,1.089405,True,1.08967,True,1.0902,True,1.0905392,True,1.0909208000000001,True,False,14.499999999999513,25.100000000000122
2024-07-15,1.09201,1.09042,15.899999999999803,1.08981,1.09218,1.08926,1.0900225,True,1.0896249999999998,True,1.08883,True,1.0877488,False,1.0924075,True,1.0928049999999998,False,1.0936,False,1.0941087999999999,False,1.0946812,False,False,-21.999999999999797,-6.099999999999994
2024-07-16,1.09036,1.08932,10.399999999999299,1.09011,1.09049,1.08709,1.0890600000000001,True,1.0888,True,1.0882800000000001,True,1.0875728000000002,True,1.09062,True,1.0908799999999998,True,1.0914,False,1.0917328,False,1.0921071999999998,False,True,-2.500000000000835,7.899999999998464
2024-07-17,1.09444,1.09297,14.700000000000824,1.09356,1.09476,1.09231,1.0926025,True,1.092235,True,1.0915,False,1.0905003999999998,False,1.0948075000000002,True,1.0951750000000002,True,1.0959100000000002,False,1.0963804000000001,False,1.0969096000000003,False,True,-8.799999999999919,5.9000000000009045
2024-07-18,1.09357,1.09266,9.099999999999664,1.08966,1.09364,1.08932,1.0924325,True,1.0922049999999999,True,1.09175,True,1.0911312,True,1.0937975,True,1.0940249999999998,True,1.09448,False,1.0947711999999998,False,1.0950988,False,False,-39.09999999999858,-29.999999999998916
2024-07-19,1.08859,1.08768,9.099999999999664,1.08788,1.08936,1.08751,1.0874525,True,1.087225,True,1.08677,False,1.0861512,False,1.0888175,True,1.089045,True,1.0895,True,1.0897911999999998,True,1.0901188,False,True,-7.099999999999884,1.9999999999997797
2024-07-22,1.08949,1.08847,10.200000000000209,1.08866,1.08912,1.08726,1.088215,True,1.08796,True,1.08745,True,1.0867564,False,1.0897450000000002,False,1.09,False,1.09051,False,1.0908364000000002,False,1.0912036,False,True,-8.300000000001084,1.8999999999991246
2024-07-23,1.08779,1.08559,21.999999999999797,1.08503,1.08679,1.08432,1.08504,True,1.0844900000000002,True,1.08339,False,1.0818940000000001,False,1.08834,False,1.0888900000000001,False,1.08999,False,1.090694,False,1.091486,False,False,-27.600000000000957,-5.60000000000116
2024-07-24,1.08458,1.08318,14.000000000000679,1.08383,1.0866,1.08353,1.08283,False,1.0824799999999999,False,1.08178,False,1.080828,False,1.0849300000000002,True,1.08528,True,1.0859800000000002,True,1.0864280000000002,True,1.0869320000000002,True,True,-7.500000000000284,6.500000000000394
2024-07-25,1.08584,1.08434,14.999999999998348,1.08454,1.08695,1.08296,1.083965,True,1.08359,True,1.0828400000000002,True,1.0818200000000004,False,1.086215,True,1.0865899999999997,True,1.0873399999999998,True,1.0878199999999998,False,1.0883599999999996,False,True,-12.999999999998568,1.9999999999997797
2024-07-26,1.08582,1.08495,8.699999999999264,1.08571,1.08678,1.08465,1.0847325,True,1.0845150000000001,True,1.0840800000000002,False,1.0834884000000002,False,1.0860375,True,1.086255,True,1.08669,True,1.0869684,True,1.0872815999999998,False,True,-1.100000000000545,7.599999999998719
2024-07-29,1.08415,1.08261,15.399999999998748,1.08231,1.08354,1.08022,1.0822250000000002,True,1.0818400000000001,True,1.0810700000000002,True,1.0800228000000003,True,1.0845349999999998,False,1.0849199999999999,False,1.0856899999999998,False,1.0861827999999998,False,1.0867371999999997,False,False,-18.399999999998418,-2.9999999999996696
2024-07-30,1.08353,1.08272,8.100000000001994,1.08102,1.0833,1.07976,1.0825174999999998,True,1.082315,True,1.0819099999999997,True,1.0813591999999996,True,1.0837325000000002,True,1.0839350000000003,False,1.0843400000000003,False,1.0845992000000004,False,1.0848908000000004,False,False,-25.100000000000122,-16.999999999998128
2024-07-31,1.08348,1.08214,13.399999999998968,1.08223,1.08489,1.08011,1.0818050000000001,True,1.0814700000000002,True,1.0808000000000002,True,1.0798888000000002,True,1.083815,True,1.08415,True,1.08482,True,1.0852487999999998,True,1.0857312,False,True,-12.499999999999734,0.8999999999992347
2024-08-01,1.07891,1.07769,12.199999999999989,1.07892,1.08179,1.07797,1.077385,False,1.07708,False,1.07647,False,1.0756404,False,1.079215,True,1.07952,True,1.08013,True,1.0805204,True,1.0809596000000001,True,False,0.10000000000065512,12.300000000000644
2024-08-02,1.08244,1.08139,10.499999999999954,1.09121,1.09261,1.08224,1.0811275,False,1.0808650000000002,False,1.08034,False,1.079626,False,1.0827025000000001,True,1.0829650000000002,True,1.08349,True,1.083826,True,1.0842040000000002,True,False,87.69999999999945,98.19999999999939
2024-08-05,1.09604,1.09324,27.999999999999137,1.09585,1.10086,1.09429,1.09254,False,1.09184,False,1.09044,False,1.0885360000000002,False,1.0967399999999998,True,1.0974399999999997,True,1.0988399999999998,True,1.0997359999999998,True,1.1007439999999997,True,True,-1.8999999999991246,26.100000000000012
2024-08-06,1.09273,1.09036,23.699999999999832,1.09293,1.09344,1.09031,1.0897675,False,1.089175,False,1.08799,False,1.0863784,False,1.0933225,True,1.093915,True,1.0951,False,1.0958584,False,1.0967116,False,False,1.9999999999997797,25.699999999999612
2024-08-07,1.09227,1.09078,14.899999999999913,1.09229,1.09361,1.09118,1.0904075,False,1.090035,False,1.08929,False,1.0882768,False,1.0926425000000002,True,1.093015,True,1.09376,True,1.0942368,False,1.0947732000000001,False,False,0.1999999999990898,15.099999999999003
2024-08-08,1.0939,1.09202,18.800000000001038,1.09153,1.0933,1.08809,1.09155,True,1.0910799999999998,True,1.0901399999999999,True,1.0888615999999998,True,1.09437,False,1.09484,False,1.0957800000000002,False,1.0963816000000002,False,1.0970584000000003,False,False,-23.700000000002053,-4.900000000001015
2024-08-09,1.09253,1.09162,9.099999999999664,1.09182,1.09307,1.09085,1.0913925,True,1.0911650000000002,True,1.09071,True,1.0900912,False,1.0927575,True,1.092985,True,1.09344,True,1.0937312,False,1.0940588,False,True,-7.099999999999884,1.9999999999997797
2024-08-12,1.09294,1.09171,12.300000000000644,1.0931,1.09389,1.09145,1.0914025,True,1.091095,True,1.09048,False,1.0896435999999998,False,1.0932475,True,1.093555,True,1.09417,True,1.0945636,False,1.0950064000000002,False,False,1.5999999999993797,13.900000000000023
2024-08-13,1.09264,1.0913,13.400000000001189,1.09954,1.09991,1.0922,1.090965,False,1.09063,False,1.0899599999999998,False,1.0890487999999998,False,1.092975,True,1.0933100000000002,True,1.0939800000000002,True,1.0944088000000003,True,1.0948912000000002,True,False,68.99999999999906,82.40000000000025
