event_index,asset_id,rank_band,z1,horizon,asset_signed_return,reversal,recover_1s,rank_vel,peer_median_return,peer_dispersion,peer_same_sign,asset_peer_residual,peer_median_return_BEHAVIORAL_10,peer_dispersion_BEHAVIORAL_10,peer_same_sign_BEHAVIORAL_10,asset_peer_residual_BEHAVIORAL_10,peer_median_return_CORR_60_10,peer_dispersion_CORR_60_10,peer_same_sign_CORR_60_10,asset_peer_residual_CORR_60_10,peer_median_return_STATE,peer_dispersion_STATE,peer_same_sign_STATE,asset_peer_residual_STATE,peer_median_return_HYBRID_10,peer_dispersion_HYBRID_10,peer_same_sign_HYBRID_10,asset_peer_residual_HYBRID_10
230173,33793,101-250,2.0024499893188477,30,-0.00024011838831938803,True,False,30.0,0.00764897046610713,0.0346031865160139,0.72,-0.008037552499445155,0.0003521903,0.010934144,0.6,-0.00074077235,,,0.0,,5.7385372201679274e-05,0.01566665309079197,0.5,-0.0004459674055397045,-0.00072465756,0.13228108,0.6,0.00033607552
230177,33793,26-100,2.394026041030884,1,-0.0005645284545607865,True,False,-2.0,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230177,33793,26-100,2.394026041030884,2,-0.0008350264397449791,True,False,,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230177,33793,26-100,2.394026041030884,3,-0.0006910390802659094,True,False,-1.0,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230177,33793,26-100,2.394026041030884,5,-0.0008508615428581834,True,False,,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230177,33793,26-100,2.394026041030884,7,-0.000659549084957689,True,False,-5.0,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230177,33793,26-100,2.394026041030884,10,-0.000740296090953052,True,False,,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230177,33793,26-100,2.394026041030884,14,-0.0007234200020320714,True,False,-7.0,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230177,33793,26-100,2.394026041030884,21,-0.0007837975863367319,True,False,,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230177,33793,26-100,2.394026041030884,30,-0.0006272482569329441,True,False,-10.0,0.03269725851714611,0.04668990296084596,0.87,-0.03321688424330205,0.00024252973,0.0004701091,0.6,-0.00076215545,,,0.0,,0.003548289183527231,0.013501970018209842,0.7142857142857143,-0.004067914909683168,8.5104744e-05,0.00039690651,0.5,-0.00060473045
230180,33793,26-100,2.601621627807617,1,0.0002622627653181553,False,False,0.0,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230180,33793,26-100,2.601621627807617,2,0.0002104202430928126,False,False,,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230180,33793,26-100,2.601621627807617,3,0.00035013703745789826,False,False,1.0,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230180,33793,26-100,2.601621627807617,5,0.00024193177523557097,False,False,,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230180,33793,26-100,2.601621627807617,7,0.00027983362087979913,False,False,2.0,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230180,33793,26-100,2.601621627807617,10,0.00023184128804132342,False,False,,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230180,33793,26-100,2.601621627807617,14,0.0002017198276007548,False,False,-4.0,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230180,33793,26-100,2.601621627807617,21,0.0003828786429949105,False,False,,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230180,33793,26-100,2.601621627807617,30,0.00018313892360311002,False,False,-9.0,0.00315621227491647,0.037611442452923735,0.5510204081632653,-0.0038578238454647362,0.00031500024,0.007559412,0.5,-0.0010166118,,,0.0,,0.005716281943023205,0.052103101867300224,0.6111111111111112,-0.006417893513571471,0.0003156879,0.034977466,0.5,-0.0010172995
230188,33793,26-100,3.936650276184082,1,-0.0001391698606312275,True,False,-2.0,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230188,33793,26-100,3.936650276184082,2,-0.00041955028427764773,True,False,,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230188,33793,26-100,3.936650276184082,3,,False,False,,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230188,33793,26-100,3.936650276184082,5,,False,False,,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230188,33793,26-100,3.936650276184082,7,,False,False,,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230188,33793,26-100,3.936650276184082,10,,False,False,,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230188,33793,26-100,3.936650276184082,14,,False,False,,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230188,33793,26-100,3.936650276184082,21,,False,False,,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230188,33793,26-100,3.936650276184082,30,,False,False,,0.0727757066488266,0.07344497674081048,0.9210526315789473,-0.07337282394291833,6.9155e-06,0.00026271088,0.5,-0.0006040328,,,0.0,,-0.00037462139152921736,,1.0,-0.00022249590256251395,4.519543e-05,0.021711525,0.6,-0.00064231275
230258,33824,101-250,2.267174005508423,1,-0.0046335686929523945,True,False,4.0,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230258,33824,101-250,2.267174005508423,2,0.05023537948727608,False,False,,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230258,33824,101-250,2.267174005508423,3,0.18673722445964813,False,True,16.0,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230258,33824,101-250,2.267174005508423,5,0.2363363653421402,False,True,,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230258,33824,101-250,2.267174005508423,7,0.2087787389755249,False,True,16.0,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230258,33824,101-250,2.267174005508423,10,0.2554018795490265,False,True,,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230258,33824,101-250,2.267174005508423,14,0.35863181948661804,False,True,28.0,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230258,33824,101-250,2.267174005508423,21,0.3138929307460785,False,True,,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230258,33824,101-250,2.267174005508423,30,0.2962401807308197,False,True,11.0,-0.03331100568175316,0.04773679535432457,0.9,-0.08786652609705925,-0.030653425,0.037025876,0.8,-0.09052411,,,0.0,,-0.022738013416528702,0.02006665375878257,0.9473684210526315,-0.0984395183622837,-0.030653425,0.0801247,0.8,-0.09052411
230388,33881,751-1000,3.1114730834960938,1,0.1283707618713379,False,True,36.0,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230388,33881,751-1000,3.1114730834960938,2,0.10278279334306717,False,False,,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230388,33881,751-1000,3.1114730834960938,3,0.19503642618656158,False,True,43.0,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230388,33881,751-1000,3.1114730834960938,5,0.1833084225654602,False,False,,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230388,33881,751-1000,3.1114730834960938,7,0.27874302864074707,False,True,69.0,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230388,33881,751-1000,3.1114730834960938,10,-0.37817153334617615,True,False,,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230388,33881,751-1000,3.1114730834960938,14,-0.5092504620552063,True,False,-285.0,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230388,33881,751-1000,3.1114730834960938,21,-0.7356170415878296,True,False,,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230388,33881,751-1000,3.1114730834960938,30,-0.6824733018875122,True,False,-250.0,-0.0007406348595395684,0.0639072612110361,0.55,-0.2762023037066683,0.0,0.04136613,0.3,-0.27694294,,,0.0,,-0.0067920449655503035,0.051581765207369616,0.5555555555555556,-0.2701508936006576,-0.0076758554,0.08450368,0.5,-0.26926708
230404,33881,251-500,4.09243106842041,1,-0.14997227489948273,True,False,-50.0,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230404,33881,251-500,4.09243106842041,2,-0.2843831181526184,True,False,,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230404,33881,251-500,4.09243106842041,3,-0.09192882478237152,True,False,-37.0,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230404,33881,251-500,4.09243106842041,5,-0.06697386503219604,True,False,,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230404,33881,251-500,4.09243106842041,7,-0.009362271055579185,True,False,-13.0,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230404,33881,251-500,4.09243106842041,10,0.0316113643348217,False,False,,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230404,33881,251-500,4.09243106842041,14,0.1560777872800827,False,False,26.0,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230404,33881,251-500,4.09243106842041,21,0.0423034131526947,False,False,,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230404,33881,251-500,4.09243106842041,30,0.11528991162776947,False,False,114.0,0.01617986336350441,0.044591586360288565,0.78,-0.3050740100443363,-0.006960394,0.036979046,0.5,-0.28193375,,,0.0,,-0.013230456039309502,0.0454335780968542,0.5833333333333334,-0.2756636906415224,0.040547445,0.06089882,0.7,-0.3294416
230575,33981,101-250,3.6541378498077393,1,-0.011786623857915401,True,False,-1.0,0.06144929118454456,0.0497879703436054,0.92,-0.0693427287042141,0.0004128068,0.0035507816,0.8,-0.008306244,,,0.0,,,,,,0.00030511396,0.02087072,0.8,-0.008198552
230575,33981,101-250,3.6541378498077393,2,-0.0075301905162632465,True,False,,0.06144929118454456,0.0497879703436054,0.92,-0.0693427287042141,0.0004128068,0.0035507816,0.8,-0.008306244,,,0.0,,,,,,0.00030511396,0.02087072,0.8,-0.008198552
230575,33981,101-250,3.6541378498077393,3,-0.0068059382028877735,True,False,-1.0,0.06144929118454456,0.0497879703436054,0.92,-0.0693427287042141,0.0004128068,0.0035507816,0.8,-0.008306244,,,0.0,,,,,,0.00030511396,0.02087072,0.8,-0.008198552
230575,33981,101-250,3.6541378498077393,5,-0.0015080177690833807,True,False,,0.06144929118454456,0.0497879703436054,0.92,-0.0693427287042141,0.0004128068,0.0035507816,0.8,-0.008306244,,,0.0,,,,,,0.00030511396,0.02087072,0.8,-0.008198552
230575,33981,101-250,3.6541378498077393,7,-0.003688465105369687,True,False,0.0,0.06144929118454456,0.0497879703436054,0.92,-0.0693427287042141,0.0004128068,0.0035507816,0.8,-0.008306244,,,0.0,,,,,,0.00030511396,0.02087072,0.8,-0.008198552
230575,33981,101-250,3.6541378498077393,10,-0.005577939096838236,True,False,,0.06144929118454456,0.0497879703436054,0.92,-0.0693427287042141,0.0004128068,0.0035507816,0.8,-0.008306244,,,0.0,,,,,,0.00030511396,0.02087072,0.8,-0.008198552
230575,33981,101-250,3.6541378498077393,14,-0.005162153858691454,True,False,-1.0,0.06144929118454456,0.0497879703436054,0.92,-0.0693427287042141,0.0004128068,0.0035507816,0.8,-0.008306244,,,0.0,,,,,,0.00030511396,0.02087072,0.8,-0.008198552
230575,33981,101-250,3.6541378498077393,21,-0.004211725201457739,True,False,,0.06144929118454456,0.0497879703436054,0.92,-0.0693427287042141,0.0004128068,0.0035507816,0.8,-0.008306244,,,0.0,,,,,,0.00030511396,0.02087072,0.8,-0.008198552
