timestamp,GBPAUD_open,GBPAUD_high,GBPAUD_low,GBPAUD_close,GBPNZD_open,GBPNZD_high,GBPNZD_low,GBPNZD_close,AUDNZD_open,AUDNZD_high,AUDNZD_low,AUDNZD_close,source,broker_symbol,bar_closed,synchronization_valid
2026-08-25T07:20:00+00:00,1.9061,1.9064299999999998,1.9059,1.9064,2.2864,2.28668,2.28624,2.28657,1.19949,1.19954,1.19937,1.1993800000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T07:25:00+00:00,1.9064,1.90669,1.90626,1.90642,2.28657,2.28685,2.2865,2.28681,1.1993800000000001,1.1995,1.19932,1.19949,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T07:30:00+00:00,1.90642,1.90652,1.90626,1.9063400000000001,2.28685,2.28721,2.28678,2.28681,1.19951,1.19971,1.19946,1.19953,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T07:35:00+00:00,1.9063400000000001,1.9064,1.90608,1.90615,2.28681,2.28692,2.28662,2.28672,1.19953,1.19963,1.1994799999999999,1.19961,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T07:40:00+00:00,1.90614,1.90642,1.90608,1.90631,2.2867,2.28696,2.28663,2.28696,1.19961,1.19964,1.19952,1.19964,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T07:45:00+00:00,1.90631,1.90645,1.9062299999999999,1.9062700000000001,2.28696,2.28761,2.28692,2.28743,1.19964,1.19994,1.19957,1.1999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T07:50:00+00:00,1.9062700000000001,1.90636,1.9060899999999998,1.9062000000000001,2.28743,2.28755,2.28729,2.28739,1.1999,1.19998,1.19983,1.19992,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T07:55:00+00:00,1.90621,1.90624,1.9059599999999999,1.9060000000000001,2.28744,2.28756,2.28735,2.2875199999999998,1.19994,1.20013,1.19992,1.20013,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:00:00+00:00,1.9060000000000001,1.90601,1.90561,1.90578,2.2875199999999998,2.28759,2.28717,2.2873,1.20013,1.20026,1.20011,1.20014,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:05:00+00:00,1.90578,1.9058199999999998,1.9055,1.90567,2.2873,2.28753,2.28718,2.28751,1.20014,1.20037,1.20012,1.2003300000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:10:00+00:00,1.90567,1.90575,1.9054799999999998,1.9056899999999999,2.28751,2.28751,2.28729,2.28735,1.2003300000000001,1.20038,1.2002,1.20024,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:15:00+00:00,1.9056899999999999,1.9057,1.9054799999999998,1.90561,2.28735,2.28753,2.28711,2.28742,1.20024,1.2004,1.20018,1.20032,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:20:00+00:00,1.90561,1.9057,1.9055,1.9055,2.28742,2.28756,2.28733,2.28743,1.20032,1.20042,1.20027,1.2004,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:25:00+00:00,1.9055,1.9055,1.9049800000000001,1.9052099999999998,2.28743,2.28791,2.28733,2.2876,1.2004,1.20076,1.2004,1.20067,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:30:00+00:00,1.9052099999999998,1.9053499999999999,1.9049800000000001,1.90502,2.2876,2.28782,2.2874499999999998,2.28782,1.20067,1.2009,1.20062,1.20089,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:35:00+00:00,1.90502,1.9051200000000001,1.90492,1.90506,2.28782,2.28784,2.28736,2.2875,1.20089,1.20089,1.20067,1.20069,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:40:00+00:00,1.90506,1.90527,1.9047399999999999,1.90526,2.2875,2.28796,2.2875,2.2879300000000002,1.20069,1.20106,1.20069,1.20079,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:45:00+00:00,1.90524,1.90526,1.90484,1.90515,2.28791,2.28796,2.28749,2.28771,1.20079,1.20089,1.20068,1.20075,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:50:00+00:00,1.90515,1.90534,1.90515,1.90525,2.28771,2.288,2.28763,2.28771,1.20075,1.20082,1.20065,1.2006999999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T08:55:00+00:00,1.9052099999999998,1.90578,1.90511,1.90554,2.28761,2.28826,2.28748,2.28817,1.2006999999999999,1.20082,1.20047,1.20074,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:00:00+00:00,1.90554,1.90558,1.90496,1.90537,2.28817,2.28819,2.2877,2.28787,1.20074,1.20097,1.20065,1.20071,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:05:00+00:00,1.9053900000000001,1.9059300000000001,1.90534,1.90586,2.28789,2.28839,2.28772,2.28833,1.20071,1.20072,1.20054,1.20064,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:10:00+00:00,1.90586,1.90597,1.90558,1.90586,2.28833,2.28833,2.28792,2.28799,1.20064,1.20068,1.20044,1.20045,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:15:00+00:00,1.90586,1.90594,1.90564,1.90591,2.28799,2.28811,2.2874499999999998,2.28756,1.20046,1.20057,1.20016,1.20021,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:20:00+00:00,1.90591,1.90625,1.90586,1.9062000000000001,2.28756,2.2878600000000002,2.28751,2.28759,1.20021,1.20026,1.20004,1.20004,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:25:00+00:00,1.90622,1.90635,1.9060700000000002,1.90633,2.28759,2.28763,2.28724,2.28743,1.20004,1.2000899999999999,1.1998,1.19988,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:30:00+00:00,1.90633,1.90645,1.9058199999999998,1.9062999999999999,2.28743,2.28797,2.28726,2.28789,1.19988,1.2003300000000001,1.19983,1.20012,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:35:00+00:00,1.90631,1.90682,1.90628,1.9066800000000002,2.28791,2.28838,2.2878,2.28829,1.20012,1.20014,1.20001,1.2001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:40:00+00:00,1.9066800000000002,1.907,1.9065400000000001,1.9069,2.28829,2.28836,2.28783,2.28826,1.2001,1.20016,1.1998199999999999,1.19995,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:45:00+00:00,1.9069,1.90701,1.90676,1.90697,2.28826,2.28843,2.28812,2.2884,1.19997,1.20005,1.1999,1.19998,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:50:00+00:00,1.90697,1.90743,1.90697,1.9073600000000002,2.2884,2.28927,2.28836,2.28918,1.19998,1.20022,1.19991,1.20015,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T09:55:00+00:00,1.90737,1.90755,1.90723,1.90737,2.2892,2.2893499999999998,2.289,2.28921,1.20015,1.20021,1.20003,1.20016,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:00:00+00:00,1.90737,1.90846,1.9072,1.90822,2.28922,2.29023,2.2890800000000002,2.29006,1.20016,1.20027,1.19997,1.20006,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:05:00+00:00,1.90818,1.90895,1.90809,1.90884,2.28997,2.29104,2.28982,2.29096,1.20006,1.20018,1.19992,1.20014,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:10:00+00:00,1.90884,1.90909,1.9087100000000001,1.9090799999999999,2.29093,2.29119,2.2907,2.29113,1.20014,1.2002,1.20003,1.2001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:15:00+00:00,1.9090799999999999,1.90926,1.9089399999999999,1.90909,2.29113,2.29131,2.29077,2.29107,1.2001,1.20016,1.19992,1.20004,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:20:00+00:00,1.90909,1.90911,1.90843,1.90848,2.29107,2.29121,2.29081,2.29097,1.20004,1.20039,1.20001,1.20038,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:25:00+00:00,1.90848,1.90848,1.90823,1.90836,2.29097,2.29121,2.29084,2.29102,1.20038,1.20057,1.20034,1.20048,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:30:00+00:00,1.90836,1.9086400000000001,1.9082599999999998,1.90848,2.29102,2.29165,2.29094,2.2915200000000002,1.20048,1.2006999999999999,1.20044,1.20066,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:35:00+00:00,1.90848,1.90917,1.90848,1.90896,2.2915200000000002,2.29215,2.29149,2.29187,1.20066,1.2006999999999999,1.2004299999999999,1.20055,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:40:00+00:00,1.9089399999999999,1.90922,1.9089399999999999,1.90911,2.29187,2.29241,2.29187,2.2921,1.20055,1.20072,1.20052,1.20056,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:45:00+00:00,1.90911,1.9093200000000001,1.9090500000000001,1.9093200000000001,2.29214,2.29237,2.29191,2.29208,1.20058,1.20065,1.20041,1.2004299999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:50:00+00:00,1.90933,1.90936,1.9088699999999998,1.90897,2.2921,2.2921,2.29162,2.29182,1.2004299999999999,1.20054,1.2003,1.20051,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T10:55:00+00:00,1.90891,1.90915,1.90876,1.9091399999999998,2.2917899999999998,2.29189,2.29157,2.29185,1.20051,1.20057,1.2004,1.20041,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:00:00+00:00,1.9091399999999998,1.9093,1.9087800000000001,1.9092799999999999,2.29182,2.29182,2.29133,2.29175,1.20041,1.20045,1.20022,1.20028,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:05:00+00:00,1.9092799999999999,1.90936,1.90883,1.9088500000000002,2.29175,2.29204,2.2915900000000002,2.29163,1.20028,1.20054,1.20022,1.20051,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:10:00+00:00,1.9088500000000002,1.90945,1.90873,1.90927,2.29163,2.29216,2.29138,2.29183,1.20051,1.20051,1.20013,1.20035,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:15:00+00:00,1.90927,1.90929,1.9083700000000001,1.90839,2.29183,2.29183,2.29027,2.29033,1.20035,1.20037,1.19995,1.20008,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:20:00+00:00,1.90839,1.90876,1.90748,1.90759,2.29033,2.2907,2.28901,2.28917,1.20008,1.20014,1.19991,1.2,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:25:00+00:00,1.9076300000000002,1.90828,1.90755,1.90777,2.28923,2.29006,2.28907,2.28981,1.2,1.20027,1.19992,1.20023,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:30:00+00:00,1.9077600000000001,1.90852,1.9076499999999998,1.90815,2.28983,2.29051,2.28972,2.29006,1.20022,1.20042,1.19995,1.2001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:35:00+00:00,1.90814,1.90828,1.9078,1.90808,2.29008,2.2903700000000002,2.28993,2.29018,1.2001,1.20037,1.2000899999999999,1.20022,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:40:00+00:00,1.9080599999999999,1.90838,1.90795,1.90825,2.29017,2.29067,2.29,2.29051,1.20022,1.20031,1.20015,1.20028,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:45:00+00:00,1.9082599999999998,1.90848,1.90804,1.9084400000000001,2.29049,2.29095,2.2904,2.2909100000000002,1.20027,1.20047,1.20027,1.20039,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:50:00+00:00,1.9084400000000001,1.9084400000000001,1.90789,1.9082599999999998,2.2909100000000002,2.29117,2.29042,2.29105,1.20039,1.20059,1.20034,1.20056,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T11:55:00+00:00,1.90828,1.90848,1.9080300000000001,1.90819,2.29105,2.29116,2.2908,2.29086,1.20056,1.20061,1.20044,1.2005,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:00:00+00:00,1.90819,1.9088,1.9081299999999999,1.9086400000000001,2.29086,2.29137,2.29078,2.29096,1.2005,1.20054,1.20025,1.20029,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:05:00+00:00,1.9086400000000001,1.9088,1.90818,1.9082599999999998,2.29096,2.29106,2.28986,2.28988,1.20029,1.20029,1.19994,1.19994,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:10:00+00:00,1.90827,1.90876,1.9082,1.90855,2.2898899999999998,2.29011,2.28964,2.28988,1.19994,1.20007,1.19967,1.19976,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:15:00+00:00,1.90855,1.90855,1.90818,1.90825,2.28988,2.29029,2.28979,2.29014,1.19975,1.20011,1.19975,1.2001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:20:00+00:00,1.90825,1.90836,1.90786,1.90809,2.29017,2.2902,2.28963,2.28994,1.2001,1.20012,1.1999900000000001,1.20008,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:25:00+00:00,1.90802,1.90821,1.90782,1.90805,2.28984,2.29038,2.28951,2.29023,1.20008,1.2003,1.1999900000000001,1.20026,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:30:00+00:00,1.90801,1.90836,1.9074900000000001,1.90754,2.29021,2.29046,2.2891,2.28918,1.20024,1.20026,1.19988,1.20003,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:35:00+00:00,1.90754,1.9078,1.90723,1.90748,2.28918,2.28946,2.28892,2.28923,1.20003,1.20019,1.19992,1.2001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:40:00+00:00,1.9075199999999999,1.9075199999999999,1.90701,1.90707,2.28921,2.28929,2.28888,2.28909,1.2001,1.20028,1.20006,1.20028,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:45:00+00:00,1.90706,1.90725,1.9066999999999998,1.90675,2.28904,2.28916,2.28835,2.28844,1.20026,1.2003300000000001,1.19998,1.20014,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:50:00+00:00,1.9067699999999999,1.90694,1.9064999999999999,1.90682,2.28846,2.28868,2.28799,2.28831,1.20014,1.20018,1.19998,1.20002,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T12:55:00+00:00,1.9068100000000001,1.90713,1.90672,1.9068800000000001,2.28829,2.28871,2.28814,2.28842,1.20001,1.20011,1.19993,1.20005,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:00:00+00:00,1.9068800000000001,1.9072900000000002,1.9068800000000001,1.90726,2.28842,2.2887399999999998,2.28833,2.28872,1.20005,1.2001,1.19987,1.19998,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:05:00+00:00,1.90726,1.90733,1.90701,1.90721,2.28868,2.28894,2.28845,2.28879,1.19996,1.2000899999999999,1.19985,1.20003,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:10:00+00:00,1.90725,1.90733,1.90674,1.9068,2.28884,2.28901,2.28838,2.2884,1.20005,1.20021,1.1999900000000001,1.2001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:15:00+00:00,1.90678,1.9070399999999998,1.90675,1.9068,2.2884,2.28855,2.28823,2.28834,1.2001,1.20013,1.19987,1.20005,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:20:00+00:00,1.9068100000000001,1.9071099999999999,1.9068100000000001,1.9071099999999999,2.28835,2.28871,2.28829,2.2887,1.20007,1.20019,1.19997,1.20006,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:25:00+00:00,1.90703,1.90708,1.90663,1.9068,2.28859,2.28865,2.28827,2.28858,1.20006,1.2002,1.19996,1.20018,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:30:00+00:00,1.90676,1.9068,1.90647,1.90679,2.28852,2.28852,2.2880599999999998,2.28845,1.20017,1.20019,1.20005,1.20014,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:35:00+00:00,1.90672,1.9068800000000001,1.90663,1.90674,2.28836,2.28849,2.28779,2.28779,1.2001,1.20014,1.19979,1.1998,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:40:00+00:00,1.90674,1.9068399999999999,1.90662,1.9068399999999999,2.28779,2.28783,2.28746,2.28767,1.1998,1.1998199999999999,1.19962,1.19968,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:45:00+00:00,1.90683,1.9068399999999999,1.9065699999999999,1.90662,2.28765,2.28773,2.28733,2.28737,1.19968,1.19976,1.19965,1.19966,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:50:00+00:00,1.90662,1.90663,1.90577,1.90599,2.28733,2.28737,2.28635,2.28675,1.19966,1.19978,1.1996,1.19973,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T13:55:00+00:00,1.90599,1.90612,1.90583,1.90584,2.28675,2.28686,2.28621,2.28632,1.19973,1.1998,1.19951,1.1996,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:00:00+00:00,1.90586,1.90606,1.90565,1.90568,2.28633,2.28656,2.28574,2.28578,1.1996,1.19964,1.19939,1.19941,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:05:00+00:00,1.90568,1.9060899999999998,1.9056,1.90591,2.28578,2.28613,2.28552,2.28594,1.19941,1.19941,1.19919,1.19936,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:10:00+00:00,1.90591,1.90597,1.90567,1.90567,2.28598,2.28604,2.28537,2.28541,1.19936,1.1993800000000001,1.19914,1.19925,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:15:00+00:00,1.90567,1.90574,1.90538,1.90572,2.28541,2.28557,2.28514,2.28553,1.19925,1.19935,1.19918,1.19927,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:20:00+00:00,1.90572,1.90584,1.9051900000000002,1.9053200000000001,2.28553,2.28576,2.28486,2.28496,1.19927,1.19933,1.19913,1.19923,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:25:00+00:00,1.90527,1.90536,1.90509,1.90516,2.28496,2.28516,2.28483,2.28504,1.19923,1.1994,1.19918,1.19936,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:30:00+00:00,1.90516,1.90534,1.90493,1.90509,2.28504,2.28525,2.28462,2.28492,1.19936,1.19944,1.19914,1.19934,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:35:00+00:00,1.9051,1.9052,1.9049399999999999,1.90504,2.28494,2.2851,2.28461,2.28469,1.19934,1.19941,1.19922,1.19923,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:40:00+00:00,1.90504,1.9050500000000001,1.90479,1.9048699999999998,2.28465,2.28467,2.28417,2.28428,1.19923,1.19928,1.19913,1.19916,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:45:00+00:00,1.9048699999999998,1.90533,1.90477,1.9052099999999998,2.28428,2.28483,2.28411,2.28462,1.19916,1.19918,1.19905,1.1991,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:50:00+00:00,1.9052099999999998,1.90553,1.90503,1.90547,2.28462,2.2852,2.28408,2.2852,1.1991,1.19927,1.19886,1.19925,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T14:55:00+00:00,1.90549,1.90579,1.90545,1.90556,2.28522,2.28558,2.28509,2.28512,1.19925,1.19929,1.19913,1.19915,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:00:00+00:00,1.90556,1.90625,1.9055499999999999,1.90608,2.28516,2.28626,2.28508,2.28586,1.19915,1.19933,1.19908,1.1992099999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:05:00+00:00,1.90608,1.9061599999999999,1.90551,1.90558,2.28586,2.2860300000000002,2.28484,2.28494,1.19923,1.19929,1.19898,1.19904,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:10:00+00:00,1.9056,1.90579,1.90551,1.90568,2.28491,2.28515,2.28459,2.285,1.19904,1.19906,1.19886,1.19901,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:15:00+00:00,1.90568,1.9061599999999999,1.9056600000000001,1.90591,2.28496,2.28611,2.28495,2.2857,1.19899,1.19931,1.19898,1.19923,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:20:00+00:00,1.9059300000000001,1.90613,1.90583,1.90598,2.2857,2.28598,2.28546,2.28574,1.19923,1.19933,1.19909,1.1992,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:25:00+00:00,1.90598,1.9061,1.90586,1.90594,2.28574,2.2860300000000002,2.28556,2.2857,1.1992,1.19932,1.19912,1.1992099999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:30:00+00:00,1.90594,1.90605,1.90581,1.90602,2.2857,2.28617,2.28559,2.28613,1.1992099999999999,1.19942,1.19914,1.1993800000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:35:00+00:00,1.90602,1.90603,1.9055900000000001,1.90578,2.28611,2.28616,2.28566,2.28611,1.1993800000000001,1.19955,1.19927,1.19953,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-25T15:40:00+00:00,1.90578,1.90592,1.90553,1.9056,2.28611,2.28627,2.28561,2.28586,1.19953,1.19959,1.19939,1.19951,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
