time,open,high,low,close,volume
2021-08-07T20:00:00,77.187,77.926,76.882,77.135,0
2021-08-14T20:00:00,77.186,77.268,74.557,75.067,0
2021-08-21T20:00:00,74.864,77.068,74.812,77.021,0
2021-08-28T20:00:00,76.843,78.645,76.702,78.447,0
2021-09-04T20:00:00,78.506,78.637,77.785,78.154,0
2021-09-11T20:00:00,78.153,78.611,77.246,77.363,0
2021-09-18T20:00:00,77.306,78.15,76.328,77.666,0
2021-09-25T20:00:00,77.508,78.145,76.429,77.047,0
2021-10-02T20:00:00,76.909,77.897,76.654,77.755,0
2021-10-09T20:00:00,77.575,80.858,77.541,80.829,0
2021-10-16T20:00:00,80.72,82.5,80.395,81.128,0
2021-10-23T20:00:00,81.116,82.099,80.996,81.663,0
2021-10-30T20:00:00,81.623,82.204,80.422,80.724,0
2021-11-06T20:00:00,80.566,81.337,79.932,80.211,0
2021-11-13T19:00:00,80.162,80.731,79.515,79.765,0
2021-11-20T19:00:00,79.839,80.172,76.936,77.267,0
2021-11-27T19:00:00,77.676,77.915,75.959,76.116,0
2021-12-04T19:00:00,76.157,77.558,76.052,77.063,0
2021-12-11T19:00:00,77.004,77.97,76.368,76.585,0
2021-12-18T19:00:00,76.591,78.228,76.015,77.875,0
2021-12-25T19:00:00,77.991,78.928,77.734,78.788,0
2022-01-01T19:00:00,78.652,79.234,77.908,78.285,0
2022-01-08T19:00:00,78.29,78.831,77.464,77.781,0
2022-01-15T19:00:00,77.69,78.151,76.232,76.31,0
2022-01-22T19:00:00,76.262,76.663,75.228,75.436,0
2022-01-29T19:00:00,75.411,76.774,75.221,76.186,0
2022-02-05T19:00:00,76.149,77.997,75.953,76.7,0
2022-02-12T19:00:00,76.587,77.575,75.862,77.012,0
2022-02-19T19:00:00,76.969,78.367,76.486,77.917,0
2022-02-26T19:00:00,76.833,78.959,76.833,78.795,0
2022-03-05T19:00:00,78.672,80.145,78.526,79.833,0
2022-03-12T19:00:00,79.814,82.363,79.402,82.276,0
2022-03-19T20:00:00,82.095,85.23,81.868,84.935,0
2022-03-26T20:00:00,84.793,86.953,84.241,84.78,0
2022-04-02T20:00:00,84.863,86.382,84.503,85.103,0
2022-04-09T20:00:00,84.879,86.655,84.78,85.395,0
2022-04-16T20:00:00,85.579,87.34,85.055,85.281,0
2022-04-23T20:00:00,85.155,85.445,83.301,83.849,0
2022-04-30T20:00:00,83.945,84.816,83.294,83.62,0
2022-05-07T20:00:00,83.495,83.656,79.444,81.282,0
2022-05-14T20:00:00,81.064,82.478,80.165,81.986,0
2022-05-21T20:00:00,81.71,83.116,81.229,83.066,0
2022-05-28T20:00:00,82.952,85.39,82.8,85.099,0
2022-06-04T20:00:00,85.157,86.809,84.763,85.364,0
2022-06-11T20:00:00,85.204,85.722,82.963,85.19,0
2022-06-18T20:00:00,84.948,86.564,84.373,85.349,0
2022-06-25T20:00:00,85.098,85.685,83.137,83.898,0
2022-07-02T20:00:00,83.629,84.872,83.009,84.225,0
2022-07-09T20:00:00,83.942,85.491,83.599,85.278,0
2022-07-16T20:00:00,85.161,86.594,84.848,85.089,0
2022-07-23T20:00:00,85.095,85.753,83.505,83.805,0
2022-07-30T20:00:00,83.451,84.75,82.124,84.26,0
2022-08-06T20:00:00,84.27,86.215,83.767,86.148,0
2022-08-13T20:00:00,85.946,86.145,84.371,84.515,0
2022-08-20T20:00:00,84.465,85.307,84.246,84.36,0
2022-08-27T20:00:00,84.158,86.029,84.158,85.692,0
2022-09-03T20:00:00,85.21,87.625,85.089,87.061,0
2022-09-10T20:00:00,86.346,87.864,85.154,85.638,0
2022-09-17T20:00:00,85.478,85.73,82.171,82.355,0
2022-09-24T20:00:00,82.398,83.026,80.575,81.046,0
2022-10-01T20:00:00,80.889,84.011,80.889,81.479,0
2022-10-08T20:00:00,81.329,83.737,80.692,82.685,0
2022-10-15T20:00:00,82.589,86.473,82.469,84.965,2
2022-10-22T20:00:00,85.088,86.177,84.052,85.727,0
2022-10-29T20:00:00,85.494,87.134,85.156,86.936,2
2022-11-05T20:00:00,86.164,87.211,83.841,84.847,2
2022-11-12T19:00:00,84.302,86.742,84.083,86.358,2
2022-11-19T19:00:00,86.169,87.449,86.022,86.95,2
2022-11-26T19:00:00,86.451,87.087,85.38,86.079,2
2022-12-03T19:00:00,85.688,87.711,85.54,87.625,2
2022-12-10T19:00:00,87.266,88.164,86.505,87.2,2
2022-12-17T19:00:00,86.556,87.353,82.178,83.448,2
2022-12-24T19:00:00,83.064,84.984,82.561,83.245,0
2022-12-31T19:00:00,82.917,83.975,81.031,83.857,0
2023-01-07T19:00:00,83.491,84.671,81.105,81.613,2
2023-01-14T19:00:00,81.456,84.802,81.254,83.842,2
2023-01-21T19:00:00,83.664,84.918,83.373,84.278,2
2023-01-28T19:00:00,84.076,84.695,82.622,82.975,2
2023-02-04T19:00:00,83.477,83.875,82.31,82.891,2
2023-02-11T19:00:00,82.739,84.477,82.72,83.734,4
2023-02-18T19:00:00,83.65,84.254,83.424,84.135,4
2023-02-25T19:00:00,83.815,85.2,83.605,84.506,4
2023-03-04T19:00:00,84.441,84.549,82.545,82.826,4
2023-03-11T19:00:00,82.578,84.053,81.126,82.582,4
2023-03-18T20:00:00,82.452,83.259,80.427,81.069,4
2023-03-25T20:00:00,80.815,83.815,80.772,83.07,4
2023-04-01T20:00:00,83.399,83.895,81.981,82.407,4
2023-04-08T20:00:00,82.43,83.76,82.362,83.04,4
2023-04-15T20:00:00,82.932,83.686,81.939,82.325,4
2023-04-22T20:00:00,82.167,84.318,81.553,84.249,4
2023-04-29T20:00:00,83.982,85.407,83.418,84.861,4
2023-05-06T20:00:00,84.681,85.901,83.718,84.021,4
2023-05-13T20:00:00,83.878,87.082,83.877,86.554,4
2023-05-20T20:00:00,86.366,87.304,84.441,85.006,4
2023-05-27T20:00:00,84.843,85.337,83.498,84.762,4
2023-06-03T20:00:00,84.758,85.546,84.237,85.411,4
