time,open,high,low,close,volume
2023-09-30T20:00:00,157.748,158.475,154.377,157.984,2
2023-10-07T20:00:00,157.223,158.61,156.496,157.163,2
2023-10-14T20:00:00,156.866,158.931,156.864,158.755,2
2023-10-21T20:00:00,158.619,159.917,157.884,158.076,2
2023-10-28T20:00:00,157.928,160.848,157.688,160.261,0
2023-11-04T20:00:00,159.916,161.945,159.915,161.892,0
2023-11-11T19:00:00,161.741,164.299,161.53,163.304,0
2023-11-18T19:00:00,163.115,163.653,161.212,163.428,0
2023-11-25T19:00:00,163.513,163.717,159.642,159.773,0
2023-12-02T19:00:00,159.595,159.843,153.229,156.031,0
2023-12-09T19:00:00,155.426,157.683,153.84,154.896,0
2023-12-16T19:00:00,154.711,158.57,154.273,156.822,0
2023-12-23T19:00:00,156.465,158.384,155.631,155.664,0
2023-12-30T19:00:00,155.106,158.995,155.043,158.243,0
2024-01-06T19:00:00,158.029,160.18,157.036,158.651,0
2024-01-13T19:00:00,158.55,161.866,158.468,161.445,0
2024-01-20T19:00:00,161.217,161.711,159.694,160.765,0
2024-01-27T19:00:00,160.558,160.836,158.075,160.095,0
2024-02-03T19:00:00,159.983,161.262,158.741,160.992,0
2024-02-10T19:00:00,160.806,161.955,160.304,161.835,0
2024-02-17T19:00:00,161.622,163.469,161.477,162.891,0
2024-02-24T19:00:00,162.585,163.718,161.679,162.712,0
2024-03-02T19:00:00,162.398,163.524,160.551,160.897,0
2024-03-09T19:00:00,160.75,162.405,160.213,162.294,0
2024-03-16T20:00:00,162.154,165.355,161.947,163.645,0
2024-03-23T20:00:00,163.435,164.418,162.932,163.206,0
2024-03-30T20:00:00,163.046,164.913,162.608,164.303,0
2024-04-06T20:00:00,163.807,165.173,162.272,163.116,0
2024-04-13T20:00:00,162.495,165.026,162.419,164.793,0
2024-04-20T20:00:00,164.574,169.39,164.285,169.265,0
2024-04-27T20:00:00,168.653,171.593,164.003,164.528,0
2024-05-04T20:00:00,164.448,167.972,164.022,167.768,0
2024-05-11T20:00:00,167.608,169.4,167.325,169.243,0
2024-05-18T20:00:00,168.936,170.498,168.862,170.237,0
2024-05-25T20:00:00,170.079,170.797,169.062,170.613,0
2024-06-01T20:00:00,170.277,170.891,167.996,169.317,0
2024-06-08T20:00:00,168.71,170.136,167.511,168.49,0
2024-06-15T20:00:00,168.321,170.892,167.905,170.889,0
2024-06-22T20:00:00,170.533,172.444,170.234,172.358,0
2024-06-29T20:00:00,172.342,174.514,172.342,174.287,0
2024-07-06T20:00:00,173.444,175.427,171.448,172.176,0
2024-07-13T20:00:00,171.939,172.923,169.984,171.392,0
2024-07-20T20:00:00,171.208,171.656,164.823,166.904,0
2024-07-27T20:00:00,166.781,167.961,159.693,159.911,0
2024-08-03T20:00:00,159.885,161.441,154.383,160.084,0
2024-08-10T20:00:00,159.772,163.892,159.772,162.747,0
2024-08-17T20:00:00,162.704,163.209,160.417,161.594,0
2024-08-24T20:00:00,161.233,162.177,160.018,161.514,0
2024-08-31T20:00:00,161.313,162.891,157.463,157.778,0
2024-09-07T20:00:00,157.508,158.731,155.46,156.026,0
2024-09-14T20:00:00,155.833,161.16,155.142,160.648,0
2024-09-21T20:00:00,160.29,163.496,158.559,158.758,0
2024-09-28T20:00:00,158.722,163.369,158.093,163.154,0
2024-10-05T20:00:00,162.878,163.607,161.902,163.091,0
2024-10-12T20:00:00,162.819,163.599,161.845,162.482,0
2024-10-19T20:00:00,162.258,165.019,161.996,164.431,0
2024-10-26T20:00:00,165.356,166.689,164.68,165.749,2
2024-11-02T20:00:00,165.691,166.101,163.203,163.572,2
2024-11-09T19:00:00,163.247,165.033,162.316,162.672,2
2024-11-16T19:00:00,162.385,164.757,159.884,161.245,2
2024-11-23T19:00:00,161.511,162.116,158.024,158.252,2
2024-11-30T19:00:00,157.998,159.577,156.174,158.58,2
