index,canonical,live,diff
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
193,0.0,0.0,0.0
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,0.0,0.0,0.0
199,0.0,0.0,0.0
200,-0.6233708945853377,-0.6233708945853377,0.0
201,-0.9442046145634071,-0.9442046145634071,0.0
202,-1.2757328077228745,-1.2757328077228745,0.0
203,-0.6474242668836394,-0.6474242668836394,0.0
204,-1.4133989957635145,-1.4133989957635145,0.0
205,-1.3721564430830262,-1.3721564430830262,0.0
206,-0.647455397534123,-0.647455397534123,0.0
207,-0.8312078838833461,-0.8312078838833461,0.0
208,-1.5380432471927774,-1.5380432471927774,0.0
209,-1.4924437038466167,-1.4924437038466167,0.0
210,-1.7536553073766314,-1.7536553073766314,0.0
211,-1.8490220828082093,-1.8490220828082093,0.0
212,-2.336001387073117,-2.336001387073117,0.0
213,-2.0050094519657167,-2.0050094519657167,0.0
214,-2.4654961013308023,-2.4654961013308023,0.0
215,-2.3432793885056826,-2.3432793885056826,0.0
216,-2.31348143788315,-2.31348143788315,0.0
217,-2.4156005736089874,-2.4156005736089874,0.0
218,-2.0289951773876314,-2.0289951773876314,0.0
219,-2.284282449077976,-2.284282449077976,0.0
220,-2.169939036095595,-2.169939036095595,0.0
221,-2.333029451926807,-2.333029451926807,0.0
222,-2.2772151944103616,-2.2772151944103616,0.0
223,-2.677698821783756,-2.677698821783756,0.0
224,-1.7500500895132618,-1.7500500895132618,0.0
225,-3.7939487882985268,-3.7939487882985268,0.0
226,-3.0235538883883035,-3.0235538883883035,0.0
227,-3.152232983744856,-3.152232983744856,0.0
228,-2.909715843274727,-2.909715843274727,0.0
229,-3.224677542421349,-3.224677542421349,0.0
230,-3.0751733844806606,-3.0751733844806606,0.0
231,-2.6906162803434728,-2.6906162803434728,0.0
232,-2.479060861847769,-2.479060861847769,0.0
233,-2.5339634787712275,-2.5339634787712275,0.0
234,-2.550820874502865,-2.550820874502865,0.0
235,-2.3160614872131267,-2.3160614872131267,0.0
236,-2.12389535910268,-2.12389535910268,0.0
237,-2.2830486766143148,-2.2830486766143148,0.0
238,-1.8973739396081055,-1.8973739396081055,0.0
239,-1.6698641955559956,-1.6698641955559956,0.0
240,-1.5535095145695856,-1.5535095145695856,0.0
241,-1.491436658513187,-1.491436658513187,0.0
242,-0.987498714961459,-0.987498714961459,0.0
243,-1.8438428040701529,-1.8438428040701529,0.0
244,-1.5372112149864638,-1.5372112149864638,0.0
245,-1.2776494924228476,-1.2776494924228476,0.0
246,-1.3094150445298716,-1.3094150445298716,0.0
247,-1.3968119086223376,-1.3968119086223376,0.0
248,-1.0186880984930389,-1.0186880984930389,0.0
249,-0.9310080698708326,-0.9310080698708326,0.0
250,-0.9663219474550857,-0.9663219474550857,0.0
251,-0.5846227329028651,-0.5846227329028651,0.0
252,-0.767626301312848,-0.767626301312848,0.0
253,-0.6912030306555687,-0.6912030306555687,0.0
254,-0.5206130526446899,-0.5206130526446899,0.0
255,-0.6735471661773901,-0.6735471661773901,0.0
256,-0.677803915279434,-0.677803915279434,0.0
257,-0.7452100150159671,-0.7452100150159671,0.0
258,-0.7236956803486173,-0.7236956803486173,0.0
259,-0.8134985890443122,-0.8134985890443122,0.0
260,-0.4501471795102604,-0.4501471795102604,0.0
261,-1.293148073671413,-1.293148073671413,0.0
262,0.16660876785749124,0.16660876785749124,0.0
263,0.3166581357026865,0.3166581357026865,0.0
264,0.3432866357662156,0.3432866357662156,0.0
265,-0.05890419018523065,-0.05890419018523065,0.0
266,-0.02040691044883069,-0.02040691044883069,0.0
267,-0.4586223871323353,-0.4586223871323353,0.0
268,0.25043558668523314,0.25043558668523314,0.0
269,0.16313564099731048,0.16313564099731048,0.0
270,-0.2223851062524835,-0.2223851062524835,0.0
271,-0.337167163127433,-0.337167163127433,0.0
272,-0.22086759754464733,-0.22086759754464733,0.0
273,-0.2934503974173457,-0.2934503974173457,0.0
274,-0.13554888508103033,-0.13554888508103033,0.0
275,-0.356981087954526,-0.356981087954526,0.0
276,-0.5902031305653794,-0.5902031305653794,0.0
277,-0.5522364826347042,-0.5522364826347042,0.0
278,-0.6415946804685826,-0.6415946804685826,0.0
279,-0.9958536596163883,-0.9958536596163883,0.0
280,-0.7065023956114432,-0.7065023956114432,0.0
281,-0.9909249798078651,-0.9909249798078651,0.0
282,-0.7009292142459475,-0.7009292142459475,0.0
283,-0.6669810555959399,-0.6669810555959399,0.0
284,-0.5153528774802079,-0.5153528774802079,0.0
285,-0.9561655850963588,-0.9561655850963588,0.0
286,-0.8227058935530613,-0.8227058935530613,0.0
287,-0.8453660557844672,-0.8453660557844672,0.0
288,-0.7822417917703084,-0.7822417917703084,0.0
289,-0.7698787187980421,-0.7698787187980421,0.0
290,-0.7693180482092931,-0.7693180482092931,0.0
291,-0.7013331169186404,-0.7013331169186404,0.0
292,-0.7667903671111569,-0.7667903671111569,0.0
293,-0.7084760429076831,-0.7084760429076831,0.0
294,-0.42604907445727985,-0.42604907445727985,0.0
295,-0.42513383418193795,-0.42513383418193795,0.0
296,-0.39586242661067167,-0.39586242661067167,0.0
297,-0.534089200381799,-0.534089200381799,0.0
298,-0.8586434539701329,-0.8586434539701329,0.0
299,-1.1893850079997526,-1.1893850079997526,0.0
300,-0.8087173162497218,-0.8087173162497218,0.0
301,-0.6646889375984972,-0.6646889375984972,0.0
302,-0.4029166675539334,-0.4029166675539334,0.0
303,-0.34940801323502246,-0.34940801323502246,0.0
304,-0.6862015160242669,-0.6862015160242669,0.0
305,-0.549720749244675,-0.549720749244675,0.0
306,-0.8478719367758161,-0.8478719367758161,0.0
307,-1.0404278900770711,-1.0404278900770711,0.0
308,-0.9746592070033239,-0.9746592070033239,0.0
309,-0.9121355061629918,-0.9121355061629918,0.0
310,-0.6362374536456437,-0.6362374536456437,0.0
311,-1.197809277932816,-1.197809277932816,0.0
312,-1.5708892082009949,-1.5708892082009949,0.0
313,-1.1082854450422934,-1.1082854450422934,0.0
314,-0.9603947206352454,-0.9603947206352454,0.0
315,-1.1755742826857378,-1.1755742826857378,0.0
316,-1.477745968470918,-1.477745968470918,0.0
317,-1.6149166698616098,-1.6149166698616098,0.0
318,-1.019454348665933,-1.019454348665933,0.0
319,-0.8378418698490876,-0.8378418698490876,0.0
320,-0.9779953154579474,-0.9779953154579474,0.0
321,-0.9574633762287174,-0.9574633762287174,0.0
322,-0.8530452097658574,-0.8530452097658574,0.0
323,-0.6311779147119506,-0.6311779147119506,0.0
324,-0.5615388914987817,-0.5615388914987817,0.0
325,-0.7921449634864459,-0.7921449634864459,0.0
326,-0.518310612568622,-0.518310612568622,0.0
327,-0.16761073497587403,-0.16761073497587403,0.0
328,-0.6248079365046721,-0.6248079365046721,0.0
329,-0.9763743654234597,-0.9763743654234597,0.0
330,-0.6662218948906611,-0.6662218948906611,0.0
331,-0.5570662795418169,-0.5570662795418169,0.0
332,-0.4620161249693676,-0.4620161249693676,0.0
333,0.08712389146867877,0.08712389146867877,0.0
334,0.0033517469523592735,0.0033517469523592735,0.0
335,-0.13577376927027762,-0.13577376927027762,0.0
336,-0.03967857866238199,-0.03967857866238199,0.0
337,-0.09072051930833806,-0.09072051930833806,0.0
338,0.006319825853740365,0.006319825853740365,0.0
339,-0.3012776171406002,-0.3012776171406002,0.0
340,-0.4897657808628651,-0.4897657808628651,0.0
341,-0.5156600662225199,-0.5156600662225199,0.0
342,-0.3206916184054743,-0.3206916184054743,0.0
343,-0.3372089532347323,-0.3372089532347323,0.0
344,-0.16173395229676346,-0.16173395229676346,0.0
345,-0.04237128491166904,-0.04237128491166904,0.0
346,0.42629702583405765,0.42629702583405765,0.0
347,0.6695413409734567,0.6695413409734567,0.0
348,0.6593052067906641,0.6593052067906641,0.0
349,0.5508723008230012,0.5508723008230012,0.0
350,0.7454983570658245,0.7454983570658245,0.0
351,0.8679020396199064,0.8679020396199064,0.0
352,0.9119967483932797,0.9119967483932797,0.0
353,1.0748482274065263,1.0748482274065263,0.0
354,1.2851407655136593,1.2851407655136593,0.0
355,1.4876494010254504,1.4876494010254504,0.0
356,1.5128956685277983,1.5128956685277983,0.0
357,1.4417810061686007,1.4417810061686007,0.0
358,1.0835764208955536,1.0835764208955536,0.0
359,1.1019808150693684,1.1019808150693684,0.0
360,1.4087872853925913,1.4087872853925913,0.0
361,1.3644449174073938,1.3644449174073938,0.0
362,1.1698903738402984,1.1698903738402984,0.0
363,1.365745090258905,1.365745090258905,0.0
364,1.6163221017823066,1.6163221017823066,0.0
365,1.9627876366569692,1.9627876366569692,0.0
366,1.960916543347896,1.960916543347896,0.0
367,2.028093483910852,2.028093483910852,0.0
368,1.6406493441594987,1.6406493441594987,0.0
369,1.337596516997346,1.337596516997346,0.0
370,1.2963891329997954,1.2963891329997954,0.0
371,1.240957719845298,1.240957719845298,0.0
372,1.0319115759814133,1.0319115759814133,0.0
373,0.8045227090259164,0.8045227090259164,0.0
374,0.5884119788418047,0.5884119788418047,0.0
375,0.5962032647963108,0.5962032647963108,0.0
376,0.9695314433339335,0.9695314433339335,0.0
377,1.541015010704362,1.541015010704362,0.0
378,0.8521731993907697,0.8521731993907697,0.0
379,0.3461244008071968,0.3461244008071968,0.0
380,0.6883815815979235,0.6883815815979235,0.0
381,0.4479293870415252,0.4479293870415252,0.0
382,0.3583627617164248,0.3583627617164248,0.0
383,0.5638483945362794,0.5638483945362794,0.0
384,0.3939092989118922,0.3939092989118922,0.0
385,0.42830891634925583,0.42830891634925583,0.0
386,0.04850220914120558,0.04850220914120558,0.0
387,0.6040472911013373,0.6040472911013373,0.0
388,0.9165445756884757,0.9165445756884757,0.0
389,0.826666825752942,0.826666825752942,0.0
390,0.45303185918205124,0.45303185918205124,0.0
391,0.4190158053525315,0.4190158053525315,0.0
392,-0.3985352844191318,-0.3985352844191318,0.0
393,-0.2038721252465506,-0.2038721252465506,0.0
394,0.31591347713136725,0.31591347713136725,0.0
395,0.34580027758818294,0.34580027758818294,0.0
396,0.2173192441210601,0.2173192441210601,0.0
397,0.47488503452889574,0.47488503452889574,0.0
398,0.07634794011220537,0.07634794011220537,0.0
399,-0.04048785858318404,-0.04048785858318404,0.0
400,0.1955373909184248,0.1955373909184248,0.0
401,-0.12449989631380635,-0.12449989631380635,0.0
402,0.07678350640865267,0.07678350640865267,0.0
403,0.04148176595274927,0.04148176595274927,0.0
404,0.027077443477448573,0.027077443477448573,0.0
405,0.03699384141436107,0.03699384141436107,0.0
406,-0.34755070561363793,-0.34755070561363793,0.0
407,0.235254668804366,0.235254668804366,0.0
408,0.15987496756089303,0.15987496756089303,0.0
409,-0.18906114504081145,-0.18906114504081145,0.0
410,-0.11836871573428882,-0.11836871573428882,0.0
411,-0.03299901488804109,-0.03299901488804109,0.0
412,0.08713438927108574,0.08713438927108574,0.0
413,0.16856659256143203,0.16856659256143203,0.0
414,-0.15125555329930623,-0.15125555329930623,0.0
415,0.05107296539334361,0.05107296539334361,0.0
416,-0.3513174417722304,-0.3513174417722304,0.0
417,-0.23978067793052926,-0.23978067793052926,0.0
418,0.023904786532507886,0.023904786532507886,0.0
419,0.13352764272853962,0.13352764272853962,0.0
420,0.17799434528082597,0.17799434528082597,0.0
421,0.4304131860422235,0.4304131860422235,0.0
422,1.089689900584387,1.089689900584387,0.0
423,1.1935861259227716,1.1935861259227716,0.0
424,0.6983447738334513,0.6983447738334513,0.0
425,1.3618616214384016,1.3618616214384016,0.0
426,1.671582614061934,1.671582614061934,0.0
427,1.769746194362026,1.769746194362026,0.0
428,1.0950219822603315,1.0950219822603315,0.0
429,0.8714291084251917,0.8714291084251917,0.0
430,0.8367074233357626,0.8367074233357626,0.0
431,1.0535117369683473,1.0535117369683473,0.0
432,1.3790514056860106,1.3790514056860106,0.0
433,2.0168088029697415,2.0168088029697415,0.0
434,1.993076994387747,1.993076994387747,0.0
435,1.8556013689957942,1.8556013689957942,0.0
436,1.672707537445624,1.672707537445624,0.0
437,1.673371804056599,1.673371804056599,0.0
438,2.1879662945418676,2.1879662945418676,0.0
439,2.296577556827328,2.296577556827328,0.0
440,2.7493573645256966,2.7493573645256966,0.0
441,1.8478240719740784,1.8478240719740784,0.0
442,1.3691723352498175,1.3691723352498175,0.0
443,1.5439978208446032,1.5439978208446032,0.0
444,1.9251158211275965,1.9251158211275965,0.0
445,1.5970535018679217,1.5970535018679217,0.0
446,1.4867888521150405,1.4867888521150405,0.0
447,0.9619595758759811,0.9619595758759811,0.0
448,0.7899238285035127,0.7899238285035127,0.0
449,1.0701313848834535,1.0701313848834535,0.0
450,1.1234446862499632,1.1234446862499632,0.0
451,1.215486371296859,1.215486371296859,0.0
452,1.093782298390669,1.093782298390669,0.0
453,1.0665857640600884,1.0665857640600884,0.0
454,1.529261132004055,1.529261132004055,0.0
455,1.3412052729435082,1.3412052729435082,0.0
456,1.2803106510346847,1.2803106510346847,0.0
457,1.554738495874593,1.554738495874593,0.0
458,1.495167015817842,1.495167015817842,0.0
459,1.3496288588285115,1.3496288588285115,0.0
460,1.0993888763451762,1.0993888763451762,0.0
461,0.6420780529670943,0.6420780529670943,0.0
462,0.9709740048252271,0.9709740048252271,0.0
463,0.7338577640113783,0.7338577640113783,0.0
464,1.6919397214237082,1.6919397214237082,0.0
465,1.7302130588619729,1.7302130588619729,0.0
466,1.5177669798265814,1.5177669798265814,0.0
467,1.1971955447984797,1.1971955447984797,0.0
468,1.5130857264345943,1.5130857264345943,0.0
469,1.5393337509376925,1.5393337509376925,0.0
470,0.9138944124306474,0.9138944124306474,0.0
471,0.980285423172124,0.980285423172124,0.0
472,1.650933442141957,1.650933442141957,0.0
473,1.1839142054134917,1.1839142054134917,0.0
474,0.9621059914852326,0.9621059914852326,0.0
475,1.219752988810536,1.219752988810536,0.0
476,1.516498108716268,1.516498108716268,0.0
477,1.5459565945232971,1.5459565945232971,0.0
478,1.4115662944140164,1.4115662944140164,0.0
479,1.1930205138450187,1.1930205138450187,0.0
480,1.1920391846732352,1.1920391846732352,0.0
481,0.711739052707046,0.711739052707046,0.0
482,0.6778734665147098,0.6778734665147098,0.0
483,0.6330575459921244,0.6330575459921244,0.0
484,0.4858313360304477,0.4858313360304477,0.0
485,0.8108995407038512,0.8108995407038512,0.0
486,0.6361570725578446,0.6361570725578446,0.0
487,0.662037184715372,0.662037184715372,0.0
488,0.5456981071039132,0.5456981071039132,0.0
489,0.9937060541471974,0.9937060541471974,0.0
490,0.788365027956163,0.788365027956163,0.0
491,-0.09771574782095258,-0.09771574782095258,0.0
492,0.44980717060416353,0.44980717060416353,0.0
493,0.6125016057548976,0.6125016057548976,0.0
494,0.7721165600575985,0.7721165600575985,0.0
495,0.6571327256073282,0.6571327256073282,0.0
496,0.7555376362670798,0.7555376362670798,0.0
497,0.8720123669231757,0.8720123669231757,0.0
498,0.7463256468864676,0.7463256468864676,0.0
499,0.6902420207322998,0.6902420207322998,0.0
500,0.7271718931608394,0.7271718931608394,0.0
501,0.9771519281911242,0.9771519281911242,0.0
502,0.8818050172627232,0.8818050172627232,0.0
503,0.9766301768188833,0.9766301768188833,0.0
504,1.0258435983877598,1.0258435983877598,0.0
505,0.9848783199477583,0.9848783199477583,0.0
506,0.02046529725193162,0.02046529725193162,0.0
507,0.5587264681325581,0.5587264681325581,0.0
508,0.2981306249841968,0.2981306249841968,0.0
509,-0.9978382141502904,-0.9978382141502904,0.0
510,-1.479910740760754,-1.479910740760754,0.0
511,-1.2955484572161236,-1.2955484572161236,0.0
512,-1.0467414643700947,-1.0467414643700947,0.0
513,-1.2397011421423956,-1.2397011421423956,0.0
514,-1.0822157185964199,-1.0822157185964199,0.0
515,-1.0422921509912508,-1.0422921509912508,0.0
516,-1.0500358133008654,-1.0500358133008654,0.0
517,-1.455016392013405,-1.455016392013405,0.0
518,-1.3462298214428692,-1.3462298214428692,0.0
519,-1.4154980907993475,-1.4154980907993475,0.0
520,-1.9098476773880582,-1.9098476773880582,0.0
521,-1.7666708788316003,-1.7666708788316003,0.0
522,-1.783797197036502,-1.783797197036502,0.0
523,-1.9024891899954592,-1.9024891899954592,0.0
524,-2.01545235370279,-2.01545235370279,0.0
525,-1.9587321485780291,-1.9587321485780291,0.0
526,-1.9738003363765115,-1.9738003363765115,0.0
527,-0.6150215047344594,-0.6150215047344594,0.0
528,0.2389378544457748,0.2389378544457748,0.0
529,-0.47993482309182967,-0.47993482309182967,0.0
530,0.04266601706802259,0.04266601706802259,0.0
531,0.14238864734375942,0.14238864734375942,0.0
532,0.16606142355981945,0.16606142355981945,0.0
533,-0.45504779548387375,-0.45504779548387375,0.0
534,0.22503032666796102,0.22503032666796102,0.0
535,1.1084713270142468,1.1084713270142468,0.0
536,0.9200489246193223,0.9200489246193223,0.0
537,1.2886458829570082,1.2886458829570082,0.0
538,1.2416076020099096,1.2416076020099096,0.0
539,1.3562505096449258,1.3562505096449258,0.0
540,1.6091537964490152,1.6091537964490152,0.0
541,1.356157601577807,1.356157601577807,0.0
542,1.3523406973697047,1.3523406973697047,0.0
543,2.2874913843208473,2.2874913843208473,0.0
544,2.1573934974606503,2.1573934974606503,0.0
545,1.6714429558777129,1.6714429558777129,0.0
546,3.1273804102927802,3.1273804102927802,0.0
547,3.4026337694397393,3.4026337694397393,0.0
548,3.2934766810282974,3.2934766810282974,0.0
549,2.8714461737877492,2.8714461737877492,0.0
550,3.090810065055888,3.090810065055888,0.0
551,3.0270505012050606,3.0270505012050606,0.0
552,2.843428619640743,2.843428619640743,0.0
553,2.620872806421201,2.620872806421201,0.0
554,2.824327533693574,2.824327533693574,0.0
555,2.554846687757089,2.554846687757089,0.0
556,2.4087167495580726,2.4087167495580726,0.0
557,2.3550075031088236,2.3550075031088236,0.0
558,2.3449389833367538,2.3449389833367538,0.0
559,2.171274545575198,2.171274545575198,0.0
560,2.1875479286166666,2.1875479286166666,0.0
561,2.032217457672801,2.032217457672801,0.0
562,2.015366008530349,2.015366008530349,0.0
563,1.9105996084651797,1.9105996084651797,0.0
564,1.8272407703218922,1.8272407703218922,0.0
565,1.5404187950084964,1.5404187950084964,0.0
566,1.6862770358102863,1.6862770358102863,0.0
567,1.672758116001392,1.672758116001392,0.0
568,1.4884095491541072,1.4884095491541072,0.0
569,1.313266163551607,1.313266163551607,0.0
570,0.9893208065867064,0.9893208065867064,0.0
571,0.5678269553626896,0.5678269553626896,0.0
572,0.8260682824503806,0.8260682824503806,0.0
573,0.26715350407482585,0.26715350407482585,0.0
574,0.15777836525830746,0.15777836525830746,0.0
575,-0.18113041616707481,-0.18113041616707481,0.0
576,0.6258152778778181,0.6258152778778181,0.0
577,0.5307752452490768,0.5307752452490768,0.0
578,0.421081146665477,0.421081146665477,0.0
579,-0.013736735750386829,-0.013736735750386829,0.0
580,-0.3535298469801415,-0.3535298469801415,0.0
581,-0.4256034233420378,-0.4256034233420378,0.0
582,-0.43956180050123733,-0.43956180050123733,0.0
583,-0.8208834055379077,-0.8208834055379077,0.0
584,-0.6797485648017937,-0.6797485648017937,0.0
585,-0.9999420334735457,-0.9999420334735457,0.0
586,-0.6318515388199574,-0.6318515388199574,0.0
587,-0.6265306182387086,-0.6265306182387086,0.0
588,-0.913307542019781,-0.913307542019781,0.0
589,-0.9059257888382596,-0.9059257888382596,0.0
590,-0.9781543984774991,-0.9781543984774991,0.0
591,-1.1341600965100807,-1.1341600965100807,0.0
592,-1.1400634257226518,-1.1400634257226518,0.0
593,-0.9073453654844214,-0.9073453654844214,0.0
594,-1.039609584199286,-1.039609584199286,0.0
595,-0.7862419554593563,-0.7862419554593563,0.0
596,-1.0456726098193563,-1.0456726098193563,0.0
597,-1.3947886272935548,-1.3947886272935548,0.0
598,-1.5053539785283054,-1.5053539785283054,0.0
599,-1.4114125221292129,-1.4114125221292129,0.0
600,-1.2287941141576746,-1.2287941141576746,0.0
601,-1.3638780859328543,-1.3638780859328543,0.0
602,-1.3922897778179182,-1.3922897778179182,0.0
603,-1.377731829805326,-1.377731829805326,0.0
604,-1.172563092036474,-1.172563092036474,0.0
605,-0.7933463555061849,-0.7933463555061849,0.0
606,-0.9157143819549888,-0.9157143819549888,0.0
607,-0.975715864956745,-0.975715864956745,0.0
608,-1.143057121932852,-1.143057121932852,0.0
609,-1.06041331802847,-1.06041331802847,0.0
610,-1.3286774792357576,-1.3286774792357576,0.0
611,-1.3417504767679065,-1.3417504767679065,0.0
612,-1.2978903877944643,-1.2978903877944643,0.0
613,-1.3447952014467353,-1.3447952014467353,0.0
614,-1.5718136660635647,-1.5718136660635647,0.0
615,-1.6198700605239387,-1.6198700605239387,0.0
616,-1.6665749034101107,-1.6665749034101107,0.0
617,-1.6608066519662226,-1.6608066519662226,0.0
618,-1.6984191104245874,-1.6984191104245874,0.0
619,-1.4933482559399205,-1.4933482559399205,0.0
620,-1.8875667566390797,-1.8875667566390797,0.0
621,-1.7816324340388092,-1.7816324340388092,0.0
622,-1.975706502131553,-1.975706502131553,0.0
623,-1.7464332897472334,-1.7464332897472334,0.0
624,-1.9322511380703344,-1.9322511380703344,0.0
625,-2.0662650587067364,-2.0662650587067364,0.0
626,-2.0626086577919445,-2.0626086577919445,0.0
627,-1.7769005986384867,-1.7769005986384867,0.0
628,-1.6864015230236944,-1.6864015230236944,0.0
629,-1.6041871265991583,-1.6041871265991583,0.0
630,-1.5904172726500263,-1.5904172726500263,0.0
631,-1.0421093150237708,-1.0421093150237708,0.0
632,-1.0894763675578565,-1.0894763675578565,0.0
633,-1.1001653747473257,-1.1001653747473257,0.0
634,-1.4747689712056593,-1.4747689712056593,0.0
635,-1.636059336867598,-1.636059336867598,0.0
636,-1.416662561435124,-1.416662561435124,0.0
637,-1.491999430395176,-1.491999430395176,0.0
638,-1.2664057086036096,-1.2664057086036096,0.0
639,-1.4284117095921494,-1.4284117095921494,0.0
640,-1.5022064470984136,-1.5022064470984136,0.0
641,-1.3728529389064685,-1.3728529389064685,0.0
642,-1.75323315118376,-1.75323315118376,0.0
643,-1.9487482640153309,-1.9487482640153309,0.0
644,-1.7685864590407927,-1.7685864590407927,0.0
645,-1.6470806893063954,-1.6470806893063954,0.0
646,-1.4662339976879304,-1.4662339976879304,0.0
647,-1.5211370713948273,-1.5211370713948273,0.0
648,-1.3611525163144522,-1.3611525163144522,0.0
649,-1.2359753905601587,-1.2359753905601587,0.0
650,-1.2760041335545431,-1.2760041335545431,0.0
651,-1.0771145518137106,-1.0771145518137106,0.0
652,-1.2824642180001344,-1.2824642180001344,0.0
653,-1.1083350156747065,-1.1083350156747065,0.0
654,-0.9657871288794294,-0.9657871288794294,0.0
655,-0.8600807522015665,-0.8600807522015665,0.0
656,-0.869912735834083,-0.869912735834083,0.0
657,-0.6842725155621409,-0.6842725155621409,0.0
658,-0.6964321569017634,-0.6964321569017634,0.0
659,-1.2330723984495988,-1.2330723984495988,0.0
660,-0.6761930516411473,-0.6761930516411473,0.0
661,-0.7829467312727864,-0.7829467312727864,0.0
662,-0.8850330499645277,-0.8850330499645277,0.0
663,-0.8189853390836385,-0.8189853390836385,0.0
664,-0.6039276466969022,-0.6039276466969022,0.0
665,-0.8827039546167876,-0.8827039546167876,0.0
666,-0.9321059274557509,-0.9321059274557509,0.0
667,-0.9638227745307599,-0.9638227745307599,0.0
668,-0.8350739337233982,-0.8350739337233982,0.0
669,-0.99681171876966,-0.99681171876966,0.0
670,-0.9190721291823589,-0.9190721291823589,0.0
671,-0.9059976529896189,-0.9059976529896189,0.0
672,-0.7077106628159483,-0.7077106628159483,0.0
673,-1.0290505413205997,-1.0290505413205997,0.0
674,-0.7266571062372018,-0.7266571062372018,0.0
675,-0.8257291657037378,-0.8257291657037378,0.0
676,-0.5685140884069857,-0.5685140884069857,0.0
677,-0.7187583887639296,-0.7187583887639296,0.0
678,-0.46238389139838415,-0.46238389139838415,0.0
679,-0.9330142458312368,-0.9330142458312368,0.0
680,-0.905795727823723,-0.905795727823723,0.0
681,-0.596781736419201,-0.596781736419201,0.0
682,-0.6642071870928289,-0.6642071870928289,0.0
683,-0.5658287605271444,-0.5658287605271444,0.0
684,-0.4103838463592651,-0.4103838463592651,0.0
685,-0.0613626809196178,-0.0613626809196178,0.0
686,-0.7225137481865922,-0.7225137481865922,0.0
687,-0.304760618436306,-0.304760618436306,0.0
688,-0.20577139275520456,-0.20577139275520456,0.0
689,-0.3489987382452811,-0.3489987382452811,0.0
690,-0.05194915197389837,-0.05194915197389837,0.0
691,-0.22230842368524645,-0.22230842368524645,0.0
692,-0.7155895256646766,-0.7155895256646766,0.0
693,-0.19148697128032996,-0.19148697128032996,0.0
694,-0.4431735259015054,-0.4431735259015054,0.0
695,-0.46846963427916066,-0.46846963427916066,0.0
696,-0.6056021050754073,-0.6056021050754073,0.0
697,-0.608639330390064,-0.608639330390064,0.0
698,-0.5535728238137909,-0.5535728238137909,0.0
699,-0.8538080610536384,-0.8538080610536384,0.0
700,-0.8642929547372293,-0.8642929547372293,0.0
701,-0.5859788171740766,-0.5859788171740766,0.0
702,-0.7040814368278431,-0.7040814368278431,0.0
703,-0.5638552027279496,-0.5638552027279496,0.0
704,-0.4354205333004584,-0.4354205333004584,0.0
705,-0.5082105114670495,-0.5082105114670495,0.0
706,-0.13688812697798408,-0.13688812697798408,0.0
707,0.26034206174970226,0.26034206174970226,0.0
708,-0.09197687457697595,-0.09197687457697595,0.0
709,0.04610123014244353,0.04610123014244353,0.0
710,0.31844360177394476,0.31844360177394476,0.0
711,0.3517125412636877,0.3517125412636877,0.0
712,0.2181076541157015,0.2181076541157015,0.0
713,0.5689278849599709,0.5689278849599709,0.0
714,0.7423322672968937,0.7423322672968937,0.0
715,1.0191160623652937,1.0191160623652937,0.0
716,0.9803196928654104,0.9803196928654104,0.0
717,1.0737104283859036,1.0737104283859036,0.0
718,1.227843247447975,1.227843247447975,0.0
719,1.0947881358769282,1.0947881358769282,0.0
720,1.2827133316437163,1.2827133316437163,0.0
721,1.8711251030641063,1.8711251030641063,0.0
722,1.529408849715551,1.529408849715551,0.0
723,1.1981252533953135,1.1981252533953135,0.0
724,0.8739304533050194,0.8739304533050194,0.0
725,1.1439418608930025,1.1439418608930025,0.0
726,0.5554639261803115,0.5554639261803115,0.0
727,0.6160112334866941,0.6160112334866941,0.0
728,0.620209601872755,0.620209601872755,0.0
