date,year,tier,P_12,G_UP,G_DOWN,ATR20,mr_atr,mr_atr_bucket,E_UP_E0,E_DN_E0,E_UP_E1,E_DN_E1,E_UP_E2,E_DN_E2,E_UP_E3,E_DN_E3,RL_UP_E0,RL_DN_E0,RL_UP_E1,RL_DN_E1,RL_UP_E2,RL_DN_E2,RL_UP_E3,RL_DN_E3,G_UP_ATR,G_DN_ATR,VU_touch_H17,VD_touch_H17,VU_touch_H19,VD_touch_H19,VU_touch_H03,VD_touch_H03
2024-04-23,2024,T1,1.0672,23.100000000000342,33.49999999999964,59.110000000000106,9.575367958044304e-05,<0.75,15.350000000000641,16.599999999999948,15.350000000000641,14.000000000000679,15.400000000000968,16.1,15.350000000000641,14.000000000000679,1.5048859934853014,2.018072289156611,1.5048859934853014,2.392857142857001,1.4999999999999278,2.0807453416148842,1.5048859934853014,2.392857142857001,0.39079681948909323,0.5667399763153371,True,False,True,False,True,False
2024-04-24,2024,T1,1.06868,27.500000000000302,8.799999999999919,60.66000000000016,5.984174085064313e-05,<0.75,15.400000000000968,16.599999999999948,15.400000000000968,13.600000000000279,15.400000000000968,16.00000000000046,15.400000000000968,13.600000000000279,1.785714285714193,0.5301204819277077,1.785714285714193,0.6470588235293926,1.785714285714193,0.5499999999999792,1.785714285714193,0.6470588235293926,0.45334652159578354,0.14507088691064782,False,False,False,False,False,False
2024-04-25,2024,T1,1.06921,47.900000000000716,6.599999999998829,60.690000000000246,8.980062613280496e-05,<0.75,15.400000000000968,16.500000000000405,15.400000000000968,13.599999999999168,15.450000000000186,15.899999999999803,15.400000000000968,13.599999999999168,3.1103896103894613,0.3999999999999192,3.1103896103894613,0.4852941176470024,3.1003236245954784,0.415094339622573,3.1103896103894613,0.4852941176470024,0.7892568792222857,0.10874938210576375,False,True,False,True,False,True
2024-04-26,2024,T1,1.07163,36.49999999999931,6.099999999999994,59.43500000000033,7.167493900899986e-05,<0.75,15.400000000000968,16.40000000000086,15.400000000000968,13.600000000000279,15.499999999999403,15.799999999999148,15.400000000000968,13.600000000000279,2.3701298701296762,0.3719512195121753,2.3701298701296762,0.4485294117646963,2.3548387096774657,0.38607594936710904,2.3701298701296762,0.4485294117646963,0.6141162614620864,0.10263312862791218,False,True,False,True,False,True
2024-04-30,2024,T2,1.07004,34.89999999999993,11.000000000001009,60.210000000000306,7.623318385650341e-05,<0.75,15.400000000000968,16.500000000000405,15.700000000000713,16.75000000000093,15.450000000000186,15.899999999999803,15.499999999999403,16.39999999999975,2.266233766233619,0.6666666666667115,2.222929936305627,0.6567164179104715,2.2588996763753726,0.6918238993711412,2.2516129032258885,0.6707317073171449,0.5796379338980194,0.18269390466701466,False,True,False,True,False,True
2024-05-01,2024,T1,1.06842,0.5000000000010552,34.89999999999993,61.21500000000034,5.782896348934214e-05,<0.75,15.400000000000968,16.599999999999948,15.400000000000968,13.750000000000151,15.499999999999403,16.00000000000046,15.400000000000968,13.750000000000151,0.03246753246759894,2.102409638554219,0.03246753246759894,2.5381818181817852,0.03225806451619835,2.181249999999933,0.03246753246759894,2.5381818181817852,0.008167932696251774,0.5701217021971696,True,False,True,False,True,False
2024-05-02,2024,T3,1.07011,27.000000000001467,14.599999999997948,61.925000000000445,6.717803794913059e-05,<0.75,15.400000000000968,16.500000000000405,13.649999999999496,22.849999999999817,15.450000000000186,15.899999999999803,14.100000000000223,22.199999999998887,1.7532467532467382,0.8848484848483388,1.9780219780221586,0.6389496717723442,1.7475728155340546,0.9182389937105742,1.9148936170213504,0.6576576576575982,0.43601130399679083,0.23576907549451503,False,True,True,True,True,True
2024-05-03,2024,T1,1.07936,19.099999999998563,71.40000000000146,61.910000000000466,0.0001461799386205772,<0.75,15.400000000000968,16.599999999999948,15.400000000000968,13.600000000000279,15.499999999999403,16.00000000000046,15.400000000000968,13.600000000000279,1.240259740259569,4.30120481927721,1.240259740259569,5.249999999999999,1.2322580645160837,4.462499999999963,1.240259740259569,5.249999999999999,0.3085123566467197,1.153287029559052,False,False,False,False,False,False
2024-05-07,2024,T1,1.07755,3.5999999999991594,21.299999999999653,64.57500000000039,3.85598141695682e-05,<0.75,15.400000000000968,16.599999999999948,15.350000000000641,13.750000000000151,15.450000000000186,16.1,15.350000000000641,13.750000000000151,0.23376623376616448,1.283132530120465,0.23452768729635237,1.5490909090908669,0.23300970873780688,1.3229813664596057,0.23452768729635237,1.5490909090908669,0.05574912891984728,0.32984901277583467,True,False,True,True,True,True
2024-05-08,2024,T1,1.07489,7.600000000000939,13.999999999998458,63.50500000000037,3.401306983701956e-05,<0.75,15.400000000000968,16.599999999999948,15.300000000000313,13.900000000000023,15.400000000000968,16.199999999999548,15.300000000000313,13.900000000000023,0.4935064935065235,0.8433734939758134,0.4967320261438421,1.007194244604204,0.4935064935065235,0.8641975308641264,0.4967320261438421,1.007194244604204,0.1196756160932351,0.2204550822769605,True,False,True,False,True,False
2024-05-09,2024,T1,1.07592,3.20000000000098,35.39999999999876,61.02500000000033,6.325276526013853e-05,<0.75,15.350000000000641,16.599999999999948,15.249999999999986,13.750000000000151,15.400000000000968,16.1,15.249999999999986,13.750000000000151,0.20846905537464797,2.1325301204818596,0.20983606557383494,2.574545454545336,0.20779220779225835,2.1987577639750784,0.20983606557383494,2.574545454545336,0.05243752560427632,0.5800901269971088,True,False,True,False,True,False
2024-05-10,2024,T1,1.07699,16.80000000000126,3.6999999999998145,61.70500000000023,3.322259136212786e-05,<0.75,15.400000000000968,16.599999999999948,15.300000000000313,13.600000000000279,15.400000000000968,16.00000000000046,15.300000000000313,13.600000000000279,1.090909090909104,0.22289156626504977,1.0980392156863343,0.27205882352939253,1.090909090909104,0.23124999999998178,1.0980392156863343,0.27205882352939253,0.2722631877481759,0.059962725873102675,True,True,True,True,True,True
2024-05-14,2024,T1,1.08031,7.499999999998064,36.30000000000022,60.37000000000014,7.25525923471893e-05,<0.75,15.400000000000968,16.500000000000405,15.350000000000641,13.600000000000279,15.450000000000186,15.899999999999803,15.350000000000641,13.600000000000279,0.48701298701283063,2.1999999999999593,0.4885993485340554,2.6691176470587847,0.48543689320375233,2.28301886792457,0.4885993485340554,2.6691176470587847,0.12423389100543393,0.601292032466459,True,False,True,False,True,False
2024-05-15,2024,T1,1.08612,8.099999999999774,48.299999999998896,61.50500000000002,9.169986179985148e-05,<0.75,15.400000000000968,16.40000000000086,15.400000000000968,13.600000000000279,15.499999999999403,15.799999999999148,15.400000000000968,13.600000000000279,0.5259740259739782,2.9451219512192908,0.5259740259739782,3.5514705882351403,0.5225806451612959,3.0569620253165506,0.5259740259739782,3.5514705882351403,0.13169661003170102,0.7853020079668138,True,False,True,False,True,False
2024-05-16,2024,T1,1.08632,31.70000000000117,2.6999999999999247,57.99999999999994,5.9310344827588155e-05,<0.75,15.450000000000186,16.500000000000405,15.400000000000968,13.600000000000279,15.499999999999403,15.899999999999803,15.400000000000968,13.600000000000279,2.0517799352751322,0.16363636363635506,2.0584415584415052,0.19852941176469627,2.045161290322735,0.16981132075471433,2.0584415584415052,0.19852941176469627,0.5465517241379517,0.04655172413792978,False,True,False,True,False,True
2024-05-17,2024,T1,1.08429,26.100000000000012,7.299999999998974,57.15500000000007,5.843758201382021e-05,<0.75,15.400000000000968,16.40000000000086,15.400000000000968,13.600000000000279,15.499999999999403,15.799999999999148,15.400000000000968,13.600000000000279,1.694805194805089,0.4451219512194263,1.694805194805089,0.5367647058822665,1.6838709677420012,0.4620253164556562,1.694805194805089,0.5367647058822665,0.4566529612457349,0.12772285889246723,True,False,True,False,True,False
2024-05-21,2024,T1,1.0857,17.699999999998273,6.00000000000156,53.95499999999996,4.392549346677759e-05,<0.75,15.450000000000186,16.300000000000203,15.400000000000968,13.599999999999168,15.499999999999403,15.74999999999993,15.400000000000968,13.599999999999168,1.1456310679610395,0.36809815950929353,1.1493506493504648,0.44117647058837695,1.1419354838709004,0.38095238095248163,1.1493506493504648,0.44117647058837695,0.32805115373919536,0.11120378092858055,False,True,False,True,False,True
2024-05-22,2024,T1,1.08319,31.599999999998296,10.100000000001774,52.93999999999998,7.876841707593518e-05,<0.75,15.400000000000968,16.199999999999548,15.400000000000968,13.600000000000279,15.499999999999403,15.700000000000713,15.400000000000968,13.600000000000279,2.051948051947812,0.6234567901235837,2.051948051947812,0.7426470588236447,2.0387096774193236,0.6433121019109118,2.051948051947812,0.7426470588236447,0.5969021533811543,0.19078201737819753,False,False,False,True,False,True
2024-05-23,2024,T1,1.08526,1.7000000000000348,40.29999999999978,51.89,8.094045095394067e-05,<0.75,15.400000000000968,16.1,15.350000000000641,13.599999999999168,15.450000000000186,15.700000000000713,15.350000000000641,13.599999999999168,0.11038961038960571,2.5031055900620975,0.11074918566775009,2.963235294117812,0.11003236245954785,2.566878980891589,0.11074918566775009,2.963235294117812,0.032761611100405374,0.7766428984390013,True,True,True,True,True,True
2024-05-24,2024,T1,1.08511,2.5999999999992696,45.600000000001195,52.17499999999986,9.238140872065279e-05,<0.75,15.400000000000968,16.199999999999548,15.300000000000313,13.600000000000279,15.400000000000968,15.700000000000713,15.300000000000313,13.600000000000279,0.1688311688311108,2.814814814814967,0.1699346405228246,3.3529411764706074,0.1688311688311108,2.904458598726059,0.1699346405228246,3.3529411764706074,0.04983229516050362,0.8739817920460242,True,False,True,False,True,False
2024-05-28,2024,T2,1.08764,12.600000000000389,25.599999999998957,51.42499999999983,7.428293631502086e-05,<0.75,15.350000000000641,16.1,15.900000000002024,16.900000000001913,15.400000000000968,15.700000000000713,15.499999999999403,16.599999999999948,0.8208469055374503,1.5900621118011773,0.7924528301886028,1.5147928994080508,0.8181818181817919,1.6305732484075028,0.812903225806508,1.542168674698737,0.2450170150704994,0.49781234807970914,False,False,False,False,False,True
2024-05-29,2024,T1,1.08461,15.499999999999403,17.000000000000348,49.69999999999975,6.539235412474832e-05,<0.75,15.300000000000313,16.199999999999548,15.249999999999986,13.599999999999168,15.400000000000968,15.700000000000713,15.249999999999986,13.599999999999168,1.0130718954247768,1.0493827160494336,1.0163934426229126,1.2500000000001021,1.0064935064934044,1.0828025477706735,1.0163934426229126,1.2500000000001021,0.31187122736417466,0.34205231388330853,False,True,False,True,False,True
2024-05-30,2024,T1,1.0829,3.8000000000004697,40.800000000000836,50.604999999999784,8.813358363798339e-05,<0.75,15.300000000000313,16.300000000000203,15.199999999999658,13.600000000000279,15.350000000000641,15.74999999999993,15.199999999999658,13.600000000000279,0.24836601307192105,2.503067484662597,0.2500000000000365,3.0,0.24755700325734925,2.590476190476255,0.2500000000000365,3.0,0.07509139413102432,0.8062444422488096,True,False,True,False,True,False
2024-05-31,2024,T2,1.08801,2.20000000000109,68.8999999999984,50.35999999999984,0.00014118347895154828,<0.75,15.300000000000313,16.199999999999548,15.700000000000713,17.35000000000153,15.400000000000968,15.700000000000713,15.499999999999403,16.75000000000093,0.1437908496732709,4.253086419753107,0.1401273885350949,3.971181556195523,0.14285714285720466,4.388535031846833,0.14193548387104352,4.113432835820571,0.04368546465450947,1.3681493248609733,False,False,False,False,False,False
2024-06-04,2024,T1,1.08644,51.59999999999831,5.700000000001815,49.96999999999984,0.00011466880128076908,<0.75,15.300000000000313,16.300000000000203,15.249999999999986,13.599999999999168,15.350000000000641,15.74999999999993,15.249999999999986,13.599999999999168,3.3725490196076637,0.3496932515338493,3.3836065573769414,0.4191176470589826,3.361563517915059,0.3619047619048787,3.3836065573769414,0.4191176470589826,1.0326195717430153,0.11406844106467545,False,True,False,True,False,True
2024-06-05,2024,T1,1.08838,2.20000000000109,24.199999999998667,50.69499999999971,5.2076141631324406e-05,<0.75,15.300000000000313,16.40000000000086,15.300000000000313,13.600000000000279,15.400000000000968,15.799999999999148,15.300000000000313,13.600000000000279,0.1437908496732709,1.4756097560974024,0.1437908496732709,1.779411764705748,0.14285714285720466,1.5316455696202513,0.1437908496732709,1.779411764705748,0.04339678469279224,0.47736463162045184,True,True,True,True,True,True
2024-06-06,2024,T3,1.08816,20.299999999999763,19.800000000000928,50.4399999999997,7.950039651070763e-05,<0.75,15.300000000000313,16.500000000000405,13.699999999998713,22.899999999999032,15.350000000000641,15.899999999999803,14.500000000001734,22.799999999998377,1.3267973856208723,1.2000000000000268,1.48175182481764,0.8646288209607758,1.3224755700325026,1.2452830188679984,1.3999999999998163,0.8684210526316815,0.40245836637588983,0.3925455987311865,False,False,False,False,False,False
2024-06-07,2024,T1,1.08331,68.90000000000063,9.200000000000319,49.74999999999974,0.00015698492462311832,<0.75,15.300000000000313,16.40000000000086,15.249999999999986,13.600000000000279,15.300000000000313,15.799999999999148,15.249999999999986,13.600000000000279,4.5032679738561585,0.5609756097560876,4.518032786885292,0.6764705882353037,4.5032679738561585,0.5822784810127098,4.518032786885292,0.6764705882353037,1.3849246231155978,0.18492462311558527,False,True,False,True,False,True
2024-06-11,2024,T1,1.07321,41.199999999999015,8.500000000000174,50.284999999999805,9.883663120214653e-05,<0.75,15.249999999999986,16.500000000000405,15.199999999999658,13.600000000000279,15.300000000000313,15.899999999999803,15.199999999999658,13.600000000000279,2.701639344262233,0.515151515151513,2.71052631578947,0.625,2.69281045751622,0.534591194968571,2.71052631578947,0.625,0.8193298200258362,0.16903649199562906,False,True,False,True,False,True
2024-06-12,2024,T1,1.08263,3.6999999999998145,92.30000000000071,51.334999999999795,0.00018700691535989268,<0.75,15.199999999999658,16.40000000000086,15.150000000000441,13.600000000000279,15.300000000000313,15.799999999999148,15.150000000000441,13.600000000000279,0.2434210526315722,5.628048780487553,0.24422442244222486,6.786764705882266,0.24183006535946006,5.841772151899094,0.24422442244222486,6.786764705882266,0.0720755819616213,1.7979935716373054,True,False,True,False,True,False
2024-06-13,2024,T1,1.07938,22.500000000000853,13.300000000000534,56.10999999999988,6.38032436285893e-05,<0.75,15.249999999999986,16.300000000000203,15.199999999999658,13.600000000000279,15.300000000000313,15.74999999999993,15.199999999999658,13.600000000000279,1.4754098360656311,0.8159509202454214,1.4802631578948262,0.9779411764706074,1.4705882352941433,0.8444444444444821,1.4802631578948262,0.9779411764706074,0.40099803956515595,0.23703439672073717,False,True,False,True,False,True
2024-06-14,2024,T1,1.06891,55.79999999999918,17.400000000000748,57.42000000000003,0.00012748171368861006,<0.75,15.199999999999658,16.40000000000086,15.150000000000441,13.600000000000279,15.300000000000313,15.799999999999148,15.150000000000441,13.600000000000279,3.6710526315789758,1.0609756097560876,3.6831683168315217,1.2794117647059111,3.6470588235292833,1.1012658227849168,3.6831683168315217,1.2794117647059111,0.9717868338557846,0.3030303030303159,False,True,False,True,False,True
