date,checkpoint,model,quantile,prediction,actual,pinball_loss
2024-03-14,03AM,B2,0.75,63.82499999999956,60.2999999999998,0.881249999999941
2024-03-14,03AM,B2,0.9,81.57999999999932,60.2999999999998,2.1279999999999513
2024-03-14,06AM,B2,0.1,15.24999999999932,55.899999999999835,4.065000000000052
2024-03-14,06AM,B2,0.25,26.124999999999616,55.899999999999835,7.443750000000055
2024-03-14,06AM,B2,0.5,36.300000000000225,55.899999999999835,9.799999999999805
2024-03-14,06AM,B2,0.75,52.749999999999176,55.899999999999835,2.3625000000004945
2024-03-14,06AM,B2,0.9,72.72999999999998,55.899999999999835,1.6830000000000136
2024-03-14,09AM,B2,0.1,8.330000000000613,50.59999999999842,4.226999999999781
2024-03-14,09AM,B2,0.25,13.624999999999888,50.59999999999842,9.243749999999633
2024-03-14,09AM,B2,0.5,25.199999999998553,50.59999999999842,12.699999999999932
2024-03-14,09AM,B2,0.75,41.69999999999896,50.59999999999842,6.674999999999594
2024-03-14,09AM,B2,0.9,62.17999999999923,50.59999999999842,1.1580000000000812
2024-03-14,12PM,B2,0.1,0.0,41.89999999999916,4.189999999999916
2024-03-14,12PM,B2,0.25,0.24999999999885425,41.89999999999916,10.412500000000076
2024-03-14,12PM,B2,0.5,9.149999999998878,41.89999999999916,16.375000000000142
2024-03-14,12PM,B2,0.75,22.349999999999312,41.89999999999916,14.662499999999886
2024-03-14,12PM,B2,0.9,32.42999999999907,41.89999999999916,8.523000000000083
2024-03-15,03AM,B4,0.1,23.599999999999177,7.900000000000684,14.129999999998644
2024-03-15,03AM,B4,0.25,37.14999999999857,7.900000000000684,21.937499999998415
2024-03-15,03AM,B4,0.5,48.150000000000134,7.900000000000684,20.124999999999723
2024-03-15,03AM,B4,0.75,63.69999999999986,7.900000000000684,13.949999999999793
2024-03-15,03AM,B4,0.9,80.15000000000106,7.900000000000684,7.225000000000035
2024-03-15,06AM,B4,0.1,15.049999999999786,7.900000000000684,6.434999999999191
2024-03-15,06AM,B4,0.25,26.900000000001363,7.900000000000684,14.250000000000508
2024-03-15,06AM,B4,0.5,37.70000000000051,7.900000000000684,14.899999999999912
2024-03-15,06AM,B4,0.75,50.1250000000003,7.900000000000684,10.556249999999903
2024-03-15,06AM,B4,0.9,68.25000000000081,7.900000000000684,6.035000000000011
2024-03-15,09AM,B4,0.1,7.249999999999755,0.20000000000131024,6.3449999999986
2024-03-15,09AM,B4,0.25,10.399999999998741,0.20000000000131024,7.649999999998073
2024-03-15,09AM,B4,0.5,24.84999999999848,0.20000000000131024,12.324999999998585
2024-03-15,09AM,B4,0.75,38.89999999999783,0.20000000000131024,9.67499999999913
2024-03-15,09AM,B4,0.9,58.69999999999931,0.20000000000131024,5.849999999999798
2024-03-15,12PM,B4,0.1,0.0,0.0,0.0
2024-03-15,12PM,B4,0.25,0.0,0.0,0.0
2024-03-15,12PM,B4,0.5,5.349999999999522,0.0,2.674999999999761
2024-03-15,12PM,B4,0.75,18.799999999999933,0.0,4.699999999999983
2024-03-15,12PM,B4,0.9,30.400000000000425,0.0,3.040000000000042
2024-03-19,03AM,B4,0.1,23.090000000000273,32.00000000000091,0.8910000000000636
2024-03-19,03AM,B4,0.25,33.4750000000017,32.00000000000091,1.1062500000005926
2024-03-19,03AM,B4,0.5,43.049999999998924,32.00000000000091,5.524999999999007
2024-03-19,03AM,B4,0.75,67.57499999999916,32.00000000000091,8.893749999999564
2024-03-19,03AM,B4,0.9,89.97999999999993,32.00000000000091,5.7979999999999015
2024-03-19,06AM,B4,0.1,15.390000000000903,27.0999999999999,1.1709999999998997
2024-03-19,06AM,B4,0.25,24.87499999999976,27.0999999999999,0.556250000000035
2024-03-19,06AM,B4,0.5,34.999999999999474,27.0999999999999,3.949999999999788
2024-03-19,06AM,B4,0.75,60.899999999998734,27.0999999999999,8.449999999999708
2024-03-19,06AM,B4,0.9,84.18000000000102,27.0999999999999,5.708000000000111
2024-03-19,09AM,B4,0.1,9.049999999999335,0.0,8.144999999999401
2024-03-19,09AM,B4,0.25,14.799999999999816,0.0,11.099999999999863
2024-03-19,09AM,B4,0.5,32.100000000000456,0.0,16.050000000000228
2024-03-19,09AM,B4,0.75,47.650000000000745,0.0,11.912500000000186
2024-03-19,09AM,B4,0.9,69.46000000000029,0.0,6.946000000000027
2024-03-19,12PM,B4,0.1,0.0,0.0,0.0
2024-03-19,12PM,B4,0.25,2.7499999999991394,0.0,2.0624999999993543
2024-03-19,12PM,B4,0.5,17.199999999998326,0.0,8.599999999999163
2024-03-19,12PM,B4,0.75,29.600000000000733,0.0,7.400000000000183
2024-03-19,12PM,B4,0.9,44.42000000000078,0.0,4.442000000000077
2024-03-20,03AM,B2,0.1,23.480000000000167,22.699999999997722,0.7020000000022009
2024-03-20,03AM,B2,0.25,33.700000000000955,22.699999999997722,8.250000000002425
2024-03-20,03AM,B2,0.5,47.399999999999665,22.699999999997722,12.350000000000971
2024-03-20,03AM,B2,0.75,63.29999999999946,22.699999999997722,10.150000000000434
2024-03-20,03AM,B2,0.9,81.45999999999853,22.699999999997722,5.876000000000079
2024-03-20,06AM,B2,0.1,15.05999999999963,22.699999999997722,0.7639999999998093
2024-03-20,06AM,B2,0.25,26.10000000000001,22.699999999997722,2.550000000001715
2024-03-20,06AM,B2,0.5,36.10000000000113,22.699999999997722,6.700000000001705
2024-03-20,06AM,B2,0.75,53.09999999999925,22.699999999997722,7.600000000000382
2024-03-20,06AM,B2,0.9,70.96000000000038,22.699999999997722,4.826000000000264
2024-03-20,09AM,B2,0.1,7.759999999999324,0.19999999999909335,6.804000000000207
2024-03-20,09AM,B2,0.25,12.499999999999737,0.19999999999909335,9.225000000000483
2024-03-20,09AM,B2,0.5,24.999999999999467,0.19999999999909335,12.400000000000187
2024-03-20,09AM,B2,0.75,41.89999999999916,0.19999999999909335,10.425000000000017
2024-03-20,09AM,B2,0.9,61.75999999999915,0.19999999999909335,6.156000000000004
2024-03-20,12PM,B2,0.1,0.0,0.0,0.0
2024-03-20,12PM,B2,0.25,0.0,0.0,0.0
2024-03-20,12PM,B2,0.5,8.599999999998602,0.0,4.299999999999301
2024-03-20,12PM,B2,0.75,22.599999999999284,0.0,5.649999999999821
2024-03-20,12PM,B2,0.9,32.7399999999991,0.0,3.2739999999999094
2024-03-21,03AM,B5,0.1,27.7000000000005,60.39999999999823,3.269999999999773
2024-03-21,03AM,B5,0.25,42.199999999999456,60.39999999999823,4.549999999999693
2024-03-21,03AM,B5,0.5,49.29999999999878,60.39999999999823,5.549999999999724
2024-03-21,03AM,B5,0.75,74.97499999999934,60.39999999999823,3.643750000000278
2024-03-21,03AM,B5,0.9,88.70000000000044,60.39999999999823,2.830000000000221
2024-03-21,06AM,B5,0.1,23.299999999999432,60.39999999999823,3.70999999999988
2024-03-21,06AM,B5,0.25,32.8000000000006,60.39999999999823,6.899999999999407
2024-03-21,06AM,B5,0.5,43.30000000000055,60.39999999999823,8.549999999998839
2024-03-21,06AM,B5,0.75,65.64999999999932,60.39999999999823,1.3125000000002736
2024-03-21,06AM,B5,0.9,80.70000000000022,60.39999999999823,2.0300000000001983
2024-03-21,09AM,B5,0.1,7.449999999999957,31.599999999998296,2.414999999999834
2024-03-21,09AM,B5,0.25,21.44999999999841,31.599999999998296,2.5374999999999712
2024-03-21,09AM,B5,0.5,30.649999999999842,31.599999999998296,0.47499999999922693
2024-03-21,09AM,B5,0.75,48.82500000000011,31.599999999998296,4.306250000000453
2024-03-21,09AM,B5,0.9,61.649999999999764,31.599999999998296,3.005000000000146
2024-03-21,12PM,B5,0.1,0.0,31.599999999998296,3.1599999999998296
2024-03-21,12PM,B5,0.25,3.625000000000986,31.599999999998296,6.993749999999327
2024-03-21,12PM,B5,0.5,17.599999999999834,31.599999999998296,6.999999999999231
2024-03-21,12PM,B5,0.75,28.349999999999206,31.599999999998296,2.437499999999318
2024-03-21,12PM,B5,0.9,41.70000000000117,31.599999999998296,1.010000000000287
2024-03-22,03AM,B4,0.1,17.000000000000345,31.200000000000117,1.4199999999999773
2024-03-22,03AM,B4,0.25,30.1499999999999,31.200000000000117,0.26250000000005436
2024-03-22,03AM,B4,0.5,44.10000000000025,31.200000000000117,6.450000000000067
2024-03-22,03AM,B4,0.75,61.75000000000041,31.200000000000117,7.637500000000074
2024-03-22,03AM,B4,0.9,88.30000000000115,31.200000000000117,5.710000000000102
2024-03-22,06AM,B4,0.1,15.899999999999807,22.199999999998887,0.6299999999999081
2024-03-22,06AM,B4,0.25,25.95000000000014,22.199999999998887,2.8125000000009406
2024-03-22,06AM,B4,0.5,36.00000000000047,22.199999999998887,6.900000000000791
2024-03-22,06AM,B4,0.75,46.05000000000081,22.199999999998887,5.96250000000048
2024-03-22,06AM,B4,0.9,72.1000000000016,22.199999999998887,4.99000000000027
2024-03-22,09AM,B4,0.1,7.099999999999888,3.4000000000000696,3.329999999999836
2024-03-22,09AM,B4,0.25,13.549999999999951,3.4000000000000696,7.612499999999911
2024-03-22,09AM,B4,0.5,26.500000000000412,3.4000000000000696,11.550000000000171
2024-03-22,09AM,B4,0.75,38.599999999999746,3.4000000000000696,8.799999999999919
2024-03-22,09AM,B4,0.9,72.1000000000016,3.4000000000000696,6.870000000000151
2024-03-22,12PM,B4,0.1,0.0,3.4000000000000696,0.34000000000000696
2024-03-22,12PM,B4,0.25,0.0,3.4000000000000696,0.8500000000000174
2024-03-22,12PM,B4,0.5,5.00000000000167,3.4000000000000696,0.8000000000008001
2024-03-22,12PM,B4,0.75,12.6499999999996,3.4000000000000696,2.3124999999998828
2024-03-22,12PM,B4,0.9,26.999999999999247,3.4000000000000696,2.3599999999999173
2024-03-26,03AM,B4,0.1,23.12000000000047,26.200000000000667,0.30800000000001976
2024-03-26,03AM,B4,0.25,32.00000000000091,26.200000000000667,4.350000000000182
2024-03-26,03AM,B4,0.5,38.699999999998184,26.200000000000667,6.249999999998758
2024-03-26,03AM,B4,0.75,65.99999999999939,26.200000000000667,9.94999999999968
2024-03-26,03AM,B4,0.9,88.73999999999961,26.200000000000667,6.253999999999893
2024-03-26,06AM,B4,0.1,15.720000000000846,19.900000000001583,0.4180000000000737
2024-03-26,06AM,B4,0.25,25.699999999999612,19.900000000001583,4.349999999998522
2024-03-26,06AM,B4,0.5,34.89999999999993,19.900000000001583,7.499999999999172
2024-03-26,06AM,B4,0.75,60.79999999999863,19.900000000001583,10.224999999999262
2024-03-26,06AM,B4,0.9,83.24000000000088,19.900000000001583,6.333999999999928
2024-03-26,09AM,B4,0.1,7.999999999999118,16.100000000001113,0.8100000000001994
2024-03-26,09AM,B4,0.25,13.600000000000279,16.100000000001113,0.6250000000002087
2024-03-26,09AM,B4,0.5,31.099999999999458,16.100000000001113,7.499999999999172
2024-03-26,09AM,B4,0.75,45.50000000000053,16.100000000001113,7.349999999999855
2024-03-26,09AM,B4,0.9,68.28000000000013,16.100000000001113,5.2179999999999
2024-03-26,12PM,B4,0.1,0.0,7.600000000000939,0.7600000000000939
2024-03-26,12PM,B4,0.25,2.2999999999995246,7.600000000000939,1.3250000000003537
2024-03-26,12PM,B4,0.5,16.399999999998634,7.600000000000939,4.3999999999988475
2024-03-26,12PM,B4,0.75,29.200000000000337,7.600000000000939,5.399999999999849
2024-03-26,12PM,B4,0.9,44.060000000000876,7.600000000000939,3.645999999999993
2024-03-27,03AM,B4,0.1,23.150000000000666,15.099999999999003,7.245000000001498
2024-03-27,03AM,B4,0.25,30.574999999999903,15.099999999999003,11.606250000000674
2024-03-27,03AM,B4,0.5,38.34999999999922,15.099999999999003,11.625000000000108
2024-03-27,03AM,B4,0.75,65.3249999999994,15.099999999999003,12.556250000000102
2024-03-27,03AM,B4,0.9,87.49999999999923,15.099999999999003,7.2400000000000215
2024-03-27,06AM,B4,0.1,16.050000000000786,15.099999999999003,0.8550000000016045
2024-03-27,06AM,B4,0.25,23.22500000000005,15.099999999999003,6.093750000000786
2024-03-27,06AM,B4,0.5,34.89999999999993,15.099999999999003,9.900000000000462
2024-03-27,06AM,B4,0.75,59.84999999999907,15.099999999999003,11.187500000000018
2024-03-27,06AM,B4,0.9,82.3000000000007,15.099999999999003,6.720000000000168
2024-03-27,09AM,B4,0.1,8.14999999999899,9.699999999999154,0.15500000000001643
2024-03-27,09AM,B4,0.25,14.000000000000124,9.699999999999154,3.225000000000728
2024-03-27,09AM,B4,0.5,25.29999999999921,9.699999999999154,7.800000000000027
2024-03-27,09AM,B4,0.75,45.324999999999946,9.699999999999154,8.906250000000199
2024-03-27,09AM,B4,0.9,67.09999999999994,9.699999999999154,5.7400000000000775
2024-03-27,12PM,B4,0.1,0.0,4.299999999999304,0.42999999999993044
2024-03-27,12PM,B4,0.25,2.449999999999396,4.299999999999304,0.46249999999997704
2024-03-27,12PM,B4,0.5,15.999999999999346,4.299999999999304,5.850000000000021
2024-03-27,12PM,B4,0.75,27.62500000000001,4.299999999999304,5.831250000000177
2024-03-27,12PM,B4,0.9,43.700000000000955,4.299999999999304,3.9400000000001647
2024-03-28,03AM,B5,0.1,27.860000000000436,32.90000000000015,0.5039999999999711
2024-03-28,03AM,B5,0.25,42.49999999999976,32.90000000000015,7.199999999999708
2024-03-28,03AM,B5,0.5,50.09999999999958,32.90000000000015,8.599999999999717
2024-03-28,03AM,B5,0.75,73.84999999999974,32.90000000000015,10.237499999999898
2024-03-28,03AM,B5,0.9,88.02000000000066,32.90000000000015,5.51200000000005
2024-03-28,06AM,B5,0.1,23.839999999999417,32.90000000000015,0.9060000000000731
2024-03-28,06AM,B5,0.25,34.89999999999993,32.90000000000015,1.4999999999998348
2024-03-28,06AM,B5,0.5,43.50000000000075,32.90000000000015,5.300000000000303
2024-03-28,06AM,B5,0.75,64.69999999999976,32.90000000000015,7.949999999999903
2024-03-28,06AM,B5,0.9,79.77999999999997,32.90000000000015,4.687999999999981
2024-03-28,09AM,B5,0.1,7.600000000000051,0.19999999999909335,6.660000000000863
2024-03-28,09AM,B5,0.25,21.799999999998484,0.19999999999909335,16.19999999999954
2024-03-28,09AM,B5,0.5,31.499999999999858,0.19999999999909335,15.650000000000382
2024-03-28,09AM,B5,0.75,47.74999999999973,0.19999999999909335,11.88750000000016
2024-03-28,09AM,B5,0.9,61.4199999999996,0.19999999999909335,6.122000000000049
2024-03-28,12PM,B5,0.1,0.0,0.0,0.0
2024-03-28,12PM,B5,0.25,4.650000000000485,0.0,3.487500000000364
2024-03-28,12PM,B5,0.5,18.500000000001293,0.0,9.250000000000647
2024-03-28,12PM,B5,0.75,29.29999999999988,0.0,7.32499999999997
2024-03-28,12PM,B5,0.9,41.260000000001185,0.0,4.126000000000118
2024-03-29,03AM,B5,0.1,27.300000000001212,16.90000000000191,9.359999999999372
2024-03-29,03AM,B5,0.25,39.42500000000126,16.90000000000191,16.893749999999514
2024-03-29,03AM,B5,0.5,57.2499999999998,16.90000000000191,20.174999999998946
2024-03-29,03AM,B5,0.75,72.57499999999972,16.90000000000191,13.918749999999452
2024-03-29,03AM,B5,0.9,103.31999999999874,16.90000000000191,8.641999999999681
2024-03-29,06AM,B5,0.1,22.30000000000176,16.90000000000191,4.859999999999864
2024-03-29,06AM,B5,0.25,27.300000000001212,16.90000000000191,7.799999999999477
2024-03-29,06AM,B5,0.5,46.300000000000225,16.90000000000191,14.699999999999157
2024-03-29,06AM,B5,0.75,67.42500000000095,16.90000000000191,12.63124999999976
2024-03-29,06AM,B5,0.9,93.9500000000002,16.90000000000191,7.704999999999828
2024-03-29,09AM,B5,0.1,6.689999999998306,11.000000000001005,0.43100000000027
2024-03-29,09AM,B5,0.25,18.575000000001232,11.000000000001005,5.68125000000017
2024-03-29,09AM,B5,0.5,35.500000000000526,11.000000000001005,12.24999999999976
2024-03-29,09AM,B5,0.75,50.824999999999896,11.000000000001005,9.956249999999724
2024-03-29,09AM,B5,0.9,89.28000000000003,11.000000000001005,7.8279999999999
2024-03-29,12PM,B5,0.1,0.0,0.0,0.0
2024-03-29,12PM,B5,0.25,3.3750000000004636,0.0,2.5312500000003477
2024-03-29,12PM,B5,0.5,14.850000000000701,0.0,7.425000000000351
2024-03-29,12PM,B5,0.75,25.8750000000002,0.0,6.46875000000005
2024-03-29,12PM,B5,0.9,46.910000000000494,0.0,4.691000000000049
2024-04-02,03AM,B4,0.1,23.479999999999276,39.69999999999807,1.6219999999998795
2024-04-02,03AM,B4,0.25,36.54999999999964,39.69999999999807,0.7874999999996071
2024-04-02,03AM,B4,0.5,47.59999999999875,39.69999999999807,3.9500000000003403
2024-04-02,03AM,B4,0.75,63.40000000000011,39.69999999999807,5.9250000000005105
2024-04-02,03AM,B4,0.9,79.84000000000124,39.69999999999807,4.014000000000316
2024-04-02,06AM,B4,0.1,14.920000000000044,34.69999999999862,1.9779999999998574
2024-04-02,06AM,B4,0.25,26.45000000000008,34.69999999999862,2.062499999999634
2024-04-02,06AM,B4,0.5,37.40000000000076,34.69999999999862,1.3500000000010708
2024-04-02,06AM,B4,0.75,49.24999999999957,34.69999999999862,3.6375000000002373
2024-04-02,06AM,B4,0.9,68.1800000000008,34.69999999999862,3.348000000000218
2024-04-02,09AM,B4,0.1,5.9799999999992055,34.69999999999862,2.8719999999999413
2024-04-02,09AM,B4,0.25,10.09999999999844,34.69999999999862,6.150000000000045
2024-04-02,09AM,B4,0.5,24.29999999999932,34.69999999999862,5.199999999999649
2024-04-02,09AM,B4,0.75,38.59999999999864,34.69999999999862,0.975000000000005
2024-04-02,09AM,B4,0.9,57.91999999999929,34.69999999999862,2.3220000000000667
2024-04-02,12PM,B4,0.1,0.0,22.999999999999684,2.2999999999999683
2024-04-02,12PM,B4,0.25,0.0,22.999999999999684,5.749999999999921
2024-04-02,12PM,B4,0.5,5.299999999999194,22.999999999999684,8.850000000000245
2024-04-02,12PM,B4,0.75,18.59999999999973,22.999999999999684,3.2999999999999643
2024-04-02,12PM,B4,0.9,30.240000000000485,22.999999999999684,0.72400000000008
2024-04-03,03AM,B4,0.1,23.509999999999252,58.600000000001984,3.5090000000002735
2024-04-03,03AM,B4,0.25,36.77499999999889,58.600000000001984,5.456250000000773
2024-04-03,03AM,B4,0.5,47.499999999999204,58.600000000001984,5.55000000000139
2024-04-03,03AM,B4,0.75,63.100000000000364,58.600000000001984,1.124999999999595
2024-04-03,03AM,B4,0.9,79.53000000000144,58.600000000001984,2.092999999999945
2024-04-03,06AM,B4,0.1,14.940000000000175,58.600000000001984,4.366000000000181
2024-04-03,06AM,B4,0.25,26.575000000000898,58.600000000001984,8.006250000000271
2024-04-03,06AM,B4,0.5,37.30000000000122,58.600000000001984,10.650000000000382
2024-04-03,06AM,B4,0.75,48.374999999998835,58.600000000001984,7.668750000002362
2024-04-03,06AM,B4,0.9,68.11000000000078,58.600000000001984,0.9509999999998795
2024-04-03,09AM,B4,0.1,6.009999999999403,56.70000000000064,5.069000000000124
2024-04-03,09AM,B4,0.25,10.19999999999854,56.70000000000064,11.625000000000526
2024-04-03,09AM,B4,0.5,24.84999999999848,56.70000000000064,15.92500000000108
2024-04-03,09AM,B4,0.75,38.29999999999944,56.70000000000064,13.8000000000009
2024-04-03,09AM,B4,0.9,57.13999999999933,56.70000000000064,0.043999999999869026
2024-04-03,12PM,B4,0.1,0.0,49.79999999999985,4.979999999999985
2024-04-03,12PM,B4,0.25,0.0,49.79999999999985,12.449999999999962
2024-04-03,12PM,B4,0.5,5.349999999999522,49.79999999999985,22.225000000000165
2024-04-03,12PM,B4,0.75,19.250000000000107,49.79999999999985,22.912499999999806
2024-04-03,12PM,B4,0.9,30.08000000000056,49.79999999999985,17.74799999999936
2024-04-04,03AM,B5,0.1,27.540000000000344,32.2,0.46599999999996594
2024-04-04,03AM,B5,0.25,43.074999999998525,32.2,8.156249999998892
2024-04-04,03AM,B5,0.5,58.24999999999969,32.2,13.024999999999842
2024-04-04,03AM,B5,0.75,72.17499999999987,32.2,9.993749999999967
2024-04-04,03AM,B5,0.9,79.29000000000187,32.2,4.709000000000185
2024-04-04,06AM,B5,0.1,14.400000000000635,30.200000000000227,1.5799999999999592
2024-04-04,06AM,B5,0.25,31.374999999998483,30.200000000000227,0.8812499999986922
2024-04-04,06AM,B5,0.5,49.04999999999937,30.200000000000227,9.424999999999573
2024-04-04,06AM,B5,0.75,62.624999999999474,30.200000000000227,8.106249999999811
2024-04-04,06AM,B5,0.9,69.59000000000094,30.200000000000227,3.9390000000000702
2024-04-04,09AM,B5,0.1,7.670000000000292,11.100000000001664,0.3430000000001372
2024-04-04,09AM,B5,0.25,21.47499999999802,11.100000000001664,7.781249999997266
2024-04-04,09AM,B5,0.5,36.84999999999938,11.100000000001664,12.87499999999886
2024-04-04,09AM,B5,0.75,53.12499999999942,11.100000000001664,10.506249999999438
2024-04-04,09AM,B5,0.9,57.29000000000052,11.100000000001664,4.618999999999884
2024-04-04,12PM,B5,0.1,0.0,6.200000000000649,0.6200000000000649
2024-04-04,12PM,B5,0.25,0.14999999999930935,6.200000000000649,1.512500000000335
2024-04-04,12PM,B5,0.5,7.500000000000284,6.200000000000649,0.6499999999998174
2024-04-04,12PM,B5,0.75,26.549999999999628,6.200000000000649,5.087499999999745
2024-04-04,12PM,B5,0.9,45.30999999999885,6.200000000000649,3.9109999999998193
2024-04-05,03AM,B2,0.1,17.160000000001393,35.80000000000139,1.8639999999999999
2024-04-05,03AM,B2,0.25,27.85000000000037,35.80000000000139,1.9875000000002547
2024-04-05,03AM,B2,0.5,44.19999999999868,35.80000000000139,4.199999999998646
2024-04-05,03AM,B2,0.75,68.0499999999995,35.80000000000139,8.062499999999527
