strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_S010,FAM_D,ETH,,2026-02-27T13:00:00+00:00,2026-02-27T13:00:00+00:00,2026-02-27T14:00:00+00:00,1962.4,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-02-27T15:00:00+00:00,1942.1,STATE_EXIT,,2,-103.4448,6.25,6.25,-0.0817,-116.0265,-1.0344,-1.1603,-0.0102,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-02-27T22:00:00+00:00,2026-02-27T22:00:00+00:00,2026-02-27T23:00:00+00:00,1919.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-02-27T23:00:00+00:00,1919.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0045,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-02T08:00:00+00:00,2026-03-02T08:00:00+00:00,2026-03-02T09:00:00+00:00,1947.7,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-02T09:00:00+00:00,1947.7,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0004,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-03T10:00:00+00:00,2026-03-03T10:00:00+00:00,2026-03-03T11:00:00+00:00,1956.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-03T11:00:00+00:00,1956.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0018,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-03T14:00:00+00:00,2026-03-03T14:00:00+00:00,2026-03-03T15:00:00+00:00,1941.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-03T18:00:00+00:00,1979.4,STATE_EXIT,,4,193.1098,6.25,6.25,-0.133,180.4768,1.9311,1.8048,0.0,0.0233,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-03T20:00:00+00:00,2026-03-03T20:00:00+00:00,2026-03-03T21:00:00+00:00,1976.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-03T21:00:00+00:00,1976.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0048,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-04T01:00:00+00:00,2026-03-04T01:00:00+00:00,2026-03-04T02:00:00+00:00,1980.6,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-04T02:00:00+00:00,1980.6,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0013,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-04T04:00:00+00:00,2026-03-04T04:00:00+00:00,2026-03-04T05:00:00+00:00,1959.1,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-04T06:00:00+00:00,1970.4,STATE_EXIT,,2,57.6795,6.25,6.25,0.1595,45.339,0.5768,0.4534,0.0,0.0103,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-04T08:00:00+00:00,2026-03-04T08:00:00+00:00,2026-03-04T09:00:00+00:00,2062.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-04T09:00:00+00:00,2062.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0055,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-05T15:00:00+00:00,2026-03-05T15:00:00+00:00,2026-03-05T16:00:00+00:00,2085.4,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-05T19:00:00+00:00,2075.9,STATE_EXIT,,4,-45.5548,6.25,6.25,0.0727,-57.9821,-0.4555,-0.5798,-0.0128,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-06T10:00:00+00:00,2026-03-06T10:00:00+00:00,2026-03-06T11:00:00+00:00,2062.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-06T20:00:00+00:00,1982.9,STATE_EXIT,,10,-383.6081,6.25,6.25,0.2465,-395.8617,-3.8361,-3.9586,-0.0466,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-06T21:00:00+00:00,2026-03-06T21:00:00+00:00,2026-03-06T22:00:00+00:00,1983.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-07T00:00:00+00:00,1977.6,STATE_EXIT,,3,-27.2315,6.25,6.25,-0.0002,-39.7317,-0.2723,-0.3973,-0.0027,0.0016,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-07T05:00:00+00:00,2026-03-07T05:00:00+00:00,2026-03-07T06:00:00+00:00,1977.6,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-07T06:00:00+00:00,1977.6,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0035,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-07T15:00:00+00:00,2026-03-07T15:00:00+00:00,2026-03-07T16:00:00+00:00,1980.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-07T20:00:00+00:00,1953.8,INVALIDATION,INVALIDATION,5,-132.3232,6.25,6.25,0.027,-144.7962,-1.3232,-1.448,-0.0132,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-07T21:00:00+00:00,2026-03-07T21:00:00+00:00,2026-03-07T22:00:00+00:00,1969.3,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-07T22:00:00+00:00,1969.3,INVALIDATION,INVALIDATION,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0021,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-07T23:00:00+00:00,2026-03-07T23:00:00+00:00,2026-03-08T00:00:00+00:00,1968.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-08T01:00:00+00:00,1967.8,STATE_EXIT,,2,-1.0163,6.25,6.25,0.218,-13.2982,-0.0102,-0.133,-0.0001,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-08T02:00:00+00:00,2026-03-08T02:00:00+00:00,2026-03-08T03:00:00+00:00,1941.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-08T10:00:00+00:00,1962.6,STATE_EXIT,,8,111.2828,6.25,6.25,1.4163,100.1992,1.1128,1.002,-0.0022,0.0168,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-08T11:00:00+00:00,2026-03-08T11:00:00+00:00,2026-03-08T12:00:00+00:00,1950.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-08T17:00:00+00:00,1935.5,INVALIDATION,INVALIDATION,6,-74.359,6.25,6.25,0.5899,-86.2691,-0.7436,-0.8627,-0.0083,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-08T18:00:00+00:00,2026-03-08T18:00:00+00:00,2026-03-08T19:00:00+00:00,1928.7,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-08T20:00:00+00:00,1963.3,INVALIDATION,INVALIDATION,2,179.3954,6.25,6.25,0.0,166.8954,1.794,1.669,0.0,0.0179,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-08T22:00:00+00:00,2026-03-08T22:00:00+00:00,2026-03-08T23:00:00+00:00,1941.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-09T03:00:00+00:00,1958.8,STATE_EXIT,,5,87.0282,6.25,6.25,0.8387,75.3669,0.8703,0.7537,-0.0031,0.0178,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-12T14:00:00+00:00,2026-03-12T14:00:00+00:00,2026-03-12T15:00:00+00:00,2044.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-12T15:00:00+00:00,2044.0,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0132,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-13T03:00:00+00:00,2026-03-13T03:00:00+00:00,2026-03-13T04:00:00+00:00,2118.1,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-13T05:00:00+00:00,2110.9,STATE_EXIT,,2,-33.9927,6.25,6.25,-0.0571,-46.5499,-0.3399,-0.4655,-0.0041,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-13T06:00:00+00:00,2026-03-13T06:00:00+00:00,2026-03-13T07:00:00+00:00,2095.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-13T10:00:00+00:00,2112.8,STATE_EXIT,,4,84.9642,6.25,6.25,-0.0956,72.3686,0.8496,0.7237,0.0,0.0147,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-13T12:00:00+00:00,2026-03-13T12:00:00+00:00,2026-03-13T13:00:00+00:00,2145.5,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-13T17:00:00+00:00,2132.9,STATE_EXIT,,5,-58.7276,6.25,6.25,-0.2121,-71.4396,-0.5873,-0.7144,-0.0204,0.0183,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-16T10:00:00+00:00,2026-03-16T10:00:00+00:00,2026-03-16T11:00:00+00:00,2276.8,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-16T11:00:00+00:00,2276.8,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0035,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-16T14:00:00+00:00,2026-03-16T14:00:00+00:00,2026-03-16T15:00:00+00:00,2286.3,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-16T18:00:00+00:00,2313.2,STATE_EXIT,,4,117.6574,6.25,6.25,0.377,105.5343,1.1766,1.0553,-0.0065,0.0148,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-16T21:00:00+00:00,2026-03-16T21:00:00+00:00,2026-03-16T22:00:00+00:00,2359.1,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-16T22:00:00+00:00,2359.1,INVALIDATION,INVALIDATION,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0014,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-16T23:00:00+00:00,2026-03-16T23:00:00+00:00,2026-03-17T00:00:00+00:00,2351.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-17T02:00:00+00:00,2359.5,INVALIDATION,INVALIDATION,3,36.1548,6.25,6.25,0.5295,24.1844,0.3615,0.2418,-0.0006,0.0037,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-17T03:00:00+00:00,2026-03-17T03:00:00+00:00,2026-03-17T04:00:00+00:00,2318.7,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-17T06:00:00+00:00,2306.0,STATE_EXIT,,3,-54.7721,6.25,6.25,0.3521,-66.92,-0.5477,-0.6692,-0.0055,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-17T11:00:00+00:00,2026-03-17T11:00:00+00:00,2026-03-17T12:00:00+00:00,2325.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-17T13:00:00+00:00,2314.9,STATE_EXIT,,2,-47.2935,6.25,6.25,-0.0712,-59.8648,-0.4729,-0.5986,-0.0047,0.0006,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-18T04:00:00+00:00,2026-03-18T04:00:00+00:00,2026-03-18T05:00:00+00:00,2325.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-18T05:00:00+00:00,2325.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0037,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-19T07:00:00+00:00,2026-03-19T07:00:00+00:00,2026-03-19T08:00:00+00:00,2165.1,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-19T08:00:00+00:00,2165.1,INVALIDATION,INVALIDATION,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0028,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-20T16:00:00+00:00,2026-03-20T16:00:00+00:00,2026-03-20T17:00:00+00:00,2136.3,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-20T17:00:00+00:00,2136.3,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0004,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-20T18:00:00+00:00,2026-03-20T18:00:00+00:00,2026-03-20T19:00:00+00:00,2122.1,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-20T21:00:00+00:00,2132.0,STATE_EXIT,,3,46.6519,6.25,6.25,0.0437,34.1956,0.4665,0.342,0.0,0.0115,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-21T08:00:00+00:00,2026-03-21T08:00:00+00:00,2026-03-21T09:00:00+00:00,2152.7,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-21T10:00:00+00:00,2157.1,STATE_EXIT,,2,20.4394,6.25,6.25,0.0757,8.0152,0.2044,0.0802,0.0,0.0021,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-21T23:00:00+00:00,2026-03-21T23:00:00+00:00,2026-03-22T00:00:00+00:00,2083.1,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-22T00:00:00+00:00,2083.1,INVALIDATION,INVALIDATION,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0015,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-22T15:00:00+00:00,2026-03-22T15:00:00+00:00,2026-03-22T16:00:00+00:00,2081.6,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-22T16:00:00+00:00,2081.6,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0002,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-22T19:00:00+00:00,2026-03-22T19:00:00+00:00,2026-03-22T20:00:00+00:00,2061.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-22T20:00:00+00:00,2061.9,INVALIDATION,INVALIDATION,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0022,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-22T22:00:00+00:00,2026-03-22T22:00:00+00:00,2026-03-22T23:00:00+00:00,2061.6,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-23T00:00:00+00:00,2052.5,STATE_EXIT,,2,-44.1405,6.25,6.25,0.2412,-56.3992,-0.4414,-0.564,-0.0094,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-23T01:00:00+00:00,2026-03-23T01:00:00+00:00,2026-03-23T02:00:00+00:00,2046.7,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-23T02:00:00+00:00,2046.7,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0078,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-23T03:00:00+00:00,2026-03-23T03:00:00+00:00,2026-03-23T04:00:00+00:00,2051.2,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-23T04:00:00+00:00,2051.2,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0064,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-23T16:00:00+00:00,2026-03-23T16:00:00+00:00,2026-03-23T17:00:00+00:00,2134.8,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-23T17:00:00+00:00,2134.8,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.008,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-24T04:00:00+00:00,2026-03-24T04:00:00+00:00,2026-03-24T05:00:00+00:00,2135.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-24T05:00:00+00:00,2135.0,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.001,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-24T09:00:00+00:00,2026-03-24T09:00:00+00:00,2026-03-24T10:00:00+00:00,2164.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-24T11:00:00+00:00,2160.2,STATE_EXIT,,2,-17.5601,6.25,6.25,0.0149,-30.0452,-0.1756,-0.3005,-0.0018,0.0004,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-25T02:00:00+00:00,2026-03-25T02:00:00+00:00,2026-03-25T03:00:00+00:00,2154.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-25T05:00:00+00:00,2165.4,STATE_EXIT,,3,48.7262,6.25,6.25,-0.0885,36.1376,0.4873,0.3614,0.0,0.0062,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-26T10:00:00+00:00,2026-03-26T10:00:00+00:00,2026-03-26T11:00:00+00:00,2077.2,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-26T11:00:00+00:00,2077.2,INVALIDATION,INVALIDATION,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.005,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-26T12:00:00+00:00,2026-03-26T12:00:00+00:00,2026-03-26T13:00:00+00:00,2072.5,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-27T05:00:00+00:00,2052.1,STATE_EXIT,,17,-98.4318,6.25,6.25,-0.0061,-110.938,-0.9843,-1.1094,-0.0128,0.0035,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-27T07:00:00+00:00,2026-03-27T07:00:00+00:00,2026-03-27T08:00:00+00:00,2064.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-27T08:00:00+00:00,2064.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0088,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-27T10:00:00+00:00,2026-03-27T10:00:00+00:00,2026-03-27T11:00:00+00:00,1990.1,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-28T02:00:00+00:00,1989.4,STATE_EXIT,,16,-3.5174,6.25,6.25,1.1387,-14.8787,-0.0352,-0.1488,-0.0069,0.0009,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-28T03:00:00+00:00,2026-03-28T03:00:00+00:00,2026-03-28T04:00:00+00:00,1987.8,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-28T07:00:00+00:00,2000.3,STATE_EXIT,,4,62.8836,6.25,6.25,0.2374,50.621,0.6288,0.5062,0.0,0.0093,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-29T22:00:00+00:00,2026-03-29T22:00:00+00:00,2026-03-29T23:00:00+00:00,1972.5,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-29T23:00:00+00:00,1972.5,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0055,,,,
ALPHA1_S010,FAM_D,ETH,,2026-03-31T13:00:00+00:00,2026-03-31T13:00:00+00:00,2026-03-31T14:00:00+00:00,2073.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-03-31T14:00:00+00:00,2073.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.014,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-01T19:00:00+00:00,2026-04-01T19:00:00+00:00,2026-04-01T20:00:00+00:00,2139.5,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-01T21:00:00+00:00,2142.1,INVALIDATION,INVALIDATION,2,12.1524,6.25,6.25,0.216,-0.1316,0.1215,-0.0013,0.0,0.0074,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-01T22:00:00+00:00,2026-04-01T22:00:00+00:00,2026-04-01T23:00:00+00:00,2138.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-02T02:00:00+00:00,2098.4,INVALIDATION,INVALIDATION,4,-189.3497,6.25,6.25,0.89,-200.9597,-1.8935,-2.0096,-0.031,0.0074,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-03T01:00:00+00:00,2026-04-03T01:00:00+00:00,2026-04-03T02:00:00+00:00,2049.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-03T02:00:00+00:00,2049.0,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0012,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-06T11:00:00+00:00,2026-04-06T11:00:00+00:00,2026-04-06T12:00:00+00:00,2150.2,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-06T12:00:00+00:00,2150.2,INVALIDATION,INVALIDATION,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0038,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-07T21:00:00+00:00,2026-04-07T21:00:00+00:00,2026-04-07T22:00:00+00:00,2144.4,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-07T23:00:00+00:00,2218.5,STATE_EXIT,,2,345.5512,6.25,6.25,-0.125,332.9262,3.4555,3.3293,0.0,0.0444,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-08T04:00:00+00:00,2026-04-08T04:00:00+00:00,2026-04-08T05:00:00+00:00,2241.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-08T05:00:00+00:00,2241.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0009,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-09T12:00:00+00:00,2026-04-09T12:00:00+00:00,2026-04-09T13:00:00+00:00,2182.1,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-09T13:00:00+00:00,2182.1,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0082,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-10T03:00:00+00:00,2026-04-10T03:00:00+00:00,2026-04-10T04:00:00+00:00,2185.3,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-10T05:00:00+00:00,2195.0,STATE_EXIT,,2,44.3875,6.25,6.25,-0.0792,31.8083,0.4439,0.3181,0.0,0.0049,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-10T14:00:00+00:00,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,2241.3,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-10T16:00:00+00:00,2222.7,STATE_EXIT,,2,-82.9876,6.25,6.25,-0.1212,-95.6087,-0.8299,-0.9561,-0.0084,0.0012,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-11T04:00:00+00:00,2026-04-11T04:00:00+00:00,2026-04-11T05:00:00+00:00,2239.9,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-11T05:00:00+00:00,2239.9,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0035,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-11T07:00:00+00:00,2026-04-11T07:00:00+00:00,2026-04-11T08:00:00+00:00,2232.0,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-11T08:00:00+00:00,2232.0,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-11T09:00:00+00:00,2026-04-11T09:00:00+00:00,2026-04-11T10:00:00+00:00,2242.5,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-11T14:00:00+00:00,2238.7,STATE_EXIT,,5,-16.9454,6.25,6.25,-0.2425,-29.6878,-0.1695,-0.2969,-0.0016,0.0011,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-11T17:00:00+00:00,2026-04-11T17:00:00+00:00,2026-04-11T18:00:00+00:00,2258.7,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-11T18:00:00+00:00,2258.7,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,0.0,0.0202,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-12T17:00:00+00:00,2026-04-12T17:00:00+00:00,2026-04-12T18:00:00+00:00,2201.4,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-12T18:00:00+00:00,2201.4,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.0009,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-14T02:00:00+00:00,2026-04-14T02:00:00+00:00,2026-04-14T03:00:00+00:00,2366.5,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-14T03:00:00+00:00,2366.5,STATE_EXIT,,1,0.0,6.25,6.25,0.0,-12.5,0.0,-0.125,-0.001,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-14T04:00:00+00:00,2026-04-14T04:00:00+00:00,2026-04-14T05:00:00+00:00,2362.8,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-14T08:00:00+00:00,2376.7,STATE_EXIT,,4,58.8285,6.25,6.25,-0.1807,46.1478,0.5883,0.4615,-0.0038,0.01,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-15T15:00:00+00:00,2026-04-15T15:00:00+00:00,2026-04-15T16:00:00+00:00,2330.4,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-15T19:00:00+00:00,2357.2,INVALIDATION,INVALIDATION,4,115.0017,6.25,6.25,0.3226,102.8243,1.15,1.0282,0.0,0.0181,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-15T23:00:00+00:00,2026-04-15T23:00:00+00:00,2026-04-16T00:00:00+00:00,2358.2,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-16T01:00:00+00:00,2359.0,INVALIDATION,INVALIDATION,2,3.3924,6.25,6.25,0.2603,-8.8472,0.0339,-0.0885,-0.0033,0.0004,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-16T02:00:00+00:00,2026-04-16T02:00:00+00:00,2026-04-16T03:00:00+00:00,2355.4,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-16T06:00:00+00:00,2355.0,INVALIDATION,INVALIDATION,4,-1.6982,6.25,6.25,0.7647,-13.4335,-0.017,-0.1343,-0.0013,0.0003,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-16T07:00:00+00:00,2026-04-16T07:00:00+00:00,2026-04-16T08:00:00+00:00,2340.3,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-16T12:00:00+00:00,2333.8,INVALIDATION,INVALIDATION,5,-27.7742,6.25,6.25,0.8492,-39.425,-0.2777,-0.3942,-0.0042,0.0,,,,
ALPHA1_S010,FAM_D,ETH,,2026-04-16T14:00:00+00:00,2026-04-16T14:00:00+00:00,2026-04-16T15:00:00+00:00,2308.4,LONG_ETH_SHORT_BTC,BTC/ETH relative basket,2026-04-16T16:00:00+00:00,2337.7,INVALIDATION,INVALIDATION,2,126.9277,6.25,6.25,0.2183,114.6461,1.2693,1.1465,0.0,0.0127,,,,
