strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_C001,FAM_A,ETH,,2026-03-25T06:00:00+00:00,2026-03-25T06:00:00+00:00,2026-03-25T07:00:00+00:00,2163.0,LONG,perp,2026-03-25T14:00:00+00:00,2183.9,TIME_EXIT,,8,96.6251,2.5,2.5,-0.8661,90.7589,0.9663,0.9076,0.0,0.0105,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-25T14:00:00+00:00,2026-03-25T14:00:00+00:00,2026-03-25T15:00:00+00:00,2173.3,LONG,perp,2026-03-25T22:00:00+00:00,2163.0,TIME_EXIT,,8,-47.3934,2.5,2.5,-0.8414,-53.2347,-0.4739,-0.5323,-0.0055,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-25T22:00:00+00:00,2026-03-25T22:00:00+00:00,2026-03-25T23:00:00+00:00,2173.3,LONG,perp,2026-03-26T06:00:00+00:00,2118.3,TIME_EXIT,,8,-253.0714,2.5,2.5,-0.4429,-258.5143,-2.5307,-2.5851,-0.0253,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-26T06:00:00+00:00,2026-03-26T06:00:00+00:00,2026-03-26T07:00:00+00:00,2120.8,LONG,perp,2026-03-26T14:00:00+00:00,2079.7,TIME_EXIT,,8,-193.7948,2.5,2.5,0.7446,-198.0502,-1.9379,-1.9805,-0.0255,0.0008,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-26T14:00:00+00:00,2026-03-26T14:00:00+00:00,2026-03-26T15:00:00+00:00,2074.9,LONG,perp,2026-03-26T22:00:00+00:00,2067.3,TIME_EXIT,,8,-36.6283,2.5,2.5,-0.1164,-41.7446,-0.3663,-0.4174,-0.0139,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-26T22:00:00+00:00,2026-03-26T22:00:00+00:00,2026-03-26T23:00:00+00:00,2064.8,LONG,perp,2026-03-27T06:00:00+00:00,2060.0,TIME_EXIT,,8,-23.2468,2.5,2.5,-0.0997,-28.3465,-0.2325,-0.2835,-0.0061,0.004,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-27T06:00:00+00:00,2026-03-27T06:00:00+00:00,2026-03-27T07:00:00+00:00,2061.4,LONG,perp,2026-03-27T14:00:00+00:00,1977.2,TIME_EXIT,,8,-408.4603,2.5,2.5,0.5519,-412.9083,-4.0846,-4.1291,-0.0409,0.0016,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-27T14:00:00+00:00,2026-03-27T14:00:00+00:00,2026-03-27T15:00:00+00:00,1988.6,LONG,perp,2026-03-27T22:00:00+00:00,1984.6,TIME_EXIT,,8,-20.1147,2.5,2.5,0.1767,-24.9379,-0.2011,-0.2494,-0.0062,0.0011,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-27T22:00:00+00:00,2026-03-27T22:00:00+00:00,2026-03-27T23:00:00+00:00,1984.5,LONG,perp,2026-03-28T06:00:00+00:00,1993.7,TIME_EXIT,,8,46.3593,2.5,2.5,0.478,41.8373,0.4636,0.4184,0.0,0.008,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-28T06:00:00+00:00,2026-03-28T06:00:00+00:00,2026-03-28T07:00:00+00:00,2000.3,LONG,perp,2026-03-28T14:00:00+00:00,2025.6,TIME_EXIT,,8,126.481,2.5,2.5,-0.875,120.606,1.2648,1.2061,-0.0022,0.0127,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-28T14:00:00+00:00,2026-03-28T14:00:00+00:00,2026-03-28T15:00:00+00:00,2020.2,LONG,perp,2026-03-28T22:00:00+00:00,2009.0,TIME_EXIT,,8,-55.4401,2.5,2.5,-0.875,-61.3151,-0.5544,-0.6132,-0.0055,0.0029,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-28T22:00:00+00:00,2026-03-28T22:00:00+00:00,2026-03-28T23:00:00+00:00,2011.4,LONG,perp,2026-03-29T06:00:00+00:00,2004.5,TIME_EXIT,,8,-34.3045,2.5,2.5,-0.8591,-40.1636,-0.343,-0.4016,-0.0087,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-29T06:00:00+00:00,2026-03-29T06:00:00+00:00,2026-03-29T07:00:00+00:00,2004.0,LONG,perp,2026-03-29T14:00:00+00:00,1986.4,TIME_EXIT,,8,-87.8244,2.5,2.5,-0.8635,-93.6879,-0.8782,-0.9369,-0.0088,0.0007,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-29T14:00:00+00:00,2026-03-29T14:00:00+00:00,2026-03-29T15:00:00+00:00,1993.4,LONG,perp,2026-03-29T22:00:00+00:00,2005.6,TIME_EXIT,,8,61.202,2.5,2.5,-0.7999,55.4021,0.612,0.554,-0.0105,0.0061,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-29T22:00:00+00:00,2026-03-29T22:00:00+00:00,2026-03-29T23:00:00+00:00,1972.5,LONG,perp,2026-03-30T06:00:00+00:00,2046.9,TIME_EXIT,,8,377.1863,2.5,2.5,-0.5379,371.6484,3.7719,3.7165,0.0,0.0383,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-30T06:00:00+00:00,2026-03-30T06:00:00+00:00,2026-03-30T07:00:00+00:00,2041.6,LONG,perp,2026-03-30T14:00:00+00:00,2059.6,TIME_EXIT,,8,88.1661,2.5,2.5,-0.4468,82.7193,0.8817,0.8272,0.0,0.0155,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-30T14:00:00+00:00,2026-03-30T14:00:00+00:00,2026-03-30T15:00:00+00:00,2070.9,LONG,perp,2026-03-30T22:00:00+00:00,2034.8,TIME_EXIT,,8,-174.3203,2.5,2.5,-0.1591,-179.4794,-1.7432,-1.7948,-0.0235,0.0013,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-30T22:00:00+00:00,2026-03-30T22:00:00+00:00,2026-03-30T23:00:00+00:00,2032.2,LONG,perp,2026-03-31T06:00:00+00:00,2063.1,TIME_EXIT,,8,152.052,2.5,2.5,-0.5746,146.4773,1.5205,1.4648,-0.0033,0.0197,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-31T06:00:00+00:00,2026-03-31T06:00:00+00:00,2026-03-31T07:00:00+00:00,2061.6,LONG,perp,2026-03-31T14:00:00+00:00,2073.9,TIME_EXIT,,8,59.6624,2.5,2.5,-0.0774,54.585,0.5966,0.5458,-0.0218,0.0059,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-31T14:00:00+00:00,2026-03-31T14:00:00+00:00,2026-03-31T15:00:00+00:00,2045.1,LONG,perp,2026-03-31T22:00:00+00:00,2101.5,TIME_EXIT,,8,275.7811,2.5,2.5,0.0764,270.8575,2.7578,2.7086,0.0,0.03,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-31T22:00:00+00:00,2026-03-31T22:00:00+00:00,2026-03-31T23:00:00+00:00,2095.4,LONG,perp,2026-04-01T06:00:00+00:00,2121.9,TIME_EXIT,,8,126.4675,2.5,2.5,0.067,121.5345,1.2647,1.2153,-0.0039,0.0263,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-01T06:00:00+00:00,2026-04-01T06:00:00+00:00,2026-04-01T07:00:00+00:00,2150.9,LONG,perp,2026-04-01T14:00:00+00:00,2118.2,TIME_EXIT,,8,-152.0294,2.5,2.5,-0.6936,-157.723,-1.5203,-1.5772,-0.0152,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-01T14:00:00+00:00,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,2125.7,LONG,perp,2026-04-01T22:00:00+00:00,2155.1,TIME_EXIT,,8,138.3074,2.5,2.5,0.8382,134.1456,1.3831,1.3415,0.0,0.0139,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-01T22:00:00+00:00,2026-04-01T22:00:00+00:00,2026-04-01T23:00:00+00:00,2138.9,LONG,perp,2026-04-02T06:00:00+00:00,2049.2,TIME_EXIT,,8,-419.3744,2.5,2.5,1.7912,-422.5832,-4.1937,-4.2258,-0.0447,0.0074,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-02T06:00:00+00:00,2026-04-02T06:00:00+00:00,2026-04-02T07:00:00+00:00,2049.1,LONG,perp,2026-04-02T14:00:00+00:00,2038.0,TIME_EXIT,,8,-54.1701,2.5,2.5,0.0395,-59.1306,-0.5417,-0.5913,-0.0114,0.0067,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-02T14:00:00+00:00,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,2062.9,LONG,perp,2026-04-02T22:00:00+00:00,2062.1,TIME_EXIT,,8,-3.878,2.5,2.5,-0.1458,-9.0238,-0.0388,-0.0902,-0.0082,0.0021,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-02T22:00:00+00:00,2026-04-02T22:00:00+00:00,2026-04-02T23:00:00+00:00,2058.9,LONG,perp,2026-04-03T06:00:00+00:00,2056.3,TIME_EXIT,,8,-12.6281,2.5,2.5,0.1095,-17.5186,-0.1263,-0.1752,-0.0048,0.0018,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-03T06:00:00+00:00,2026-04-03T06:00:00+00:00,2026-04-03T07:00:00+00:00,2062.8,LONG,perp,2026-04-03T14:00:00+00:00,2047.0,TIME_EXIT,,8,-76.5949,2.5,2.5,-0.1862,-81.7812,-0.7659,-0.8178,-0.0077,0.0009,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-03T14:00:00+00:00,2026-04-03T14:00:00+00:00,2026-04-03T15:00:00+00:00,2053.3,LONG,perp,2026-04-03T22:00:00+00:00,2057.4,TIME_EXIT,,8,19.9679,2.5,2.5,0.0836,15.0514,0.1997,0.1505,-0.0025,0.0021,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-03T22:00:00+00:00,2026-04-03T22:00:00+00:00,2026-04-03T23:00:00+00:00,2050.9,LONG,perp,2026-04-04T06:00:00+00:00,2052.8,TIME_EXIT,,8,9.2642,2.5,2.5,-0.3677,3.8965,0.0926,0.039,-0.0009,0.0023,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-04T06:00:00+00:00,2026-04-04T06:00:00+00:00,2026-04-04T07:00:00+00:00,2055.5,LONG,perp,2026-04-04T14:00:00+00:00,2052.5,TIME_EXIT,,8,-14.595,2.5,2.5,-0.6573,-20.2523,-0.1459,-0.2025,-0.0032,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-04T14:00:00+00:00,2026-04-04T14:00:00+00:00,2026-04-04T15:00:00+00:00,2052.1,LONG,perp,2026-04-04T22:00:00+00:00,2068.1,TIME_EXIT,,8,77.9689,2.5,2.5,-0.7555,72.2134,0.7797,0.7221,0.0,0.0078,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-04T22:00:00+00:00,2026-04-04T22:00:00+00:00,2026-04-04T23:00:00+00:00,2068.2,LONG,perp,2026-04-05T06:00:00+00:00,2047.4,TIME_EXIT,,8,-100.5705,2.5,2.5,-0.5268,-106.0973,-1.0057,-1.061,-0.0149,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-05T06:00:00+00:00,2026-04-05T06:00:00+00:00,2026-04-05T07:00:00+00:00,2037.6,LONG,perp,2026-04-05T14:00:00+00:00,2035.7,TIME_EXIT,,8,-9.3247,2.5,2.5,-0.1415,-14.4662,-0.0932,-0.1447,-0.0052,0.003,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-05T14:00:00+00:00,2026-04-05T14:00:00+00:00,2026-04-05T15:00:00+00:00,2037.4,LONG,perp,2026-04-05T22:00:00+00:00,2059.1,TIME_EXIT,,8,106.5083,2.5,2.5,-0.2393,101.269,1.0651,1.0127,0.0,0.0232,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-05T22:00:00+00:00,2026-04-05T22:00:00+00:00,2026-04-05T23:00:00+00:00,2084.7,LONG,perp,2026-04-06T06:00:00+00:00,2130.6,TIME_EXIT,,8,220.1756,2.5,2.5,-0.6803,214.4952,2.2018,2.145,0.0,0.0231,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-06T06:00:00+00:00,2026-04-06T06:00:00+00:00,2026-04-06T07:00:00+00:00,2126.4,LONG,perp,2026-04-06T14:00:00+00:00,2145.2,TIME_EXIT,,8,88.4123,2.5,2.5,-0.8214,82.5909,0.8841,0.8259,0.0,0.0136,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-06T14:00:00+00:00,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,2155.4,LONG,perp,2026-04-06T22:00:00+00:00,2138.3,TIME_EXIT,,8,-79.3356,2.5,2.5,-0.1113,-84.4469,-0.7934,-0.8445,-0.0238,0.0037,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-06T22:00:00+00:00,2026-04-06T22:00:00+00:00,2026-04-06T23:00:00+00:00,2104.1,LONG,perp,2026-04-07T06:00:00+00:00,2104.5,TIME_EXIT,,8,1.9011,2.5,2.5,-0.0134,-3.1124,0.019,-0.0311,-0.0028,0.0042,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-07T06:00:00+00:00,2026-04-07T06:00:00+00:00,2026-04-07T07:00:00+00:00,2103.1,LONG,perp,2026-04-07T14:00:00+00:00,2075.0,TIME_EXIT,,8,-133.6123,2.5,2.5,-0.4823,-139.0945,-1.3361,-1.3909,-0.0165,0.0116,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-07T14:00:00+00:00,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,2068.6,LONG,perp,2026-04-07T22:00:00+00:00,2144.4,TIME_EXIT,,8,366.4314,2.5,2.5,-0.6755,360.7559,3.6643,3.6076,0.0,0.0722,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-07T22:00:00+00:00,2026-04-07T22:00:00+00:00,2026-04-07T23:00:00+00:00,2218.5,LONG,perp,2026-04-08T06:00:00+00:00,2239.8,TIME_EXIT,,8,96.0108,2.5,2.5,-0.875,90.1358,0.9601,0.9014,0.0,0.012,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-08T06:00:00+00:00,2026-04-08T06:00:00+00:00,2026-04-08T07:00:00+00:00,2245.3,LONG,perp,2026-04-08T14:00:00+00:00,2235.8,TIME_EXIT,,8,-42.3106,2.5,2.5,-0.875,-48.1856,-0.4231,-0.4819,-0.0226,0.0047,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-08T14:00:00+00:00,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,2194.5,LONG,perp,2026-04-08T22:00:00+00:00,2213.7,TIME_EXIT,,8,87.4915,2.5,2.5,-0.856,81.6354,0.8749,0.8164,-0.0026,0.0167,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-08T22:00:00+00:00,2026-04-08T22:00:00+00:00,2026-04-08T23:00:00+00:00,2188.8,LONG,perp,2026-04-09T06:00:00+00:00,2181.1,TIME_EXIT,,8,-35.1791,2.5,2.5,-0.3281,-40.5072,-0.3518,-0.4051,-0.0054,0.0001,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-09T06:00:00+00:00,2026-04-09T06:00:00+00:00,2026-04-09T07:00:00+00:00,2180.6,LONG,perp,2026-04-09T14:00:00+00:00,2164.1,TIME_EXIT,,8,-75.6672,2.5,2.5,-0.1232,-80.7904,-0.7567,-0.8079,-0.0075,0.0058,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-09T14:00:00+00:00,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,2176.7,LONG,perp,2026-04-09T22:00:00+00:00,2210.3,TIME_EXIT,,8,154.3621,2.5,2.5,-0.9494,148.4127,1.5436,1.4841,0.0,0.0207,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-09T22:00:00+00:00,2026-04-09T22:00:00+00:00,2026-04-09T23:00:00+00:00,2196.8,LONG,perp,2026-04-10T06:00:00+00:00,2196.0,TIME_EXIT,,8,-3.6417,2.5,2.5,-0.7468,-9.3885,-0.0364,-0.0939,-0.0054,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-10T06:00:00+00:00,2026-04-10T06:00:00+00:00,2026-04-10T07:00:00+00:00,2185.2,LONG,perp,2026-04-10T14:00:00+00:00,2222.0,TIME_EXIT,,8,168.4056,2.5,2.5,-0.875,162.5306,1.6841,1.6253,-0.003,0.0257,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-10T14:00:00+00:00,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,2241.3,LONG,perp,2026-04-10T22:00:00+00:00,2253.8,TIME_EXIT,,8,55.7712,2.5,2.5,-0.6322,50.139,0.5577,0.5014,-0.0084,0.0058,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-10T22:00:00+00:00,2026-04-10T22:00:00+00:00,2026-04-10T23:00:00+00:00,2241.4,LONG,perp,2026-04-11T06:00:00+00:00,2232.0,TIME_EXIT,,8,-41.9381,2.5,2.5,-0.5421,-47.4802,-0.4194,-0.4748,-0.0042,0.0025,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-11T06:00:00+00:00,2026-04-11T06:00:00+00:00,2026-04-11T07:00:00+00:00,2234.8,LONG,perp,2026-04-11T14:00:00+00:00,2238.7,TIME_EXIT,,8,17.4512,2.5,2.5,-0.5121,11.9391,0.1745,0.1194,-0.0013,0.0045,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-11T14:00:00+00:00,2026-04-11T14:00:00+00:00,2026-04-11T15:00:00+00:00,2241.3,LONG,perp,2026-04-11T22:00:00+00:00,2298.4,TIME_EXIT,,8,254.7629,2.5,2.5,-0.8238,248.9391,2.5476,2.4894,0.0,0.033,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-11T22:00:00+00:00,2026-04-11T22:00:00+00:00,2026-04-11T23:00:00+00:00,2296.3,LONG,perp,2026-04-12T06:00:00+00:00,2216.1,TIME_EXIT,,8,-349.2575,2.5,2.5,-0.4889,-354.7464,-3.4926,-3.5475,-0.0371,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-12T06:00:00+00:00,2026-04-12T06:00:00+00:00,2026-04-12T07:00:00+00:00,2214.5,LONG,perp,2026-04-12T14:00:00+00:00,2185.7,TIME_EXIT,,8,-130.0519,2.5,2.5,-0.0435,-135.0954,-1.3005,-1.351,-0.0158,0.0015,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-12T14:00:00+00:00,2026-04-12T14:00:00+00:00,2026-04-12T15:00:00+00:00,2179.6,LONG,perp,2026-04-12T22:00:00+00:00,2210.4,TIME_EXIT,,8,141.3103,2.5,2.5,0.0499,136.3603,1.4131,1.3636,0.0,0.015,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-12T22:00:00+00:00,2026-04-12T22:00:00+00:00,2026-04-12T23:00:00+00:00,2199.1,LONG,perp,2026-04-13T06:00:00+00:00,2190.4,TIME_EXIT,,8,-39.5616,2.5,2.5,-0.3599,-44.9215,-0.3956,-0.4492,-0.0045,0.0023,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-13T06:00:00+00:00,2026-04-13T06:00:00+00:00,2026-04-13T07:00:00+00:00,2197.4,LONG,perp,2026-04-13T14:00:00+00:00,2214.2,TIME_EXIT,,8,76.454,2.5,2.5,-0.3307,71.1233,0.7645,0.7112,-0.0071,0.0164,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-13T14:00:00+00:00,2026-04-13T14:00:00+00:00,2026-04-13T15:00:00+00:00,2233.0,LONG,perp,2026-04-13T22:00:00+00:00,2259.0,TIME_EXIT,,8,116.4353,2.5,2.5,-0.5509,110.8844,1.1644,1.1088,-0.0112,0.053,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-13T22:00:00+00:00,2026-04-13T22:00:00+00:00,2026-04-13T23:00:00+00:00,2351.6,LONG,perp,2026-04-14T06:00:00+00:00,2353.9,TIME_EXIT,,8,9.7806,2.5,2.5,-0.5726,4.208,0.0978,0.0421,0.0,0.0088,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-14T06:00:00+00:00,2026-04-14T06:00:00+00:00,2026-04-14T07:00:00+00:00,2372.3,LONG,perp,2026-04-14T14:00:00+00:00,2389.0,TIME_EXIT,,8,70.3958,2.5,2.5,-0.2376,65.1582,0.704,0.6516,-0.0089,0.007,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-14T14:00:00+00:00,2026-04-14T14:00:00+00:00,2026-04-14T15:00:00+00:00,2351.1,LONG,perp,2026-04-14T22:00:00+00:00,2322.2,TIME_EXIT,,8,-122.9212,2.5,2.5,2.2254,-125.6958,-1.2292,-1.257,-0.0169,0.005,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-14T22:00:00+00:00,2026-04-14T22:00:00+00:00,2026-04-14T23:00:00+00:00,2313.5,LONG,perp,2026-04-15T06:00:00+00:00,2317.9,TIME_EXIT,,8,19.0188,2.5,2.5,1.1165,15.1353,0.1902,0.1514,0.0,0.009,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-15T06:00:00+00:00,2026-04-15T06:00:00+00:00,2026-04-15T07:00:00+00:00,2315.6,LONG,perp,2026-04-15T14:00:00+00:00,2325.6,TIME_EXIT,,8,43.1854,2.5,2.5,0.6033,38.7886,0.4319,0.3879,-0.0003,0.0089,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-15T14:00:00+00:00,2026-04-15T14:00:00+00:00,2026-04-15T15:00:00+00:00,2336.3,LONG,perp,2026-04-15T22:00:00+00:00,2359.5,TIME_EXIT,,8,99.3023,2.5,2.5,1.2325,95.5348,0.993,0.9553,-0.0026,0.0155,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-15T22:00:00+00:00,2026-04-15T22:00:00+00:00,2026-04-15T23:00:00+00:00,2361.6,LONG,perp,2026-04-16T06:00:00+00:00,2355.0,TIME_EXIT,,8,-27.9472,2.5,2.5,1.7855,-31.1617,-0.2795,-0.3116,-0.0047,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-16T06:00:00+00:00,2026-04-16T06:00:00+00:00,2026-04-16T07:00:00+00:00,2354.2,LONG,perp,2026-04-16T14:00:00+00:00,2306.3,TIME_EXIT,,8,-203.4661,2.5,2.5,1.7321,-206.734,-2.0347,-2.0673,-0.0202,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-16T14:00:00+00:00,2026-04-16T14:00:00+00:00,2026-04-16T15:00:00+00:00,2308.4,LONG,perp,2026-04-16T22:00:00+00:00,2339.9,TIME_EXIT,,8,136.4582,2.5,2.5,0.6202,132.0783,1.3646,1.3208,0.0,0.0218,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-16T22:00:00+00:00,2026-04-16T22:00:00+00:00,2026-04-16T23:00:00+00:00,2341.3,LONG,perp,2026-04-17T06:00:00+00:00,2317.9,TIME_EXIT,,8,-99.9445,2.5,2.5,0.1869,-104.7576,-0.9994,-1.0476,-0.01,0.0026,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-17T06:00:00+00:00,2026-04-17T06:00:00+00:00,2026-04-17T07:00:00+00:00,2329.8,LONG,perp,2026-04-17T14:00:00+00:00,2435.2,TIME_EXIT,,8,452.3993,2.5,2.5,0.4959,447.8952,4.524,4.479,0.0,0.0494,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-17T14:00:00+00:00,2026-04-17T14:00:00+00:00,2026-04-17T15:00:00+00:00,2444.9,LONG,perp,2026-04-17T22:00:00+00:00,2427.8,TIME_EXIT,,8,-69.9415,2.5,2.5,1.6046,-73.3369,-0.6994,-0.7334,-0.0108,0.0018,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-17T22:00:00+00:00,2026-04-17T22:00:00+00:00,2026-04-17T23:00:00+00:00,2431.3,LONG,perp,2026-04-18T06:00:00+00:00,2407.5,TIME_EXIT,,8,-97.89,2.5,2.5,1.5457,-101.3443,-0.9789,-1.0134,-0.0115,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-18T06:00:00+00:00,2026-04-18T06:00:00+00:00,2026-04-18T07:00:00+00:00,2408.2,LONG,perp,2026-04-18T14:00:00+00:00,2353.9,TIME_EXIT,,8,-225.4796,2.5,2.5,0.8508,-229.6288,-2.2548,-2.2963,-0.0235,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-18T14:00:00+00:00,2026-04-18T14:00:00+00:00,2026-04-18T15:00:00+00:00,2363.7,LONG,perp,2026-04-18T22:00:00+00:00,2353.7,TIME_EXIT,,8,-42.3066,2.5,2.5,1.2265,-46.0801,-0.4231,-0.4608,-0.0077,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-18T22:00:00+00:00,2026-04-18T22:00:00+00:00,2026-04-18T23:00:00+00:00,2355.2,LONG,perp,2026-04-19T06:00:00+00:00,2331.1,TIME_EXIT,,8,-102.3268,2.5,2.5,1.0245,-106.3023,-1.0233,-1.063,-0.0126,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-19T06:00:00+00:00,2026-04-19T06:00:00+00:00,2026-04-19T07:00:00+00:00,2325.5,LONG,perp,2026-04-19T14:00:00+00:00,2336.9,TIME_EXIT,,8,49.0217,2.5,2.5,1.545,45.5667,0.4902,0.4557,-0.0073,0.0049,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-19T14:00:00+00:00,2026-04-19T14:00:00+00:00,2026-04-19T15:00:00+00:00,2336.4,LONG,perp,2026-04-19T22:00:00+00:00,2274.4,TIME_EXIT,,8,-265.3655,2.5,2.5,1.2897,-269.0758,-2.6537,-2.6908,-0.0292,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-19T22:00:00+00:00,2026-04-19T22:00:00+00:00,2026-04-19T23:00:00+00:00,2268.7,LONG,perp,2026-04-20T06:00:00+00:00,2269.6,TIME_EXIT,,8,3.967,2.5,2.5,0.0808,-0.9521,0.0397,-0.0095,-0.0033,0.0074,,,ALPHA1_C001,
