episode_id,variant,direction,boundary,event_time,evidence_complete_time,acceptance_known_time,event_pos,terminal_pos,first_beyond_pos,acceptance_pos,rejection_pos,expiry_pos,resolution,accepted,x_known,abs_x_known,dist_boundary_known,sigma_state_known,level_known,persist_dur,cont_1,disp_1,norm_disp_1,mfd_1,mad_1,next_state_1,rej_within_1,cont_2,disp_2,norm_disp_2,mfd_2,mad_2,next_state_2,rej_within_2,cont_3,disp_3,norm_disp_3,mfd_3,mad_3,next_state_3,rej_within_3,cont_6,disp_6,norm_disp_6,mfd_6,mad_6,next_state_6,rej_within_6,cont_12,disp_12,norm_disp_12,mfd_12,mad_12,next_state_12,rej_within_12,cont_24,disp_24,norm_disp_24,mfd_24,mad_24,next_state_24,rej_within_24,time_to_rejection,time_to_next_state,next_state_first,vol_known,vol_tercile,hour,session,time_to_rekey,outcome_group
EP-d-1-b1-t6374,A4_RETEST_HOLD,-1,1.0,2024-07-09 18:00:00+00:00,2024-07-09 18:00:00+00:00,2024-07-09 18:00:00+00:00,6374,6374,-1,-1,6374,-1,REJECTED,False,0.29927196875680256,0.29927196875680256,-0.7007280312431974,0.0,1.0815409939850016,0,0.0,-0.0005509939850016909,-0.0005094527050440512,-0.0005094527050440512,0.0005094527050440512,0.0,1.0,0.0,-0.0006309939850015489,-0.000583421237392597,-0.0005094527050440512,0.000583421237392597,0.0,1.0,0.0,-0.00020099398500161847,-0.00018584037601852176,-0.00018584037601852176,0.000583421237392597,0.0,1.0,0.0,-0.00010099398500162948,-9.337971058268554e-05,-9.337971058268554e-05,0.000583421237392597,0.0,1.0,1.0,0.0004590060149984865,0.00042440001585816153,0.00042440001585816153,0.000583421237392597,2.0,1.0,1.0,0.0006990060149985045,0.0006463056129042095,0.00106237860736537,0.000583421237392597,2.0,1.0,1.0,11.0,1.0,0.0003708181390824086,low,18,4,3,failed
EP-d-1-b1-t6375,A4_RETEST_HOLD,-1,1.0,2024-07-09 19:00:00+00:00,2024-07-09 20:00:00+00:00,2024-07-09 20:00:00+00:00,6375,6376,-1,-1,6376,-1,REJECTED,False,0.1989758514806171,0.1989758514806171,-0.8010241485193829,0.0,1.0812320949025358,6,1.0,0.0001079050974641671,9.979827455445064e-05,9.979827455445064e-05,-9.979827455445064e-05,1.0,0.0,1.0,0.0001879050974642471,0.0001737879391021825,0.0001737879391021825,-9.979827455445064e-05,1.0,0.0,1.0,0.00012790509746429812,0.00011829569069148628,0.0001737879391021825,-9.979827455445064e-05,1.0,0.0,1.0,0.00019790509746409057,0.00018303664717049496,0.00019228535523901279,-9.979827455445064e-05,1.0,0.0,1.0,0.0005279050974642541,0.0004882440134297349,0.0007102130070727251,2.0434930335459615e-05,2.0,1.0,1.0,0.00096790509746425,0.0008951871684418494,0.0013576225718646602,2.0434930335459615e-05,3.0,1.0,7.0,1.0,1.0,0.0003719495258896701,low,20,5,1,failed
EP-d-1-b1-t6491,A4_RETEST_HOLD,-1,1.0,2024-07-16 15:00:00+00:00,2024-07-16 16:00:00+00:00,2024-07-16 16:00:00+00:00,6491,6492,-1,-1,6492,-1,REJECTED,False,-0.3691904418118612,0.3691904418118612,-1.3691904418118612,0.0,1.0891534092892041,0,0.0,-0.0012934092892040727,-0.0011875363729046844,-0.0011875363729046844,0.0011875363729046844,1.0,1.0,0.0,-0.0006934092892041388,-0.0006366497899103734,-0.0006366497899103734,0.0011875363729046844,0.0,1.0,0.0,-0.00027340928920405183,-0.0002510291818142334,-0.0002510291818142334,0.0011875363729046844,0.0,1.0,1.0,0.001006590710795896,0.0009241955285737115,0.0009241955285737115,0.0011875363729046844,2.0,1.0,1.0,0.001066590710795845,0.0009792841868731018,0.0009792841868731018,0.0011875363729046844,2.0,1.0,1.0,0.004726590710795842,0.004339692343138766,0.004798764495634025,0.0011875363729046844,8.0,1.0,1.0,1.0,1.0,0.0005724988962660793,med,16,4,3,failed
EP-d-1-b1-t6493,A4_RETEST_HOLD,-1,1.0,2024-07-16 17:00:00+00:00,2024-07-16 17:00:00+00:00,2024-07-16 17:00:00+00:00,6493,6493,-1,-1,6493,-1,REJECTED,False,0.34818331298877087,0.34818331298877087,-0.6518166870112292,0.0,1.0882531636594883,65,1.0,0.00020683634051166244,0.00019006270546104381,0.00019006270546104381,-0.00019006270546104381,1.0,0.0,1.0,0.0006268363405117494,0.0005760023140239498,0.0005760023140239498,-0.00019006270546104381,2.0,0.0,1.0,0.0009368363405117819,0.0008608625012965417,0.0008608625012965417,-0.00019006270546104381,2.0,0.0,1.0,0.0016468363405117703,0.0015132842205336893,0.00175219921631061,-0.00019006270546104381,3.0,0.0,1.0,0.002166836340511624,0.0019911142120875303,0.0019911142120875303,-0.00019006270546104381,4.0,0.0,1.0,0.004986836340511669,0.004582423012437975,0.005629973378536999,-0.00019006270546104381,9.0,0.0,,1.0,1.0,0.0005543657854747367,low,17,4,2,failed
EP-d-1-b1-t6551,A4_RETEST_HOLD,-1,1.0,2024-07-19 03:00:00+00:00,2024-07-19 05:00:00+00:00,2024-07-19 05:00:00+00:00,6551,6553,-1,-1,6553,-1,REJECTED,False,-0.8036107106679974,0.8036107106679974,-1.8036107106679973,0.0,1.0901557033619405,0,0.0,-0.001325703361940489,-0.0012160679046599868,-0.0012160679046599868,0.0012160679046599868,1.0,1.0,0.0,-0.0014557033619404525,-0.001335316925326535,-0.0012160679046599868,0.001335316925326535,1.0,1.0,0.0,-0.0012757033619403835,-0.0011702028967112046,-0.0011702028967112046,0.001335316925326535,1.0,1.0,0.0,-0.0022557033619403644,-0.0020691570525054187,-0.0011702028967112046,0.0020691570525054187,3.0,1.0,0.0,-0.00118570336194046,-0.0010876458824036414,-0.0007665908267627779,0.0020691570525054187,1.0,1.0,0.0,-0.0008757033619404275,-0.0008032828331217628,-0.00017951872501963006,0.0020966760572748103,0.0,1.0,1.0,1.0,1.0,0.0004913656978021355,low,5,1,6,failed
EP-d-1-b1-t6559,A4_RETEST_HOLD,-1,1.0,2024-07-19 11:00:00+00:00,2024-07-19 12:00:00+00:00,2024-07-19 12:00:00+00:00,6559,6560,6559,-1,6560,-1,REJECTED,False,-0.3415277056022542,0.3415277056022542,-1.341527705602254,0.0,1.0886394032227242,0,0.0,-0.00022940322272413383,-0.00021072471017035226,-0.00021072471017035226,0.00021072471017035226,0.0,1.0,1.0,0.0006805967772758326,0.0006251810978557695,0.0006251810978557695,0.00021072471017035226,2.0,1.0,1.0,0.0002505967772756801,0.0002301926391179969,0.0006251810978557695,0.00021072471017035226,1.0,1.0,1.0,0.0001605967772757566,0.0001475206361264697,0.0006251810978557695,0.00045874071914513793,1.0,1.0,0.0,-0.00018940322272431587,-0.00017398159772980947,0.0006251810978557695,0.0007067567281201276,0.0,1.0,1.0,0.0005305967772757381,0.00048739442620302024,0.0012130708969071058,0.0007067567281201276,2.0,1.0,1.0,2.0,2.0,0.000403688523662768,low,12,3,1,failed
EP-d-1-b1-t6606,A4_RETEST_HOLD,-1,1.0,2024-07-23 10:00:00+00:00,2024-07-23 10:00:00+00:00,2024-07-23 10:00:00+00:00,6606,6606,-1,-1,6606,-1,REJECTED,False,0.4914709113105424,0.4914709113105424,-0.5085290886894576,0.0,1.0878069423437897,0,0.0,-3.69423437898142e-05,-3.396038612349559e-05,-3.396038612349559e-05,3.396038612349559e-05,0.0,1.0,0.0,-0.0010869423437898096,-0.000999205191178393,-3.396038612349559e-05,0.000999205191178393,1.0,1.0,0.0,-0.0016669423437896125,-0.0015323880358752051,-3.396038612349559e-05,0.0015323880358752051,3.0,1.0,0.0,-0.0028869423437896113,-0.002653910571272328,-3.396038612349559e-05,0.002653910571272328,6.0,1.0,0.0,-0.0027269423437896734,-0.0025068256485973523,-3.396038612349559e-05,0.003067586916295914,5.0,1.0,0.0,-0.004896942343789679,-0.004501664912377488,-3.396038612349559e-05,0.004501664912377488,11.0,1.0,1.0,2.0,1.0,0.00037413044457627165,low,10,2,2,failed
EP-d-1-b1-t6607,A4_RETEST_HOLD,-1,1.0,2024-07-23 11:00:00+00:00,2024-07-23 11:00:00+00:00,2024-07-23 11:00:00+00:00,6607,6607,-1,-1,6607,-1,REJECTED,False,-0.4569408954220893,0.4569408954220893,-1.4569408954220893,0.0,1.08831221681748,0,0.0,-0.0015922168174800078,-0.0014630147423467152,-0.0014630147423467152,0.0014630147423467152,3.0,1.0,0.0,-0.0021722168174798107,-0.001995950044401745,-0.0014630147423467152,0.001995950044401745,4.0,1.0,0.0,-0.002602216817479963,-0.00239105725109799,-0.0014630147423467152,0.00239105725109799,5.0,1.0,0.0,-0.003842216817479871,-0.003530436172733184,-0.0014630147423467152,0.003530436172733184,9.0,1.0,0.0,-0.002962216817479879,-0.002721844679959768,-0.0014630147423467152,0.003530436172733184,6.0,1.0,0.0,-0.004802216817479943,-0.004412535983031531,-0.0014630147423467152,0.004963848364467895,11.0,1.0,1.0,1.0,3.0,0.0003420469754551946,low,11,2,1,failed
EP-d-1-b1-t6608,A4_RETEST_HOLD,-1,1.0,2024-07-23 12:00:00+00:00,2024-07-23 15:00:00+00:00,2024-07-23 15:00:00+00:00,6608,6611,6608,-1,6611,-1,REJECTED,False,0.2792370111650314,0.2792370111650314,-0.7207629888349686,0.0,1.085883953333572,0,0.0,-0.0009639533335719097,-0.0008877130291986122,-0.0008877130291986122,0.0008877130291986122,1.0,1.0,0.0,-0.0014139533335719712,-0.0013021219525633967,-0.0008877130291986122,0.0013021219525633967,2.0,1.0,0.0,-0.0004539533335721213,-0.00041804958271878217,-0.00041804958271878217,0.0013021219525633967,0.0,1.0,0.0,-0.0006639533335719427,-0.0006114404136221575,-0.00041804958271878217,0.0013021219525633967,0.0,1.0,0.0,-0.0012139533335719932,-0.0011179402088457601,-0.00041804958271878217,0.0013021219525633967,2.0,1.0,0.0,-7.395333357207434e-05,-6.810426965519091e-05,-6.810426965519091e-05,0.0027387395535611253,0.0,1.0,1.0,1.0,1.0,0.0003628506186020611,low,15,3,1,failed
EP-d-1-b1-t6612,A4_RETEST_HOLD,-1,1.0,2024-07-23 16:00:00+00:00,2024-07-23 18:00:00+00:00,2024-07-23 18:00:00+00:00,6612,6614,6612,-1,6614,-1,REJECTED,False,-2.0319725907026944,2.0319725907026944,-3.0319725907026944,2.0,1.0868640276067925,0,0.0,-0.0015240276067924885,-0.0014022247200032034,-0.0014022247200032034,0.0014022247200032034,2.0,1.0,0.0,-0.001554027606792463,-0.0014298270688140593,-0.0014022247200032034,0.0014298270688140593,2.0,1.0,0.0,-0.0016440276067923865,-0.0015126341152466272,-0.0014022247200032034,0.0015126341152466272,2.0,1.0,0.0,-0.0014440276067924085,-0.0013286184565074514,-0.0013286184565074514,0.0016414450763640915,2.0,1.0,0.0,-0.002354027606792375,-0.0021658897037707637,-0.0013286184565074514,0.00236830692838398,3.0,1.0,0.0,-0.0015840276067924375,-0.0014574294176249154,-0.0009697879219661192,0.003638014973684377,2.0,1.0,1.0,8.0,3.0,0.00043545541127844306,low,18,4,14,failed
EP-d-1-b1-t6630,A4_RETEST_HOLD,-1,1.0,2024-07-24 10:00:00+00:00,2024-07-24 11:00:00+00:00,2024-07-24 11:00:00+00:00,6630,6631,6630,-1,6631,-1,REJECTED,False,-1.1035669121928213,1.1035669121928213,-2.1035669121928215,1.0,1.0846546124802579,0,0.0,-0.0005846124802577624,-0.0005389849206660734,-0.0005389849206660734,0.0005389849206660734,0.0,1.0,0.0,-0.0003946124802578499,-0.0003638139512037823,-0.0003638139512037823,0.0005389849206660734,0.0,1.0,0.0,-4.461248025777742e-05,-4.113058640460945e-05,-4.113058640460945e-05,0.0005389849206660734,0.0,1.0,1.0,0.00072538751974216,0.000668772816153366,0.001065212378620775,0.0005389849206660734,2.0,1.0,0.0,-0.0006946124802578169,-0.0006403996924601283,0.001065212378620775,0.0008340097113396321,0.0,1.0,0.0,-4.461248025777742e-05,-4.113058640460945e-05,0.001065212378620775,0.0010921564031789704,0.0,1.0,1.0,4.0,3.0,0.0005019262740864859,low,11,2,-1,failed
EP-d-1-b1-t6706,A4_RETEST_HOLD,-1,1.0,2024-07-29 14:00:00+00:00,2024-07-29 15:00:00+00:00,2024-07-29 15:00:00+00:00,6706,6707,6706,-1,6707,-1,REJECTED,False,0.2697435619341329,0.2697435619341329,-0.7302564380658672,0.0,1.0820702899506158,0,0.0,-0.0008902899506157969,-0.0008227653590382085,-0.0008227653590382085,0.0008227653590382085,0.0,1.0,0.0,-0.0005402899506157244,-0.000499311325367211,-0.000499311325367211,0.0008227653590382085,0.0,1.0,0.0,-0.00018028995061580844,-0.00016661574787718884,-0.00016661574787718884,0.0008227653590382085,0.0,1.0,1.0,7.971004938411852e-05,7.366439142114915e-05,0.0004063599689113766,0.0008227653590382085,1.0,1.0,0.0,-0.0003702899506157209,-0.00034220508044132737,0.0004063599689113766,0.0008227653590382085,0.0,1.0,0.0,-0.0018802899506158433,-0.0017376781971360261,0.0011641665620831052,0.0017376781971360261,1.0,1.0,1.0,4.0,1.0,0.0005826302267766347,med,15,3,3,failed
EP-d-1-b1-t6709,A4_RETEST_HOLD,-1,1.0,2024-07-29 17:00:00+00:00,2024-07-29 17:00:00+00:00,2024-07-29 17:00:00+00:00,6709,6709,-1,-1,6709,-1,REJECTED,False,-0.5451037410291495,0.5451037410291495,-1.5451037410291495,0.0,1.082522695475782,0,0.0,-0.0006326954757820413,-0.0005844639363463543,-0.0005844639363463543,0.0005844639363463543,0.0,1.0,0.0,-0.00037269547578211437,-0.00034428421440005943,-0.00034428421440005943,0.0005844639363463543,0.0,1.0,0.0,-1.2695475781976384e-05,-1.1727676320353326e-05,-1.1727676320353326e-05,0.0005844639363463543,0.0,1.0,0.0,-0.00038269547578195784,-0.00035352189601323646,-1.1727676320353326e-05,0.0005844639363463543,0.0,1.0,0.0,-0.0007226954757819648,-0.0006676030708661783,-1.1727676320353326e-05,0.0007599798869993844,0.0,1.0,0.0,-0.0020226954757820437,-0.0018685016805980628,0.0007457622159718547,0.0021548698106110633,2.0,1.0,1.0,18.0,1.0,0.0005937732014782447,med,17,4,1,failed
EP-d-1-b1-t6731,A4_RETEST_HOLD,-1,1.0,2024-07-30 15:00:00+00:00,2024-07-30 16:00:00+00:00,2024-07-30 16:00:00+00:00,6731,6732,6731,-1,6732,-1,REJECTED,False,-1.2516645418918948,1.2516645418918948,-2.251664541891895,1.0,1.0825427511852592,0,0.0,-0.002042751185259206,-0.001886993546465144,-0.001886993546465144,0.001886993546465144,2.0,1.0,0.0,-0.0016627511852591592,-0.0015359681485453012,-0.0015359681485453012,0.001886993546465144,1.0,1.0,0.0,-0.0011727511852592798,-0.0010833301354383027,-0.0010833301354383027,0.001886993546465144,0.0,1.0,0.0,-0.0014727511852592468,-0.0013604554495854823,-0.001037142583080337,0.001886993546465144,1.0,1.0,0.0,-0.0003327511852593279,-0.0003073792558261591,-0.0003073792558261591,0.001886993546465144,0.0,1.0,1.0,0.0017472488147407539,0.0016140229222612395,0.0016140229222612395,0.001886993546465144,3.0,1.0,1.0,1.0,2.0,0.0006210440085785394,med,16,4,2,failed
EP-d-1-b1-t6775,A4_RETEST_HOLD,-1,1.0,2024-08-01 11:00:00+00:00,2024-08-01 13:00:00+00:00,2024-08-01 13:00:00+00:00,6775,6777,6775,-1,6777,-1,REJECTED,False,-0.8645076814819379,0.8645076814819379,-1.864507681481938,0.0,1.0798548164488522,0,0.0,-0.0006748164488521446,-0.000624914051938303,-0.000624914051938303,0.000624914051938303,0.0,1.0,0.0,-0.00021481644885223972,-0.00019893086142697646,-0.00019893086142697646,0.000624914051938303,0.0,1.0,1.0,0.0004651835511477742,0.0004307834201986058,0.0004307834201986058,0.000624914051938303,1.0,1.0,0.0,-0.001224816448852195,-0.0011342417797237368,0.0004307834201986058,0.0011342417797237368,0.0,1.0,0.0,-0.001004816448852086,-0.0009305106886094809,0.0004307834201986058,0.0013657543832626263,0.0,1.0,1.0,0.0024351835511478015,0.0022551027360844717,0.0022551027360844717,0.0013657543832626263,4.0,1.0,1.0,3.0,1.0,0.0007081349777942554,med,13,3,1,failed
EP-d-1-b1-t6899,A4_RETEST_HOLD,-1,1.0,2024-08-08 15:00:00+00:00,2024-08-08 17:00:00+00:00,2024-08-08 17:00:00+00:00,6899,6901,-1,-1,6901,-1,REJECTED,False,-1.4842322379758575,1.4842322379758575,-2.4842322379758572,1.0,1.0928665132021311,0,0.0,-0.0015565132021311268,-0.0014242482346453248,-0.0014242482346453248,0.0014242482346453248,0.0,1.0,0.0,-0.0020065132021311882,-0.0018360094100166409,-0.0014242482346453248,0.0018360094100166409,1.0,1.0,0.0,-0.0015965132021311668,-0.0014608492280116956,-0.0014242482346453248,0.0018360094100166409,0.0,1.0,0.0,-0.0009965132021312328,-0.0009118343275167429,-0.0009118343275167429,0.0018360094100166409,0.0,1.0,0.0,-0.0007365132021310838,-0.0006739278706354341,-0.0006739278706354341,0.0018360094100166409,0.0,1.0,0.0,-0.0005565132021312369,-0.0005092234004870703,-0.00012491297014048148,0.0018360094100166409,0.0,1.0,1.0,,,0.0008283166991703756,high,17,4,-1,failed
EP-d-1-b1-t7228,A4_RETEST_HOLD,-1,1.0,2024-08-28 08:00:00+00:00,2024-08-28 09:00:00+00:00,2024-08-28 09:00:00+00:00,7228,7229,7228,-1,7229,-1,REJECTED,False,-0.5937089476118059,0.5937089476118059,-1.5937089476118058,0.0,1.115881320153325,0,0.0,-0.00026132015332502867,-0.00023418274739926874,-0.00023418274739926874,0.00023418274739926874,0.0,1.0,0.0,-0.00175132015332502,-0.001569450193040586,-0.00023418274739926874,0.001569450193040586,1.0,1.0,0.0,-0.002311320153325136,-0.0020712956759662885,-0.00023418274739926874,0.0020712956759662885,2.0,1.0,0.0,-0.004701320153325028,-0.0042131005048808,-0.00023418274739926874,0.0042131005048808,5.0,1.0,0.0,-0.004311320153325138,-0.0038636009721291424,-0.00023418274739926874,0.004688061408364083,5.0,1.0,0.0,-0.003051320153325099,-0.002734448635546511,-0.00023418274739926874,0.004688061408364083,3.0,1.0,1.0,2.0,1.0,0.0006195851068471713,med,9,2,1,failed
EP-d-1-b1-t7255,A4_RETEST_HOLD,-1,1.0,2024-08-29 11:00:00+00:00,2024-08-29 12:00:00+00:00,2024-08-29 12:00:00+00:00,7255,7256,7255,-1,7256,-1,REJECTED,False,-0.72746506280948,0.72746506280948,-1.7274650628094799,0.0,1.1115439136250809,0,0.0,-0.0018239136250808308,-0.0016408831020742103,-0.0016408831020742103,0.0016408831020742103,0.0,1.0,0.0,-0.0019439136250809508,-0.00174884105005016,-0.0016408831020742103,0.00174884105005016,0.0,1.0,0.0,-0.0031439136250808186,-0.0028284205298084583,-0.0016408831020742103,0.0028284205298084583,1.0,1.0,0.0,-0.0030639136250809607,-0.0027564485644913585,-0.0016408831020742103,0.004105922914189232,1.0,1.0,0.0,-0.003713913625080778,-0.00334122078269367,-0.0016408831020742103,0.004105922914189232,1.0,1.0,0.0,-0.0032639136250809386,-0.0029363784777844083,-0.0016408831020742103,0.004105922914189232,1.0,1.0,1.0,3.0,1.0,0.0011280467573610902,high,12,3,1,failed
EP-d-1-b1-t7259,A4_RETEST_HOLD,-1,1.0,2024-08-29 15:00:00+00:00,2024-08-29 15:00:00+00:00,2024-08-29 15:00:00+00:00,7259,7259,-1,-1,7259,-1,REJECTED,False,0.05994833843575706,0.05994833843575706,-0.9400516615642429,0.0,1.1094981810720743,0,0.0,-0.0012881810720744014,-0.0011610483857032296,-0.0011610483857032296,0.0011610483857032296,0.0,1.0,0.0,-0.0025181810720742437,-0.002269657684018014,-0.0011610483857032296,0.002269657684018014,1.0,1.0,0.0,-0.0010181810720744089,-0.0009176951250975207,-0.0009176951250975207,0.002269657684018014,0.0,1.0,0.0,-0.0015881810720743683,-0.0014314408974873283,-0.0009176951250975207,0.002269657684018014,0.0,1.0,0.0,-0.0014381810720742738,-0.001296244641595179,-0.0009176951250975207,0.002269657684018014,0.0,1.0,0.0,-0.0027181810720742217,-0.0024499193585407466,-0.000908682041371324,0.0024499193585407466,1.0,1.0,1.0,2.0,1.0,0.0010534420720585038,high,15,3,2,failed
EP-d-1-b1-t7261,A4_RETEST_HOLD,-1,1.0,2024-08-29 17:00:00+00:00,2024-08-29 18:00:00+00:00,2024-08-29 18:00:00+00:00,7261,7262,7261,-1,7262,-1,REJECTED,False,-1.2314727725314998,1.2314727725314998,-2.2314727725315,1.0,1.1112032340830005,0,0.0,-0.0030432340830004456,-0.0027386836085946213,-0.0027386836085946213,0.0027386836085946213,1.0,1.0,0.0,-0.0028432340830004676,-0.0025586985312788376,-0.0025586985312788376,0.0027386836085946213,1.0,1.0,0.0,-0.003293234083000529,-0.0029636649552394513,-0.0025586985312788376,0.0029636649552394513,1.0,1.0,0.0,-0.003373234083000387,-0.003035658986165645,-0.0025586985312788376,0.003269639586676324,1.0,1.0,0.0,-0.003833234083000514,-0.003449624663992108,-0.0025586985312788376,0.0036476082490393903,2.0,1.0,0.0,-0.005223234083000516,-0.0047005209513369456,-0.002441708231023598,0.0047005209513369456,3.0,1.0,1.0,10.0,2.0,0.0010995945879363513,high,18,4,2,failed
EP-d-1-b1-t7283,A4_RETEST_HOLD,-1,1.0,2024-08-30 15:00:00+00:00,2024-08-30 15:00:00+00:00,2024-08-30 15:00:00+00:00,7283,7283,-1,-1,7283,-1,REJECTED,False,0.37704251522483845,0.37704251522483845,-0.6229574847751616,0.0,1.107110463631804,1,1.0,8.953636819586386e-05,8.087392463272871e-05,8.087392463272871e-05,-8.087392463272871e-05,1.0,0.0,0.0,-0.0002404636318040776,-0.00021719931271831018,8.087392463272871e-05,0.00021719931271831018,0.0,1.0,0.0,-0.001130463631804135,-0.0010210938013319125,8.087392463272871e-05,0.0010210938013319125,1.0,1.0,0.0,-0.001930463631804047,-0.0017436955888496311,8.087392463272871e-05,0.0019514436027609553,2.0,1.0,0.0,-0.0017604636318040434,-0.0015901427090020959,8.087392463272871e-05,0.0023850046752716667,2.0,1.0,0.0,-0.0003104636318040921,-0.0002804269691261306,8.087392463272871e-05,0.0023850046752716667,0.0,1.0,2.0,1.0,1.0,0.00047922463204674637,low,15,3,3,failed
EP-d-1-b1-t7284,A4_RETEST_HOLD,-1,1.0,2024-08-30 16:00:00+00:00,2024-08-30 16:00:00+00:00,2024-08-30 16:00:00+00:00,7284,7284,-1,-1,7284,-1,REJECTED,False,-0.7798102730743938,0.7798102730743938,-1.7798102730743937,0.0,1.1081591896483365,0,0.0,-0.001289189648336464,-0.0011633614198927284,-0.0011633614198927284,0.0011633614198927284,1.0,1.0,0.0,-0.0021791896483365214,-0.0019664951287622005,-0.0011633614198927284,0.0019664951287622005,3.0,1.0,0.0,-0.0032091896483363858,-0.0028959644772289356,-0.0011633614198927284,0.0028959644772289356,4.0,1.0,0.0,-0.00288918964833651,-0.0026071973010063348,-0.0011633614198927284,0.0028959644772289356,4.0,1.0,0.0,-0.0030191896483364733,-0.0027245089663467787,-0.0011633614198927284,0.0033291152415630375,4.0,1.0,0.0,-0.001369189648336544,-0.0012355532139484789,-0.001127265522864853,0.0033291152415630375,1.0,1.0,1.0,1.0,1.0,0.0004865378657291434,low,16,4,2,failed
EP-d-1-b1-t7285,A4_RETEST_HOLD,-1,1.0,2024-08-30 17:00:00+00:00,2024-08-30 17:00:00+00:00,2024-08-30 17:00:00+00:00,7285,7285,-1,-1,7285,-1,REJECTED,False,-0.1683541329052123,0.1683541329052123,-1.1683541329052123,0.0,1.1074947890742162,0,0.0,-0.0015147890742162051,-0.0013677618072428647,-0.0013677618072428647,0.0013677618072428647,1.0,1.0,0.0,-0.0025447890742160695,-0.002297788756499094,-0.0013677618072428647,0.002297788756499094,3.0,1.0,0.0,-0.002254789074216168,-0.002035936508650307,-0.0013677618072428647,0.002297788756499094,3.0,1.0,0.0,-0.002674789074216255,-0.0024151707986384127,-0.0013677618072428647,0.0024151707986384127,4.0,1.0,0.0,-0.002354789074216157,-0.0021262303872188752,-0.0013677618072428647,0.0027311993736283,3.0,1.0,0.0,-0.0006147890742160822,-0.0005551169001255531,-0.0005280287365550028,0.0027311993736283,0.0,1.0,1.0,1.0,1.0,0.00048299181085659037,low,17,4,1,failed
EP-d-1-b1-t7286,A4_RETEST_HOLD,-1,1.0,2024-08-30 18:00:00+00:00,2024-08-30 20:00:00+00:00,2024-08-30 20:00:00+00:00,7286,7288,7286,-1,7288,-1,REJECTED,False,-0.4806613787005121,0.4806613787005121,-1.480661378700512,0.0,1.1061338137890366,0,0.0,-0.0009538137890365839,-0.0008622951194027024,-0.0008622951194027024,0.0008622951194027024,0.0,1.0,0.0,-0.0008638137890366604,-0.0007809306417256024,-0.0007809306417256024,0.0008622951194027024,0.0,1.0,0.0,-0.0013138137890367219,-0.0011877530301115035,-0.0007809306417256024,0.0011877530301115035,1.0,1.0,0.0,-0.0016638137890365723,-0.0015041704433003593,-0.0007809306417256024,0.0015041704433003593,1.0,1.0,0.0,-0.0006038137890367334,-0.0005458777062138466,-0.0005458777062138466,0.0015041704433003593,0.0,1.0,1.0,0.0007261862109633199,0.0006565084639043673,0.00070171095150289,0.0015041704433003593,2.0,1.0,1.0,3.0,1.0,0.0005459579050401745,low,20,5,7,failed
